============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space( 270. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T  255  6 .4235390E+08   2706000E+03  .1638E+07  .1536E+06   .9999984  .0014716 -.0009957
T  256  6 .4235074E+08   2706000E+03  .7127E+06 -.1884E+07   .9999999  .0000082 -.0001434
T  257  6 .4228726E+08   2706000E+03  .1202E+06  .1093E+07   .9999992  .0003403  .0011902
T  258  6 .4237779E+08   2706000E+03  .1798E+07  .1346E+07   .9999997  .0003096  .0007241
T  259  6 .4232493E+08   2706000E+03  .2115E+07  .1366E+07   .9999981  .0019166 -.0003855
T  260  6 .4234552E+08   2706000E+03  .4547E+06 -.2027E+07   .9999999 -.0002216 -.0004258
T  261  6 .4237602E+08   2706000E+03  .1066E+07  .2957E+07   .9999953 -.0018665  .0024338
T  262  6 .4228174E+08   2706000E+03 -.3155E+07  .2102E+07   .9999927 -.0036194  .0012279
T  263  6 .4238312E+08   2706000E+03 -.3079E+06 -.1826E+07   .9999989 -.0001997 -.0014564
T  264  6 .4237446E+08   2706000E+03  .4618E+07 -.3493E+07   .9999867  .0039840 -.0032873
T  265  6 .4234243E+08   2706000E+03 -.9378E+07  .1142E+08   .9999182 -.0074927  .0103654
T  266  6 .4234944E+08   2706000E+03  .1508E+07  .2837E+07   .9999974 -.0005487  .0022223
T  267  6 .4232590E+08   2706000E+03  .5814E+07 -.5032E+07   .9999981  .0019366 -.0003677
T  268  6 .4232943E+08   2706000E+03  .2354E+07 -.4841E+07   .9999977  .0013409 -.0016691
T  269  6 .4230575E+08   2706000E+03  .2502E+07  .2029E+07   .9999973  .0020199  .0011378
T  270  6 .4237854E+08   2706000E+03 -.1952E+07  .3656E+07   .9999959 -.0008967  .0027290
T  271  6 .4227563E+08   2706000E+03  .2119E+07  .2438E+06   .9999972  .0023565 -.0001419
T  272  6 .4233843E+08   2706000E+03  .5868E+07 -.3239E+07   .9999918  .0037847 -.0014387
T  273  6 .4226221E+08   2706000E+03  .9601E+07  .8235E+07   .9999807  .0050361  .0036397
T  274  6 .4231997E+08   2706000E+03  .1831E+07  .1999E+07   .9999699  .0022145  .0074417
T  275  6 .4233986E+08   2706000E+03 -.4090E+06 -.2582E+07   .9999998  .0004339  .0004784
T  276  6 .4229465E+08   2706000E+03  .3456E+06 -.9464E+07   .9999910  .0008718 -.0041565
T  277  6 .4236433E+08   2706000E+03 -.4131E+06 -.1344E+07   .9999994  .0000734 -.0011295
T  278  6 .4236883E+08   2706000E+03  .4438E+07  .1304E+07   .9999948  .0025099  .0020448
T  279  6 .4238915E+08   2706000E+03 -.1637E+08  .2239E+07   .9999812 -.0059609  .0014290
T  280  6 .4231367E+08   2706000E+03  .5451E+07 -.7076E+06   .9999937  .0033822 -.0010549
T  281  6 .4237495E+08   2706000E+03 -.1200E+07  .3207E+07   .9999984 -.0006263  .0016516
T  282  6 .4237861E+08   2706000E+03 -.6419E+06 -.6483E+06   .9999999 -.0004203  .0000226
T  283  6 .4246017E+08   2706000E+03  .7334E+06 -.1514E+06   .9999988  .0015014  .0004105
T  284  6 .4232211E+08   2706000E+03 -.1193E+07  .5796E+06   .9999996 -.0006192  .0006736
T  285  6 .4241161E+08   2706000E+03 -.2567E+07 -.5336E+07   .9999942 -.0012113 -.0031879
T  286  6 .4231204E+08   2706000E+03  .1211E+07 -.8569E+06   .9999961  .0023685 -.0014998
T  287  6 .4239306E+08   2706000E+03 -.5048E+07  .1511E+07   .9999956 -.0028342  .0008619
T  288  6 .4233743E+08   2706000E+03 -.5680E+06 -.2639E+07   .9999975 -.0008678 -.0020690
T  289  6 .4236017E+08   2706000E+03  .2414E+06  .1331E+07   .9999977 -.0011617  .0017906
T  290  6 .4230268E+08   2706000E+03  .1683E+06  .1018E+07   .9999986  .0009433  .0014125
T  291  6 .4239294E+08   2706000E+03 -.1402E+07  .1201E+07   .9999941 -.0001435  .0034466
T  292  6 .4230922E+08   2706000E+03 -.4878E+07 -.1423E+07   .9999880 -.0040045 -.0028049
T  293  6 .4244858E+08   2706000E+03 -.7145E+06  .1359E+06   .9999988 -.0015328 -.0000172
T  294  6 .4243323E+08   2706000E+03 -.5730E+06 -.9517E+06   .9999977  .0008735 -.0019745
T  295  6 .4241489E+08   2706000E+03 -.2048E+07  .5329E+06   .9999982 -.0012357  .0014396
T  296  6 .4228051E+08   2706000E+03  .2717E+07  .2505E+07   .9999970  .0009974  .0022439
T  297  6 .4225690E+08   2706000E+03 -.8776E+06 -.5059E+06   .9999999  .0000305  .0003376
T  298  6 .4234862E+08   2706000E+03  .2605E+06  .3278E+07   .9999993  .0006712  .0009916
T  299  6 .4233458E+08   2706000E+03 -.4961E+07 -.2077E+07   .9999978 -.0021031 -.0000123
T  300  6 .4234767E+08   2706000E+03  .2666E+05  .7392E+05   .9999994  .0009567 -.0004563
T  301  6 .4241299E+08   2706000E+03 -.1330E+07 -.2007E+07   .9999994  .0002595 -.0010473
T  302  6 .4239153E+08   2706000E+03  .3199E+07  .5800E+06   .9999981  .0017316 -.0008385
T  303  6 .4240223E+08   2706000E+03  .3457E+07 -.1139E+07   .9999977  .0017723 -.0011685
T  304  6 .4234705E+08   2706000E+03  .7667E+07  .5152E+07   .9999796  .0049550  .0040234
T  305  6 .4235230E+08   2706000E+03  .8370E+06 -.1237E+07   .9999994  .0008416 -.0006903
T  306  6 .4228234E+08   2706000E+03 -.1481E+07  .2777E+07   .9999977  .0000630  .0021208
T  307  6 .4235149E+08   2706000E+03  .4747E+06 -.1911E+07   .9999992 -.0000662 -.0012642
T  308  6 .4234063E+08   2706000E+03  .1346E+06  .1073E+07   .9999997  .0004950  .0006004
T  309  6 .4226932E+08   2706000E+03 -.1890E+07 -.2185E+07   .9999972 -.0005945 -.0023095
T  310  6 .4242483E+08   2706000E+03  .2598E+07 -.1315E+07   .9999921  .0036924 -.0014988
T  311  6 .4232382E+08   2706000E+03  .1129E+07 -.1759E+07   .9999978  .0017970 -.0010827
T  312  6 .4233171E+08   2706000E+03 -.1297E+06 -.4267E+07   .9999996 -.0006209 -.0006885
T  313  6 .4233018E+08   2706000E+03  .4358E+07  .2738E+07   .9999939  .0034553  .0005196
T  314  6 .4234470E+08   2706000E+03  .3015E+07  .5304E+07   .9999949  .0021265  .0023636
T  315  6 .4238443E+08   2706000E+03 -.1456E+07  .1285E+07   .9999990 -.0013879  .0002686
T  316  6 .4237368E+08   2706000E+03  .1252E+07  .4605E+06   .9999952 -.0016348 -.0026357
T  317  6 .4228819E+08   2706000E+03  .2292E+06  .1547E+06   .9999971  .0023131 -.0006712
T  318  6 .4242055E+08   2706000E+03  .4342E+07  .7448E+07   .9999874  .0035774  .0035190
T  319  6 .4230542E+08   2706000E+03  .6055E+06  .2005E+07   .9999999 -.0002051  .0000229
T  320  6 .4240148E+08   2706000E+03  .7039E+05  .2439E+07   .9999975 -.0002461  .0022352
T  321  6 .4230469E+08   2706000E+03  .1174E+07 -.2191E+07   .9999998  .0002430 -.0005267
T  322  6 .4227692E+08   2706000E+03 -.9860E+07 -.3283E+07   .9999865 -.0045089 -.0025869
T  323  6 .4239020E+08   2706000E+03 -.1406E+07 -.3855E+05   .9999995 -.0009678 -.0001347
T  324  6 .4237723E+08   2706000E+03  .1052E+07  .1973E+07   .9999994  .0005800  .0009332
T  325  6 .4236467E+08   2706000E+03 -.7488E+06 -.1293E+07   .9999993 -.0006525 -.0009354
T  326  6 .4235165E+08   2706000E+03  .4826E+07  .5199E+06   .9999973  .0023153 -.0000764
T  327  6 .4234962E+08   2706000E+03  .3046E+07 -.2522E+07   .9999980  .0017453 -.0009468
T  328  6 .4244833E+08   2706000E+03 -.1972E+07 -.5309E+07   .9999878 -.0013402 -.0047485
T  329  6 .4226775E+08   2706000E+03  .4364E+06 -.2794E+07   .9999998 -.0003320 -.0005901
T  330  6 .4236676E+08   2706000E+03 -.6617E+07  .3700E+07   .9999915 -.0032715  .0025149
T  331  6 .4238873E+08   2706000E+03 -.1941E+07  .8329E+06   .9999980 -.0020143  .0000002
T  332  6 .4231460E+08   2706000E+03 -.1939E+07  .1335E+07   .9999997 -.0002437 -.0006974
T  333  6 .4232128E+08   2706000E+03  .2210E+07 -.4815E+07   .9999971  .0013797 -.0019939
T  334  6 .4216736E+08   2706000E+03 -.2471E+07 -.4777E+07   .9998925 -.0100526 -.0106750
T  335  6 .4231310E+08   2706000E+03 -.4683E+07 -.3022E+06   .9999947 -.0031771 -.0006489
T  336  6 .4240381E+08   2706000E+03 -.6470E+06  .8317E+06   .9999991 -.0011565  .0006408
T  337  6 .4234021E+08   2706000E+03 -.4249E+07 -.2418E+07   .9999938 -.0028176 -.0021228
T  338  6 .4233065E+08   2706000E+03  .5274E+07  .1066E+07   .9999962  .0027355  .0001926
T  339  6 .4239210E+08   2706000E+03  .2487E+07 -.5226E+07   .9999961  .0016667 -.0022627
T  340  6 .4241068E+08   2706000E+03 -.1409E+07 -.9200E+05   .9999999 -.0003207 -.0001875
T  341  6 .4229551E+08   2706000E+03  .5253E+07  .2335E+08   .9999521  .0032317  .0092353
T  342  6 .4239380E+08   2706000E+03  .6472E+06  .1046E+06   .9999999  .0002479  .0004804
T  343  6 .4247204E+08   2706000E+03 -.4352E+06 -.5226E+07   .9999977 -.0004688 -.0020823
T  344  6 .4233094E+08   2706000E+03  .2487E+07 -.7995E+06   .9999969  .0024723 -.0002707
T  345  6 .4239397E+08   2706000E+03  .1025E+07 -.3005E+07   .9999969 -.0006238 -.0023963
T  346  6 .4244550E+08   2706000E+03  .6654E+06 -.2666E+07   .9999989 -.0003317 -.0014728
T  347  6 .4237903E+08   2706000E+03  .3683E+07 -.4028E+06   .9999973  .0022674 -.0004168
T  348  6 .4238268E+08   2706000E+03  .2184E+07 -.2104E+07   .9999998  .0002963 -.0006342
T  349  6 .4232977E+08   2706000E+03 -.3800E+06 -.3726E+07   .9999985  .0005215 -.0016427
T  350  6 .4222408E+08   2706000E+03  .1454E+07 -.1608E+07   .9989876  .0153330 -.0422937
T  351  6 .4231537E+08   2706000E+03  .1551E+07  .1231E+07   .9999984  .0013246  .0011736
T  352  6 .4242849E+08   2706000E+03 -.4575E+07  .1504E+07   .9999946 -.0029922  .0013697
T  353  6 .4239525E+08   2706000E+03  .3992E+07 -.1539E+07   .9999986  .0016040 -.0004590
T  354  6 .4240465E+08   2706000E+03  .5332E+06  .4750E+07   .9999978  .0006745  .0019958
T  355  6 .4231842E+08   2706000E+03  .4569E+06 -.3147E+07   .9999952  .0001702 -.0030802
T  356  6 .4229089E+08   2706000E+03 -.4274E+07 -.5911E+06   .9999869 -.0046541  .0021182
T  357  6 .4234069E+08   2706000E+03 -.5111E+07  .3007E+07   .9999917 -.0036885  .0017104
T  358  6 .4228635E+08   2706000E+03 -.5082E+06  .3265E+07   .9999978  .0017394  .0011407
T  359  6 .4240411E+08   2706000E+03 -.6402E+07  .4707E+07   .9999951 -.0029350  .0010965
T  360  6 .4231706E+08   2706000E+03  .1533E+07 -.3730E+07   .9999980  .0010953 -.0016884
T  361  6 .4233363E+08   2706000E+03  .1329E+07 -.2847E+07   .9999992  .0004455 -.0011675
T  362  6 .4230552E+08   2706000E+03 -.1166E+07  .6662E+06   .9999934 -.0034746  .0011071
T  363  6 .4223717E+08   2706000E+03 -.1033E+08 -.5878E+07   .9999260 -.0101706 -.0066740
T  364  6 .4231270E+08   2706000E+03 -.1163E+07 -.2341E+07   .9999981 -.0011018 -.0016063
T  365  6 .4228117E+08   2706000E+03 -.5859E+07 -.4948E+06   .9999928 -.0037293  .0007402
T  366  6 .4236610E+08   2706000E+03  .1921E+07  .1488E+06   .9999985  .0017164 -.0003769
T  367  6 .4242584E+08   2706000E+03  .3748E+07  .1966E+07   .9999955  .0025134  .0016121
T  368  6 .4226926E+08   2706000E+03  .3367E+07  .1854E+06   .9999976  .0021784  .0002018
T  369  6 .4239816E+08   2706000E+03  .2723E+07  .8730E+06   .9999983  .0000673 -.0018450
T  370  6 .4240084E+08   2706000E+03 -.2852E+07  .2731E+06   .9999982 -.0015642 -.0010710
T  371  6 .4233814E+08   2706000E+03  .1844E+07 -.4003E+06   .9999798  .0058804 -.0023976
T  372  6 .4237520E+08   2706000E+03  .1549E+05 -.3108E+07   .9999980 -.0006884 -.0018932
T  373  6 .4230618E+08   2706000E+03  .1342E+07 -.4393E+06   .9999996  .0003461 -.0007653
T  374  6 .4228725E+08   2706000E+03 -.4512E+07 -.8587E+07   .9999882 -.0020914 -.0043896
T  375  6 .4239937E+08   2706000E+03 -.9497E+06  .2251E+07   .9999999 -.0002415  .0004682
T  376  6 .4238703E+08   2706000E+03  .6469E+07  .1266E+06   .9999947  .0030428 -.0011372
T  377  6 .4241537E+08   2706000E+03  .1072E+07  .5753E+06   .9999971 -.0018642  .0015230
T  378  6 .4230645E+08   2706000E+03  .8616E+07 -.9782E+07   .9999685  .0064957 -.0045557
T  379  6 .4236195E+08   2706000E+03 -.6576E+07 -.5335E+07   .9999951 -.0023179 -.0021042
T  380  6 .4230477E+08   2706000E+03  .3515E+07  .1713E+07   .9999959  .0021281  .0018908
T  381  6 .4232688E+08   2706000E+03  .7565E+06 -.4699E+07   .9999958  .0000564 -.0029131
T  382  6 .4226252E+08   2706000E+03  .2990E+07  .2890E+07   .9999895  .0033779  .0030904
T  383  6 .4241333E+08   2706000E+03 -.2095E+07  .5709E+04   .9999999 -.0003001 -.0003228
T  384  6 .4228739E+08   2706000E+03  .6183E+07  .1057E+06   .9999924  .0037359 -.0011158
T  385  6 .4238709E+08   2706000E+03 -.6530E+06 -.7708E+07   .9999899 -.0004436 -.0044768
T  386  6 .4233304E+08   2706000E+03  .1535E+06 -.2783E+07   .9999990 -.0004218 -.0013506
T  387  6 .4243443E+08   2706000E+03  .5991E+06  .1845E+06   .9999960 -.0028189  .0002063
T  388  6 .4225195E+08   2706000E+03  .1621E+07  .1132E+07   .9999997  .0004321  .0006177
T  389  6 .4226623E+08   2706000E+03  .4264E+06  .5834E+06   .9999999 -.0003362  .0002843
T  390  6 .4239170E+08   2706000E+03  .3675E+06 -.7447E+06   .9999996 -.0003287 -.0008615
T  391  6 .4238271E+08   2706000E+03 -.1297E+07 -.5392E+07   .9999953  .0007483 -.0029748
T  392  6 .4231710E+08   2706000E+03 -.2870E+07  .3632E+07   .9999927 -.0029229  .0024535
T  393  6 .4233322E+08   2706000E+03 -.2558E+07 -.2275E+07   .9999993  .0012027  .0000431
T  394  6 .4231616E+08   2706000E+03 -.6029E+07  .3952E+07   .9999900 -.0039880  .0020099
T  395  6 .4233977E+08   2706000E+03  .1462E+07  .1953E+06   .9999970  .0024536 -.0002817
T  396  6 .4239351E+08   2706000E+03  .2152E+07 -.1091E+07   .9999993  .0011048 -.0003999
T  397  6 .4239484E+08   2706000E+03 -.1537E+06  .4400E+07   .9999894  .0025447  .0038367
T  398  6 .4237346E+08   2706000E+03 -.4896E+07 -.5545E+07   .9999070 -.0132572 -.0032096
T  399  6 .4249267E+08   2706000E+03 -.1245E+06 -.2757E+07   .9999978  .0012183 -.0017253
T  400  6 .4234425E+08   2706000E+03 -.2303E+07 -.1896E+07   .9999953 -.0026349 -.0015353
T  401  6 .4237315E+08   2706000E+03  .3769E+06 -.2229E+07   .9999999  .0004257  .0002848
T  402  6 .4239904E+08   2706000E+03 -.3994E+07  .6936E+06   .9999987 -.0015909 -.0002150
T  403  6 .4227712E+08   2706000E+03 -.2749E+06  .2353E+06   .9999996  .0007098 -.0005096
T  404  6 .4239275E+08   2706000E+03  .1862E+07 -.2037E+04   .9999995  .0008982 -.0003375
T  405  6 .4235639E+08   2706000E+03  .1337E+06  .1990E+07   .9999995 -.0003748  .0009525
T  406  6 .4228064E+08   2706000E+03 -.1998E+07  .2234E+07   .9999845 -.0050780  .0022633
T  407  6 .4229112E+08   2706000E+03  .2711E+07  .1689E+07   .9999947  .0029298  .0014186
T  408  6 .4238321E+08   2706000E+03  .1880E+07  .5311E+06   .9999992  .0002200 -.0012297
T  409  6 .4231894E+08   2706000E+03  .6224E+06  .1101E+07   .9999997  .0000763  .0007649
T  410  6 .4241419E+08   2706000E+03 -.2294E+07 -.4115E+07   .9999964 -.0010671 -.0024646
T  411  6 .4229691E+08   2706000E+03  .2830E+07  .1099E+06   .9999993  .0011968  .0002018
T  412  6 .4231810E+08   2706000E+03 -.6092E+06 -.8968E+05   .9999997  .0000792 -.0007039
T  413  6 .4222489E+08   2706000E+03 -.1749E+07  .3008E+07   .9999979 -.0017380  .0010778
T  414  6 .4237226E+08   2706000E+03  .1358E+07  .2721E+07   .9999955  .0016014  .0025211
T  415  6 .4240791E+08   2706000E+03 -.1190E+07 -.1400E+07   .9999983 -.0014913 -.0010924
T  416  6 .4239958E+08   2706000E+03 -.1705E+07  .2768E+07   .9999982  .0004953  .0018368
T  417  6 .4229608E+08   2706000E+03  .2100E+07  .1125E+08   .9999781  .0000797  .0066108
T  418  6 .4239370E+08   2706000E+03  .5882E+06 -.1545E+07   .9999942 -.0007822 -.0033135
T  419  6 .4237246E+08   2706000E+03 -.2952E+07  .7173E+06   .9999980 -.0016857  .0010424
T  420  6 .4233788E+08   2706000E+03 -.7511E+06 -.4052E+06   .9999990 -.0004595 -.0013118
T  421  6 .4229893E+08   2706000E+03  .1334E+07  .3284E+07   .9999978  .0006791  .0019977
T  422  6 .4238244E+08   2706000E+03  .4079E+07 -.2640E+07   .9999965  .0017419 -.0019958
T  423  6 .4243838E+08   2706000E+03  .8125E+06  .1738E+06   .9999999  .0003127  .0001174
T  424  6 .4239897E+08   2706000E+03 -.3916E+07 -.3071E+07   .9999855 -.0037947 -.0038255
T  425  6 .4233326E+08   2706000E+03 -.4328E+07  .4719E+06   .9999983 -.0017885  .0003943
T  426  6 .4232960E+08   2706000E+03  .3747E+07  .1102E+07   .9999972  .0023169  .0005344
T  427  6 .4233637E+08   2706000E+03 -.1015E+07 -.1312E+07   .9999997  .0000463 -.0007115
T  428  6 .4239406E+08   2706000E+03  .6251E+07  .4334E+07   .9999846  .0041917  .0036501
T  429  6 .4235312E+08   2706000E+03  .6349E+06  .2129E+07   .9999974 -.0004620  .0022472
T  430  6 .4239433E+08   2706000E+03 -.2073E+07  .6836E+06   .9999976 -.0021389  .0005237
T  431  6 .4240548E+08   2706000E+03  .4218E+07  .3979E+07   .9999969  .0012559  .0021409
T  432  6 .4234563E+08   2706000E+03  .1900E+07 -.1415E+07   .9999969  .0019470 -.0015277
T  433  6 .4241566E+08   2706000E+03  .9931E+06 -.1998E+07   .9999909  .0010147 -.0041386
T  434  6 .4234579E+08   2706000E+03  .5247E+07 -.3166E+07   .9999526  .0085025 -.0047434
T  435  6 .4237573E+08   2706000E+03  .2836E+07  .4565E+07   .9999931  .0026175  .0026309
T  436  6 .4235998E+08   2706000E+03  .8089E+06  .4872E+06   .9999989  .0011926 -.0008963
T  437  6 .4234222E+08   2706000E+03 -.5154E+07 -.1761E+07   .9999933 -.0034903 -.0010650
T  438  6 .4236591E+08   2706000E+03 -.6812E+06  .7677E+06   .9999984 -.0015407  .0009346
T  439  6 .4233206E+08   2706000E+03  .2645E+06 -.1662E+07   .9999987  .0011110  .0011992
T  440  6 .4239958E+08   2706000E+03  .8656E+06  .4048E+07   .9999975 -.0008967  .0020365
T  441  6 .4232773E+08   2706000E+03 -.4365E+07  .3061E+07   .9999976 -.0018285  .0011980
T  442  6 .4240527E+08   2706000E+03  .1798E+07 -.3206E+07   .9999961  .0012448 -.0025064
T  443  6 .4228591E+08   2706000E+03 -.1734E+07 -.4023E+07   .9999963 -.0012682 -.0024016
T  444  6 .4234480E+08   2706000E+03 -.2338E+06  .3571E+06   .9999998 -.0001366 -.0005642
T  445  6 .4234300E+08   2706000E+03  .9294E+06  .1856E+07   .9999988  .0001113  .0015152
T  446  6 .4227380E+08   2706000E+03  .8822E+07  .1038E+08   .9999643  .0047604  .0069745
T  447  6 .4234837E+08   2706000E+03 -.1439E+06 -.5900E+06   .9999997 -.0003980  .0006498
T  448  6 .4244979E+08   2706000E+03  .1207E+07  .8157E+06   .9999990  .0012082  .0006939
T  449  6 .4228849E+08   2706000E+03  .7308E+06  .8970E+07   .9999777  .0004003  .0066590
T  450  6 .4237137E+08   2706000E+03  .3797E+07  .1505E+07   .9999985  .0013534  .0010727
T  451  6 .4229158E+08   2706000E+03 -.6984E+07 -.1368E+07   .9999954 -.0030087 -.0003361
T  452  6 .4246781E+08   2706000E+03 -.1225E+07  .2658E+07   .9999974 -.0008023  .0021566
T  453  6 .4229885E+08   2706000E+03  .1262E+07  .3957E+06   .9999980  .0014639 -.0013556
T  454  6 .4230273E+08   2706000E+03  .2345E+07 -.1614E+07   .9999971  .0021077 -.0011858
T  455  6 .4226499E+08   2706000E+03 -.6726E+06 -.2762E+07   .9999945 -.0011470 -.0031053
T  456  6 .4236546E+08   2706000E+03 -.1204E+07  .1750E+07   .9999996  .0000981  .0008482
T  457  6 .4236990E+08   2706000E+03 -.1879E+07 -.4470E+07   .9999921 -.0017747 -.0035598
T  458  6 .4225829E+08   2706000E+03  .6349E+06 -.1893E+07   .9999984  .0013967 -.0011421
T  459  6 .4229578E+08   2706000E+03 -.4814E+06  .1865E+07   .9999983  .0003278  .0018015
T  460  6 .4237064E+08   2706000E+03  .4012E+07  .4717E+07   .9999925  .0030161  .0024233
T  461  6 .4223509E+08   2706000E+03  .1388E+07  .1090E+07   .9999990  .0010988  .0008454
T  462  6 .4225993E+08   2706000E+03  .9766E+07  .3053E+07   .9999878  .0047662  .0013171
T  463  6 .4230438E+08   2706000E+03  .2198E+07  .1874E+07   .9999861  .0041374  .0032590
T  464  6 .4226940E+08   2706000E+03  .1417E+06 -.1687E+07   .9999993  .0002225 -.0011454
T  465  6 .4238052E+08   2706000E+03 -.1788E+07  .7299E+05   .9999997  .0006542 -.0004343
T  466  6 .4239117E+08   2706000E+03 -.3074E+07  .1651E+07   .9999997 -.0007325  .0001673
T  467  6 .4232405E+08   2706000E+03 -.5814E+07  .2757E+07   .9999911 -.0040199  .0012657
T  468  6 .4241407E+08   2706000E+03  .4124E+07 -.2641E+07   .9999973  .0009538 -.0021155
T  469  6 .4228908E+08   2706000E+03 -.5160E+07 -.4063E+07   .9999963 -.0023042 -.0014450
T  470  6 .4225409E+08   2706000E+03 -.4798E+06 -.4399E+06   .9999996 -.0003699 -.0007706
T  471  6 .4239774E+08   2706000E+03 -.3960E+07 -.1885E+07   .9999968 -.0025393 -.0000157
T  472  6 .4227885E+08   2706000E+03 -.5703E+06  .1032E+07   .9999994 -.0009065  .0005377
T  473  6 .4230122E+08   2706000E+03  .9242E+06 -.1496E+06   .9999986  .0016081 -.0004979
T  474  6 .4239599E+08   2706000E+03  .7474E+05  .5956E+06   .9999993 -.0003622  .0011210
T  475  6 .4237766E+08   2706000E+03 -.2829E+06 -.1113E+07   .9999997 -.0002287 -.0006993
T  476  6 .4232920E+08   2706000E+03  .4361E+06  .1154E+07   .9999980  .0002279  .0020083
T  477  6 .4231287E+08   2706000E+03 -.3716E+07 -.2575E+07   .9999976 -.0016459 -.0014735
T  478  6 .4231753E+08   2706000E+03 -.6262E+06  .5906E+06   .9999999 -.0002195  .0004160
T  479  6 .4231581E+08   2706000E+03 -.5045E+07 -.2720E+07   .9999895 -.0038490 -.0024871
T  480  6 .4237126E+08   2706000E+03 -.5182E+07  .1491E+07   .9999921 -.0039564 -.0003645
T  481  6 .4233483E+08   2706000E+03  .2216E+07 -.2232E+07   .9999921 -.0018500 -.0035108
T  482  6 .4231671E+08   2706000E+03 -.2565E+07  .3653E+07   .9999804 -.0023057  .0058216
T  483  6 .4239473E+08   2706000E+03 -.2830E+06  .2234E+07   .9999995 -.0008613 -.0005079
T  484  6 .4225592E+08   2706000E+03  .1299E+07 -.1784E+07   .9999993  .0011119 -.0003915
T  485  6 .4239770E+08   2706000E+03 -.8135E+06  .1690E+07   .9999990 -.0000028  .0013888
T  486  6 .4236283E+08   2706000E+03 -.1095E+07  .1216E+07   .9999977 -.0010309  .0018750
T  487  6 .4237540E+08   2706000E+03  .4440E+07 -.1643E+06   .9999932  .0034777 -.0012273
T  488  6 .4231140E+08   2706000E+03 -.8390E+06 -.5399E+06   .9999983 -.0000763  .0018409
T  489  6 .4237189E+08   2706000E+03  .4620E+06  .2214E+07   .9999997  .0006886  .0001855
T  490  6 .4231210E+08   2706000E+03  .1395E+07 -.1776E+07   .9999961  .0018603 -.0020658
T  491  6 .4233260E+08   2706000E+03 -.7015E+06  .5144E+06   .9999976 -.0020604  .0007205
T  492  6 .4232171E+08   2706000E+03 -.2451E+06  .1421E+07   .9999988  .0006001  .0013981
T  493  6 .4237906E+08   2706000E+03 -.4024E+07  .5487E+07   .9999924 -.0012793  .0036892
T  494  6 .4235212E+08   2706000E+03 -.1754E+07 -.7644E+06   .9999992 -.0011993 -.0004853
