============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space( 190. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 6901  6 .4314527E+08   1906000E+03 -.3486E+06  .1687E+06   .9999994 -.0010560 -.0000835
T 6902  6 .4314538E+08   1906000E+03 -.2521E+07  .1650E+07   .9999899 -.0034925  .0028198
T 6903  6 .4315752E+08   1906000E+03 -.9516E+06  .3808E+06   .9999987 -.0016172 -.0000911
T 6904  6 .4310464E+08   1906000E+03 -.1268E+07  .1950E+07   .9999970 -.0010676  .0021835
T 6905  6 .4316130E+08   1906000E+03 -.7493E+06 -.5271E+06   .9999993 -.0010947 -.0003675
T 6906  6 .4310332E+08   1906000E+03 -.1649E+07 -.1205E+07   .9999987 -.0013535 -.0008827
T 6907  6 .4314679E+08   1906000E+03  .5736E+06  .1228E+07   .9999992  .0010510  .0006942
T 6908  6 .4311402E+08   1906000E+03 -.2518E+07 -.2626E+06   .9999972 -.0023030 -.0005972
T 6909  6 .4314534E+08   1906000E+03 -.1673E+07  .1700E+07   .9999994 -.0010192 -.0005094
T 6910  6 .4314050E+08   1906000E+03  .2136E+07 -.1530E+06   .9999978  .0020924  .0001866
T 6911  6 .4312804E+08   1906000E+03  .9018E+06 -.3274E+07   .9999927  .0022807 -.0030777
T 6912  6 .4308755E+08   1906000E+03 -.1500E+07  .2672E+06   .9999989 -.0015058 -.0001652
T 6913  6 .4306728E+08   1906000E+03 -.1607E+07  .1853E+06   .9999864 -.0051932 -.0003737
T 6914  6 .4315430E+08   1906000E+03  .2174E+07 -.2057E+07   .9999999  .0000015  .0002271
T 6915  6 .4311424E+08   1906000E+03 -.1205E+07 -.1839E+06   .9999994 -.0011230  .0000642
T 6916  6 .4313652E+08   1906000E+03  .3043E+07 -.3861E+06   .9999959  .0027290 -.0008966
T 6917  6 .4316987E+08   1906000E+03 -.4146E+06  .3002E+06   .9999997 -.0003367 -.0007240
T 6918  6 .4308071E+08   1906000E+03  .4135E+06 -.1724E+07   .9999982  .0005870 -.0017911
T 6919  6 .4317108E+08   1906000E+03 -.2990E+07  .4430E+07   .9999916 -.0023324  .0033806
T 6920  6 .4321502E+08   1906000E+03  .1254E+07 -.1818E+07   .9999975 -.0002094 -.0022078
T 6921  6 .4318947E+08   1906000E+03  .2104E+07 -.2966E+07   .9999855 -.0007188 -.0053406
T 6922  6 .4314266E+08   1906000E+03 -.5270E+06  .2332E+06   .9999993 -.0010324  .0005137
T 6923  6 .4316929E+08   1906000E+03  .2983E+07 -.5129E+06   .9999994  .0007933  .0007890
T 6924  6 .4311347E+08   1906000E+03  .2576E+06 -.5740E+06   .9999998  .0004652 -.0004933
T 6925  6 .4313992E+08   1906000E+03  .2157E+07  .1306E+07   .9999943  .0024997  .0022787
T 6926  6 .4318679E+08   1906000E+03  .6569E+06  .1180E+07   .9999992  .0003949  .0011702
T 6927  6 .4310555E+08   1906000E+03  .7185E+06  .1590E+07   .9999996  .0005357  .0006995
T 6928  6 .4311903E+08   1906000E+03  .1138E+07 -.1744E+07   .9999980  .0000037 -.0019894
T 6929  6 .4316231E+08   1906000E+03 -.3209E+07 -.1598E+07   .9999983 -.0017982 -.0003282
T 6930  6 .4313054E+08   1906000E+03 -.3152E+07  .1631E+07   .9999987 -.0015003  .0005080
T 6931  6 .4316244E+08   1906000E+03  .3219E+06  .6985E+05   .9999996  .0006978  .0004910
T 6932  6 .4315075E+08   1906000E+03 -.4926E+05  .6299E+06   .9999999 -.0002478 -.0002301
T 6933  6 .4307610E+08   1906000E+03 -.9619E+06 -.1290E+07   .9999984 -.0004002 -.0017442
T 6934  6 .4316236E+08   1906000E+03  .1169E+07  .3429E+07   .9999935  .0013716  .0033353
T 6935  6 .4309010E+08   1906000E+03 -.1503E+07 -.6487E+06   .9999990 -.0008920 -.0010821
T 6936  6 .4318902E+08   1906000E+03  .1259E+07 -.4319E+06   .9999993  .0006866 -.0009453
T 6937  6 .4315660E+08   1906000E+03 -.1236E+07 -.7686E+06   .9999959 -.0027287 -.0008837
T 6938  6 .4318452E+08   1906000E+03  .3776E+07 -.3323E+07   .9999895  .0041291 -.0020122
T 6939  6 .4313640E+08   1906000E+03 -.1803E+07 -.2271E+06   .9999981 -.0018038 -.0007851
T 6940  6 .4312190E+08   1906000E+03  .1678E+07 -.9929E+06   .9999988  .0015223 -.0004230
T 6941  6 .4318331E+08   1906000E+03 -.1919E+07 -.1630E+06   .9999988 -.0014312 -.0006718
T 6942  6 .4318237E+08   1906000E+03 -.2914E+07  .3446E+06   .9999944 -.0033361 -.0002192
T 6943  6 .4317253E+08   1906000E+03 -.1226E+07  .7091E+06   .9999999  .0000606  .0004720
T 6944  6 .4323901E+08   1906000E+03  .3378E+07 -.3522E+05   .9999983  .0018197 -.0001006
T 6945  6 .4312921E+08   1906000E+03 -.1171E+07 -.4860E+06   .9999994 -.0010659  .0000177
T 6946  6 .4323345E+08   1906000E+03 -.1084E+06  .1036E+07   .9999996  .0005358  .0006616
T 6947  6 .4308973E+08   1906000E+03  .3917E+06  .1564E+07   .9999987  .0009879  .0012714
T 6948  6 .4312996E+08   1906000E+03 -.1085E+07  .5720E+06   .9999997 -.0006718  .0003631
T 6949  6 .4310320E+08   1906000E+03 -.1364E+07  .8248E+05   .9999993 -.0012112  .0000134
T 6950  6 .4318026E+08   1906000E+03 -.4096E+06 -.1151E+07   .9999988 -.0002100 -.0015201
T 6951  6 .4308214E+08   1906000E+03 -.3627E+06 -.4419E+06   .9999995 -.0007348 -.0006123
T 6952  6 .4311716E+08   1906000E+03 -.6289E+07  .4550E+07   .9999720 -.0056551  .0048922
T 6953  6 .4316744E+08   1906000E+03  .1665E+07 -.1715E+07   .9999980  .0014187 -.0013823
T 6954  6 .4309806E+08   1906000E+03  .4354E+06 -.3997E+06   .9999999 -.0005171 -.0000847
T 6955  6 .4319565E+08   1906000E+03 -.4227E+07  .1005E+07   .9999970 -.0023385  .0007779
T 6956  6 .4312707E+08   1906000E+03  .1232E+07  .2491E+07   .9999995  .0008414  .0006041
T 6957  6 .4314426E+08   1906000E+03 -.2762E+07  .1607E+06   .9999982 -.0018908 -.0000290
T 6958  6 .4318086E+08   1906000E+03  .9641E+06 -.4983E+06   .9999989  .0014059 -.0004066
T 6959  6 .4316266E+08   1906000E+03 -.1942E+07 -.1403E+07   .9999987 -.0015217 -.0005425
T 6960  6 .4306563E+08   1906000E+03 -.2533E+07 -.1841E+07   .9999986 -.0013205 -.0010477
T 6961  6 .4312387E+08   1906000E+03  .9556E+06  .1401E+06   .9999982  .0013350  .0013291
T 6962  6 .4317434E+08   1906000E+03 -.1464E+06  .1555E+06   .9999999  .0000249 -.0005216
T 6963  6 .4310511E+08   1906000E+03 -.1103E+07 -.2950E+06   .9999997 -.0006774  .0002570
T 6964  6 .4314730E+08   1906000E+03 -.3583E+07 -.2990E+07   .9999912 -.0027304 -.0031867
T 6965  6 .4317921E+08   1906000E+03 -.3765E+06 -.9925E+06   .9999974  .0005263 -.0022317
T 6966  6 .4319702E+08   1906000E+03  .3427E+06 -.7879E+06   .9999976  .0012853 -.0017902
T 6967  6 .4312335E+08   1906000E+03  .5144E+06  .4750E+06   .9999998  .0004432  .0003427
T 6968  6 .4317576E+08   1906000E+03 -.1852E+07 -.1260E+07   .9999996 -.0002971 -.0008510
T 6969  6 .4310166E+08   1906000E+03  .1335E+07 -.5873E+06   .9999966  .0026090  .0002515
T 6970  6 .4316420E+08   1906000E+03  .1970E+07  .1220E+07   .9999972  .0017984  .0015691
T 6971  6 .4315245E+08   1906000E+03  .3239E+07 -.1808E+07   .9999930  .0037410  .0000839
T 6972  6 .4313441E+08   1906000E+03  .2934E+06 -.5748E+06   .9999999 -.0002905  .0004303
T 6973  6 .4317671E+08   1906000E+03  .5656E+05 -.1701E+07   .9999989 -.0004076 -.0013953
T 6974  6 .4307850E+08   1906000E+03 -.1926E+06 -.1273E+06   .9999999 -.0001103 -.0000869
T 6975  6 .4317689E+08   1906000E+03 -.1307E+07 -.2763E+07   .9999979 -.0019635 -.0006630
T 6976  6 .4316812E+08   1906000E+03 -.2259E+07  .6545E+06   .9999883 -.0045388 -.0016871
T 6977  6 .4310500E+08   1906000E+03 -.8655E+06 -.1004E+07   .9999986 -.0007746 -.0015145
T 6978  6 .4320269E+08   1906000E+03 -.4878E+06 -.2314E+07   .9999985  .0001765 -.0017177
T 6979  6 .4306498E+08   1906000E+03  .4731E+06 -.2665E+07   .9999957 -.0000550 -.0029436
T 6980  6 .4309836E+08   1906000E+03 -.2291E+05  .2102E+06   .9999999  .0001215 -.0002970
T 6981  6 .4317880E+08   1906000E+03 -.1394E+07  .5006E+07   .9999466  .0059377  .0084544
T 6982  6 .4316441E+08   1906000E+03 -.1847E+06 -.1896E+06   .9999909 -.0005567  .0042332
T 6983  6 .4307219E+08   1906000E+03 -.4334E+07  .1219E+07   .9999916 -.0038819  .0013296
T 6984  6 .4318596E+08   1906000E+03 -.6242E+06 -.1570E+07   .9999809 -.0041868 -.0045573
T 6985  6 .4312735E+08   1906000E+03  .7014E+06  .7732E+06   .9999988  .0007277  .0013657
T 6986  6 .4314826E+08   1906000E+03 -.4721E+06  .9296E+06   .9999998 -.0005090  .0003149
T 6987  6 .4317718E+08   1906000E+03 -.1384E+07  .1487E+07   .9999973 -.0021827 -.0007999
T 6988  6 .4308424E+08   1906000E+03  .1153E+07 -.1035E+07   .9999994  .0000816 -.0011048
T 6989  6 .4310082E+08   1906000E+03 -.1282E+07 -.1160E+07   .9999990 -.0011215 -.0009079
T 6990  6 .4320362E+08   1906000E+03  .6099E+06  .2049E+07   .9999984 -.0003830  .0017497
T 6991  6 .4307873E+08   1906000E+03 -.2966E+06  .9792E+06   .9999976 -.0001941  .0022008
T 6992  6 .4308490E+08   1906000E+03 -.1653E+07 -.9556E+05   .9999994 -.0008456  .0006213
T 6993  6 .4316186E+08   1906000E+03  .1080E+06  .1867E+06   .9999972 -.0023256  .0003948
T 6994  6 .4316197E+08   1906000E+03  .3046E+06 -.7267E+05   .9999998  .0002006 -.0006522
T 6995  6 .4308941E+08   1906000E+03  .1380E+07 -.1454E+07   .9999978  .0009842 -.0018726
T 6996  6 .4319828E+08   1906000E+03 -.4557E+05  .9300E+06   .9999994 -.0001509  .0010433
T 6997  6 .4310683E+08   1906000E+03 -.2020E+07  .1142E+07   .9999980 -.0017988  .0008571
T 6998  6 .4314376E+08   1906000E+03 -.3102E+06  .2689E+07   .9999951  .0002658  .0031046
T 6999  6 .4319030E+08   1906000E+03  .1560E+07 -.1883E+07   .9999939  .0018685 -.0029494
T 7000  6 .4323072E+08   1906000E+03 -.1427E+07 -.6037E+06   .9999867 -.0050239  .0011271
T 7001  6 .4307062E+08   1906000E+03 -.2413E+06 -.1068E+07   .9999991 -.0000680 -.0013631
T 7002  6 .4318919E+08   1906000E+03 -.1193E+07  .6495E+06   .9999881 -.0032907  .0036103
T 7003  6 .4312895E+08   1906000E+03  .1134E+07 -.1245E+07   .9999993  .0009830 -.0007161
T 7004  6 .4316139E+08   1906000E+03  .1771E+07  .4396E+06   .9999986  .0015897  .0004891
T 7005  6 .4319334E+08   1906000E+03 -.1555E+07 -.8025E+06   .9999988 -.0014060 -.0006922
T 7006  6 .4313913E+08   1906000E+03  .1903E+07 -.1941E+07   .9999992  .0011228 -.0005584
T 7007  6 .4319121E+08   1906000E+03  .2627E+06  .2364E+07   .9999982  .0018415  .0003689
T 7008  6 .4319164E+08   1906000E+03 -.9819E+06  .2484E+07   .9999948 -.0022199  .0023303
T 7009  6 .4316550E+08   1906000E+03 -.6424E+06  .1217E+07   .9999994 -.0004965  .0009474
T 7010  6 .4317486E+08   1906000E+03 -.1227E+07 -.5336E+05   .9999998 -.0004780 -.0003819
T 7011  6 .4316374E+08   1906000E+03 -.1301E+06 -.5668E+06   .9999997  .0006486 -.0002996
T 7012  6 .4315716E+08   1906000E+03 -.6666E+06  .8522E+06   .9999994 -.0009328  .0006547
T 7013  6 .4314944E+08   1906000E+03  .7291E+05  .5494E+06   .9999999  .0003481  .0001803
T 7014  6 .4313921E+08   1906000E+03  .3079E+07  .1946E+07   .9999955  .0020729  .0021599
T 7015  6 .4315842E+08   1906000E+03 -.1396E+07  .1248E+07   .9999924 -.0038302  .0006595
T 7016  6 .4320214E+08   1906000E+03  .2658E+06  .1750E+07   .9999987 -.0005235  .0015264
T 7017  6 .4310398E+08   1906000E+03 -.8596E+06 -.3333E+06   .9999998 -.0000296 -.0005638
T 7018  6 .4319984E+08   1906000E+03  .8716E+07  .1186E+07   .9999720  .0074463  .0006873
T 7019  6 .4310287E+08   1906000E+03  .2386E+06 -.8937E+06   .9999995  .0007474 -.0007063
T 7020  6 .4319407E+08   1906000E+03  .9704E+06 -.3789E+05   .9999991  .0013118  .0000255
T 7021  6 .4311866E+08   1906000E+03  .2477E+06 -.1166E+07   .9999921 -.0012511 -.0037750
T 7022  6 .4310276E+08   1906000E+03  .9453E+06  .1876E+07   .9999952  .0016004  .0026615
T 7023  6 .4307195E+08   1906000E+03 -.1897E+05  .6973E+05   .9999999 -.0000425  .0000938
T 7024  6 .4316310E+08   1906000E+03 -.4755E+06 -.4176E+06   .9999995 -.0004396 -.0009120
T 7025  6 .4319705E+08   1906000E+03  .3473E+07 -.7420E+06   .9999973  .0022359 -.0006233
T 7026  6 .4311372E+08   1906000E+03 -.4793E+07  .1266E+07   .9999972 -.0021559  .0009605
T 7027  6 .4314175E+08   1906000E+03 -.2474E+07 -.9957E+05   .9999968 -.0021262  .0013669
T 7028  6 .4324789E+08   1906000E+03  .3500E+06  .7184E+06   .9999995  .0008903  .0005112
T 7029  6 .4318289E+08   1906000E+03  .1289E+07 -.1414E+07   .9999975  .0020480 -.0008539
T 7030  6 .4312723E+08   1906000E+03 -.1707E+07 -.6514E+06   .9999945 -.0032454 -.0006339
T 7031  6 .4309917E+08   1906000E+03  .1884E+07 -.1815E+07   .9999938  .0020175 -.0028770
T 7032  6 .4316818E+08   1906000E+03 -.5486E+06  .1694E+07   .9999992 -.0002622  .0012285
T 7033  6 .4312589E+08   1906000E+03  .1681E+07  .1527E+06   .9999994  .0009480  .0004504
T 7034  6 .4312535E+08   1906000E+03 -.2868E+06 -.1468E+07   .9999986  .0012564 -.0011309
T 7035  6 .4315375E+08   1906000E+03 -.1204E+07 -.6865E+06   .9999999  .0000353 -.0004810
T 7036  6 .4316489E+08   1906000E+03 -.1341E+07 -.8283E+06   .9999997  .0001446 -.0007945
T 7037  6 .4317674E+08   1906000E+03 -.7873E+06 -.6692E+06   .9999998 -.0005442 -.0004472
T 7038  6 .4318785E+08   1906000E+03 -.3290E+07 -.7280E+06   .9999900 -.0043637 -.0009696
T 7039  6 .4305421E+08   1906000E+03 -.2889E+06 -.3890E+06   .9999999 -.0001330 -.0001277
T 7040  6 .4305887E+08   1906000E+03 -.2213E+07 -.3327E+07   .9999968 -.0011980 -.0022109
T 7041  6 .4311515E+08   1906000E+03 -.4528E+07  .1366E+07   .9999884 -.0046994  .0010435
T 7042  6 .4314074E+08   1906000E+03  .1009E+07 -.1605E+07   .9999939  .0022834 -.0026276
T 7043  6 .4316129E+08   1906000E+03  .1014E+07 -.4970E+06   .9999997  .0006139 -.0004151
T 7044  6 .4308302E+08   1906000E+03 -.4571E+06  .2026E+07   .9999995  .0002681  .0009120
T 7045  6 .4316696E+08   1906000E+03  .2671E+07  .7207E+06   .9999981  .0017533  .0008117
T 7046  6 .4313063E+08   1906000E+03 -.2940E+07 -.4519E+07   .9999901 -.0027570 -.0034857
T 7047  6 .4312547E+08   1906000E+03  .1859E+06 -.1008E+07   .9999994  .0000794 -.0010977
T 7048  6 .4318526E+08   1906000E+03 -.1881E+06 -.8931E+06   .9999995 -.0005198 -.0008353
T 7049  6 .4311010E+08   1906000E+03 -.8870E+06 -.3087E+06   .9999994 -.0000177 -.0011243
T 7050  6 .4311797E+08   1906000E+03  .5327E+06 -.2126E+07   .9999989  .0006122 -.0013630
T 7051  6 .4318653E+08   1906000E+03 -.1398E+07  .8434E+06   .9999998  .0004201  .0004990
T 7052  6 .4316529E+08   1906000E+03  .1356E+07 -.1401E+07   .9999920 -.0005628 -.0039623
T 7053  6 .4316579E+08   1906000E+03  .3423E+06 -.8556E+06   .9999999 -.0000908 -.0004679
T 7054  6 .4319758E+08   1906000E+03 -.2758E+07  .1724E+07   .9999965 -.0023967  .0011553
T 7055  6 .4315777E+08   1906000E+03  .1380E+07  .1670E+07   .9999980  .0009985  .0017547
T 7056  6 .4315499E+08   1906000E+03 -.3885E+06 -.1188E+07   .9999996  .0001476 -.0008286
T 7057  6 .4312543E+08   1906000E+03  .2908E+06  .9300E+05   .9999995  .0008220  .0005917
T 7058  6 .4311710E+08   1906000E+03 -.1215E+06 -.1605E+07   .9999984 -.0017011  .0004893
T 7059  6 .4319692E+08   1906000E+03 -.5512E+06  .3246E+06   .9999996 -.0008129  .0002909
T 7060  6 .4313485E+08   1906000E+03  .2295E+06  .5738E+06   .9999998 -.0001309  .0006286
T 7061  6 .4316753E+08   1906000E+03  .1019E+07 -.2300E+06   .9999995  .0010203  .0002083
T 7062  6 .4310130E+08   1906000E+03  .1278E+07 -.2841E+06   .9999998  .0004703  .0003473
T 7063  6 .4313676E+08   1906000E+03  .1188E+07 -.2197E+07   .9999988  .0003386 -.0015159
T 7064  6 .4320420E+08   1906000E+03  .9930E+06 -.2250E+07   .9999987  .0009705 -.0012599
T 7065  6 .4312220E+08   1906000E+03  .1663E+05 -.1166E+07   .9999985  .0012626 -.0012137
T 7066  6 .4310877E+08   1906000E+03  .9543E+06  .4199E+06   .9999996  .0007103  .0004962
T 7067  6 .4309346E+08   1906000E+03 -.1029E+07  .4608E+06   .9999997 -.0007278  .0002910
T 7068  6 .4316780E+08   1906000E+03  .5542E+07 -.6775E+06   .9999966  .0025122 -.0006752
T 7069  6 .4316649E+08   1906000E+03  .9857E+06  .6902E+06   .9999982  .0008977  .0016562
T 7070  6 .4315938E+08   1906000E+03 -.6279E+06 -.4744E+07   .9999951 -.0002779 -.0031066
T 7071  6 .4319046E+08   1906000E+03 -.1698E+07 -.7739E+06   .9999955 -.0029690 -.0003260
T 7072  6 .4311603E+08   1906000E+03 -.5232E+07  .1690E+07   .9999852 -.0051090  .0018582
T 7073  6 .4313617E+08   1906000E+03 -.1225E+07 -.9839E+05   .9999995 -.0009613 -.0003735
T 7074  6 .4310854E+08   1906000E+03 -.3687E+06 -.1495E+06   .9999999  .0001051 -.0000309
T 7075  6 .4318987E+08   1906000E+03 -.2101E+07 -.3191E+07   .9999840 -.0027079 -.0049602
T 7076  6 .4315183E+08   1906000E+03 -.5085E+06 -.1124E+07   .9999972 -.0006352 -.0022763
T 7077  6 .4318761E+08   1906000E+03 -.4152E+05 -.1129E+07   .9999998 -.0002986 -.0005439
T 7078  6 .4314351E+08   1906000E+03  .8380E+06 -.1286E+07   .9999998  .0005887 -.0000766
T 7079  6 .4313142E+08   1906000E+03 -.1521E+06  .7514E+06   .9999995  .0006093  .0008237
T 7080  6 .4320487E+08   1906000E+03  .1894E+07  .4181E+07   .9999839  .0025915  .0050518
T 7081  6 .4309504E+08   1906000E+03  .4127E+06  .3109E+07   .9999964 -.0003968  .0026358
T 7082  6 .4323781E+08   1906000E+03 -.7678E+06  .1389E+07   .9999985 -.0010351  .0013689
T 7083  6 .4307755E+08   1906000E+03 -.4391E+07  .7571E+06   .9999921 -.0039763  .0002474
T 7084  6 .4319631E+08   1906000E+03  .2999E+06  .1391E+07   .9999987  .0012547  .0010365
T 7085  6 .4318801E+08   1906000E+03  .4488E+06 -.2026E+06   .9999995 -.0007542 -.0006248
T 7086  6 .4310826E+08   1906000E+03  .3643E+07 -.2160E+05   .9999948  .0027568 -.0016520
T 7087  6 .4318259E+08   1906000E+03  .5877E+06 -.1746E+07   .9999989  .0002581 -.0014390
T 7088  6 .4311308E+08   1906000E+03  .1475E+07  .4258E+06   .9999994  .0007247  .0008632
T 7089  6 .4311070E+08   1906000E+03  .7712E+07 -.1888E+07   .9999674  .0061117 -.0052858
T 7090  6 .4313273E+08   1906000E+03 -.1049E+07  .1768E+07   .9999998 -.0005645  .0004185
T 7091  6 .4316502E+08   1906000E+03  .1220E+06 -.1339E+06   .9999999  .0004997 -.0000816
T 7092  6 .4314382E+08   1906000E+03  .3690E+07  .2919E+07   .9999963  .0019920  .0018777
T 7093  6 .4314605E+08   1906000E+03  .1192E+07  .4635E+06   .9999988  .0000071  .0015648
T 7094  6 .4323714E+08   1906000E+03 -.1325E+07  .1424E+08   .9999299 -.0012023  .0117763
T 7095  6 .4307121E+08   1906000E+03 -.1957E+07  .8140E+06   .9999980 -.0010488  .0016945
T 7096  6 .4313055E+08   1906000E+03  .5387E+04  .5141E+07   .9999920  .0004704  .0039775
T 7097  6 .4310246E+08   1906000E+03  .5647E+06  .5631E+05   .9999992 -.0008183  .0009846
T 7098  6 .4313299E+08   1906000E+03 -.2195E+06  .9954E+05   .9999999 -.0003236  .0002787
T 7099  6 .4314439E+08   1906000E+03 -.6741E+06  .9062E+06   .9999997 -.0002655  .0006660
T 7100  6 .4315259E+08   1906000E+03  .7607E+06  .1169E+07   .9999982  .0010248  .0015773
T 7101  6 .4312635E+08   1906000E+03  .3610E+07 -.4242E+06   .9999966  .0024622 -.0008938
T 7102  6 .4310285E+08   1906000E+03  .1041E+07 -.2157E+07   .9999989  .0001389 -.0015036
T 7103  6 .4318560E+08   1906000E+03  .5091E+06  .6760E+06   .9999963 -.0015879  .0021976
T 7104  6 .4310268E+08   1906000E+03  .1122E+07 -.2454E+06   .9999979  .0020542 -.0002395
T 7105  6 .4315228E+08   1906000E+03  .4983E+06  .1174E+07   .9999968 -.0007520  .0024347
T 7106  6 .4319314E+08   1906000E+03  .4280E+07  .2157E+06   .9999962  .0027301 -.0004300
T 7107  6 .4315865E+08   1906000E+03  .2450E+07  .1393E+07   .9999969  .0019634  .0015210
T 7108  6 .4314554E+08   1906000E+03  .1761E+07 -.3484E+06   .9999977  .0015807 -.0014413
T 7109  6 .4313712E+08   1906000E+03  .1766E+07 -.5905E+06   .9999987  .0015665 -.0004865
T 7110  6 .4319153E+08   1906000E+03 -.1815E+07  .1639E+07   .9999985 -.0013043  .0010958
T 7111  6 .4317413E+08   1906000E+03  .2241E+07  .1781E+07   .9999944  .0022013  .0025313
T 7112  6 .4318439E+08   1906000E+03  .1785E+07  .7150E+06   .9999990  .0013626  .0004896
T 7113  6 .4317600E+08   1906000E+03 -.7965E+06  .3924E+06   .9999998 -.0006970  .0000583
T 7114  6 .4311696E+08   1906000E+03 -.6950E+06  .4504E+06   .9999989 -.0011264  .0009427
T 7115  6 .4320200E+08   1906000E+03 -.2286E+07 -.1234E+07   .9999994 -.0010185 -.0002513
T 7116  6 .4313352E+08   1906000E+03 -.1597E+07 -.4560E+07   .9999962 -.0004125 -.0027378
T 7117  6 .4315591E+08   1906000E+03 -.1460E+07  .1519E+07   .9999983 -.0013365  .0012434
T 7118  6 .4311519E+08   1906000E+03 -.2783E+07  .1363E+07   .9999970 -.0023326  .0006837
T 7119  6 .4315000E+08   1906000E+03 -.9069E+05  .5835E+06   .9999989 -.0011721  .0009536
T 7120  6 .4318537E+08   1906000E+03 -.1554E+07  .6419E+06   .9999992 -.0011795  .0005103
T 7121  6 .4313203E+08   1906000E+03  .5650E+06 -.1802E+07   .9999984  .0006961 -.0016290
T 7122  6 .4318945E+08   1906000E+03 -.5953E+05  .2629E+07   .9999994 -.0001039  .0011291
T 7123  6 .4314478E+08   1906000E+03  .5667E+06  .5860E+06   .9999994  .0009502  .0004567
T 7124  6 .4304551E+08   1906000E+03 -.5946E+06 -.6570E+06   .9999999 -.0000543 -.0005124
T 7125  6 .4311731E+08   1906000E+03 -.1462E+05  .2374E+07   .9999984  .0017254  .0005562
T 7126  6 .4317667E+08   1906000E+03 -.2114E+07  .3285E+07   .9999977 -.0015635  .0014347
T 7127  6 .4323622E+08   1906000E+03  .1432E+07  .8682E+06   .9999983  .0017567  .0005278
T 7128  6 .4318664E+08   1906000E+03  .1813E+07  .1960E+06   .9999979  .0010097 -.0017677
T 7129  6 .4308743E+08   1906000E+03  .7355E+06  .9669E+05   .9999993  .0009197 -.0006958
T 7130  6 .4309635E+08   1906000E+03  .5225E+07  .4805E+07   .9999840  .0027273  .0049627
T 7131  6 .4311087E+08   1906000E+03 -.2082E+07  .1812E+06   .9999924 -.0038322 -.0007059
T 7132  6 .4304178E+08   1906000E+03  .1806E+07 -.9469E+06   .9999992  .0010664 -.0007299
T 7133  6 .4316625E+08   1906000E+03 -.9459E+06 -.1815E+07   .9999984 -.0003450 -.0017746
T 7134  6 .4315293E+08   1906000E+03 -.3158E+07 -.1366E+07   .9999971 -.0022058 -.0009790
T 7135  6 .4310279E+08   1906000E+03  .2344E+07  .2257E+07   .9999922  .0029528  .0026311
T 7136  6 .4309834E+08   1906000E+03 -.3278E+06 -.6722E+06   .9999978  .0021013  .0000051
T 7137  6 .4317390E+08   1906000E+03  .2019E+06  .1510E+07   .9999968  .0013516  .0021460
T 7138  6 .4315029E+08   1906000E+03 -.7835E+06  .7680E+06   .9999998 -.0003666 -.0004388
T 7139  6 .4310460E+08   1906000E+03  .5506E+06 -.5566E+06   .9999998  .0001106 -.0005524
T 7140  6 .4318602E+08   1906000E+03  .2238E+07 -.1609E+07   .9999976  .0016811 -.0014204
T 7141  6 .4309511E+08   1906000E+03  .2185E+07 -.1876E+07   .9999984  .0011207 -.0013763
T 7142  6 .4309222E+08   1906000E+03  .4203E+06 -.1398E+07   .9999998  .0004374 -.0005111
T 7143  6 .4313512E+08   1906000E+03 -.7009E+06  .9121E+06   .9999947 -.0022016  .0023886
T 7144  6 .4321007E+08   1906000E+03  .4946E+06 -.2551E+06   .9999993 -.0010249 -.0006079
T 7145  6 .4310506E+08   1906000E+03 -.6058E+06  .5738E+07   .9999943 -.0005685  .0033303
T 7146  6 .4314663E+08   1906000E+03  .3418E+06 -.8648E+05   .9999990  .0009502  .0010831
T 7147  6 .4317462E+08   1906000E+03  .1166E+07  .2962E+07   .9999943  .0015680  .0030013
T 7148  6 .4312309E+08   1906000E+03  .1292E+07 -.8326E+06   .9999994  .0007314 -.0008318
T 7149  6 .4314363E+08   1906000E+03 -.5951E+06 -.8869E+06   .9999984 -.0001906 -.0017669
T 7150  6 .4308636E+08   1906000E+03 -.6938E+06  .4803E+06   .9999993 -.0011894 -.0001023
T 7151  6 .4319582E+08   1906000E+03 -.1654E+07  .5519E+06   .9999988 -.0010604  .0011015
T 7152  6 .4315987E+08   1906000E+03  .7729E+06 -.5554E+05   .9999998  .0004454 -.0003576
T 7153  6 .4311664E+08   1906000E+03 -.3228E+06  .1016E+07   .9999997  .0000285  .0008328
T 7154  6 .4321074E+08   1906000E+03 -.1738E+06 -.5715E+06   .9999994 -.0011083  .0001008
T 7155  6 .4313999E+08   1906000E+03  .4511E+06  .1071E+06   .9999997  .0005967  .0004742
T 7156  6 .4313819E+08   1906000E+03  .2001E+06 -.6529E+06   .9999960  .0016360 -.0023193
