T  500  6 ,4092816E+08   1856018E+03 -,9689E+07 -,2788E+08   ,9998500 -,0058994 -,0162822
T  501  6 ,4108608E+08   1856018E+03  ,1008E+08 -,1682E+08   ,9999532  ,0049059 -,0083361
T  502  6 ,4088655E+08   1856018E+03  ,2239E+07 -,4046E+07   ,9999959  ,0026100 -,0011495
T  503  6 ,4090566E+08   1856018E+03 -,3837E+07  ,2171E+07   ,9999946 -,0014958  ,0029298
T  504  6 ,4089299E+08   1856018E+03 -,2510E+08  ,7599E+08   ,9990510 -,0127879  ,0416364
T  505  6 ,4084873E+08   1856018E+03  ,1732E+08  ,2905E+08   ,9998516  ,0090162  ,0146811
T  506  6 ,4104234E+08   1856018E+03 -,1734E+08  ,5965E+08   ,9993955 -,0092415  ,0335138
T  507  6 ,4081413E+08   1856018E+03 -,8119E+07 -,6088E+06   ,9999931 -,0036943  ,0003497
T  508  6 ,4075562E+08   1856018E+03 -,2209E+07 -,2325E+07   ,9999969 -,0023515 -,0008141
T  509  6 ,4086834E+08   1856018E+03 -,2378E+07 -,1272E+07   ,9999997 -,0007616  ,0001376
T  510  6 ,4096366E+08   1856018E+03  ,1794E+07 -,1861E+08   ,9999115  ,0061539 -,0117940
T  511  6 ,4096619E+08   1856018E+03 -,1267E+08 -,1388E+08   ,9999471 -,0067585 -,0077483
T  512  6 ,4088257E+08   1856018E+03 -,2042E+08  ,2090E+08   ,9998770 -,0105878  ,0115704
T  513  6 ,4103162E+08   1856018E+03 -,6887E+07  ,1251E+06   ,9999953 -,0022613  ,0020814
T  514  6 ,4092360E+08   1856018E+03 -,1789E+08  ,2308E+08   ,9998764 -,0098233  ,0122745
T  515  6 ,4093819E+08   1856018E+03 -,1142E+08  ,1325E+08   ,9999381 -,0089993  ,0065369
T  516  6 ,4089658E+08   1856018E+03 -,2477E+08  ,1017E+08   ,9998993 -,0127491  ,0062253
T  517  6 ,4077678E+08   1856018E+03  ,2050E+08  ,3973E+07   ,9999180  ,0126666  ,0018887
T  518  6 ,4087380E+08   1856018E+03 -,5614E+08 -,4893E+08   ,9992301 -,0295200 -,0258427
T  519  6 ,4088814E+08   1856018E+03  ,2313E+08 -,1103E+07   ,9999168  ,0127808  ,0017596
T  520  6 ,4085880E+08   1856018E+03 -,1699E+07 -,1470E+08   ,9999684 -,0010403 -,0078841
T  521  6 ,4074767E+08   1856018E+03 -,4415E+07 -,8828E+07   ,9999844 -,0024061 -,0050315
T  522  6 ,4086308E+08   1856018E+03  ,2016E+08  ,2002E+08   ,9998762  ,0109982  ,0112544
T  523  6 ,4094303E+08   1856018E+03 -,2450E+08 -,9274E+07   ,9998973 -,0133245 -,0052716
T  524  6 ,4090782E+08   1856018E+03 -,1692E+08  ,7610E+07   ,9999534 -,0085872  ,0044140
T  525  6 ,4073329E+08   1856018E+03  ,4468E+07 -,2489E+08   ,9999180  ,0006851 -,0127851
T  526  6 ,4082548E+08   1856018E+03 -,9209E+06 -,2394E+07   ,9999961 -,0004283 -,0027539
T  527  6 ,4076446E+08   1856018E+03  ,4894E+07  ,1889E+08   ,9999426  ,0022513  ,0104743
T  528  6 ,4082850E+08   1856018E+03 -,8265E+07 -,4583E+07   ,9999813 -,0055568 -,0025662
T  529  6 ,4085351E+08   1856018E+03  ,5200E+07  ,1500E+08   ,9999813  ,0016717  ,0058829
T  530  6 ,4087954E+08   1856018E+03 -,4521E+07 -,1246E+08   ,9999771 -,0039792 -,0054772
T  531  6 ,4102672E+08   1856018E+03  ,1916E+08 -,1836E+08   ,9998959  ,0102308 -,0101739
T  532  6 ,4104505E+08   1856018E+03  ,3638E+08 -,1974E+08   ,9997466  ,0191697 -,0118001
T  533  6 ,4088538E+08   1856018E+03 -,1895E+08 -,1897E+08   ,9999062 -,0083779 -,0108316
T  534  6 ,4105010E+08   1856018E+03  ,2059E+07  ,7676E+06   ,9999997  ,0005711  ,0004312
T  535  6 ,4088642E+08   1856018E+03 -,1779E+08 -,8027E+07   ,9999495 -,0093582 -,0036641
T  536  6 ,4076888E+08   1856018E+03 -,2515E+08  ,1565E+08   ,9998688 -,0141696  ,0078447
T  537  6 ,4082521E+08   1856018E+03  ,1725E+08  ,1025E+07   ,9999473  ,0102279  ,0008688
T  538  6 ,4081891E+08   1856018E+03  ,1180E+08  ,1336E+08   ,9999369  ,0081828  ,0076983
T  539  6 ,4096338E+08   1856018E+03  ,3181E+08  ,6412E+07   ,9998389  ,0174392  ,0042541
T  540  6 ,4099605E+08   1856018E+03  ,1844E+08 -,2054E+07   ,9999513  ,0096732 -,0019366
T  541  6 ,4079618E+08   1856018E+03 -,1863E+08  ,8962E+07   ,9999372 -,0098908  ,0052778
T  542  6 ,4090853E+08   1856018E+03  ,1414E+08  ,6600E+07   ,9999500  ,0088887  ,0045849
T  543  6 ,4097839E+08   1856018E+03  ,8353E+07 -,3542E+08   ,9998282  ,0028009 -,0183226
T  544  6 ,4094544E+08   1856018E+03 -,1030E+08  ,5586E+07   ,9999758 -,0065811  ,0022558
T  545  6 ,4097188E+08   1856018E+03  ,3496E+07 -,1125E+08   ,9999816  ,0014489 -,0058879
T  546  6 ,4090384E+08   1856018E+03  ,6964E+06  ,2181E+08   ,9999349  ,0007118  ,0113882
T  547  6 ,4102301E+08   1856018E+03  ,1517E+08  ,1010E+08   ,9999489  ,0085928  ,0053190
T  548  6 ,4078679E+08   1856018E+03  ,4719E+07 -,3977E+07   ,9999945  ,0016692 -,0028809
T  549  6 ,4081280E+08   1856018E+03  ,2304E+08  ,1189E+08   ,9998977  ,0127607  ,0064623
T  550  6 ,4087800E+08   1856018E+03 -,1142E+08  ,1292E+06   ,9999807 -,0061649  ,0007680
T  551  6 ,4093455E+08   1856018E+03  ,3219E+06  ,3573E+08   ,9997940  ,0022534  ,0201737
T  552  6 ,4090502E+08   1856018E+03 -,1436E+08  ,1507E+08   ,9999418 -,0071164  ,0081081
T  553  6 ,4069789E+08   1856018E+03  ,4200E+08 -,1603E+08   ,9997148  ,0218938 -,0095346
T  554  6 ,4084754E+08   1856018E+03 -,8990E+07  ,5984E+07   ,9999924 -,0025569  ,0029559
T  555  6 ,4082765E+08   1856018E+03 -,5337E+07 -,6610E+07   ,9999874 -,0042953 -,0026058
T  556  6 ,4100693E+08   1856018E+03  ,3656E+07  ,1245E+08   ,9999664  ,0018644  ,0079766
T  557  6 ,4089129E+08   1856018E+03 -,8480E+07 -,1539E+07   ,9999892 -,0044836 -,0012122
T  558  6 ,4081503E+08   1856018E+03  ,2777E+08 -,6038E+07   ,9999103  ,0126654 -,0043491
T  559  6 ,4074013E+08   1856018E+03  ,2044E+08  ,3593E+07   ,9999294  ,0117300  ,0018906
T  560  6 ,4091785E+08   1856018E+03 -,2493E+08  ,2382E+08   ,9998342 -,0132842  ,0124570
T  561  6 ,4080951E+08   1856018E+03  ,1855E+08 -,2796E+08   ,9998375  ,0105797 -,0145943
T  562  6 ,4086701E+08   1856018E+03  ,4252E+07  ,7564E+07   ,9999811  ,0022390  ,0057300
T  563  6 ,4085581E+08   1856018E+03 -,2548E+07 -,3779E+07   ,9999992 -,0007567 -,0009850
T  564  6 ,4084672E+08   1856018E+03 -,2968E+07  ,1234E+08   ,9999695 -,0020193  ,0075422
T  565  6 ,4092210E+08   1856018E+03  ,5176E+07 -,3062E+08   ,9998640  ,0027748 -,0162580
T  566  6 ,4098047E+08   1856018E+03  ,1827E+07  ,3311E+08   ,9998158  ,0014085  ,0191411
T  567  6 ,4100168E+08   1856018E+03 -,7397E+07  ,9172E+06   ,9999910 -,0038369  ,0017965
T  568  6 ,4088246E+08   1856018E+03 -,6285E+07 -,9234E+06   ,9999935 -,0034679 -,0009604
T  569  6 ,4087347E+08   1856018E+03 -,2249E+07 -,4375E+07   ,9999942 -,0010285 -,0032323
T  570  6 ,4085794E+08   1856018E+03  ,2753E+06  ,2612E+08   ,9999018 -,0013076  ,0139540
T  571  6 ,4094302E+08   1856018E+03  ,1687E+07 -,4721E+07   ,9999984  ,0014538 -,0010421
T  572  6 ,4097608E+08   1856018E+03 -,2851E+07  ,1052E+08   ,9999827 -,0017799  ,0056132
T  573  6 ,4093690E+08   1856018E+03  ,7540E+07 -,2559E+08   ,9999132  ,0041621 -,0125012
T  574  6 ,4089256E+08   1856018E+03  ,3149E+07  ,1645E+08   ,9999593  ,0037934  ,0081914
T  575  6 ,4094336E+08   1856018E+03  ,1950E+08 -,3264E+08   ,9997573  ,0113137 -,0189019
T  576  6 ,4093618E+08   1856018E+03 -,8455E+07 -,9081E+06   ,9999849 -,0055039  ,0000165
T  577  6 ,4098670E+08   1856018E+03 -,1567E+08 -,5034E+07   ,9999579 -,0088220 -,0025147
T  578  6 ,4095331E+08   1856018E+03  ,6768E+08  ,9981E+07   ,9993662  ,0351214  ,0058016
T  579  6 ,4096768E+08   1856018E+03 -,9956E+07 -,5405E+07   ,9999787 -,0056329 -,0032954
T  580  6 ,4075857E+08   1856018E+03  ,2852E+08  ,2395E+08   ,9997802  ,0162600  ,0132321
T  581  6 ,4090693E+08   1856018E+03  ,5562E+06 -,1371E+08   ,9999742  ,0000976 -,0071794
T  582  6 ,4075008E+08   1856018E+03 -,1960E+08  ,9840E+07   ,9999279 -,0107726  ,0053126
T  583  6 ,4088362E+08   1856018E+03  ,3255E+08 -,4441E+08   ,9995281  ,0172452 -,0254184
T  584  6 ,4092680E+08   1856018E+03  ,3961E+07  ,6199E+07   ,9999924  ,0025398  ,0029711
T  585  6 ,4106576E+08   1856018E+03 -,1462E+08 -,1148E+08   ,9999384 -,0090743 -,0063924
T  586  6 ,4100876E+08   1856018E+03 -,7682E+07 -,5675E+06   ,9999853 -,0053912 -,0005123
T  587  6 ,4074567E+08   1856018E+03  ,1853E+08  ,2800E+07   ,9999536  ,0092610  ,0026514
T  588  6 ,4093768E+08   1856018E+03  ,8353E+07 -,6226E+07   ,9999823  ,0043441 -,0040664
T  589  6 ,4082677E+08   1856018E+03 -,1534E+07  ,1564E+08   ,9999662 -,0021804  ,0079264
T  590  6 ,4084237E+08   1856018E+03  ,1684E+08  ,2533E+08   ,9998646  ,0093318  ,0135505
T  591  6 ,4103082E+08   1856018E+03  ,7161E+07  ,2284E+08   ,9998475  ,0061428  ,0163469
T  592  6 ,4093626E+08   1856018E+03 -,1648E+08 -,4034E+07   ,9999399 -,0107644 -,0020990
T  593  6 ,4104337E+08   1856018E+03  ,5580E+07 -,1060E+08   ,9999815  ,0045287 -,0040574
T  594  6 ,4090573E+08   1856018E+03  ,5576E+07  ,2161E+07   ,9999915  ,0039105  ,0013178
T  595  6 ,4087902E+08   1856018E+03 -,1653E+08 -,2189E+08   ,9999061 -,0085978 -,0106714
T  596  6 ,4084592E+08   1856018E+03 -,1185E+06  ,1822E+07   ,9999968 -,0005142  ,0024814
T  597  6 ,4090401E+08   1856018E+03 -,2293E+08  ,2715E+08   ,9998044 -,0136760  ,0142897
T  598  6 ,4084842E+08   1856018E+03 -,1937E+08 -,2189E+08   ,9998566 -,0107334 -,0131009
T  599  6 ,4090594E+08   1856018E+03 -,3930E+07 -,4144E+07   ,9999955 -,0018900 -,0023223
T  600  6 ,4086814E+08   1856018E+03  ,3034E+07  ,7326E+07   ,9999863  ,0028919  ,0043659
T  601  6 ,4089014E+08   1856018E+03 -,6365E+06  ,3564E+07   ,9999978 -,0008832  ,0018809
T  602  6 ,4093308E+08   1856018E+03  ,6525E+07  ,8445E+07   ,9999735  ,0039877  ,0060850
T  603  6 ,4084587E+08   1856018E+03 -,1806E+08  ,3876E+07   ,9999480 -,0100026  ,0020015
T  604  6 ,4089062E+08   1856018E+03 -,1883E+08 -,2265E+08   ,9998861 -,0089602 -,0121438
T  605  6 ,4098176E+08   1856018E+03 -,1394E+08 -,1754E+07   ,9999760 -,0069267 -,0001583
T  606  6 ,4097665E+08   1856018E+03 -,1642E+08 -,5601E+06   ,9999557 -,0093529 -,0010137
T  607  6 ,4095914E+08   1856018E+03 -,3737E+08 -,4255E+07   ,9998263 -,0185668 -,0016286
T  608  6 ,4080642E+08   1856018E+03 -,1185E+08  ,4008E+07   ,9999759 -,0066647  ,0019204
T  609  6 ,4089536E+08   1856018E+03 -,7747E+07 -,2818E+08   ,9998676 -,0048361 -,0155341
T  610  6 ,4101925E+08   1856018E+03 -,5771E+07 -,1111E+08   ,9999819 -,0024390 -,0055040
T  611  6 ,4084644E+08   1856018E+03 -,2837E+08 -,3706E+08   ,9996140 -,0167412 -,0221712
T  612  6 ,4090918E+08   1856018E+03 -,1347E+08 -,1884E+08   ,9999108 -,0084409 -,0103512
T  613  6 ,4092758E+08   1856018E+03 -,1766E+07 -,1302E+08   ,9999779 -,0005104 -,0066332
T  614  6 ,4083314E+08   1856018E+03 -,8159E+07  ,6532E+06   ,9999907 -,0042610  ,0007367
T  615  6 ,4097692E+08   1856018E+03 -,7335E+07  ,3216E+07   ,9999831 -,0053903  ,0021973
T  616  6 ,4088818E+08   1856018E+03  ,2875E+08 -,3156E+08   ,9997287  ,0149011 -,0178999
T  617  6 ,4089964E+08   1856018E+03 -,1003E+08 -,2347E+07   ,9999826 -,0056102 -,0018170
T  618  6 ,4091737E+08   1856018E+03  ,7173E+07  ,1680E+07   ,9999911  ,0038928  ,0016009
T  619  6 ,4090118E+08   1856018E+03 -,4831E+07 -,1904E+08   ,9999435 -,0018805 -,0104599
T  620  6 ,4102289E+08   1856018E+03  ,3951E+08 -,3151E+08   ,9996324  ,0213916 -,0166584
T  621  6 ,4087271E+08   1856018E+03  ,3133E+08 -,6736E+08   ,9991456  ,0168719 -,0377287
T  622  6 ,4090910E+08   1856018E+03 -,4728E+07 -,1155E+08   ,9999769 -,0011330 -,0067045
T  623  6 ,4080986E+08   1856018E+03 -,2685E+08 -,1110E+08   ,9998790 -,0146967 -,0050996
T  624  6 ,4091126E+08   1856018E+03 -,6525E+07  ,2704E+05   ,9999943 -,0032806 -,0008306
T  625  6 ,4098504E+08   1856018E+03  ,1674E+08 -,4656E+07   ,9999584  ,0087044 -,0027254
T  626  6 ,4087681E+08   1856018E+03 -,9332E+07  ,1739E+08   ,9999461 -,0068930  ,0077649
T  627  6 ,4081298E+08   1856018E+03 -,5623E+07  ,5797E+07   ,9999911 -,0014975  ,0039538
T  628  6 ,4089220E+08   1856018E+03  ,1192E+08 -,4517E+07   ,9999836  ,0057170  ,0004252
T  629  6 ,4094803E+08   1856018E+03  ,1888E+08  ,4124E+06   ,9999341  ,0114422  ,0009572
T  630  6 ,4093232E+08   1856018E+03  ,6360E+07  ,5996E+07   ,9999854  ,0032004  ,0043534
T  631  6 ,4093246E+08   1856018E+03 -,1245E+08  ,2250E+07   ,9999714 -,0071942  ,0023383
T  632  6 ,4092008E+08   1856018E+03 -,1216E+08 -,1524E+08   ,9999415 -,0072765 -,0079977
T  633  6 ,4095110E+08   1856018E+03 -,2228E+08  ,1257E+07   ,9999105 -,0133135  ,0012819
T  634  6 ,4077897E+08   1856018E+03  ,1529E+07  ,8414E+07   ,9999930  ,0005096  ,0037073
T  635  6 ,4097027E+08   1856018E+03 -,1273E+08  ,1394E+08   ,9999531 -,0072125  ,0064703
T  636  6 ,4090404E+08   1856018E+03  ,3084E+08  ,1070E+08   ,9998598  ,0153301  ,0067383
T  637  6 ,4081186E+08   1856018E+03  ,1433E+08 -,1396E+08   ,9999393  ,0085028 -,0070054
T  638  6 ,4085982E+08   1856018E+03  ,7378E+07 -,2366E+08   ,9999119  ,0043258 -,0125461
T  639  6 ,4080570E+08   1856018E+03  ,4974E+08  ,1350E+09   ,9970027  ,0268845  ,0725451
T  640  6 ,4089107E+08   1856018E+03 -,7488E+07  ,1034E+08   ,9999699 -,0039164  ,0066998
T  641  6 ,4092461E+08   1856018E+03 -,3435E+08  ,4235E+07   ,9998355 -,0179125  ,0028432
T  642  6 ,4103554E+08   1856018E+03  ,2167E+07 -,8041E+07   ,9999880 -,0004169 -,0048833
T  643  6 ,4100879E+08   1856018E+03  ,4159E+08 -,3924E+08   ,9995270  ,0228251 -,0206116
T  644  6 ,4096520E+08   1856018E+03 -,7655E+06 -,1891E+07   ,9999982 -,0008471 -,0017105
T  645  6 ,4091819E+08   1856018E+03 -,4014E+06  ,1682E+08   ,9999969 -,0005998  ,0024245
T  646  6 ,4086773E+08   1856018E+03 -,1502E+08 -,9330E+07   ,9999512 -,0081297 -,0056079
T  647  6 ,4091601E+08   1856018E+03 -,4160E+08 -,6740E+07   ,9997551 -,0218186 -,0036960
T  648  6 ,4076545E+08   1856018E+03 -,6029E+07 -,8344E+07   ,9999820 -,0037931 -,0046577
T  649  6 ,4088355E+08   1856018E+03 -,2348E+08  ,3206E+07   ,9999269 -,0119372  ,0019278
T  650  6 ,4089510E+08   1856018E+03 -,2449E+08  ,1462E+08   ,9998707 -,0142775  ,0073957
T  651  6 ,4082781E+08   1856018E+03  ,1414E+08  ,2522E+08   ,9998868  ,0073226  ,0131447
T  652  6 ,4103823E+08   1856018E+03 -,1161E+07  ,4520E+07   ,9999958 -,0006983  ,0028215
T  653  6 ,4077098E+08   1856018E+03  ,7006E+05 -,4552E+07   ,9999990  ,0006053 -,0012756
T  654  6 ,4086953E+08   1856018E+03  ,9675E+07 -,7259E+07   ,9999820  ,0048018 -,0035991
T  655  6 ,4105441E+08   1856018E+03  ,1818E+07 -,1394E+08   ,9999560  ,0003476 -,0093702
T  656  6 ,4085475E+08   1856018E+03  ,1845E+08  ,1178E+08   ,9999378  ,0091456  ,0063916
T  657  6 ,4110802E+08   1856018E+03  ,2087E+08 -,7529E+07   ,9999324  ,0109580 -,0038915
T  658  6 ,4091772E+08   1856018E+03  ,2006E+08  ,1846E+08   ,9998893  ,0106843  ,0103541
T  659  6 ,4100404E+08   1856018E+03  ,1329E+08 -,1441E+08   ,9999214  ,0103451 -,0070812
T  660  6 ,4089712E+08   1856018E+03 -,4161E+07 -,1285E+08   ,9999774 -,0014663 -,0065641
T  661  6 ,4095634E+08   1856018E+03  ,4945E+07 -,1258E+08   ,9999724  ,0038127 -,0063807
T  662  6 ,4083044E+08   1856018E+03  ,3865E+08  ,8312E+07   ,9997892  ,0202398  ,0034515
T  663  6 ,4087414E+08   1856018E+03  ,9868E+07 -,9592E+07   ,9999730  ,0040024 -,0061702
T  664  6 ,4102750E+08   1856018E+03  ,2338E+07 -,1103E+07   ,9999983  ,0016313 -,0008841
T  665  6 ,4099710E+08   1856018E+03 -,8843E+07  ,1678E+08   ,9999420 -,0046707  ,0097015
T  666  6 ,4082508E+08   1856018E+03  ,1209E+08  ,7339E+07   ,9999668  ,0069775  ,0042103
T  667  6 ,4089605E+08   1856018E+03  ,2378E+08  ,2791E+08   ,9998267  ,0119663  ,0142635
T  668  6 ,4097001E+08   1856018E+03  ,1514E+08 -,8262E+07   ,9999558  ,0074708 -,0057162
T  669  6 ,4087680E+08   1856018E+03  ,8586E+07  ,1232E+08   ,9999653  ,0044953  ,0070101
T  670  6 ,4098260E+08   1856018E+03  ,5049E+07  ,1372E+07   ,9999941  ,0021634  ,0026513
T  671  6 ,4080522E+08   1856018E+03  ,1979E+08 -,1091E+07   ,9999272  ,0120573  ,0004203
T  672  6 ,4084421E+08   1856018E+03  ,2329E+08  ,8583E+07   ,9999085  ,0128336  ,0042860
T  673  6 ,4087524E+08   1856018E+03  ,6990E+07 -,1090E+08   ,9999761  ,0033903 -,0060203
T  674  6 ,4102988E+08   1856018E+03 -,4161E+07 -,7035E+07   ,9999870 -,0026613 -,0043482
T  675  6 ,4092769E+08   1856018E+03 -,2757E+08  ,2613E+08   ,9997984 -,0151090  ,0132277
T  676  6 ,4112424E+08   1856018E+03 -,3050E+08 -,5018E+07   ,9998652 -,0161945 -,0027002
T  677  6 ,4081500E+08   1856018E+03  ,6160E+06 -,3892E+06   ,9999986 -,0011270 -,0012013
T  678  6 ,4092380E+08   1856018E+03 -,1306E+08 -,1272E+08   ,9999513 -,0069349 -,0070157
T  679  6 ,4089119E+08   1856018E+03 -,9195E+07  ,1729E+08   ,9999509 -,0046688  ,0087428
T  680  6 ,4105066E+08   1856018E+03  ,5853E+07 -,7159E+07   ,9999859  ,0035125 -,0039755
T  681  6 ,4093622E+08   1856018E+03  ,1112E+07  ,4435E+07   ,9999969  ,0006134  ,0024275
T  682  6 ,4082746E+08   1856018E+03 -,6764E+07 -,2465E+08   ,9999378 -,0048793 -,0100314
T  683  6 ,4081472E+08   1856018E+03  ,1134E+08  ,1326E+07   ,9999781  ,0062110 -,0022902
T  684  6 ,4084842E+08   1856018E+03  ,1963E+08 -,1239E+08   ,9999304  ,0102782 -,0057883
T  685  6 ,4102074E+08   1856018E+03 -,2816E+08  ,2402E+07   ,9998909 -,0146417  ,0019497
T  686  6 ,4084010E+08   1856018E+03 -,5702E+07  ,2982E+07   ,9999961 -,0022285  ,0016619
T  687  6 ,4081318E+08   1856018E+03 -,5079E+07 -,9964E+07   ,9999785 -,0030398 -,0058019
T  688  6 ,4092735E+08   1856018E+03 -,8500E+07 -,6458E+07   ,9999883 -,0038973 -,0028725
T  689  6 ,4096643E+08   1856018E+03  ,1575E+08 -,1251E+08   ,9999298  ,0099351 -,0064602
T  690  6 ,4074746E+08   1856018E+03  ,2027E+08 -,7378E+07   ,9999238  ,0115754 -,0042820
T  691  6 ,4086871E+08   1856018E+03  ,2512E+08 -,1952E+08   ,9998599  ,0136737 -,0096596
T  692  6 ,4079949E+08   1856018E+03  ,1548E+08  ,6239E+07   ,9999576  ,0085157  ,0035100
T  693  6 ,4092062E+08   1856018E+03 -,2981E+08  ,7476E+07   ,9998674 -,0155706  ,0047713
T  694  6 ,4084550E+08   1856018E+03  ,4407E+08 -,3124E+08   ,9994946  ,0250451 -,0195762
T  695  6 ,4089854E+08   1856018E+03 -,2080E+08 -,1208E+08   ,9998752 -,0139954 -,0073290
T  696  6 ,4095621E+08   1856018E+03  ,3635E+07  ,6237E+07   ,9999906  ,0023227  ,0036679
T  697  6 ,4092348E+08   1856018E+03  ,1701E+08  ,7215E+08   ,9991805  ,0095261  ,0393382
T  698  6 ,4089515E+08   1856018E+03 -,1040E+08 -,5476E+07   ,9999819 -,0052667 -,0028998
T  699  6 ,4088328E+08   1856018E+03 -,8103E+07 -,1766E+08   ,9999582 -,0052271 -,0075041
T  700  6 ,4096604E+08   1856018E+03  ,1087E+08 -,2238E+07   ,9999849  ,0050456 -,0021931
T  701  6 ,4084253E+08   1856018E+03  ,5212E+07 -,1885E+08   ,9999487  ,0040105 -,0093057
T  702  6 ,4089469E+08   1856018E+03 -,1029E+08  ,1277E+08   ,9999578 -,0063854  ,0066114
T  703  6 ,4088550E+08   1856018E+03 -,1869E+07 -,9501E+07   ,9999797 -,0003635 -,0063615
T  704  6 ,4087540E+08   1856018E+03 -,2387E+08 -,3236E+08   ,9997140 -,0146863 -,0188735
T  705  6 ,4087587E+08   1856018E+03  ,8754E+07 -,1083E+07   ,9999983  ,0015707 -,0009461
T  706  6 ,4097042E+08   1856018E+03  ,3398E+07 -,1878E+08   ,9999580  ,0005587 -,0091460
T  707  6 ,4085001E+08   1856018E+03  ,2418E+07 -,9855E+07   ,9999805  ,0014359 -,0060739
T  708  6 ,4082173E+08   1856018E+03 -,1411E+08 -,1237E+08   ,9999628 -,0068492 -,0052461
T  709  6 ,4086714E+08   1856018E+03  ,1924E+08  ,1491E+07   ,9999328  ,0115899  ,0003085
T  710  6 ,4087854E+08   1856018E+03  ,1306E+07 -,2001E+08   ,9999463  ,0009963 -,0103174
T  711  6 ,4092570E+08   1856018E+03  ,3982E+07  ,7087E+07   ,9999690  ,0061985  ,0048570
T  712  6 ,4097001E+08   1856018E+03  ,4620E+07 -,1002E+08   ,9999789  ,0028545 -,0058341
T  713  6 ,4076733E+08   1856018E+03  ,1039E+08  ,6829E+07   ,9999781  ,0053387  ,0039235
T  714  6 ,4090511E+08   1856018E+03 -,1395E+08 -,2371E+07   ,9999746 -,0069156 -,0017032
T  715  6 ,4080322E+08   1856018E+03 -,6439E+07 -,1314E+08   ,9999809 -,0037117 -,0049464
T  716  6 ,4074210E+08   1856018E+03  ,1227E+08 -,3195E+07   ,9999823  ,0055807 -,0020390
T  717  6 ,4092314E+08   1856018E+03  ,2066E+08 -,2698E+07   ,9999364  ,0110721 -,0021272
T  718  6 ,4093575E+08   1856018E+03 -,1202E+08  ,5794E+07   ,9999731 -,0064964  ,0034143
T  719  6 ,4102617E+08   1856018E+03  ,2287E+08  ,4623E+07   ,9999347  ,0112040  ,0022694
T  720  6 ,4088169E+08   1856018E+03  ,4666E+07  ,1260E+08   ,9999668  ,0029655  ,0075960
T  721  6 ,4086155E+08   1856018E+03  ,8398E+07 -,1442E+08   ,9999616  ,0041120 -,0077445
T  722  6 ,4088019E+08   1856018E+03  ,3418E+07  ,5061E+07   ,9999960 -,0001047  ,0028311
T  723  6 ,4079673E+08   1856018E+03 -,1723E+06  ,4543E+07   ,9999967 -,0001988  ,0025777
T  724  6 ,4087384E+08   1856018E+03  ,2244E+07  ,1854E+08   ,9999415  ,0015219  ,0107116
T  725  6 ,4086293E+08   1856018E+03 -,4021E+07  ,3997E+07   ,9999929 -,0035035  ,0013904
T  726  6 ,4090093E+08   1856018E+03 -,1273E+08  ,4393E+07   ,9999727 -,0072250  ,0015743
T  727  6 ,4098624E+08   1856018E+03  ,2836E+08  ,7365E+07   ,9998733  ,0157188  ,0025142
T  728  6 ,4098275E+08   1856018E+03  ,2557E+08 -,1661E+08   ,9998577  ,0140903 -,0092724
T  729  6 ,4090062E+08   1856018E+03  ,1799E+08 -,1272E+08   ,9999342  ,0098324 -,0059104
T  730  6 ,4094416E+08   1856018E+03  ,1598E+08  ,7408E+07   ,9999649  ,0070887  ,0044709
T  731  6 ,4084910E+08   1856018E+03  ,2203E+08  ,2538E+08   ,9998343  ,0117019  ,0139431
T  732  6 ,4093622E+08   1856018E+03  ,9852E+07 -,5870E+08   ,9994941  ,0053076 -,0313595
T  733  6 ,4087935E+08   1856018E+03  ,1678E+08 -,4698E+07   ,9999336  ,0114576 -,0012188
T  734  6 ,4087028E+08   1856018E+03  ,2347E+08 -,1827E+08   ,9998780  ,0129398 -,0087507
T  735  6 ,4090856E+08   1856018E+03 -,1793E+08 -,1984E+08   ,9998948 -,0094465 -,0110031
T  736  6 ,4091131E+08   1856018E+03  ,4176E+07 -,1235E+08   ,9999685  ,0038092 -,0069618
T  737  6 ,4090273E+08   1856018E+03 -,1298E+08 -,1659E+08   ,9999355 -,0075328 -,0084981
T  738  6 ,4087560E+08   1856018E+03  ,1070E+08 -,8888E+06   ,9999801  ,0063095  ,0002975
T  739  6 ,4088440E+08   1856018E+03 -,1112E+08 -,4921E+07   ,9999737 -,0069737 -,0019928
T  740  6 ,4093679E+08   1856018E+03 -,6503E+07  ,1376E+08   ,9999622 -,0045318  ,0074152
T  741  6 ,4084396E+08   1856018E+03  ,5864E+07 -,2196E+08   ,9999254  ,0034645 -,0117090
T  742  6 ,4093868E+08   1856018E+03  ,8270E+07  ,3794E+07   ,9999879  ,0037741  ,0031509
T  743  6 ,4094081E+08   1856018E+03 -,1661E+08 -,8332E+07   ,9999412 -,0102197 -,0036339
T  744  6 ,4091970E+08   1856018E+03  ,2065E+08 -,4894E+07   ,9999274  ,0114857 -,0036514
T  745  6 ,4084270E+08   1856018E+03 -,9203E+07 -,1809E+08   ,9999375 -,0050824 -,0099538
T  746  6 ,4100152E+08   1856018E+03 -,1126E+08  ,1967E+08   ,9999361 -,0053361  ,0099617
T  747  6 ,4089338E+08   1856018E+03  ,2323E+07 -,4239E+07   ,9999968  ,0008410 -,0024031
T  748  6 ,4086173E+08   1856018E+03  ,3141E+08  ,2681E+08   ,9997412  ,0175102  ,0145261
T  749  6 ,4099352E+08   1856018E+03 -,3030E+08 -,2984E+07   ,9998711 -,0159582 -,0017871
