============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space+Tr. ROW 0+Tr.( 230. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T  255  6 .4273398E+08   2306000E+03 -.9126E+06 -.3795E+06   .9999998 -.0005306 -.0004579
T  256  6 .4265304E+08   2306000E+03  .2051E+07 -.1059E+07   .9999970  .0012039 -.0021127
T  257  6 .4269492E+08   2306000E+03  .2275E+07  .4532E+07   .9999856  .0009666  .0052786
T  258  6 .4282734E+08   2306000E+03 -.2340E+07  .2804E+06   .9999994 -.0009755  .0005482
T  259  6 .4277576E+08   2306000E+03 -.4052E+07  .2553E+07   .9999900 -.0033568  .0029517
T  260  6 .4281195E+08   2306000E+03 -.2288E+07 -.2161E+06   .9999994 -.0010601 -.0003072
T  261  6 .4277720E+08   2306000E+03 -.1551E+07 -.2376E+07   .9999955 -.0014178 -.0026293
T  262  6 .4265172E+08   2306000E+03  .1474E+07 -.2315E+06   .9999996  .0009415 -.0000516
T  263  6 .4275229E+08   2306000E+03 -.2588E+07  .4615E+06   .9999979 -.0020453 -.0000802
T  264  6 .4282088E+08   2306000E+03 -.5863E+06 -.1103E+07   .9999996  .0008382 -.0002632
T  265  6 .4274236E+08   2306000E+03  .4482E+07  .5913E+06   .9999831  .0057929  .0004943
T  266  6 .4271042E+08   2306000E+03 -.3350E+06  .9826E+06   .9999995 -.0009459  .0004411
T  267  6 .4280581E+08   2306000E+03  .7170E+06 -.4493E+07   .9999928  .0009462 -.0036799
T  268  6 .4273846E+08   2306000E+03 -.9492E+06 -.4052E+05   .9999998  .0005900 -.0003281
T  269  6 .4276246E+08   2306000E+03  .2071E+06  .3824E+06   .9999996 -.0002965  .0008612
T  270  6 .4273385E+08   2306000E+03 -.2656E+07 -.1323E+07   .9999965 -.0026120  .0004443
T  271  6 .4284540E+08   2306000E+03 -.9996E+06  .2235E+07   .9999984 -.0012092  .0013017
T  272  6 .4274356E+08   2306000E+03  .7645E+06 -.8400E+06   .9999982  .0018155 -.0005661
T  273  6 .4283794E+08   2306000E+03  .4653E+06 -.1566E+06   .9999993  .0010371 -.0004773
T  274  6 .4278328E+08   2306000E+03  .3143E+06 -.2074E+07   .9999981 -.0004946 -.0019002
T  275  6 .4279014E+08   2306000E+03  .7588E+06 -.8301E+05   .9999991  .0002376  .0012829
T  276  6 .4274014E+08   2306000E+03  .6412E+06  .8830E+07   .9999916 -.0002567  .0040872
T  277  6 .4275493E+08   2306000E+03  .1814E+07 -.4925E+06   .9999959 -.0028651 -.0002385
T  278  6 .4274420E+08   2306000E+03 -.2987E+07 -.1996E+06   .9999932 -.0036889 -.0002816
T  279  6 .4277975E+08   2306000E+03  .9663E+06  .2950E+07   .9999941  .0004641  .0034172
T  280  6 .4277377E+08   2306000E+03 -.1039E+07 -.1774E+07   .9999952 -.0022371 -.0021464
T  281  6 .4276809E+08   2306000E+03  .1503E+07 -.4689E+06   .9999993  .0011525 -.0002544
T  282  6 .4277337E+08   2306000E+03 -.2475E+06 -.4317E+07   .9999963 -.0003977 -.0027004
T  283  6 .4280910E+08   2306000E+03 -.6183E+06 -.1038E+07   .9999991 -.0003122 -.0013072
T  284  6 .4269130E+08   2306000E+03 -.9576E+07 -.1025E+08   .9999569 -.0060628 -.0070246
T  285  6 .4267780E+08   2306000E+03 -.9946E+07 -.7685E+07   .9999529  .0024225 -.0094004
T  286  6 .4268530E+08   2306000E+03 -.5610E+06  .5192E+07   .9999908  .0005328  .0042604
T  287  6 .4277222E+08   2306000E+03 -.1757E+07  .4306E+07   .9999954 -.0013596  .0026957
T  288  6 .4272011E+08   2306000E+03 -.3535E+06  .1019E+07   .9999999 -.0000066 -.0004173
T  289  6 .4274251E+08   2306000E+03 -.3388E+07  .1246E+07   .9999920 -.0037302  .0014368
T  290  6 .4267273E+08   2306000E+03  .4527E+07  .4068E+07   .9999868  .0030074  .0041657
T  291  6 .4285003E+08   2306000E+03  .2570E+05 -.1372E+06   .9999996  .0009208  .0001095
T  292  6 .4274725E+08   2306000E+03 -.2530E+07 -.2386E+07   .9999982 -.0016644 -.0009174
T  293  6 .4269962E+08   2306000E+03 -.7876E+06  .1561E+07   .9999991  .0000740  .0013135
T  294  6 .4274146E+08   2306000E+03 -.7497E+06 -.1117E+07   .9999995 -.0005692 -.0008010
T  295  6 .4281255E+08   2306000E+03 -.1110E+07  .3959E+07   .9999958 -.0009864  .0027433
T  296  6 .4271666E+08   2306000E+03 -.4521E+07 -.3177E+07   .9999953 -.0028555 -.0011567
T  297  6 .4275839E+08   2306000E+03 -.7589E+06  .1201E+07   .9999998 -.0001682 -.0006739
T  298  6 .4271391E+08   2306000E+03  .2308E+07  .2045E+07   .9999986  .0009341  .0013604
T  299  6 .4274807E+08   2306000E+03 -.1648E+07 -.3685E+06   .9999994 -.0010231 -.0004384
T  300  6 .4267535E+08   2306000E+03  .1417E+07 -.2476E+07   .9999994  .0002573 -.0011077
T  301  6 .4272444E+08   2306000E+03  .2647E+07  .5338E+07   .9999889  .0022738  .0041369
T  302  6 .4271070E+08   2306000E+03 -.1009E+06 -.3547E+07   .9999985 -.0003495 -.0016813
T  303  6 .4274266E+08   2306000E+03 -.2017E+07  .1608E+07   .9999973 -.0022411  .0005668
T  304  6 .4271844E+08   2306000E+03  .2281E+07 -.4428E+07   .9999921  .0018901 -.0035053
T  305  6 .4275454E+08   2306000E+03  .1727E+07 -.4219E+06   .9999984  .0017920 -.0001342
T  306  6 .4275528E+08   2306000E+03  .1861E+07 -.1439E+06   .9999979  .0017955 -.0009823
T  307  6 .4271620E+08   2306000E+03  .2199E+07  .3744E+07   .9999923  .0016530  .0035506
T  308  6 .4268791E+08   2306000E+03  .3505E+07  .1992E+07   .9999808  .0056745 -.0024898
T  309  6 .4272674E+08   2306000E+03 -.7078E+06 -.2757E+07   .9999960 -.0004650 -.0027793
T  310  6 .4280716E+08   2306000E+03  .8894E+06 -.3048E+07   .9999943  .0003701 -.0033430
T  311  6 .4277960E+08   2306000E+03  .2983E+07  .3924E+07   .9999978  .0018182  .0010072
T  312  6 .4275131E+08   2306000E+03 -.3309E+07 -.2049E+04   .9999922 -.0039198 -.0004510
T  313  6 .4277969E+08   2306000E+03  .6545E+06 -.7016E+06   .9999999  .0004488  .0001036
T  314  6 .4271231E+08   2306000E+03  .1203E+07 -.9657E+06   .9999998  .0001270 -.0005878
T  315  6 .4272641E+08   2306000E+03  .1260E+07 -.2685E+06   .9999984  .0014623 -.0010085
T  316  6 .4271647E+08   2306000E+03  .5980E+06 -.1701E+06   .9999999  .0001444  .0000479
T  317  6 .4279497E+08   2306000E+03 -.2265E+07 -.2066E+07   .9999960 -.0016353 -.0023045
T  318  6 .4277321E+08   2306000E+03  .2436E+06 -.3022E+07   .9999961  .0003655 -.0027821
T  319  6 .4280879E+08   2306000E+03 -.1844E+06 -.6200E+06   .9999998  .0001275 -.0005493
T  320  6 .4275302E+08   2306000E+03  .1626E+07 -.1034E+07   .9999981  .0013100 -.0014759
T  321  6 .4267255E+08   2306000E+03  .6918E+06  .1203E+07   .9999998 -.0002515  .0005509
T  322  6 .4276345E+08   2306000E+03 -.1056E+07 -.1540E+06   .9999999 -.0003187  .0003125
T  323  6 .4277148E+08   2306000E+03 -.1335E+07  .1104E+07   .9999987  .0015816  .0000558
T  324  6 .4270129E+08   2306000E+03 -.3849E+07 -.1033E+07   .9999940 -.0034742  .0000429
T  325  6 .4272646E+08   2306000E+03 -.3166E+07  .4821E+07   .9999891 -.0019690  .0042307
T  326  6 .4261377E+08   2306000E+03  .1599E+06  .1278E+07   .9999988 -.0003512  .0014986
T  327  6 .4281670E+08   2306000E+03  .1397E+07  .2026E+07   .9999963  .0018990  .0019470
T  328  6 .4273208E+08   2306000E+03 -.5775E+07  .3069E+07   .9999808 -.0061091  .0009999
T  329  6 .4281104E+08   2306000E+03 -.2352E+06  .1944E+07   .9999984 -.0003658  .0017377
T  330  6 .4269618E+08   2306000E+03 -.4560E+06  .1585E+07   .9999977 -.0018178  .0011139
T  331  6 .4268895E+08   2306000E+03  .1406E+07  .3820E+07   .9999982 -.0000076  .0018877
T  332  6 .4280662E+08   2306000E+03  .4100E+06 -.3726E+06   .9999871  .0046524  .0020572
T  333  6 .4271638E+08   2306000E+03  .2394E+07  .5077E+06   .9999952  .0023469  .0020108
T  334  6 .4274803E+08   2306000E+03  .5058E+07  .1245E+07   .9999762  .0068299  .0009889
T  335  6 .4270593E+08   2306000E+03  .3922E+06 -.1204E+07   .9999996  .0007604 -.0005019
T  336  6 .4281905E+08   2306000E+03  .9411E+06  .2202E+07   .9999993  .0003256  .0011501
T  337  6 .4282554E+08   2306000E+03 -.3356E+07 -.2723E+07   .9999999 -.0000451 -.0002512
T  338  6 .4275955E+08   2306000E+03 -.6815E+06 -.1522E+07   .9999992 -.0012618 -.0002600
T  339  6 .4275280E+08   2306000E+03 -.2122E+07  .2926E+07   .9999978 -.0014083  .0015230
T  340  6 .4270813E+08   2306000E+03 -.1012E+07 -.1172E+07   .9999969 -.0008687 -.0023426
T  341  6 .4265105E+08   2306000E+03  .4937E+06 -.3655E+06   .9999999 -.0000363 -.0000412
T  342  6 .4269157E+08   2306000E+03  .6341E+05 -.1167E+06   .9999998  .0002845 -.0004834
T  343  6 .4273676E+08   2306000E+03  .7637E+03  .1284E+07   .9999987 -.0001730  .0015869
T  344  6 .4275027E+08   2306000E+03 -.3004E+07  .8875E+06   .9999979 -.0020333 -.0003516
T  345  6 .4273043E+08   2306000E+03 -.2831E+07  .1504E+07   .9999994 -.0008893  .0005704
T  346  6 .4272878E+08   2306000E+03 -.3676E+07 -.2891E+07   .9999975 -.0022099 -.0003561
T  347  6 .4277881E+08   2306000E+03  .1187E+07 -.2823E+07   .9999949  .0010347 -.0030084
T  348  6 .4280851E+08   2306000E+03  .3497E+06 -.3983E+07   .9999854  .0007508 -.0053508
T  349  6 .4280782E+08   2306000E+03 -.1503E+07  .1219E+07   .9999999  .0000140  .0002220
T  350  6 .4270192E+08   2306000E+03  .2832E+06 -.8193E+06   .9999999 -.0000671  .0002993
T  351  6 .4281184E+08   2306000E+03  .6824E+07  .3341E+07   .9999875  .0045304  .0020996
T  352  6 .4265906E+08   2306000E+03 -.4405E+06  .1486E+07   .9999985 -.0013602  .0011119
T  353  6 .4280284E+08   2306000E+03  .7902E+04  .1225E+07   .9999999 -.0003532  .0001198
T  354  6 .4278737E+08   2306000E+03  .1644E+07  .2677E+05   .9999990  .0014183 -.0001783
T  355  6 .4282250E+08   2306000E+03  .1250E+07  .8978E+04   .9999992  .0011515 -.0004997
T  356  6 .4266818E+08   2306000E+03 -.8309E+06  .1859E+07   .9999997 -.0003147  .0007686
T  357  6 .4277876E+08   2306000E+03 -.4409E+07 -.3092E+07   .9999920 -.0030814 -.0025621
T  358  6 .4270556E+08   2306000E+03 -.2286E+07 -.2858E+07   .9999978 -.0003651 -.0020528
T  359  6 .4276617E+08   2306000E+03  .7406E+06 -.1790E+07   .9999994 -.0003389 -.0010783
T  360  6 .4277826E+08   2306000E+03  .8336E+06 -.2179E+07   .9999961 -.0003301 -.0027733
T  361  6 .4270377E+08   2306000E+03 -.2449E+07 -.5333E+06   .9999971 -.0023288  .0006292
T  362  6 .4268551E+08   2306000E+03  .2175E+07 -.1411E+07   .9999955  .0020930 -.0021540
T  363  6 .4273452E+08   2306000E+03  .2004E+07 -.8238E+06   .9999980  .0019602 -.0004797
T  364  6 .4270849E+08   2306000E+03  .1245E+07 -.1681E+07   .9999972  .0006038 -.0022929
T  365  6 .4280103E+08   2306000E+03 -.1261E+07  .4752E+06   .9999998 -.0004963  .0004706
T  366  6 .4272060E+08   2306000E+03  .3901E+06  .2228E+07   .9999994 -.0000763  .0010850
T  367  6 .4270384E+08   2306000E+03 -.5166E+07 -.1678E+07   .9999960 -.0028262  .0000778
T  368  6 .4275252E+08   2306000E+03  .1477E+06  .4169E+07   .9999974 -.0001549  .0022911
T  369  6 .4267736E+08   2306000E+03 -.7609E+06 -.1277E+07   .9999997  .0001740 -.0007363
T  370  6 .4275795E+08   2306000E+03 -.1379E+07 -.7916E+05   .9999994 -.0003333 -.0010418
T  371  6 .4284783E+08   2306000E+03 -.2156E+07  .3803E+07   .9999898 -.0017290  .0041825
T  372  6 .4273474E+08   2306000E+03 -.5277E+06 -.7814E+06   .9999993  .0003936 -.0011277
T  373  6 .4265320E+08   2306000E+03 -.2311E+07 -.1219E+07   .9999981  .0000727 -.0019539
T  374  6 .4283956E+08   2306000E+03 -.1466E+07  .1625E+07   .9999969 -.0016715  .0018444
T  375  6 .4276597E+08   2306000E+03  .2211E+07  .7218E+06   .9999992  .0010839  .0006949
T  376  6 .4277439E+08   2306000E+03 -.8393E+06  .1925E+07   .9999991 -.0013452 -.0001193
T  377  6 .4276755E+08   2306000E+03 -.8702E+06  .1940E+07   .9999998 -.0005008  .0004402
T  378  6 .4277732E+08   2306000E+03  .1155E+07 -.1493E+07   .9999966  .0023160 -.0012130
T  379  6 .4271310E+08   2306000E+03 -.1067E+06 -.5499E+07   .9999936 -.0000701 -.0035668
T  380  6 .4275124E+08   2306000E+03  .3747E+07  .1750E+07   .9999952  .0029191  .0010841
T  381  6 .4279211E+08   2306000E+03  .1839E+07  .5001E+06   .9999993  .0011353 -.0003778
T  382  6 .4268853E+08   2306000E+03  .1636E+07 -.1429E+07   .9999985  .0009419 -.0014718
T  383  6 .4270855E+08   2306000E+03 -.1303E+07 -.1146E+07   .9999972 -.0014044 -.0019037
T  384  6 .4273290E+08   2306000E+03 -.1924E+07 -.7241E+07   .9999887 -.0011708 -.0046012
T  385  6 .4272233E+08   2306000E+03 -.8855E+06 -.1037E+07   .9999995 -.0008976  .0004140
T  386  6 .4282631E+08   2306000E+03 -.1424E+07 -.9247E+06   .9999993 -.0010486 -.0005393
T  387  6 .4282134E+08   2306000E+03  .3431E+07 -.1581E+07   .9999945  .0030144 -.0013997
T  388  6 .4268936E+08   2306000E+03  .1994E+07  .2801E+07   .9999932  .0023075  .0028889
T  389  6 .4274493E+08   2306000E+03  .2673E+07 -.1462E+06   .9999985  .0005661 -.0016206
T  390  6 .4265821E+08   2306000E+03  .1928E+07 -.1058E+06   .9999994  .0009262 -.0006246
T  391  6 .4281207E+08   2306000E+03 -.1762E+06 -.2608E+07   .9999967 -.0003046 -.0025324
T  392  6 .4269926E+08   2306000E+03  .1475E+06  .2840E+06   .9999979 -.0000573 -.0020403
T  393  6 .4265980E+08   2306000E+03  .1487E+06 -.3160E+07   .9999979  .0001429 -.0020661
T  394  6 .4277580E+08   2306000E+03  .2142E+07  .6288E+07   .9999943  .0008261  .0032703
T  395  6 .4268217E+08   2306000E+03 -.3627E+05  .2252E+07   .9999982  .0009472  .0016522
T  396  6 .4270242E+08   2306000E+03  .1739E+07 -.5702E+05   .9999991  .0012063  .0005425
T  397  6 .4275370E+08   2306000E+03  .1713E+05 -.9920E+06   .9999982  .0013619 -.0013350
T  398  6 .4276454E+08   2306000E+03  .4103E+06  .1369E+07   .9999961  .0000054  .0027754
T  399  6 .4272407E+08   2306000E+03  .1765E+07 -.3140E+06   .9999999 -.0003731 -.0002051
T  400  6 .4272162E+08   2306000E+03 -.1712E+07  .1650E+07   .9999984 -.0008624  .0015400
T  401  6 .4271056E+08   2306000E+03  .8845E+07  .1653E+07   .9999717  .0074712  .0008363
T  402  6 .4277137E+08   2306000E+03  .3709E+07 -.4293E+06   .9999963  .0026958  .0003060
T  403  6 .4270789E+08   2306000E+03  .1728E+07  .2538E+07   .9999979  .0018829  .0007707
T  404  6 .4273286E+08   2306000E+03  .3423E+07 -.4077E+07   .9999901  .0034576 -.0028050
T  405  6 .4278012E+08   2306000E+03  .3843E+05  .1634E+07   .9999980  .0007563  .0018367
T  406  6 .4272529E+08   2306000E+03  .8818E+07 -.2825E+07   .9999752  .0069297 -.0012674
T  407  6 .4280368E+08   2306000E+03  .1963E+07  .7692E+06   .9999984  .0012087  .0013427
T  408  6 .4275556E+08   2306000E+03 -.7845E+06 -.2903E+06   .9999990 -.0013238  .0004900
T  409  6 .4274686E+08   2306000E+03  .5985E+05 -.1093E+07   .9999991 -.0005300 -.0012336
T  410  6 .4280281E+08   2306000E+03 -.3538E+06  .2515E+06   .9999999 -.0001584  .0001325
T  411  6 .4272762E+08   2306000E+03 -.8612E+06  .7380E+06   .9999999  .0000146  .0002492
T  412  6 .4277275E+08   2306000E+03  .2606E+07  .7915E+06   .9999977  .0021517  .0000301
T  413  6 .4279549E+08   2306000E+03 -.1105E+07  .1665E+07   .9999938 -.0027299  .0022426
T  414  6 .4268182E+08   2306000E+03 -.7944E+06  .5435E+06   .9999994  .0009270 -.0005162
T  415  6 .4270293E+08   2306000E+03  .6045E+06 -.1272E+07   .9999936  .0004313 -.0035423
T  416  6 .4278255E+08   2306000E+03 -.2674E+07 -.2024E+07   .9999960 -.0025980 -.0011414
T  417  6 .4275608E+08   2306000E+03  .5862E+07  .7278E+07   .9999741  .0045246  .0056047
T  418  6 .4281979E+08   2306000E+03 -.6276E+06 -.3832E+06   .9999999 -.0004195  .0001606
T  419  6 .4266823E+08   2306000E+03 -.3423E+07 -.3662E+07   .9999857 -.0035648 -.0039916
T  420  6 .4270031E+08   2306000E+03  .6939E+06  .2173E+06   .9999985  .0009315 -.0014602
T  421  6 .4279777E+08   2306000E+03 -.5969E+05 -.1133E+07   .9999998  .0003893 -.0004300
T  422  6 .4275292E+08   2306000E+03  .1719E+07  .2701E+06   .9999997  .0006035 -.0004304
T  423  6 .4276805E+08   2306000E+03 -.2506E+07  .2931E+07   .9999939 -.0027453  .0021788
T  424  6 .4276206E+08   2306000E+03 -.2483E+07  .3687E+05   .9999960 -.0027331 -.0007396
T  425  6 .4270535E+08   2306000E+03  .1632E+07 -.7006E+06   .9999990  .0014149 -.0003039
T  426  6 .4275220E+08   2306000E+03  .5700E+06 -.2896E+07   .9999970  .0005153 -.0023939
T  427  6 .4272565E+08   2306000E+03  .1444E+07  .1675E+07   .9999953  .0022480  .0020721
T  428  6 .4274511E+08   2306000E+03 -.1544E+07 -.4835E+06   .9999988 -.0014492 -.0004717
T  429  6 .4276646E+08   2306000E+03  .1914E+06  .1268E+07   .9999997  .0008290  .0001011
T  430  6 .4268759E+08   2306000E+03 -.2953E+07 -.1128E+07   .9999978 -.0009022 -.0019029
T  431  6 .4283103E+08   2306000E+03  .4309E+07 -.2364E+07   .9999894  .0037768 -.0026263
T  432  6 .4279705E+08   2306000E+03 -.2585E+07 -.7307E+06   .9999991  .0011752 -.0007158
T  433  6 .4282175E+08   2306000E+03 -.7824E+06 -.9734E+06   .9999994 -.0010180 -.0003398
T  434  6 .4266320E+08   2306000E+03 -.2425E+06 -.2567E+07   .9999994 -.0004304 -.0010522
T  435  6 .4275841E+08   2306000E+03  .4050E+07  .1653E+06   .9999981  .0018748  .0005887
T  436  6 .4284258E+08   2306000E+03 -.1498E+07  .1214E+07   .9999998 -.0002279  .0005531
T  437  6 .4277876E+08   2306000E+03  .2105E+07 -.4538E+07   .9999941  .0014740 -.0030993
T  438  6 .4279406E+08   2306000E+03 -.1012E+07  .7218E+06   .9999982 -.0016571  .0008751
T  439  6 .4274521E+08   2306000E+03 -.3253E+06  .1132E+07   .9999997 -.0006798  .0002014
T  440  6 .4267982E+08   2306000E+03 -.3436E+07 -.1788E+06   .9999971 -.0021101 -.0011893
T  441  6 .4274834E+08   2306000E+03  .2138E+07  .2398E+07   .9999971  .0022015  .0009619
T  442  6 .4278079E+08   2306000E+03 -.3852E+07 -.1513E+07   .9999932 -.0035297 -.0011016
T  443  6 .4273365E+08   2306000E+03  .2249E+07 -.6620E+06   .9999989  .0013979 -.0004820
T  444  6 .4280432E+08   2306000E+03 -.1255E+06  .1360E+06   .9999998 -.0005865 -.0002526
T  445  6 .4276422E+08   2306000E+03 -.7984E+06  .1567E+07   .9999983 -.0000293  .0018579
T  446  6 .4280279E+08   2306000E+03 -.1827E+06 -.1893E+07   .9999993 -.0002239  .0012016
T  447  6 .4274485E+08   2306000E+03  .1802E+08 -.1361E+07   .9998905  .0146685 -.0019754
T  448  6 .4271191E+08   2306000E+03 -.2995E+07 -.6619E+07   .9999780 -.0017629 -.0063886
T  449  6 .4281124E+08   2306000E+03 -.3439E+06  .2979E+07   .9999976  .0015314  .0015394
T  450  6 .4272641E+08   2306000E+03  .8627E+07  .7892E+06   .9999869  .0051150 -.0000782
T  451  6 .4280130E+08   2306000E+03 -.1817E+07 -.8452E+06   .9999908 -.0042942 -.0000187
T  452  6 .4276818E+08   2306000E+03  .2026E+07 -.9310E+06   .9999994  .0009239 -.0005071
T  453  6 .4282099E+08   2306000E+03  .2956E+06  .8679E+06   .9999999  .0000362  .0002906
T  454  6 .4272160E+08   2306000E+03  .4823E+06  .5384E+06   .9999988  .0004986  .0014901
T  455  6 .4268716E+08   2306000E+03 -.1107E+07  .2115E+07   .9999998 -.0000358  .0005689
T  456  6 .4276264E+08   2306000E+03 -.2240E+07  .1160E+06   .9999896 -.0042134 -.0017543
T  457  6 .4272661E+08   2306000E+03 -.6151E+06  .1544E+07   .9999986 -.0016848  .0001111
T  458  6 .4279343E+08   2306000E+03  .4256E+07  .1983E+07   .9999952 -.0008389  .0029758
T  459  6 .4276616E+08   2306000E+03  .8351E+06  .2386E+07   .9999971  .0010308  .0021548
T  460  6 .4273231E+08   2306000E+03 -.3940E+07 -.1424E+07   .9999972 -.0022527 -.0007511
T  461  6 .4270985E+08   2306000E+03 -.2663E+06 -.1280E+06   .9999998 -.0006227  .0002604
T  462  6 .4274760E+08   2306000E+03  .3558E+07  .9932E+06   .9999965  .0025612  .0006889
T  463  6 .4274620E+08   2306000E+03  .3260E+07 -.4276E+07   .9999881  .0027722 -.0040235
T  464  6 .4271875E+08   2306000E+03  .3258E+07  .1210E+07   .9999946  .0032069  .0006743
T  465  6 .4271338E+08   2306000E+03 -.3551E+06 -.1358E+07   .9999983 -.0017341 -.0006455
T  466  6 .4273148E+08   2306000E+03 -.6047E+06 -.8188E+06   .9999996  .0004305  .0007393
T  467  6 .4273545E+08   2306000E+03 -.6172E+07  .2143E+07   .9999887 -.0045993  .0012190
T  468  6 .4266753E+08   2306000E+03 -.1279E+07 -.2589E+07   .9999974 -.0000456 -.0023012
T  469  6 .4270083E+08   2306000E+03 -.4807E+07  .4564E+06   .9999573 -.0092386  .0001793
T  470  6 .4280082E+08   2306000E+03  .3414E+07  .2682E+07   .9999933  .0028941  .0022545
T  471  6 .4276326E+08   2306000E+03 -.3374E+07 -.9981E+06   .9999952 -.0027393 -.0014641
T  472  6 .4276550E+08   2306000E+03 -.5647E+06  .8725E+06   .9999995 -.0001805  .0010007
T  473  6 .4283093E+08   2306000E+03  .1289E+07  .1502E+07   .9999997  .0003358  .0007522
T  474  6 .4268286E+08   2306000E+03 -.5192E+07 -.1309E+07   .9999780 -.0057224 -.0033540
T  475  6 .4272663E+08   2306000E+03  .1106E+07  .6907E+06   .9999998  .0003335  .0005907
T  476  6 .4264534E+08   2306000E+03 -.6789E+06  .3342E+07   .9999943 -.0007400  .0032851
T  477  6 .4281913E+08   2306000E+03 -.2267E+07  .1047E+07   .9999989 -.0010230  .0010689
T  478  6 .4274646E+08   2306000E+03 -.8964E+05 -.1179E+07   .9999991 -.0012632 -.0004093
T  479  6 .4281897E+08   2306000E+03  .3071E+06 -.5059E+07   .9999798  .0011102 -.0062523
T  480  6 .4275226E+08   2306000E+03 -.1698E+07 -.1207E+07   .9999999 -.0000530 -.0002539
T  481  6 .4283236E+08   2306000E+03  .6219E+06 -.2413E+07   .9999977  .0015638 -.0014550
T  482  6 .4273361E+08   2306000E+03 -.6989E+07  .1363E+07   .9999852 -.0054264  .0003164
T  483  6 .4273140E+08   2306000E+03 -.7741E+06 -.3698E+07   .9999909  .0000611 -.0042620
T  484  6 .4274893E+08   2306000E+03  .2063E+06  .6674E+06   .9999993 -.0011810 -.0002067
T  485  6 .4265291E+08   2306000E+03  .2303E+07  .1409E+07   .9999989  .0006698  .0013050
T  486  6 .4275734E+08   2306000E+03 -.1872E+07  .5738E+06   .9999994 -.0011319 -.0000663
T  487  6 .4278468E+08   2306000E+03 -.2784E+06  .1743E+06   .9999996 -.0009250 -.0000332
T  488  6 .4279395E+08   2306000E+03 -.2102E+07 -.1036E+07   .9999983 -.0018079 -.0001912
T  489  6 .4276369E+08   2306000E+03 -.1500E+07 -.5148E+06   .9999999 -.0004771  .0000159
T  490  6 .4278872E+08   2306000E+03 -.2657E+06 -.2545E+06   .9999999  .0003487 -.0001323
T  491  6 .4267185E+08   2306000E+03  .1738E+07 -.4082E+07   .9999944  .0017256 -.0028709
T  492  6 .4270759E+08   2306000E+03 -.3475E+06 -.1774E+07   .9999987 -.0006322 -.0015083
T  493  6 .4274975E+08   2306000E+03 -.2186E+07 -.1168E+07   .9999992 -.0010011 -.0007739
T  494  6 .4279396E+08   2306000E+03  .2787E+07 -.3635E+07   .9999957  .0017031 -.0023998
