************ Run 215_4He - pearson coefficient ***********
Evt. 112113   P.coefficient (R): 0.918245
Evt. 112212   P.coefficient (R): 0.987909
Evt. 112215   P.coefficient (R): 0.990087
Evt. 112363   P.coefficient (R): 0.994001
Evt. 112465   P.coefficient (R): 0.972692
Evt. 112575   P.coefficient (R): 0.990177
Evt. 112964   P.coefficient (R): 0.990376
Evt. 113072   P.coefficient (R): 0.994206
Evt. 113262   P.coefficient (R): 0.996208
Evt. 113289   P.coefficient (R): 0.974827
Evt. 113329   P.coefficient (R): 0.99171
Evt. 113384   P.coefficient (R): 0.993537
Evt. 113595   P.coefficient (R): 0.996151
Evt. 113635   P.coefficient (R): 0.988479
Evt. 113704   P.coefficient (R): 0.995103
Evt. 113705   P.coefficient (R): 0.63686
Evt. 113789   P.coefficient (R): 0.996084
Evt. 113908   P.coefficient (R): 0.993444
Evt. 113969   P.coefficient (R): 0.964634
Evt. 114100   P.coefficient (R): 0.993854
Evt. 114218   P.coefficient (R): 0.992656
Evt. 114235   P.coefficient (R): 0.995129
Evt. 114251   P.coefficient (R): 0.991517
Evt. 114255   P.coefficient (R): 0.993398
Evt. 114276   P.coefficient (R): 0.986625
Evt. 114461   P.coefficient (R): 0.995825
Evt. 114499   P.coefficient (R): 0.988507
Evt. 114556   P.coefficient (R): 0.635442
Evt. 114582   P.coefficient (R): 0.990232
Evt. 114586   P.coefficient (R): 0.990737
Evt. 114593   P.coefficient (R): 0.986134
Evt. 114621   P.coefficient (R): 0.674832
Evt. 114712   P.coefficient (R): 0.993437
Evt. 114740   P.coefficient (R): 0.987625
Evt. 114840   P.coefficient (R): 0.990474
Evt. 114846   P.coefficient (R): 0.99145
Evt. 114873   P.coefficient (R): 0.988379
Evt. 114988   P.coefficient (R): 0.994727
Evt. 115006   P.coefficient (R): 0.649351
Evt. 115082   P.coefficient (R): 0.593533
Evt. 115217   P.coefficient (R): 0.990752
Evt. 115326   P.coefficient (R): 0.973389
Evt. 115398   P.coefficient (R): 0.844391
Evt. 115429   P.coefficient (R): 0.991373
Evt. 115620   P.coefficient (R): 0.994161
Evt. 115632   P.coefficient (R): 0.990284
Evt. 115654   P.coefficient (R): 0.996609
Evt. 115734   P.coefficient (R): 0.993223
Evt. 115798   P.coefficient (R): 0.991641
Evt. 115825   P.coefficient (R): 0.996129
Evt. 115883   P.coefficient (R): 0.994658
Evt. 115990   P.coefficient (R): 0.992337
Evt. 115998   P.coefficient (R): 0.988378
Evt. 116126   P.coefficient (R): 0.989818
Evt. 116457   P.coefficient (R): 0.993458
Evt. 116640   P.coefficient (R): 0.976144
Evt. 116642   P.coefficient (R): 0.991524
Evt. 116648   P.coefficient (R): 0.994223
Evt. 116671   P.coefficient (R): 0.994904
Evt. 117240   P.coefficient (R): 0.994993
Evt. 117298   P.coefficient (R): 0.892659
Evt. 117329   P.coefficient (R): 0.993304
Evt. 117435   P.coefficient (R): 0.994835
Evt. 117657   P.coefficient (R): 0.991109
Evt. 117661   P.coefficient (R): 0.99363
Evt. 117665   P.coefficient (R): 0.994744
Evt. 117695   P.coefficient (R): 0.995647
Evt. 117719   P.coefficient (R): 0.985516
Evt. 117772   P.coefficient (R): 0.995975
Evt. 117914   P.coefficient (R): 0.991756
Evt. 118006   P.coefficient (R): 0.993029
Evt. 118045   P.coefficient (R): 0.992593
Evt. 118188   P.coefficient (R): 0.994933
Evt. 118208   P.coefficient (R): 0.991932
Evt. 118304   P.coefficient (R): 0.984938
Evt. 118363   P.coefficient (R): 0.972916
Evt. 118368   P.coefficient (R): 0.992522
Evt. 118374   P.coefficient (R): 0.995076
Evt. 118404   P.coefficient (R): 0.989392
Evt. 118407   P.coefficient (R): 0.991489
Evt. 118575   P.coefficient (R): 0.957136
Evt. 118593   P.coefficient (R): 0.992306
Evt. 118656   P.coefficient (R): 0.994668
Evt. 118748   P.coefficient (R): 0.871917
Evt. 118825   P.coefficient (R): 0.986413
Evt. 118961   P.coefficient (R): 0.993188
Evt. 119168   P.coefficient (R): 0.991341
Evt. 119232   P.coefficient (R): 0.994894
Evt. 119342   P.coefficient (R): 0.994132
Evt. 119436   P.coefficient (R): 0.990783
Evt. 119526   P.coefficient (R): 0.637315
Evt. 119528   P.coefficient (R): 0.994187
Evt. 119679   P.coefficient (R): 0.990797
Evt. 119798   P.coefficient (R): 0.99225
Evt. 119871   P.coefficient (R): 0.993028
Evt. 119955   P.coefficient (R): 0.982494
Evt. 119963   P.coefficient (R): 0.987696
Evt. 120087   P.coefficient (R): 0.989066
Evt. 120092   P.coefficient (R): 0.991484
Evt. 120478   P.coefficient (R): 0.995586
Evt. 120560   P.coefficient (R): 0.536664
Evt. 120787   P.coefficient (R): 0.995536
Evt. 121005   P.coefficient (R): 0.995321
Evt. 121007   P.coefficient (R): 0.996063
Evt. 121068   P.coefficient (R): 0.994951
Evt. 121193   P.coefficient (R): 0.991457
Evt. 121397   P.coefficient (R): 0.995292
Evt. 121491   P.coefficient (R): 0.985341
Evt. 121496   P.coefficient (R): 0.985048
Evt. 121557   P.coefficient (R): 0.808688
Evt. 121605   P.coefficient (R): 0.990462
Evt. 121666   P.coefficient (R): 0.764176
Evt. 121676   P.coefficient (R): 0.996079
Evt. 121700   P.coefficient (R): 0.995541
Evt. 121794   P.coefficient (R): 0.988976
Evt. 121806   P.coefficient (R): 0.992418
Evt. 121812   P.coefficient (R): 0.987602
Evt. 121852   P.coefficient (R): 0.991915
Evt. 122037   P.coefficient (R): 0.995262
Evt. 122069   P.coefficient (R): 0.93254
Evt. 122174   P.coefficient (R): 0.975863
Evt. 122224   P.coefficient (R): 0.990184
Evt. 122403   P.coefficient (R): 0.986876
Evt. 122424   P.coefficient (R): 0.97574
Evt. 122452   P.coefficient (R): 0.992773
Evt. 122474   P.coefficient (R): 0.994763
Evt. 122516   P.coefficient (R): 0.98946
Evt. 122522   P.coefficient (R): 0.962761
Evt. 122548   P.coefficient (R): 0.986631
Evt. 122704   P.coefficient (R): 0.991277
Evt. 122922   P.coefficient (R): 0.991587
Evt. 122971   P.coefficient (R): 0.994832
Evt. 123022   P.coefficient (R): 0.633421
Evt. 123087   P.coefficient (R): 0.989732
Evt. 123096   P.coefficient (R): 0.993667
Evt. 123146   P.coefficient (R): 0.987724
Evt. 123184   P.coefficient (R): 0.995825
Evt. 123190   P.coefficient (R): 0.990273
Evt. 123377   P.coefficient (R): 0.995745
Evt. 123404   P.coefficient (R): 0.774381
Evt. 123468   P.coefficient (R): 0.939549
Evt. 123512   P.coefficient (R): 0.986829
Evt. 123574   P.coefficient (R): 0.994029
Evt. 123595   P.coefficient (R): 0.99338
Evt. 123910   P.coefficient (R): 0.991476
Evt. 123918   P.coefficient (R): 0.995725
Evt. 124007   P.coefficient (R): 0.99297
Evt. 124083   P.coefficient (R): 0.996044
Evt. 124088   P.coefficient (R): 0.995528
Evt. 124204   P.coefficient (R): 0.96708
Evt. 124217   P.coefficient (R): 0.995453
Evt. 124229   P.coefficient (R): 0.996037
Evt. 124289   P.coefficient (R): 0.989956
Evt. 124291   P.coefficient (R): 0.69594
Evt. 124316   P.coefficient (R): 0.99088
Evt. 124352   P.coefficient (R): 0.994863
Evt. 124373   P.coefficient (R): 0.988989
Evt. 124735   P.coefficient (R): 0.196165
Evt. 124764   P.coefficient (R): 0.994755
Evt. 124837   P.coefficient (R): 0.991107
Evt. 124985   P.coefficient (R): 0.991889
Evt. 125059   P.coefficient (R): 0.994103
Evt. 125243   P.coefficient (R): 0.992078
Evt. 125257   P.coefficient (R): 0.993808
Evt. 125284   P.coefficient (R): 0.985711
Evt. 125295   P.coefficient (R): 0.805963
Evt. 125358   P.coefficient (R): 0.453026
Evt. 125390   P.coefficient (R): 0.985146
Evt. 125498   P.coefficient (R): 0.987644
Evt. 125509   P.coefficient (R): 0.853023
Evt. 125560   P.coefficient (R): 0.987657
Evt. 125589   P.coefficient (R): 0.974172
Evt. 125713   P.coefficient (R): 0.995474
Evt. 125786   P.coefficient (R): 0.992776
Evt. 125930   P.coefficient (R): 0.994384
Evt. 125947   P.coefficient (R): 0.976696
Evt. 126103   P.coefficient (R): 0.787091
Evt. 126118   P.coefficient (R): 0.992917
Evt. 126211   P.coefficient (R): 0.996861
Evt. 126368   P.coefficient (R): 0.993259
Evt. 126404   P.coefficient (R): 0.995881
Evt. 126476   P.coefficient (R): 0.978252
Evt. 126628   P.coefficient (R): 0.996996
Evt. 126728   P.coefficient (R): 0.99261
Evt. 126778   P.coefficient (R): 0.996479
Evt. 127074   P.coefficient (R): 0.993046
Evt. 127334   P.coefficient (R): 0.993292
Evt. 127390   P.coefficient (R): 0.993015
Evt. 127392   P.coefficient (R): 0.984242
Evt. 127401   P.coefficient (R): 0.842794
Evt. 127602   P.coefficient (R): 0.99428
Evt. 127613   P.coefficient (R): 0.99483
Evt. 127682   P.coefficient (R): 0.991705
Evt. 127697   P.coefficient (R): 0.994186
Evt. 127730   P.coefficient (R): 0.991046
Evt. 127865   P.coefficient (R): 0.99227
Evt. 127922   P.coefficient (R): 0.991529
Evt. 128065   P.coefficient (R): 0.975809
Evt. 128086   P.coefficient (R): 0.995016
Evt. 128172   P.coefficient (R): 0.99341
Evt. 128465   P.coefficient (R): 0.996362
Evt. 128649   P.coefficient (R): 0.994939
Evt. 128657   P.coefficient (R): 0.993307
Evt. 128673   P.coefficient (R): 0.994417
Evt. 128711   P.coefficient (R): 0.992961
Evt. 128715   P.coefficient (R): 0.760856
Evt. 128877   P.coefficient (R): 0.996156
Evt. 129178   P.coefficient (R): 0.985209
Evt. 129221   P.coefficient (R): 0.9015
Evt. 129296   P.coefficient (R): 0.990314
Evt. 129430   P.coefficient (R): 0.891746
Evt. 129477   P.coefficient (R): 0.992585
Evt. 129579   P.coefficient (R): 0.956783
Evt. 129586   P.coefficient (R): 0.99477
Evt. 129768   P.coefficient (R): 0.993996
Evt. 129858   P.coefficient (R): 0.995736
Evt. 129894   P.coefficient (R): 0.98388
Evt. 130015   P.coefficient (R): 0.906177
Evt. 130405   P.coefficient (R): 0.993034
Evt. 130600   P.coefficient (R): 0.99335
Evt. 130640   P.coefficient (R): 0.990561
Evt. 130930   P.coefficient (R): 0.969341
Evt. 130986   P.coefficient (R): 0.989912
Evt. 131043   P.coefficient (R): 0.644299
Evt. 131050   P.coefficient (R): 0.99102
Evt. 131160   P.coefficient (R): 0.995096
Evt. 131216   P.coefficient (R): 0.990755
Evt. 131339   P.coefficient (R): 0.995959
Evt. 131355   P.coefficient (R): 0.992707
Evt. 131401   P.coefficient (R): 0.995364
Evt. 131458   P.coefficient (R): 0.992599
Evt. 131491   P.coefficient (R): 0.989726
Evt. 131507   P.coefficient (R): 0.99335
Evt. 131736   P.coefficient (R): 0.89951
Evt. 131752   P.coefficient (R): 0.986792
Evt. 131757   P.coefficient (R): 0.990313
Evt. 131808   P.coefficient (R): 0.967016
Evt. 131980   P.coefficient (R): 0.990327
Evt. 132136   P.coefficient (R): 0.992684
Evt. 132538   P.coefficient (R): 0.99585
Evt. 132710   P.coefficient (R): 0.993129
Evt. 132756   P.coefficient (R): 0.988082
Evt. 132795   P.coefficient (R): 0.926819
Evt. 132852   P.coefficient (R): 0.994408
Evt. 133082   P.coefficient (R): 0.992184
Evt. 133204   P.coefficient (R): 0.990805
Evt. 133491   P.coefficient (R): 0.990511
Evt. 133593   P.coefficient (R): 0.987804
Evt. 133643   P.coefficient (R): 0.991728
Evt. 133762   P.coefficient (R): 0.995249
Evt. 133773   P.coefficient (R): 0.994933
Evt. 133897   P.coefficient (R): 0.990601
Evt. 134031   P.coefficient (R): 0.992248
Evt. 134098   P.coefficient (R): 0.990841
Evt. 134122   P.coefficient (R): 0.99405
Evt. 134136   P.coefficient (R): 0.988444
Evt. 134416   P.coefficient (R): 0.991359
Evt. 134455   P.coefficient (R): 0.989905
Evt. 134635   P.coefficient (R): 0.995867
Evt. 134663   P.coefficient (R): 0.993969
Evt. 134719   P.coefficient (R): 0.945125
Evt. 134810   P.coefficient (R): 0.97761
Evt. 134949   P.coefficient (R): 0.994274
Evt. 135063   P.coefficient (R): 0.660696
Evt. 135089   P.coefficient (R): 0.983191
Evt. 135116   P.coefficient (R): 0.747609
Evt. 135133   P.coefficient (R): 0.958233
Evt. 135196   P.coefficient (R): 0.992516
Evt. 135203   P.coefficient (R): 0.994588
Evt. 135224   P.coefficient (R): 0.993478
Evt. 135252   P.coefficient (R): 0.994457
Evt. 135257   P.coefficient (R): 0.991715
Evt. 135586   P.coefficient (R): 0.995198
Evt. 135652   P.coefficient (R): -0.169134
Evt. 135684   P.coefficient (R): 0.994228
Evt. 135840   P.coefficient (R): 0.942064
Evt. 135849   P.coefficient (R): 0.986882
Evt. 135944   P.coefficient (R): 0.991222
Evt. 135963   P.coefficient (R): 0.984638
Evt. 136085   P.coefficient (R): 0.991504
Evt. 136170   P.coefficient (R): 0.992015
Evt. 136318   P.coefficient (R): 0.985925
Evt. 136388   P.coefficient (R): 0.988579
Evt. 136408   P.coefficient (R): 0.996801
Evt. 136526   P.coefficient (R): 0.994633
Evt. 136640   P.coefficient (R): 0.990196
Evt. 136765   P.coefficient (R): 0.996029
Evt. 136766   P.coefficient (R): 0.991044
Evt. 136805   P.coefficient (R): 0.99058
Evt. 136863   P.coefficient (R): 0.928264
Evt. 136909   P.coefficient (R): 0.993083
Evt. 137152   P.coefficient (R): 0.988541
Evt. 137271   P.coefficient (R): 0.991193
Evt. 137333   P.coefficient (R): 0.994998
Evt. 137398   P.coefficient (R): 0.990195
Evt. 137439   P.coefficient (R): 0.935809
Evt. 137741   P.coefficient (R): 0.988156
Evt. 137783   P.coefficient (R): -0.519758
Evt. 138064   P.coefficient (R): 0.99357
Evt. 138112   P.coefficient (R): 0.992987
Evt. 138124   P.coefficient (R): 0.99378
Evt. 138315   P.coefficient (R): 0.985972
Evt. 138396   P.coefficient (R): 0.982106
Evt. 138597   P.coefficient (R): 0.989889
Evt. 138862   P.coefficient (R): 0.924206
Evt. 138903   P.coefficient (R): 0.991423
Evt. 138948   P.coefficient (R): 0.995486
Evt. 138990   P.coefficient (R): 0.994208
Evt. 139037   P.coefficient (R): 0.989683
Evt. 139040   P.coefficient (R): 0.992315
Evt. 139264   P.coefficient (R): 0.993296
Evt. 139302   P.coefficient (R): 0.964795
Evt. 139355   P.coefficient (R): 0.99373
Evt. 139394   P.coefficient (R): 0.986421
Evt. 139564   P.coefficient (R): 0.995667
Evt. 139631   P.coefficient (R): 0.994896
Evt. 139901   P.coefficient (R): 0.989578
Evt. 140028   P.coefficient (R): 0.982777
Evt. 140332   P.coefficient (R): 0.993994
Evt. 140745   P.coefficient (R): 0.994838
Evt. 140848   P.coefficient (R): 0.970399
Evt. 140984   P.coefficient (R): 0.979658
Evt. 141021   P.coefficient (R): 0.993995
Evt. 141068   P.coefficient (R): 0.995741
Evt. 141149   P.coefficient (R): 0.857164
Evt. 141259   P.coefficient (R): 0.993325
Evt. 141293   P.coefficient (R): 0.992123
Evt. 141418   P.coefficient (R): 0.723717
Evt. 141503   P.coefficient (R): 0.982018
Evt. 141519   P.coefficient (R): 0.991593
Evt. 141557   P.coefficient (R): 0.991146
Evt. 141608   P.coefficient (R): 0.994556
Evt. 141625   P.coefficient (R): 0.807849
Evt. 141801   P.coefficient (R): 0.996577
Evt. 141985   P.coefficient (R): 0.926755
Evt. 141987   P.coefficient (R): 0.835051
Evt. 141994   P.coefficient (R): 0.994844
Evt. 142066   P.coefficient (R): 0.976889
Evt. 142076   P.coefficient (R): 0.988997
Evt. 142252   P.coefficient (R): 0.996253
Evt. 142444   P.coefficient (R): 0.996535
Evt. 142452   P.coefficient (R): 0.993341
Evt. 142495   P.coefficient (R): 0.991984
Evt. 142559   P.coefficient (R): 0.938426
Evt. 142614   P.coefficient (R): 0.990025
Evt. 142689   P.coefficient (R): 0.995194
Evt. 142698   P.coefficient (R): 0.992761
Evt. 142710   P.coefficient (R): 0.994531
Evt. 142727   P.coefficient (R): 0.995475
Evt. 142880   P.coefficient (R): 0.992209
Evt. 143008   P.coefficient (R): 0.988475
Evt. 143302   P.coefficient (R): 0.824129
Evt. 143383   P.coefficient (R): 0.973708
Evt. 143521   P.coefficient (R): 0.990453
Evt. 143683   P.coefficient (R): 0.991982
Evt. 143703   P.coefficient (R): 0.99386
Evt. 143719   P.coefficient (R): 0.934139
Evt. 143808   P.coefficient (R): 0.991815
Evt. 143824   P.coefficient (R): 0.982634
Evt. 143844   P.coefficient (R): 0.991643
Evt. 143876   P.coefficient (R): 0.870339
Evt. 143907   P.coefficient (R): 0.991655
Evt. 144013   P.coefficient (R): 0.995909
Evt. 144212   P.coefficient (R): 0.98376
Evt. 144221   P.coefficient (R): 0.987132
Evt. 144223   P.coefficient (R): 0.991684
Evt. 144309   P.coefficient (R): 0.988537
Evt. 144310   P.coefficient (R): 0.941284
Evt. 144378   P.coefficient (R): 0.990556
Evt. 144430   P.coefficient (R): 0.990148
Evt. 144563   P.coefficient (R): 0.995708
Evt. 144635   P.coefficient (R): 0.996914
Evt. 144670   P.coefficient (R): 0.993779
Evt. 144734   P.coefficient (R): 0.988743
Evt. 144843   P.coefficient (R): 0.994076
Evt. 144916   P.coefficient (R): 0.995765
Evt. 144951   P.coefficient (R): 0.994786
Evt. 145040   P.coefficient (R): 0.80573
Evt. 145089   P.coefficient (R): 0.9958
Evt. 145142   P.coefficient (R): 0.996229
Evt. 145321   P.coefficient (R): 0.995003
Evt. 145333   P.coefficient (R): 0.984127
Evt. 145359   P.coefficient (R): 0.996978
Evt. 145419   P.coefficient (R): 0.99235
Evt. 145535   P.coefficient (R): 0.968505
Evt. 145549   P.coefficient (R): 0.995988
Evt. 145719   P.coefficient (R): 0.993848
Evt. 145870   P.coefficient (R): 0.990454
Evt. 145872   P.coefficient (R): 0.89227
Evt. 145958   P.coefficient (R): 0.991771
Evt. 146076   P.coefficient (R): 0.989619
Evt. 146119   P.coefficient (R): 0.995585
Evt. 146437   P.coefficient (R): 0.99704
Evt. 146458   P.coefficient (R): 0.991026
Evt. 146642   P.coefficient (R): 0.993103
Evt. 146736   P.coefficient (R): 0.99057
Evt. 147000   P.coefficient (R): 0.994693
Evt. 147013   P.coefficient (R): 0.990093
Evt. 147017   P.coefficient (R): 0.991308
Evt. 147102   P.coefficient (R): 0.995878
Evt. 147197   P.coefficient (R): 0.989236
Evt. 147210   P.coefficient (R): 0.994076
Evt. 147235   P.coefficient (R): 0.991093
Evt. 147238   P.coefficient (R): 0.995814
Evt. 147240   P.coefficient (R): 0.993448
Evt. 147320   P.coefficient (R): 0.991268
Evt. 147509   P.coefficient (R): 0.98472
Evt. 147612   P.coefficient (R): 0.993212
Evt. 147639   P.coefficient (R): 0.994264
Evt. 147736   P.coefficient (R): 0.992033
Evt. 147835   P.coefficient (R): 0.991894
Evt. 147845   P.coefficient (R): 0.993504
Evt. 148020   P.coefficient (R): 0.995347
Evt. 148527   P.coefficient (R): 0.996368
Evt. 148970   P.coefficient (R): 0.991176
Evt. 149039   P.coefficient (R): 0.994807
Evt. 149241   P.coefficient (R): 0.99345
Evt. 149388   P.coefficient (R): 0.994114
Evt. 149447   P.coefficient (R): 0.97489
Evt. 149619   P.coefficient (R): 0.823714
Evt. 149681   P.coefficient (R): 0.988451
Evt. 149719   P.coefficient (R): 0.988025
Evt. 149890   P.coefficient (R): 0.992389
Evt. 149905   P.coefficient (R): 0.994529
Evt. 149981   P.coefficient (R): 0.988849
Evt. 150034   P.coefficient (R): 0.993139
Evt. 150077   P.coefficient (R): 0.995229
Evt. 150121   P.coefficient (R): 0.990283
Evt. 150152   P.coefficient (R): 0.991161
Evt. 150184   P.coefficient (R): 0.990071
Evt. 150337   P.coefficient (R): 0.992905
Evt. 150351   P.coefficient (R): 0.996363
Evt. 150413   P.coefficient (R): 0.995296
Evt. 150434   P.coefficient (R): 0.984134
Evt. 150563   P.coefficient (R): 0.992613
Evt. 150598   P.coefficient (R): 0.978277
Evt. 150751   P.coefficient (R): 0.993596
Evt. 150860   P.coefficient (R): 0.103846
Evt. 151036   P.coefficient (R): 0.997109
Evt. 151087   P.coefficient (R): 0.262453
Evt. 151288   P.coefficient (R): 0.995159
Evt. 151362   P.coefficient (R): 0.990936
Evt. 151397   P.coefficient (R): 0.661264
Evt. 151398   P.coefficient (R): 0.994844
Evt. 151430   P.coefficient (R): 0.99406
Evt. 151475   P.coefficient (R): 0.995811
Evt. 151644   P.coefficient (R): 0.916698
Evt. 151767   P.coefficient (R): 0.993799
Evt. 151779   P.coefficient (R): 0.993118
Evt. 152370   P.coefficient (R): 0.989694
Evt. 152585   P.coefficient (R): 0.976833
Evt. 152704   P.coefficient (R): 0.996122
Evt. 152711   P.coefficient (R): 0.993049
Evt. 152769   P.coefficient (R): 0.977527
Evt. 152833   P.coefficient (R): 0.996268
Evt. 152839   P.coefficient (R): 0.987789
Evt. 152908   P.coefficient (R): 0.992174
Evt. 153121   P.coefficient (R): 0.988242
Evt. 153211   P.coefficient (R): 0.992848
Evt. 153243   P.coefficient (R): 0.993286
Evt. 153289   P.coefficient (R): 0.989948
Evt. 153299   P.coefficient (R): 0.992423
Evt. 153363   P.coefficient (R): 0.9928
Evt. 153392   P.coefficient (R): 0.995256
Evt. 153434   P.coefficient (R): 0.988858
Evt. 153645   P.coefficient (R): 0.952726
Evt. 153969   P.coefficient (R): 0.987644
Evt. 154047   P.coefficient (R): 0.99618
Evt. 154133   P.coefficient (R): 0.982183
Evt. 154136   P.coefficient (R): 0.92374
Evt. 154195   P.coefficient (R): 0.990035
Evt. 154228   P.coefficient (R): 0.931656
Evt. 154325   P.coefficient (R): 0.989938
Evt. 154383   P.coefficient (R): 0.980632
Evt. 154638   P.coefficient (R): 0.99584
Evt. 154653   P.coefficient (R): 0.984338
Evt. 154807   P.coefficient (R): 0.973266
Evt. 154863   P.coefficient (R): 0.993372
Evt. 155091   P.coefficient (R): 0.984788
Evt. 155185   P.coefficient (R): 0.993081
Evt. 155282   P.coefficient (R): 0.978855
Evt. 155463   P.coefficient (R): 0.995992
Evt. 155497   P.coefficient (R): 0.994084
Evt. 155534   P.coefficient (R): 0.753035
Evt. 155560   P.coefficient (R): 0.991974
Evt. 155590   P.coefficient (R): 0.993745
Evt. 155592   P.coefficient (R): 0.985775
Evt. 155596   P.coefficient (R): 0.990996
Evt. 155653   P.coefficient (R): 0.990509
Evt. 155700   P.coefficient (R): 0.993185
Evt. 155702   P.coefficient (R): 0.994181
Evt. 155709   P.coefficient (R): 0.34719
Evt. 155762   P.coefficient (R): 0.987235
Evt. 155781   P.coefficient (R): 0.995742
Evt. 155835   P.coefficient (R): 0.993063
Evt. 155882   P.coefficient (R): 0.994257
Evt. 155925   P.coefficient (R): 0.987709
Evt. 155949   P.coefficient (R): 0.945262
Evt. 155978   P.coefficient (R): 0.985832
Evt. 155997   P.coefficient (R): 0.894207
Evt. 156145   P.coefficient (R): 0.993811
Evt. 156209   P.coefficient (R): 0.55189
Evt. 156277   P.coefficient (R): 0.990546
Evt. 156552   P.coefficient (R): 0.991504
Evt. 156561   P.coefficient (R): 0.993345
Evt. 156810   P.coefficient (R): 0.994457
Evt. 156824   P.coefficient (R): 0.994907
Evt. 157076   P.coefficient (R): 0.985671
Evt. 157094   P.coefficient (R): 0.959149
Evt. 157101   P.coefficient (R): 0.988614
Evt. 157173   P.coefficient (R): 0.993788
Evt. 157182   P.coefficient (R): 0.876574
Evt. 157248   P.coefficient (R): 0.995496
Evt. 157270   P.coefficient (R): 0.995038
Evt. 157320   P.coefficient (R): 0.974015
Evt. 157395   P.coefficient (R): 0.995139
Evt. 157486   P.coefficient (R): 0.989565
Evt. 157565   P.coefficient (R): 0.994123
Evt. 157630   P.coefficient (R): 0.995023
Evt. 157839   P.coefficient (R): 0.815319
Evt. 157892   P.coefficient (R): 0.995205
Evt. 157926   P.coefficient (R): 0.834528
Evt. 158055   P.coefficient (R): 0.991781
Evt. 158493   P.coefficient (R): 0.994868
Evt. 158557   P.coefficient (R): 0.993324
Evt. 158566   P.coefficient (R): 0.985515
Evt. 158570   P.coefficient (R): 0.991331
Evt. 158679   P.coefficient (R): 0.968875
Evt. 158784   P.coefficient (R): 0.993674
Evt. 158803   P.coefficient (R): 0.994928
Evt. 158866   P.coefficient (R): 0.237292
Evt. 158933   P.coefficient (R): 0.995138
Evt. 159020   P.coefficient (R): 0.992368
Evt. 159061   P.coefficient (R): 0.974644
Evt. 159132   P.coefficient (R): 0.98937
Evt. 159212   P.coefficient (R): 0.993336
Evt. 159382   P.coefficient (R): 0.988987
Evt. 159446   P.coefficient (R): 0.994543
Evt. 159524   P.coefficient (R): 0.735418
Evt. 159530   P.coefficient (R): 0.991775
Evt. 159709   P.coefficient (R): 0.982867
Evt. 159757   P.coefficient (R): 0.992427
Evt. 159876   P.coefficient (R): 0.99294
Evt. 159957   P.coefficient (R): 0.991278
Evt. 160233   P.coefficient (R): 0.990578
Evt. 160263   P.coefficient (R): 0.992938
Evt. 160303   P.coefficient (R): 0.992037
Evt. 160543   P.coefficient (R): 0.977025
Evt. 160613   P.coefficient (R): 0.966338
Evt. 160678   P.coefficient (R): 0.995809
Evt. 160686   P.coefficient (R): 0.991699
Evt. 160795   P.coefficient (R): 0.987586
Evt. 160848   P.coefficient (R): 0.99524
Evt. 160964   P.coefficient (R): 0.994949
Evt. 161036   P.coefficient (R): 0.945686
Evt. 161076   P.coefficient (R): 0.987611
Evt. 161125   P.coefficient (R): 0.991086
Evt. 161293   P.coefficient (R): 0.90213
Evt. 161391   P.coefficient (R): 0.944396
Evt. 161491   P.coefficient (R): 0.992624
Evt. 161585   P.coefficient (R): 0.934437
Evt. 161619   P.coefficient (R): 0.991619
Evt. 161624   P.coefficient (R): 0.990627
Evt. 161645   P.coefficient (R): 0.995681
Evt. 161725   P.coefficient (R): 0.989517
Evt. 161836   P.coefficient (R): 0.984642
Evt. 162095   P.coefficient (R): 0.996097
Evt. 162139   P.coefficient (R): 0.992368
Evt. 162223   P.coefficient (R): 0.990254
Evt. 162284   P.coefficient (R): 0.992516
Evt. 162303   P.coefficient (R): 0.996379
Evt. 162523   P.coefficient (R): 0.99575
Evt. 162565   P.coefficient (R): 0.943671
Evt. 162720   P.coefficient (R): 0.749548
Evt. 162761   P.coefficient (R): 0.994037
Evt. 163026   P.coefficient (R): 0.73892
Evt. 163303   P.coefficient (R): 0.994684
Evt. 163332   P.coefficient (R): 0.96617
Evt. 163420   P.coefficient (R): 0.9962
Evt. 163426   P.coefficient (R): 0.995101
Evt. 163431   P.coefficient (R): 0.989862
Evt. 163503   P.coefficient (R): 0.963016
Evt. 163520   P.coefficient (R): 0.994124
Evt. 163616   P.coefficient (R): 0.99548
Evt. 163725   P.coefficient (R): 0.98315
Evt. 163726   P.coefficient (R): 0.991999
Evt. 163819   P.coefficient (R): 0.990367
Evt. 163881   P.coefficient (R): 0.994071
Evt. 163888   P.coefficient (R): 0.994432
Evt. 164020   P.coefficient (R): 0.991546
Evt. 164049   P.coefficient (R): 0.99456
Evt. 164086   P.coefficient (R): 0.988676
Evt. 164159   P.coefficient (R): 0.99544
Evt. 164189   P.coefficient (R): 0.591555
Evt. 164255   P.coefficient (R): 0.993089
Evt. 164349   P.coefficient (R): 0.994436
Evt. 164598   P.coefficient (R): 0.991715
Evt. 164607   P.coefficient (R): 0.992704
Evt. 164737   P.coefficient (R): 0.992188
Evt. 164740   P.coefficient (R): 0.944074
Evt. 164761   P.coefficient (R): 0.994248
Evt. 164825   P.coefficient (R): 0.985144
Evt. 164874   P.coefficient (R): 0.987599
Evt. 164950   P.coefficient (R): 0.990169
Evt. 164988   P.coefficient (R): 0.992335
Evt. 165012   P.coefficient (R): 0.98853
Evt. 165050   P.coefficient (R): 0.971205
