************ Run 298_7Li - pearson coefficient ***********
Evt. 30772   P.coefficient (R): 0.991968
Evt. 30773   P.coefficient (R): 0.992493
Evt. 30774   P.coefficient (R): 0.99139
Evt. 30775   P.coefficient (R): 0.991599
Evt. 30776   P.coefficient (R): 0.993392
Evt. 30777   P.coefficient (R): 0.99213
Evt. 30778   P.coefficient (R): 0.992155
Evt. 30779   P.coefficient (R): 0.992656
Evt. 30780   P.coefficient (R): 0.993306
Evt. 30781   P.coefficient (R): 0.992093
Evt. 30782   P.coefficient (R): 0.992354
Evt. 30783   P.coefficient (R): 0.993343
Evt. 30784   P.coefficient (R): 0.986464
Evt. 30785   P.coefficient (R): 0.990918
Evt. 30787   P.coefficient (R): 0.991939
Evt. 30788   P.coefficient (R): 0.991812
Evt. 30789   P.coefficient (R): 0.990608
Evt. 30790   P.coefficient (R): 0.990328
Evt. 30791   P.coefficient (R): 0.992206
Evt. 30792   P.coefficient (R): 0.992831
Evt. 30793   P.coefficient (R): 0.992531
Evt. 30794   P.coefficient (R): 0.99327
Evt. 30795   P.coefficient (R): 0.992565
Evt. 30796   P.coefficient (R): 0.991021
Evt. 30797   P.coefficient (R): 0.992349
Evt. 30798   P.coefficient (R): 0.989417
Evt. 30799   P.coefficient (R): 0.991088
Evt. 30800   P.coefficient (R): 0.991657
Evt. 30801   P.coefficient (R): 0.990514
Evt. 30802   P.coefficient (R): 0.991611
Evt. 30803   P.coefficient (R): 0.991419
Evt. 30804   P.coefficient (R): 0.992585
Evt. 30805   P.coefficient (R): 0.990452
Evt. 30806   P.coefficient (R): 0.991578
Evt. 30807   P.coefficient (R): 0.991969
Evt. 30808   P.coefficient (R): 0.993349
Evt. 30809   P.coefficient (R): 0.991094
Evt. 30810   P.coefficient (R): 0.99221
Evt. 30811   P.coefficient (R): 0.992842
Evt. 30812   P.coefficient (R): 0.989935
Evt. 30813   P.coefficient (R): 0.989132
Evt. 30814   P.coefficient (R): 0.991557
Evt. 30815   P.coefficient (R): 0.986688
Evt. 30816   P.coefficient (R): 0.990606
Evt. 30817   P.coefficient (R): 0.991951
Evt. 30818   P.coefficient (R): 0.990532
Evt. 30820   P.coefficient (R): 0.991325
Evt. 30821   P.coefficient (R): 0.992627
Evt. 30822   P.coefficient (R): 0.991056
Evt. 30823   P.coefficient (R): 0.990099
Evt. 30824   P.coefficient (R): 0.991043
Evt. 30825   P.coefficient (R): 0.992338
Evt. 30826   P.coefficient (R): 0.991928
Evt. 30827   P.coefficient (R): 0.992292
Evt. 30828   P.coefficient (R): 0.992424
Evt. 30829   P.coefficient (R): 0.9861
Evt. 30830   P.coefficient (R): 0.99119
Evt. 30831   P.coefficient (R): 0.9919
Evt. 30832   P.coefficient (R): 0.990798
Evt. 30833   P.coefficient (R): 0.988869
Evt. 30834   P.coefficient (R): 0.990364
Evt. 30835   P.coefficient (R): 0.992969
Evt. 30836   P.coefficient (R): 0.99007
Evt. 30837   P.coefficient (R): 0.992038
Evt. 30838   P.coefficient (R): 0.992151
Evt. 30839   P.coefficient (R): 0.992464
Evt. 30840   P.coefficient (R): 0.992919
Evt. 30841   P.coefficient (R): 0.992299
Evt. 30842   P.coefficient (R): 0.991281
Evt. 30843   P.coefficient (R): 0.990612
Evt. 30844   P.coefficient (R): 0.992685
Evt. 30845   P.coefficient (R): 0.992751
Evt. 30846   P.coefficient (R): 0.992081
Evt. 30847   P.coefficient (R): 0.991045
Evt. 30848   P.coefficient (R): 0.992558
Evt. 30849   P.coefficient (R): 0.992846
Evt. 30850   P.coefficient (R): 0.992043
Evt. 30851   P.coefficient (R): 0.993093
Evt. 30852   P.coefficient (R): 0.992386
Evt. 30853   P.coefficient (R): 0.992188
Evt. 30854   P.coefficient (R): 0.989671
Evt. 30855   P.coefficient (R): 0.99169
Evt. 30856   P.coefficient (R): 0.991955
Evt. 30857   P.coefficient (R): 0.991843
Evt. 30858   P.coefficient (R): 0.988828
Evt. 30859   P.coefficient (R): 0.993672
Evt. 30860   P.coefficient (R): 0.990316
Evt. 30861   P.coefficient (R): 0.99264
Evt. 30862   P.coefficient (R): 0.989531
Evt. 30863   P.coefficient (R): 0.992444
Evt. 30864   P.coefficient (R): 0.991506
Evt. 30865   P.coefficient (R): 0.992848
Evt. 30866   P.coefficient (R): 0.993164
Evt. 30867   P.coefficient (R): 0.993903
Evt. 30868   P.coefficient (R): 0.993362
Evt. 30869   P.coefficient (R): 0.992248
Evt. 30870   P.coefficient (R): 0.992425
Evt. 30871   P.coefficient (R): 0.990161
Evt. 30872   P.coefficient (R): 0.992575
Evt. 30873   P.coefficient (R): 0.9929
Evt. 30874   P.coefficient (R): 0.992751
Evt. 30875   P.coefficient (R): 0.992052
Evt. 30876   P.coefficient (R): 0.992775
Evt. 30877   P.coefficient (R): 0.991739
Evt. 30878   P.coefficient (R): 0.992844
Evt. 30879   P.coefficient (R): 0.992235
Evt. 30880   P.coefficient (R): 0.99186
Evt. 30881   P.coefficient (R): 0.992498
Evt. 30882   P.coefficient (R): 0.992034
Evt. 30883   P.coefficient (R): 0.992515
Evt. 30884   P.coefficient (R): 0.992977
Evt. 30885   P.coefficient (R): 0.993522
Evt. 30886   P.coefficient (R): 0.991294
Evt. 30887   P.coefficient (R): 0.990908
Evt. 30888   P.coefficient (R): 0.992426
Evt. 30889   P.coefficient (R): 0.993084
Evt. 30890   P.coefficient (R): 0.991371
Evt. 30891   P.coefficient (R): 0.991068
Evt. 30892   P.coefficient (R): 0.990586
Evt. 30893   P.coefficient (R): 0.990473
Evt. 30894   P.coefficient (R): 0.992282
Evt. 30895   P.coefficient (R): 0.992716
Evt. 30896   P.coefficient (R): 0.992628
Evt. 30897   P.coefficient (R): 0.986669
Evt. 30899   P.coefficient (R): 0.992822
Evt. 30900   P.coefficient (R): 0.990005
Evt. 30901   P.coefficient (R): 0.992705
Evt. 30903   P.coefficient (R): 0.99193
Evt. 30904   P.coefficient (R): 0.991114
Evt. 30905   P.coefficient (R): 0.992332
Evt. 30906   P.coefficient (R): 0.991014
Evt. 30907   P.coefficient (R): 0.990433
Evt. 30908   P.coefficient (R): 0.991388
Evt. 30909   P.coefficient (R): 0.989686
Evt. 30910   P.coefficient (R): 0.988705
Evt. 30911   P.coefficient (R): 0.992867
Evt. 30912   P.coefficient (R): 0.991389
Evt. 30913   P.coefficient (R): 0.991291
Evt. 30914   P.coefficient (R): 0.992067
Evt. 30915   P.coefficient (R): 0.987935
Evt. 30916   P.coefficient (R): 0.992352
Evt. 30917   P.coefficient (R): 0.990387
Evt. 30918   P.coefficient (R): 0.991599
Evt. 30919   P.coefficient (R): 0.992309
Evt. 30920   P.coefficient (R): 0.993652
Evt. 30921   P.coefficient (R): 0.990141
Evt. 30922   P.coefficient (R): 0.990861
Evt. 30923   P.coefficient (R): 0.992499
Evt. 30924   P.coefficient (R): 0.991493
Evt. 30925   P.coefficient (R): 0.992136
Evt. 30927   P.coefficient (R): 0.98619
Evt. 30928   P.coefficient (R): 0.991957
Evt. 30929   P.coefficient (R): 0.990141
Evt. 30930   P.coefficient (R): 0.990195
Evt. 30931   P.coefficient (R): 0.989245
Evt. 30932   P.coefficient (R): 0.991985
Evt. 30933   P.coefficient (R): 0.992291
Evt. 30934   P.coefficient (R): 0.992133
Evt. 30935   P.coefficient (R): 0.993152
Evt. 30936   P.coefficient (R): 0.9929
Evt. 30937   P.coefficient (R): 0.98963
Evt. 30938   P.coefficient (R): 0.991885
Evt. 30939   P.coefficient (R): 0.992089
Evt. 30940   P.coefficient (R): 0.992888
Evt. 30941   P.coefficient (R): 0.992898
Evt. 30942   P.coefficient (R): 0.992371
Evt. 30943   P.coefficient (R): 0.99008
Evt. 30944   P.coefficient (R): 0.991388
Evt. 30945   P.coefficient (R): 0.992307
Evt. 30946   P.coefficient (R): 0.990259
Evt. 30947   P.coefficient (R): 0.992458
Evt. 30948   P.coefficient (R): 0.992487
Evt. 30949   P.coefficient (R): 0.992902
Evt. 30950   P.coefficient (R): 0.992343
Evt. 30951   P.coefficient (R): 0.992649
Evt. 30952   P.coefficient (R): 0.983893
Evt. 30953   P.coefficient (R): 0.992316
Evt. 30954   P.coefficient (R): 0.990778
Evt. 30955   P.coefficient (R): 0.992097
Evt. 30956   P.coefficient (R): 0.992892
Evt. 30957   P.coefficient (R): 0.992314
Evt. 30958   P.coefficient (R): 0.99119
Evt. 30959   P.coefficient (R): 0.993236
Evt. 30961   P.coefficient (R): 0.989297
Evt. 30962   P.coefficient (R): 0.989526
Evt. 30963   P.coefficient (R): 0.992158
Evt. 30964   P.coefficient (R): 0.992826
Evt. 30965   P.coefficient (R): 0.991586
Evt. 30966   P.coefficient (R): 0.991227
Evt. 30967   P.coefficient (R): 0.991183
Evt. 30968   P.coefficient (R): 0.993107
Evt. 30969   P.coefficient (R): 0.991058
Evt. 30970   P.coefficient (R): 0.989809
Evt. 30971   P.coefficient (R): 0.989948
Evt. 30972   P.coefficient (R): 0.990872
Evt. 30973   P.coefficient (R): 0.992234
Evt. 30974   P.coefficient (R): 0.991551
Evt. 30975   P.coefficient (R): 0.992851
Evt. 30976   P.coefficient (R): 0.987563
Evt. 30977   P.coefficient (R): 0.9914
Evt. 30978   P.coefficient (R): 0.991804
Evt. 30979   P.coefficient (R): 0.993487
Evt. 30980   P.coefficient (R): 0.991645
Evt. 30981   P.coefficient (R): 0.989822
Evt. 30982   P.coefficient (R): 0.99204
Evt. 30983   P.coefficient (R): 0.99236
Evt. 30984   P.coefficient (R): 0.9923
Evt. 30985   P.coefficient (R): 0.992862
Evt. 30986   P.coefficient (R): 0.989415
Evt. 30987   P.coefficient (R): 0.992227
Evt. 30988   P.coefficient (R): 0.992461
Evt. 30989   P.coefficient (R): 0.992006
Evt. 30990   P.coefficient (R): 0.993133
Evt. 30991   P.coefficient (R): 0.992969
Evt. 30992   P.coefficient (R): 0.992433
Evt. 30993   P.coefficient (R): 0.984499
Evt. 30994   P.coefficient (R): 0.99215
Evt. 30995   P.coefficient (R): 0.991502
Evt. 30996   P.coefficient (R): 0.993207
Evt. 30997   P.coefficient (R): 0.993692
Evt. 30998   P.coefficient (R): 0.993397
Evt. 30999   P.coefficient (R): 0.993287
Evt. 31000   P.coefficient (R): 0.991431
Evt. 31001   P.coefficient (R): 0.993291
Evt. 31002   P.coefficient (R): 0.992361
Evt. 31003   P.coefficient (R): 0.992181
Evt. 31004   P.coefficient (R): 0.990936
Evt. 31005   P.coefficient (R): 0.991716
Evt. 31006   P.coefficient (R): 0.990541
Evt. 31007   P.coefficient (R): 0.992862
Evt. 31008   P.coefficient (R): 0.99214
Evt. 31010   P.coefficient (R): 0.992836
Evt. 31011   P.coefficient (R): 0.991688
Evt. 31012   P.coefficient (R): 0.992624
Evt. 31013   P.coefficient (R): 0.993649
Evt. 31014   P.coefficient (R): 0.993934
Evt. 31015   P.coefficient (R): 0.993216
Evt. 31016   P.coefficient (R): 0.993226
Evt. 31017   P.coefficient (R): 0.993378
Evt. 31018   P.coefficient (R): 0.993096
Evt. 31019   P.coefficient (R): 0.992811
Evt. 31020   P.coefficient (R): 0.992761
Evt. 31021   P.coefficient (R): 0.992903
Evt. 31022   P.coefficient (R): 0.991928
Evt. 31023   P.coefficient (R): 0.99227
Evt. 31024   P.coefficient (R): 0.991131
Evt. 31025   P.coefficient (R): 0.992957
Evt. 31026   P.coefficient (R): 0.991686
Evt. 31027   P.coefficient (R): 0.992952
Evt. 31028   P.coefficient (R): 0.991872
Evt. 31029   P.coefficient (R): 0.992114
Evt. 31030   P.coefficient (R): 0.990849
Evt. 31031   P.coefficient (R): 0.992397
Evt. 31032   P.coefficient (R): 0.991575
Evt. 31033   P.coefficient (R): 0.992161
Evt. 31034   P.coefficient (R): 0.992913
Evt. 31035   P.coefficient (R): 0.992588
Evt. 31036   P.coefficient (R): 0.993386
Evt. 31037   P.coefficient (R): 0.99173
Evt. 31038   P.coefficient (R): 0.992178
Evt. 31039   P.coefficient (R): 0.992246
Evt. 31040   P.coefficient (R): 0.992033
Evt. 31041   P.coefficient (R): 0.99284
Evt. 31043   P.coefficient (R): 0.992466
Evt. 31044   P.coefficient (R): 0.990668
Evt. 31045   P.coefficient (R): 0.991257
Evt. 31046   P.coefficient (R): 0.990026
Evt. 31047   P.coefficient (R): 0.991923
Evt. 31048   P.coefficient (R): 0.991448
Evt. 31049   P.coefficient (R): 0.991049
Evt. 31050   P.coefficient (R): 0.990987
Evt. 31051   P.coefficient (R): 0.988786
Evt. 31052   P.coefficient (R): 0.99259
Evt. 31053   P.coefficient (R): 0.993007
Evt. 31054   P.coefficient (R): 0.990569
Evt. 31055   P.coefficient (R): 0.987911
Evt. 31056   P.coefficient (R): 0.991331
Evt. 31057   P.coefficient (R): 0.990299
Evt. 31058   P.coefficient (R): 0.990585
Evt. 31059   P.coefficient (R): 0.99187
Evt. 31060   P.coefficient (R): 0.992633
Evt. 31061   P.coefficient (R): 0.992183
Evt. 31062   P.coefficient (R): 0.990695
Evt. 31063   P.coefficient (R): 0.991626
Evt. 31064   P.coefficient (R): 0.992714
Evt. 31065   P.coefficient (R): 0.993234
Evt. 31066   P.coefficient (R): 0.992267
Evt. 31067   P.coefficient (R): 0.991685
Evt. 31068   P.coefficient (R): 0.992507
Evt. 31069   P.coefficient (R): 0.992678
Evt. 31070   P.coefficient (R): 0.993242
Evt. 31071   P.coefficient (R): 0.990621
Evt. 31072   P.coefficient (R): 0.992015
Evt. 31073   P.coefficient (R): 0.992739
Evt. 31074   P.coefficient (R): 0.990522
Evt. 31075   P.coefficient (R): 0.988654
Evt. 31076   P.coefficient (R): 0.993118
Evt. 31077   P.coefficient (R): 0.990715
Evt. 31078   P.coefficient (R): 0.991951
Evt. 31079   P.coefficient (R): 0.990874
Evt. 31080   P.coefficient (R): 0.992698
Evt. 31081   P.coefficient (R): 0.993047
Evt. 31082   P.coefficient (R): 0.990592
Evt. 31083   P.coefficient (R): 0.987161
Evt. 31084   P.coefficient (R): 0.991873
Evt. 31085   P.coefficient (R): 0.989808
Evt. 31086   P.coefficient (R): 0.992485
Evt. 31087   P.coefficient (R): 0.988013
Evt. 31088   P.coefficient (R): 0.990414
Evt. 31089   P.coefficient (R): 0.9913
Evt. 31090   P.coefficient (R): 0.990201
Evt. 31091   P.coefficient (R): 0.992128
Evt. 31092   P.coefficient (R): 0.991955
Evt. 31093   P.coefficient (R): 0.991523
Evt. 31094   P.coefficient (R): 0.990233
Evt. 31095   P.coefficient (R): 0.990856
Evt. 31096   P.coefficient (R): 0.992795
Evt. 31097   P.coefficient (R): 0.991288
Evt. 31098   P.coefficient (R): 0.992216
Evt. 31099   P.coefficient (R): 0.992589
Evt. 31100   P.coefficient (R): 0.991232
Evt. 31101   P.coefficient (R): 0.987834
Evt. 31102   P.coefficient (R): 0.992271
Evt. 31103   P.coefficient (R): 0.990977
Evt. 31104   P.coefficient (R): 0.992168
Evt. 31105   P.coefficient (R): 0.992328
Evt. 31106   P.coefficient (R): 0.992842
Evt. 31107   P.coefficient (R): 0.992404
Evt. 31108   P.coefficient (R): 0.992721
Evt. 31109   P.coefficient (R): 0.993406
Evt. 31110   P.coefficient (R): 0.993541
Evt. 31111   P.coefficient (R): 0.993174
Evt. 31112   P.coefficient (R): 0.991878
Evt. 31113   P.coefficient (R): 0.985138
Evt. 31114   P.coefficient (R): 0.991714
Evt. 31115   P.coefficient (R): 0.991656
Evt. 31116   P.coefficient (R): 0.993071
Evt. 31117   P.coefficient (R): 0.991408
Evt. 31118   P.coefficient (R): 0.991806
Evt. 31119   P.coefficient (R): 0.992083
Evt. 31120   P.coefficient (R): 0.99186
Evt. 31121   P.coefficient (R): 0.992788
Evt. 31122   P.coefficient (R): 0.991288
Evt. 31123   P.coefficient (R): 0.991155
Evt. 31124   P.coefficient (R): 0.993425
Evt. 31125   P.coefficient (R): 0.993957
Evt. 31126   P.coefficient (R): 0.992263
Evt. 31127   P.coefficient (R): 0.992954
Evt. 31128   P.coefficient (R): 0.993157
Evt. 31129   P.coefficient (R): 0.992482
Evt. 31130   P.coefficient (R): 0.99159
Evt. 31131   P.coefficient (R): 0.991928
Evt. 31132   P.coefficient (R): 0.990613
Evt. 31133   P.coefficient (R): 0.99267
Evt. 31134   P.coefficient (R): 0.992082
Evt. 31135   P.coefficient (R): 0.991656
Evt. 31136   P.coefficient (R): 0.991552
Evt. 31137   P.coefficient (R): 0.991652
Evt. 31138   P.coefficient (R): 0.99202
Evt. 31139   P.coefficient (R): 0.991976
Evt. 31140   P.coefficient (R): 0.989563
Evt. 31141   P.coefficient (R): 0.991436
Evt. 31142   P.coefficient (R): 0.992014
Evt. 31143   P.coefficient (R): 0.991375
Evt. 31144   P.coefficient (R): 0.990441
Evt. 31145   P.coefficient (R): 0.988577
Evt. 31146   P.coefficient (R): 0.99144
Evt. 31147   P.coefficient (R): 0.991874
Evt. 31148   P.coefficient (R): 0.990492
Evt. 31149   P.coefficient (R): 0.990493
Evt. 31150   P.coefficient (R): 0.990836
Evt. 31151   P.coefficient (R): 0.990966
Evt. 31152   P.coefficient (R): 0.991357
Evt. 31154   P.coefficient (R): 0.992312
Evt. 31155   P.coefficient (R): 0.991999
Evt. 31156   P.coefficient (R): 0.990505
Evt. 31157   P.coefficient (R): 0.992165
Evt. 31158   P.coefficient (R): 0.990942
Evt. 31159   P.coefficient (R): 0.993844
Evt. 31160   P.coefficient (R): 0.993319
Evt. 31161   P.coefficient (R): 0.993092
Evt. 31162   P.coefficient (R): 0.99253
Evt. 31163   P.coefficient (R): 0.993216
Evt. 31164   P.coefficient (R): 0.989368
Evt. 31165   P.coefficient (R): 0.993302
Evt. 31166   P.coefficient (R): 0.991879
Evt. 31167   P.coefficient (R): 0.990595
Evt. 31168   P.coefficient (R): 0.99055
Evt. 31169   P.coefficient (R): 0.990414
Evt. 31170   P.coefficient (R): 0.992111
Evt. 31171   P.coefficient (R): 0.991596
Evt. 31172   P.coefficient (R): 0.992328
Evt. 31173   P.coefficient (R): 0.991916
Evt. 31174   P.coefficient (R): 0.99231
Evt. 31176   P.coefficient (R): 0.989233
Evt. 31177   P.coefficient (R): 0.991377
Evt. 31178   P.coefficient (R): 0.991188
Evt. 31179   P.coefficient (R): 0.992641
Evt. 31180   P.coefficient (R): 0.992095
Evt. 31181   P.coefficient (R): 0.989388
Evt. 31182   P.coefficient (R): 0.991315
Evt. 31183   P.coefficient (R): 0.992904
Evt. 31184   P.coefficient (R): 0.991824
Evt. 31185   P.coefficient (R): 0.991675
Evt. 31187   P.coefficient (R): 0.992144
Evt. 31188   P.coefficient (R): 0.99078
Evt. 31189   P.coefficient (R): 0.992234
Evt. 31190   P.coefficient (R): 0.992235
Evt. 31191   P.coefficient (R): 0.991433
Evt. 31192   P.coefficient (R): 0.992458
Evt. 31193   P.coefficient (R): 0.991734
Evt. 31194   P.coefficient (R): 0.987868
Evt. 31195   P.coefficient (R): 0.991065
Evt. 31196   P.coefficient (R): 0.99171
Evt. 31197   P.coefficient (R): 0.992503
Evt. 31198   P.coefficient (R): 0.992774
Evt. 31199   P.coefficient (R): 0.992276
Evt. 31200   P.coefficient (R): 0.991692
Evt. 31201   P.coefficient (R): 0.990936
Evt. 31202   P.coefficient (R): 0.992194
Evt. 31203   P.coefficient (R): 0.992867
Evt. 31204   P.coefficient (R): 0.99061
Evt. 31205   P.coefficient (R): 0.991913
Evt. 31206   P.coefficient (R): 0.992295
Evt. 31207   P.coefficient (R): 0.99232
Evt. 31208   P.coefficient (R): 0.989013
Evt. 31209   P.coefficient (R): 0.990993
Evt. 31210   P.coefficient (R): 0.991351
Evt. 31211   P.coefficient (R): 0.990848
Evt. 31212   P.coefficient (R): 0.992216
Evt. 31213   P.coefficient (R): 0.991941
Evt. 31214   P.coefficient (R): 0.990647
Evt. 31215   P.coefficient (R): 0.992693
Evt. 31216   P.coefficient (R): 0.991928
Evt. 31217   P.coefficient (R): 0.993283
Evt. 31218   P.coefficient (R): 0.992851
Evt. 31219   P.coefficient (R): 0.991846
Evt. 31220   P.coefficient (R): 0.992547
Evt. 31221   P.coefficient (R): 0.991788
Evt. 31222   P.coefficient (R): 0.991442
Evt. 31223   P.coefficient (R): 0.991954
Evt. 31224   P.coefficient (R): 0.991946
Evt. 31225   P.coefficient (R): 0.993225
Evt. 31226   P.coefficient (R): 0.993781
Evt. 31227   P.coefficient (R): 0.988621
Evt. 31228   P.coefficient (R): 0.992771
Evt. 31229   P.coefficient (R): 0.993175
Evt. 31230   P.coefficient (R): 0.991787
Evt. 31231   P.coefficient (R): 0.991624
Evt. 31232   P.coefficient (R): 0.993093
Evt. 31233   P.coefficient (R): 0.992529
Evt. 31234   P.coefficient (R): 0.991993
Evt. 31235   P.coefficient (R): 0.992663
Evt. 31236   P.coefficient (R): 0.99333
Evt. 31237   P.coefficient (R): 0.992576
Evt. 31238   P.coefficient (R): 0.992372
Evt. 31239   P.coefficient (R): 0.992274
Evt. 31240   P.coefficient (R): 0.992365
Evt. 31241   P.coefficient (R): 0.989195
Evt. 31242   P.coefficient (R): 0.990102
Evt. 31243   P.coefficient (R): 0.990189
Evt. 31244   P.coefficient (R): 0.991375
Evt. 31245   P.coefficient (R): 0.987669
Evt. 31246   P.coefficient (R): 0.992478
Evt. 31247   P.coefficient (R): 0.992052
Evt. 31248   P.coefficient (R): 0.990377
Evt. 31249   P.coefficient (R): 0.991383
Evt. 31250   P.coefficient (R): 0.990949
Evt. 31251   P.coefficient (R): 0.992867
Evt. 31252   P.coefficient (R): 0.992736
Evt. 31253   P.coefficient (R): 0.992033
Evt. 31254   P.coefficient (R): 0.988515
Evt. 31255   P.coefficient (R): 0.990854
Evt. 31256   P.coefficient (R): 0.991431
Evt. 31257   P.coefficient (R): 0.992742
Evt. 31258   P.coefficient (R): 0.986221
Evt. 31259   P.coefficient (R): 0.992239
Evt. 31260   P.coefficient (R): 0.991992
Evt. 31262   P.coefficient (R): 0.990914
Evt. 31263   P.coefficient (R): 0.989945
Evt. 31264   P.coefficient (R): 0.990027
Evt. 31265   P.coefficient (R): 0.992462
Evt. 31266   P.coefficient (R): 0.993223
Evt. 31267   P.coefficient (R): 0.993372
Evt. 31268   P.coefficient (R): 0.989905
Evt. 31269   P.coefficient (R): 0.993863
Evt. 31270   P.coefficient (R): 0.99123
Evt. 31271   P.coefficient (R): 0.99218
Evt. 31272   P.coefficient (R): 0.990546
Evt. 31273   P.coefficient (R): 0.992154
Evt. 31274   P.coefficient (R): 0.990005
Evt. 31275   P.coefficient (R): 0.99264
Evt. 31276   P.coefficient (R): 0.990174
Evt. 31277   P.coefficient (R): 0.989884
Evt. 31278   P.coefficient (R): 0.992288
Evt. 31279   P.coefficient (R): 0.990456
Evt. 31280   P.coefficient (R): 0.991954
Evt. 31281   P.coefficient (R): 0.992762
Evt. 31282   P.coefficient (R): 0.992564
Evt. 31283   P.coefficient (R): 0.989998
Evt. 31284   P.coefficient (R): 0.989883
Evt. 31285   P.coefficient (R): 0.991386
Evt. 31286   P.coefficient (R): 0.992619
Evt. 31287   P.coefficient (R): 0.992285
Evt. 31288   P.coefficient (R): 0.991639
Evt. 31289   P.coefficient (R): 0.991204
Evt. 31290   P.coefficient (R): 0.992643
Evt. 31291   P.coefficient (R): 0.991396
Evt. 31292   P.coefficient (R): 0.990844
Evt. 31293   P.coefficient (R): 0.992376
Evt. 31294   P.coefficient (R): 0.991763
Evt. 31295   P.coefficient (R): 0.992299
Evt. 31296   P.coefficient (R): 0.992304
Evt. 31297   P.coefficient (R): 0.991682
Evt. 31298   P.coefficient (R): 0.991921
Evt. 31299   P.coefficient (R): 0.991875
Evt. 31300   P.coefficient (R): 0.991884
Evt. 31301   P.coefficient (R): 0.992271
Evt. 31302   P.coefficient (R): 0.990434
Evt. 31303   P.coefficient (R): 0.991638
Evt. 31304   P.coefficient (R): 0.990437
Evt. 31305   P.coefficient (R): 0.992162
Evt. 31306   P.coefficient (R): 0.99195
Evt. 31307   P.coefficient (R): 0.9927
Evt. 31308   P.coefficient (R): 0.990811
Evt. 31309   P.coefficient (R): 0.98968
Evt. 31310   P.coefficient (R): 0.993167
Evt. 31311   P.coefficient (R): 0.98859
Evt. 31312   P.coefficient (R): 0.991676
Evt. 31313   P.coefficient (R): 0.992548
Evt. 31314   P.coefficient (R): 0.992482
Evt. 31315   P.coefficient (R): 0.993176
Evt. 31317   P.coefficient (R): 0.9923
Evt. 31318   P.coefficient (R): 0.988636
Evt. 31319   P.coefficient (R): 0.992315
Evt. 31320   P.coefficient (R): 0.992808
Evt. 31321   P.coefficient (R): 0.993246
Evt. 31322   P.coefficient (R): 0.986647
Evt. 31323   P.coefficient (R): 0.988415
Evt. 31324   P.coefficient (R): 0.991806
Evt. 31325   P.coefficient (R): 0.992583
Evt. 31326   P.coefficient (R): 0.99085
Evt. 31327   P.coefficient (R): 0.993149
Evt. 31328   P.coefficient (R): 0.991976
Evt. 31329   P.coefficient (R): 0.992294
Evt. 31330   P.coefficient (R): 0.977954
Evt. 31331   P.coefficient (R): 0.992158
Evt. 31332   P.coefficient (R): 0.992108
Evt. 31333   P.coefficient (R): 0.992954
Evt. 31334   P.coefficient (R): 0.993855
Evt. 31335   P.coefficient (R): 0.993194
Evt. 31336   P.coefficient (R): 0.993462
Evt. 31337   P.coefficient (R): 0.993197
Evt. 31338   P.coefficient (R): 0.994068
Evt. 31339   P.coefficient (R): 0.99391
Evt. 31340   P.coefficient (R): 0.993265
Evt. 31341   P.coefficient (R): 0.993704
Evt. 31342   P.coefficient (R): 0.993729
Evt. 31343   P.coefficient (R): 0.992705
Evt. 31344   P.coefficient (R): 0.994028
Evt. 31345   P.coefficient (R): 0.992574
Evt. 31346   P.coefficient (R): 0.992548
Evt. 31347   P.coefficient (R): 0.991774
Evt. 31348   P.coefficient (R): 0.992269
Evt. 31349   P.coefficient (R): 0.991371
Evt. 31350   P.coefficient (R): 0.992368
Evt. 31352   P.coefficient (R): 0.989495
Evt. 31353   P.coefficient (R): 0.990527
Evt. 31354   P.coefficient (R): 0.992064
Evt. 31356   P.coefficient (R): 0.991228
Evt. 31357   P.coefficient (R): 0.991804
Evt. 31358   P.coefficient (R): 0.990542
Evt. 31359   P.coefficient (R): 0.992175
Evt. 31360   P.coefficient (R): 0.991167
Evt. 31361   P.coefficient (R): 0.992624
Evt. 31362   P.coefficient (R): 0.992828
Evt. 31363   P.coefficient (R): 0.993388
Evt. 31364   P.coefficient (R): 0.991876
Evt. 31365   P.coefficient (R): 0.993118
Evt. 31366   P.coefficient (R): 0.992423
Evt. 31367   P.coefficient (R): 0.990232
Evt. 31368   P.coefficient (R): 0.993378
Evt. 31369   P.coefficient (R): 0.99268
Evt. 31370   P.coefficient (R): 0.992319
Evt. 31371   P.coefficient (R): 0.993228
Evt. 31372   P.coefficient (R): 0.982683
Evt. 31373   P.coefficient (R): 0.990494
Evt. 31375   P.coefficient (R): 0.992618
Evt. 31376   P.coefficient (R): 0.991659
Evt. 31377   P.coefficient (R): 0.991893
Evt. 31378   P.coefficient (R): 0.990888
Evt. 31379   P.coefficient (R): 0.993979
Evt. 31380   P.coefficient (R): 0.992797
Evt. 31381   P.coefficient (R): 0.992539
Evt. 31382   P.coefficient (R): 0.992725
Evt. 31383   P.coefficient (R): 0.992706
Evt. 31384   P.coefficient (R): 0.991672
Evt. 31385   P.coefficient (R): 0.992772
Evt. 31386   P.coefficient (R): 0.992133
Evt. 31387   P.coefficient (R): 0.992645
Evt. 31388   P.coefficient (R): 0.991556
Evt. 31389   P.coefficient (R): 0.989312
Evt. 31390   P.coefficient (R): 0.991372
Evt. 31391   P.coefficient (R): 0.990977
Evt. 31392   P.coefficient (R): 0.990936
Evt. 31393   P.coefficient (R): 0.98223
Evt. 31394   P.coefficient (R): 0.991488
