************ Run 52_12C - pearson coefficient ***********
Evt. 0   P.coefficient (R): 0.990725
Evt. 4323   P.coefficient (R): 0.989932
Evt. 4324   P.coefficient (R): 0.989498
Evt. 4325   P.coefficient (R): 0.989765
Evt. 4326   P.coefficient (R): 0.990647
Evt. 4327   P.coefficient (R): 0.98988
Evt. 4328   P.coefficient (R): 0.989888
Evt. 4329   P.coefficient (R): 0.989389
Evt. 4330   P.coefficient (R): 0.989257
Evt. 4331   P.coefficient (R): 0.989804
Evt. 4332   P.coefficient (R): 0.989116
Evt. 4333   P.coefficient (R): 0.99044
Evt. 4334   P.coefficient (R): 0.989822
Evt. 4335   P.coefficient (R): 0.990103
Evt. 4336   P.coefficient (R): 0.989583
Evt. 4337   P.coefficient (R): 0.989608
Evt. 4338   P.coefficient (R): 0.989523
Evt. 4339   P.coefficient (R): 0.989474
Evt. 4340   P.coefficient (R): 0.989712
Evt. 4341   P.coefficient (R): 0.989043
Evt. 4342   P.coefficient (R): 0.990316
Evt. 4343   P.coefficient (R): 0.988859
Evt. 4344   P.coefficient (R): 0.990494
Evt. 4345   P.coefficient (R): 0.989558
Evt. 4346   P.coefficient (R): 0.990335
Evt. 4347   P.coefficient (R): 0.989608
Evt. 4348   P.coefficient (R): 0.989208
Evt. 4349   P.coefficient (R): 0.989784
Evt. 4350   P.coefficient (R): 0.989496
Evt. 4351   P.coefficient (R): 0.99005
Evt. 4352   P.coefficient (R): 0.989925
Evt. 4353   P.coefficient (R): 0.989079
Evt. 4354   P.coefficient (R): 0.990106
Evt. 4355   P.coefficient (R): 0.989121
Evt. 4356   P.coefficient (R): 0.990313
Evt. 4357   P.coefficient (R): 0.990368
Evt. 4358   P.coefficient (R): 0.990118
Evt. 4359   P.coefficient (R): 0.989528
Evt. 4360   P.coefficient (R): 0.989468
Evt. 4361   P.coefficient (R): 0.989575
Evt. 4362   P.coefficient (R): 0.98914
Evt. 4363   P.coefficient (R): 0.989946
Evt. 4364   P.coefficient (R): 0.990072
Evt. 4365   P.coefficient (R): 0.989369
Evt. 4366   P.coefficient (R): 0.982318
Evt. 4367   P.coefficient (R): 0.989356
Evt. 4368   P.coefficient (R): 0.989562
Evt. 4369   P.coefficient (R): 0.989737
Evt. 4370   P.coefficient (R): 0.989065
Evt. 4371   P.coefficient (R): 0.989705
Evt. 4372   P.coefficient (R): 0.989987
Evt. 4373   P.coefficient (R): 0.989468
Evt. 4374   P.coefficient (R): 0.989267
Evt. 4375   P.coefficient (R): 0.98962
Evt. 4376   P.coefficient (R): 0.989379
Evt. 4377   P.coefficient (R): 0.989911
Evt. 4378   P.coefficient (R): 0.990162
Evt. 4379   P.coefficient (R): 0.98998
Evt. 4380   P.coefficient (R): 0.989711
Evt. 4381   P.coefficient (R): 0.989715
Evt. 4382   P.coefficient (R): 0.990287
Evt. 4383   P.coefficient (R): 0.989824
Evt. 4384   P.coefficient (R): 0.990263
Evt. 4385   P.coefficient (R): 0.986532
Evt. 4386   P.coefficient (R): 0.990095
Evt. 4387   P.coefficient (R): 0.989974
Evt. 4388   P.coefficient (R): 0.990926
Evt. 4389   P.coefficient (R): 0.98977
Evt. 4390   P.coefficient (R): 0.989911
Evt. 4391   P.coefficient (R): 0.989701
Evt. 4392   P.coefficient (R): 0.99098
Evt. 4393   P.coefficient (R): 0.989803
Evt. 4394   P.coefficient (R): 0.989689
Evt. 4395   P.coefficient (R): 0.989249
Evt. 4396   P.coefficient (R): 0.989308
Evt. 4397   P.coefficient (R): 0.989722
Evt. 4398   P.coefficient (R): 0.990252
Evt. 4399   P.coefficient (R): 0.989656
Evt. 4400   P.coefficient (R): 0.990254
Evt. 4401   P.coefficient (R): 0.988726
Evt. 4402   P.coefficient (R): 0.990051
Evt. 4403   P.coefficient (R): 0.989077
Evt. 4404   P.coefficient (R): 0.989066
Evt. 4405   P.coefficient (R): 0.989943
Evt. 4406   P.coefficient (R): 0.989509
Evt. 4407   P.coefficient (R): 0.989762
Evt. 4408   P.coefficient (R): 0.990092
Evt. 4409   P.coefficient (R): 0.989795
Evt. 4410   P.coefficient (R): 0.990086
Evt. 4411   P.coefficient (R): 0.989761
Evt. 4412   P.coefficient (R): 0.98974
Evt. 4413   P.coefficient (R): 0.98955
Evt. 4414   P.coefficient (R): 0.991066
Evt. 4415   P.coefficient (R): 0.989456
Evt. 4416   P.coefficient (R): 0.989423
Evt. 4417   P.coefficient (R): 0.990179
Evt. 4418   P.coefficient (R): 0.990201
Evt. 4419   P.coefficient (R): 0.99074
Evt. 4420   P.coefficient (R): 0.993099
Evt. 4421   P.coefficient (R): 0.989673
Evt. 4422   P.coefficient (R): 0.99035
Evt. 4423   P.coefficient (R): 0.98985
Evt. 4424   P.coefficient (R): 0.990082
Evt. 4425   P.coefficient (R): 0.988644
Evt. 4426   P.coefficient (R): 0.98997
Evt. 4427   P.coefficient (R): 0.989829
Evt. 4428   P.coefficient (R): 0.990449
Evt. 4429   P.coefficient (R): 0.990575
Evt. 4430   P.coefficient (R): 0.989087
Evt. 4431   P.coefficient (R): 0.990355
Evt. 4432   P.coefficient (R): 0.989663
Evt. 4433   P.coefficient (R): 0.989807
Evt. 4434   P.coefficient (R): 0.989711
Evt. 4435   P.coefficient (R): 0.989373
Evt. 4436   P.coefficient (R): 0.98967
Evt. 4437   P.coefficient (R): 0.989027
Evt. 4438   P.coefficient (R): 0.989798
Evt. 4439   P.coefficient (R): 0.990706
Evt. 4440   P.coefficient (R): 0.989807
Evt. 4441   P.coefficient (R): 0.989729
Evt. 4442   P.coefficient (R): 0.990012
Evt. 4443   P.coefficient (R): 0.990241
Evt. 4444   P.coefficient (R): 0.98882
Evt. 4445   P.coefficient (R): 0.989549
Evt. 4446   P.coefficient (R): 0.989629
Evt. 4447   P.coefficient (R): 0.990287
Evt. 4448   P.coefficient (R): 0.989784
Evt. 4449   P.coefficient (R): 0.989619
Evt. 4450   P.coefficient (R): 0.987473
Evt. 4451   P.coefficient (R): 0.989912
Evt. 4452   P.coefficient (R): 0.989903
Evt. 4453   P.coefficient (R): 0.989474
Evt. 4454   P.coefficient (R): 0.989562
Evt. 4455   P.coefficient (R): 0.989421
Evt. 4456   P.coefficient (R): 0.990155
Evt. 4457   P.coefficient (R): 0.98989
Evt. 4458   P.coefficient (R): 0.989653
Evt. 4459   P.coefficient (R): 0.986983
Evt. 4460   P.coefficient (R): 0.989917
Evt. 4461   P.coefficient (R): 0.989701
Evt. 4462   P.coefficient (R): 0.990088
Evt. 4463   P.coefficient (R): 0.989125
Evt. 4464   P.coefficient (R): 0.990155
Evt. 4465   P.coefficient (R): 0.990304
Evt. 4466   P.coefficient (R): 0.990068
Evt. 4467   P.coefficient (R): 0.989504
Evt. 4468   P.coefficient (R): 0.989772
Evt. 4469   P.coefficient (R): 0.990218
Evt. 4470   P.coefficient (R): 0.990436
Evt. 4471   P.coefficient (R): 0.989683
Evt. 4472   P.coefficient (R): 0.989612
Evt. 4473   P.coefficient (R): 0.988027
Evt. 4474   P.coefficient (R): 0.990035
Evt. 4475   P.coefficient (R): 0.990408
Evt. 4476   P.coefficient (R): 0.988257
Evt. 4477   P.coefficient (R): 0.989852
Evt. 4478   P.coefficient (R): 0.990609
Evt. 4479   P.coefficient (R): 0.990198
Evt. 4480   P.coefficient (R): 0.989655
Evt. 4481   P.coefficient (R): 0.989952
Evt. 4482   P.coefficient (R): 0.989869
Evt. 4483   P.coefficient (R): 0.989759
Evt. 4484   P.coefficient (R): 0.989445
Evt. 4485   P.coefficient (R): 0.990286
Evt. 4486   P.coefficient (R): 0.98355
Evt. 4487   P.coefficient (R): 0.989912
Evt. 4488   P.coefficient (R): 0.988979
Evt. 4489   P.coefficient (R): 0.98949
Evt. 4490   P.coefficient (R): 0.989991
Evt. 4491   P.coefficient (R): 0.989752
Evt. 4492   P.coefficient (R): 0.989214
Evt. 4493   P.coefficient (R): 0.990392
Evt. 4494   P.coefficient (R): 0.990252
Evt. 4495   P.coefficient (R): 0.990072
Evt. 4496   P.coefficient (R): 0.989362
Evt. 4497   P.coefficient (R): 0.990166
Evt. 4498   P.coefficient (R): 0.989785
Evt. 4499   P.coefficient (R): 0.989271
Evt. 4500   P.coefficient (R): 0.989011
Evt. 4501   P.coefficient (R): 0.988586
Evt. 4502   P.coefficient (R): 0.989392
Evt. 4503   P.coefficient (R): 0.98977
Evt. 4504   P.coefficient (R): 0.98901
Evt. 4505   P.coefficient (R): 0.990671
Evt. 4506   P.coefficient (R): 0.990279
Evt. 4507   P.coefficient (R): 0.989786
Evt. 4508   P.coefficient (R): 0.983952
Evt. 4509   P.coefficient (R): 0.989729
Evt. 4510   P.coefficient (R): 0.990176
Evt. 4511   P.coefficient (R): 0.989189
Evt. 4512   P.coefficient (R): 0.989162
Evt. 4513   P.coefficient (R): 0.990223
Evt. 4514   P.coefficient (R): 0.989695
Evt. 4515   P.coefficient (R): 0.989686
Evt. 4516   P.coefficient (R): 0.989642
Evt. 4517   P.coefficient (R): 0.989829
Evt. 4518   P.coefficient (R): 0.989711
Evt. 4519   P.coefficient (R): 0.989823
Evt. 4520   P.coefficient (R): 0.990586
Evt. 4521   P.coefficient (R): 0.989808
Evt. 4522   P.coefficient (R): 0.989933
Evt. 4523   P.coefficient (R): 0.989795
Evt. 4524   P.coefficient (R): 0.990813
Evt. 4525   P.coefficient (R): 0.988542
Evt. 4526   P.coefficient (R): 0.989695
Evt. 4527   P.coefficient (R): 0.989648
Evt. 4528   P.coefficient (R): 0.98966
Evt. 4529   P.coefficient (R): 0.990137
Evt. 4530   P.coefficient (R): 0.99012
Evt. 4531   P.coefficient (R): 0.990115
Evt. 4532   P.coefficient (R): 0.990846
Evt. 4533   P.coefficient (R): 0.98985
Evt. 4534   P.coefficient (R): 0.989886
Evt. 4535   P.coefficient (R): 0.990769
Evt. 4536   P.coefficient (R): 0.990723
Evt. 4537   P.coefficient (R): 0.989482
Evt. 4538   P.coefficient (R): 0.989511
Evt. 4539   P.coefficient (R): 0.989523
Evt. 4540   P.coefficient (R): 0.989623
Evt. 4541   P.coefficient (R): 0.989936
Evt. 4542   P.coefficient (R): 0.99008
Evt. 4543   P.coefficient (R): 0.991027
Evt. 4544   P.coefficient (R): 0.989071
Evt. 4545   P.coefficient (R): 0.990244
Evt. 4546   P.coefficient (R): 0.989759
Evt. 4547   P.coefficient (R): 0.987584
Evt. 4548   P.coefficient (R): 0.989561
Evt. 4549   P.coefficient (R): 0.989538
Evt. 4550   P.coefficient (R): 0.987837
Evt. 4551   P.coefficient (R): 0.98909
Evt. 4552   P.coefficient (R): 0.989263
Evt. 4553   P.coefficient (R): 0.98956
Evt. 4554   P.coefficient (R): 0.989324
Evt. 4555   P.coefficient (R): 0.989925
Evt. 4556   P.coefficient (R): 0.989231
Evt. 4557   P.coefficient (R): 0.989373
Evt. 4558   P.coefficient (R): 0.988927
Evt. 4559   P.coefficient (R): 0.989833
Evt. 4560   P.coefficient (R): 0.990325
Evt. 4561   P.coefficient (R): 0.989042
Evt. 4562   P.coefficient (R): 0.989034
Evt. 4563   P.coefficient (R): 0.990282
Evt. 4564   P.coefficient (R): 0.989521
Evt. 4565   P.coefficient (R): 0.989735
Evt. 4566   P.coefficient (R): 0.99014
Evt. 4567   P.coefficient (R): 0.98207
Evt. 4568   P.coefficient (R): 0.989788
Evt. 4569   P.coefficient (R): 0.990211
Evt. 4570   P.coefficient (R): 0.98896
Evt. 4571   P.coefficient (R): 0.989749
Evt. 4572   P.coefficient (R): 0.989097
Evt. 4573   P.coefficient (R): 0.989313
Evt. 4574   P.coefficient (R): 0.990614
Evt. 4575   P.coefficient (R): 0.990294
Evt. 4576   P.coefficient (R): 0.98971
Evt. 4577   P.coefficient (R): 0.989541
Evt. 4578   P.coefficient (R): 0.989295
Evt. 4579   P.coefficient (R): 0.990346
Evt. 4580   P.coefficient (R): 0.989737
Evt. 4581   P.coefficient (R): 0.989323
Evt. 4582   P.coefficient (R): 0.989776
Evt. 4583   P.coefficient (R): 0.98995
Evt. 4584   P.coefficient (R): 0.989219
Evt. 4585   P.coefficient (R): 0.989882
Evt. 4586   P.coefficient (R): 0.989341
Evt. 4587   P.coefficient (R): 0.989538
Evt. 4588   P.coefficient (R): 0.989346
Evt. 4589   P.coefficient (R): 0.991006
Evt. 4590   P.coefficient (R): 0.989924
Evt. 4591   P.coefficient (R): 0.99039
Evt. 4592   P.coefficient (R): 0.989138
Evt. 4593   P.coefficient (R): 0.989626
Evt. 4594   P.coefficient (R): 0.99011
Evt. 4595   P.coefficient (R): 0.99015
Evt. 4596   P.coefficient (R): 0.990234
Evt. 4597   P.coefficient (R): 0.990143
Evt. 4598   P.coefficient (R): 0.989996
Evt. 4599   P.coefficient (R): 0.989929
Evt. 4600   P.coefficient (R): 0.989612
Evt. 4601   P.coefficient (R): 0.986246
Evt. 4602   P.coefficient (R): 0.989008
Evt. 4603   P.coefficient (R): 0.988191
Evt. 4604   P.coefficient (R): 0.990372
Evt. 4605   P.coefficient (R): 0.98932
Evt. 4606   P.coefficient (R): 0.989097
Evt. 4607   P.coefficient (R): 0.989659
Evt. 4608   P.coefficient (R): 0.990077
Evt. 4609   P.coefficient (R): 0.990229
Evt. 4610   P.coefficient (R): 0.990214
Evt. 4611   P.coefficient (R): 0.98968
Evt. 4612   P.coefficient (R): 0.989604
Evt. 4613   P.coefficient (R): 0.990416
Evt. 4614   P.coefficient (R): 0.98973
Evt. 4615   P.coefficient (R): 0.989631
Evt. 4616   P.coefficient (R): 0.989922
Evt. 4617   P.coefficient (R): 0.988805
Evt. 4618   P.coefficient (R): 0.990158
Evt. 4619   P.coefficient (R): 0.990035
Evt. 4620   P.coefficient (R): 0.990246
Evt. 4621   P.coefficient (R): 0.989677
Evt. 4622   P.coefficient (R): 0.98943
Evt. 4623   P.coefficient (R): 0.989553
Evt. 4624   P.coefficient (R): 0.990136
Evt. 4625   P.coefficient (R): 0.989779
Evt. 4626   P.coefficient (R): 0.985498
Evt. 4627   P.coefficient (R): 0.98995
Evt. 4628   P.coefficient (R): 0.989045
Evt. 4629   P.coefficient (R): 0.990207
Evt. 4630   P.coefficient (R): 0.990397
Evt. 4631   P.coefficient (R): 0.990005
Evt. 4632   P.coefficient (R): 0.990397
Evt. 4633   P.coefficient (R): 0.990347
Evt. 4634   P.coefficient (R): 0.990085
Evt. 4635   P.coefficient (R): 0.989798
Evt. 4636   P.coefficient (R): 0.990316
Evt. 4637   P.coefficient (R): 0.990698
Evt. 4638   P.coefficient (R): 0.989966
Evt. 4639   P.coefficient (R): 0.9903
Evt. 4640   P.coefficient (R): 0.990707
Evt. 4641   P.coefficient (R): 0.990077
Evt. 4642   P.coefficient (R): 0.989561
Evt. 4643   P.coefficient (R): 0.989638
Evt. 4644   P.coefficient (R): 0.98962
Evt. 4645   P.coefficient (R): 0.989844
Evt. 4646   P.coefficient (R): 0.989035
Evt. 4647   P.coefficient (R): 0.989914
Evt. 4648   P.coefficient (R): 0.989132
Evt. 4649   P.coefficient (R): 0.989943
Evt. 4650   P.coefficient (R): 0.989699
Evt. 4651   P.coefficient (R): 0.988612
Evt. 4652   P.coefficient (R): 0.990274
Evt. 4653   P.coefficient (R): 0.989971
Evt. 4654   P.coefficient (R): 0.990025
Evt. 4655   P.coefficient (R): 0.988973
Evt. 4656   P.coefficient (R): 0.990037
Evt. 4657   P.coefficient (R): 0.989628
Evt. 4658   P.coefficient (R): 0.99098
Evt. 4659   P.coefficient (R): 0.989635
Evt. 4660   P.coefficient (R): 0.990063
Evt. 4661   P.coefficient (R): 0.989032
Evt. 4662   P.coefficient (R): 0.989648
Evt. 4663   P.coefficient (R): 0.989406
Evt. 4664   P.coefficient (R): 0.989223
Evt. 4665   P.coefficient (R): 0.990081
Evt. 4666   P.coefficient (R): 0.989568
Evt. 4667   P.coefficient (R): 0.989359
Evt. 4668   P.coefficient (R): 0.990089
Evt. 4669   P.coefficient (R): 0.990484
Evt. 4670   P.coefficient (R): 0.990102
Evt. 4671   P.coefficient (R): 0.989914
Evt. 4672   P.coefficient (R): 0.990217
Evt. 4673   P.coefficient (R): 0.990189
Evt. 4674   P.coefficient (R): 0.990426
Evt. 4675   P.coefficient (R): 0.98963
Evt. 4676   P.coefficient (R): 0.989819
Evt. 4677   P.coefficient (R): 0.989618
Evt. 4678   P.coefficient (R): 0.989486
Evt. 4679   P.coefficient (R): 0.989029
Evt. 4680   P.coefficient (R): 0.989286
Evt. 4681   P.coefficient (R): 0.98994
Evt. 4682   P.coefficient (R): 0.990412
Evt. 4683   P.coefficient (R): 0.989872
Evt. 4684   P.coefficient (R): 0.98939
Evt. 4685   P.coefficient (R): 0.990357
Evt. 4686   P.coefficient (R): 0.990177
Evt. 4687   P.coefficient (R): 0.989603
Evt. 4688   P.coefficient (R): 0.988891
Evt. 4689   P.coefficient (R): 0.989706
Evt. 4690   P.coefficient (R): 0.989867
Evt. 4691   P.coefficient (R): 0.989066
Evt. 4692   P.coefficient (R): 0.990297
Evt. 4693   P.coefficient (R): 0.990478
Evt. 4694   P.coefficient (R): 0.990467
Evt. 4695   P.coefficient (R): 0.989826
Evt. 4696   P.coefficient (R): 0.990768
Evt. 4697   P.coefficient (R): 0.990073
Evt. 4698   P.coefficient (R): 0.989709
Evt. 4699   P.coefficient (R): 0.989624
Evt. 4700   P.coefficient (R): 0.990517
Evt. 4701   P.coefficient (R): 0.990968
Evt. 4702   P.coefficient (R): 0.990026
Evt. 4703   P.coefficient (R): 0.990059
Evt. 4704   P.coefficient (R): 0.989985
Evt. 4705   P.coefficient (R): 0.990001
Evt. 4706   P.coefficient (R): 0.989463
Evt. 4707   P.coefficient (R): 0.990721
Evt. 4708   P.coefficient (R): 0.989977
Evt. 4709   P.coefficient (R): 0.989799
Evt. 4710   P.coefficient (R): 0.989846
Evt. 4711   P.coefficient (R): 0.989924
Evt. 4712   P.coefficient (R): 0.989988
Evt. 4713   P.coefficient (R): 0.98953
Evt. 4714   P.coefficient (R): 0.989899
Evt. 4715   P.coefficient (R): 0.989934
Evt. 4716   P.coefficient (R): 0.990227
Evt. 4717   P.coefficient (R): 0.990219
Evt. 4718   P.coefficient (R): 0.990594
Evt. 4719   P.coefficient (R): 0.99028
Evt. 4720   P.coefficient (R): 0.989786
Evt. 4721   P.coefficient (R): 0.988012
Evt. 4722   P.coefficient (R): 0.990124
Evt. 4723   P.coefficient (R): 0.989968
Evt. 4724   P.coefficient (R): 0.989529
Evt. 4725   P.coefficient (R): 0.989651
Evt. 4726   P.coefficient (R): 0.989663
Evt. 4727   P.coefficient (R): 0.989372
Evt. 4728   P.coefficient (R): 0.990026
Evt. 4729   P.coefficient (R): 0.989476
Evt. 4730   P.coefficient (R): 0.989967
Evt. 4731   P.coefficient (R): 0.989604
Evt. 4732   P.coefficient (R): 0.989089
Evt. 4733   P.coefficient (R): 0.989811
Evt. 4734   P.coefficient (R): 0.990477
Evt. 4735   P.coefficient (R): 0.991022
Evt. 4736   P.coefficient (R): 0.990015
Evt. 4737   P.coefficient (R): 0.990588
Evt. 4738   P.coefficient (R): 0.989347
Evt. 4739   P.coefficient (R): 0.990662
Evt. 4740   P.coefficient (R): 0.989066
Evt. 4741   P.coefficient (R): 0.987931
Evt. 4742   P.coefficient (R): 0.989729
Evt. 4743   P.coefficient (R): 0.990078
Evt. 4744   P.coefficient (R): 0.989937
Evt. 4745   P.coefficient (R): 0.990404
Evt. 4746   P.coefficient (R): 0.989408
Evt. 4747   P.coefficient (R): 0.989855
Evt. 4748   P.coefficient (R): 0.989949
Evt. 4749   P.coefficient (R): 0.989797
Evt. 4750   P.coefficient (R): 0.989967
Evt. 4751   P.coefficient (R): 0.989536
Evt. 4752   P.coefficient (R): 0.988406
Evt. 4753   P.coefficient (R): 0.989829
Evt. 4754   P.coefficient (R): 0.98673
Evt. 4755   P.coefficient (R): 0.989855
Evt. 4756   P.coefficient (R): 0.84809
Evt. 4757   P.coefficient (R): 0.989429
Evt. 4758   P.coefficient (R): 0.990256
Evt. 4759   P.coefficient (R): 0.989005
Evt. 4760   P.coefficient (R): 0.989146
Evt. 4761   P.coefficient (R): 0.990136
Evt. 4762   P.coefficient (R): 0.98978
Evt. 4763   P.coefficient (R): 0.988698
Evt. 4764   P.coefficient (R): 0.989245
Evt. 4765   P.coefficient (R): 0.990832
Evt. 4766   P.coefficient (R): 0.989169
Evt. 4767   P.coefficient (R): 0.989858
Evt. 4768   P.coefficient (R): 0.989869
Evt. 4769   P.coefficient (R): 0.989761
Evt. 4770   P.coefficient (R): 0.990162
Evt. 4771   P.coefficient (R): 0.989496
Evt. 4772   P.coefficient (R): 0.989396
Evt. 4773   P.coefficient (R): 0.989517
Evt. 4774   P.coefficient (R): 0.990216
Evt. 4775   P.coefficient (R): 0.98937
Evt. 4776   P.coefficient (R): 0.989428
Evt. 4777   P.coefficient (R): 0.989528
Evt. 4778   P.coefficient (R): 0.989945
Evt. 4779   P.coefficient (R): 0.988599
Evt. 4780   P.coefficient (R): 0.990273
Evt. 4781   P.coefficient (R): 0.990054
Evt. 4782   P.coefficient (R): 0.990592
Evt. 4783   P.coefficient (R): 0.988718
Evt. 4784   P.coefficient (R): 0.989357
Evt. 4785   P.coefficient (R): 0.989851
Evt. 4786   P.coefficient (R): 0.989849
Evt. 4787   P.coefficient (R): 0.990237
Evt. 4788   P.coefficient (R): 0.98974
Evt. 4789   P.coefficient (R): 0.988451
Evt. 4790   P.coefficient (R): 0.989771
Evt. 4791   P.coefficient (R): 0.989954
Evt. 4792   P.coefficient (R): 0.989497
Evt. 4793   P.coefficient (R): 0.988887
Evt. 4794   P.coefficient (R): 0.99037
Evt. 4795   P.coefficient (R): 0.990344
Evt. 4796   P.coefficient (R): 0.989731
Evt. 4797   P.coefficient (R): 0.989707
Evt. 4798   P.coefficient (R): 0.990296
Evt. 4799   P.coefficient (R): 0.990137
Evt. 4800   P.coefficient (R): 0.990442
Evt. 4801   P.coefficient (R): 0.989878
Evt. 4802   P.coefficient (R): 0.989655
Evt. 4803   P.coefficient (R): 0.991037
Evt. 4804   P.coefficient (R): 0.987857
Evt. 4805   P.coefficient (R): 0.99027
Evt. 4806   P.coefficient (R): 0.989548
Evt. 4807   P.coefficient (R): 0.990025
Evt. 4808   P.coefficient (R): 0.989421
Evt. 4809   P.coefficient (R): 0.989736
Evt. 4810   P.coefficient (R): 0.989976
Evt. 4811   P.coefficient (R): 0.990292
Evt. 4812   P.coefficient (R): 0.989425
Evt. 4813   P.coefficient (R): 0.988722
Evt. 4814   P.coefficient (R): 0.989135
Evt. 4815   P.coefficient (R): 0.987842
Evt. 4816   P.coefficient (R): 0.989928
Evt. 4817   P.coefficient (R): 0.990563
Evt. 4818   P.coefficient (R): 0.989458
Evt. 4819   P.coefficient (R): 0.989469
Evt. 4820   P.coefficient (R): 0.989292
Evt. 4821   P.coefficient (R): 0.990362
Evt. 4822   P.coefficient (R): 0.989617
Evt. 4823   P.coefficient (R): 0.989568
Evt. 4824   P.coefficient (R): 0.989192
Evt. 4825   P.coefficient (R): 0.989553
Evt. 4826   P.coefficient (R): 0.989613
Evt. 4827   P.coefficient (R): 0.990061
Evt. 4828   P.coefficient (R): 0.990297
Evt. 4829   P.coefficient (R): 0.989355
Evt. 4830   P.coefficient (R): 0.988744
Evt. 4831   P.coefficient (R): 0.989085
Evt. 4832   P.coefficient (R): 0.98924
Evt. 4833   P.coefficient (R): 0.989417
Evt. 4834   P.coefficient (R): 0.977883
Evt. 4835   P.coefficient (R): 0.989314
Evt. 4836   P.coefficient (R): 0.990129
Evt. 4837   P.coefficient (R): 0.989129
Evt. 4838   P.coefficient (R): 0.989348
Evt. 4839   P.coefficient (R): 0.98969
Evt. 4840   P.coefficient (R): 0.990206
Evt. 4841   P.coefficient (R): 0.990369
Evt. 4842   P.coefficient (R): 0.99008
Evt. 4843   P.coefficient (R): 0.98986
Evt. 4844   P.coefficient (R): 0.990159
Evt. 4845   P.coefficient (R): 0.989427
Evt. 4846   P.coefficient (R): 0.989853
Evt. 4847   P.coefficient (R): 0.989862
Evt. 4848   P.coefficient (R): 0.990386
Evt. 4849   P.coefficient (R): 0.990038
Evt. 4850   P.coefficient (R): 0.989769
Evt. 4851   P.coefficient (R): 0.98923
Evt. 4852   P.coefficient (R): 0.990623
Evt. 4853   P.coefficient (R): 0.989773
Evt. 4854   P.coefficient (R): 0.989152
Evt. 4855   P.coefficient (R): 0.990208
Evt. 4856   P.coefficient (R): 0.99017
Evt. 4857   P.coefficient (R): 0.989864
Evt. 4858   P.coefficient (R): 0.989821
Evt. 4859   P.coefficient (R): 0.989414
Evt. 4860   P.coefficient (R): 0.990138
Evt. 4861   P.coefficient (R): 0.990351
Evt. 4862   P.coefficient (R): 0.990127
Evt. 4863   P.coefficient (R): 0.989838
Evt. 4864   P.coefficient (R): 0.989704
Evt. 4865   P.coefficient (R): 0.990351
Evt. 4866   P.coefficient (R): 0.989757
Evt. 4867   P.coefficient (R): 0.989978
Evt. 4868   P.coefficient (R): 0.990204
Evt. 4869   P.coefficient (R): 0.988517
Evt. 4870   P.coefficient (R): 0.990084
Evt. 4871   P.coefficient (R): 0.989951
Evt. 4872   P.coefficient (R): 0.989719
Evt. 4873   P.coefficient (R): 0.989064
Evt. 4874   P.coefficient (R): 0.990055
Evt. 4875   P.coefficient (R): 0.989726
Evt. 4876   P.coefficient (R): 0.990099
Evt. 4877   P.coefficient (R): 0.990067
Evt. 4878   P.coefficient (R): 0.990677
Evt. 4879   P.coefficient (R): 0.990258
Evt. 4880   P.coefficient (R): 0.98957
Evt. 4881   P.coefficient (R): 0.988327
Evt. 4882   P.coefficient (R): 0.989675
Evt. 4883   P.coefficient (R): 0.985647
Evt. 4884   P.coefficient (R): 0.990049
Evt. 4885   P.coefficient (R): 0.989784
Evt. 4886   P.coefficient (R): 0.990282
Evt. 4887   P.coefficient (R): 0.989661
Evt. 4888   P.coefficient (R): 0.989644
Evt. 4889   P.coefficient (R): 0.989541
Evt. 4890   P.coefficient (R): 0.990187
Evt. 4891   P.coefficient (R): 0.98989
Evt. 4892   P.coefficient (R): 0.990304
Evt. 4893   P.coefficient (R): 0.989466
Evt. 4894   P.coefficient (R): 0.989264
Evt. 4895   P.coefficient (R): 0.989212
Evt. 4896   P.coefficient (R): 0.989571
Evt. 4897   P.coefficient (R): 0.989635
Evt. 4898   P.coefficient (R): 0.990269
Evt. 4899   P.coefficient (R): 0.989583
Evt. 4900   P.coefficient (R): 0.990265
Evt. 4901   P.coefficient (R): 0.989751
Evt. 4902   P.coefficient (R): 0.989142
Evt. 4903   P.coefficient (R): 0.989925
Evt. 4904   P.coefficient (R): 0.99027
Evt. 4905   P.coefficient (R): 0.98946
Evt. 4906   P.coefficient (R): 0.989798
Evt. 4907   P.coefficient (R): 0.989456
Evt. 4908   P.coefficient (R): 0.989851
Evt. 4909   P.coefficient (R): 0.989663
Evt. 4910   P.coefficient (R): 0.989996
Evt. 4911   P.coefficient (R): 0.990432
Evt. 4912   P.coefficient (R): 0.989244
Evt. 4913   P.coefficient (R): 0.98954
Evt. 4914   P.coefficient (R): 0.9905
Evt. 4915   P.coefficient (R): 0.989731
Evt. 4916   P.coefficient (R): 0.989773
Evt. 4917   P.coefficient (R): 0.989899
Evt. 4918   P.coefficient (R): 0.990368
Evt. 4919   P.coefficient (R): 0.989499
Evt. 4920   P.coefficient (R): 0.990535
Evt. 4921   P.coefficient (R): 0.990405
Evt. 4922   P.coefficient (R): 0.990845
Evt. 4923   P.coefficient (R): 0.99084
Evt. 4924   P.coefficient (R): 0.989777
Evt. 4925   P.coefficient (R): 0.990016
Evt. 4926   P.coefficient (R): 0.989799
Evt. 4927   P.coefficient (R): 0.990691
Evt. 4928   P.coefficient (R): 0.9901
