************ Run 202_12C - pearson coefficient ***********
Evt. 11413   P.coefficient (R): 0.993415
Evt. 11414   P.coefficient (R): 0.993851
Evt. 11415   P.coefficient (R): 0.993575
Evt. 11416   P.coefficient (R): 0.993701
Evt. 11417   P.coefficient (R): 0.99367
Evt. 11418   P.coefficient (R): 0.993899
Evt. 11419   P.coefficient (R): 0.993407
Evt. 11420   P.coefficient (R): 0.993477
Evt. 11421   P.coefficient (R): 0.993871
Evt. 11422   P.coefficient (R): 0.993076
Evt. 11423   P.coefficient (R): 0.993699
Evt. 11424   P.coefficient (R): 0.993134
Evt. 11425   P.coefficient (R): 0.993611
Evt. 11426   P.coefficient (R): 0.992912
Evt. 11427   P.coefficient (R): 0.993066
Evt. 11428   P.coefficient (R): 0.993473
Evt. 11429   P.coefficient (R): 0.993438
Evt. 11430   P.coefficient (R): 0.993314
Evt. 11431   P.coefficient (R): 0.993583
Evt. 11432   P.coefficient (R): 0.993699
Evt. 11433   P.coefficient (R): 0.993153
Evt. 11434   P.coefficient (R): 0.993592
Evt. 11435   P.coefficient (R): 0.993975
Evt. 11436   P.coefficient (R): 0.994025
Evt. 11437   P.coefficient (R): 0.993317
Evt. 11438   P.coefficient (R): 0.99342
Evt. 11439   P.coefficient (R): 0.993728
Evt. 11440   P.coefficient (R): 0.993641
Evt. 11441   P.coefficient (R): 0.993693
Evt. 11442   P.coefficient (R): 0.994012
Evt. 11443   P.coefficient (R): 0.993801
Evt. 11444   P.coefficient (R): 0.994118
Evt. 11445   P.coefficient (R): 0.994247
Evt. 11446   P.coefficient (R): 0.993969
Evt. 11447   P.coefficient (R): 0.99365
Evt. 11448   P.coefficient (R): 0.993893
Evt. 11449   P.coefficient (R): 0.993516
Evt. 11450   P.coefficient (R): 0.99289
Evt. 11451   P.coefficient (R): 0.994044
Evt. 11452   P.coefficient (R): 0.993504
Evt. 11453   P.coefficient (R): 0.993658
Evt. 11454   P.coefficient (R): 0.993872
Evt. 11455   P.coefficient (R): 0.993882
Evt. 11456   P.coefficient (R): 0.993283
Evt. 11457   P.coefficient (R): 0.993857
Evt. 11458   P.coefficient (R): 0.993499
Evt. 11459   P.coefficient (R): 0.993347
Evt. 11460   P.coefficient (R): 0.993675
Evt. 11461   P.coefficient (R): 0.993528
Evt. 11462   P.coefficient (R): 0.993916
Evt. 11463   P.coefficient (R): 0.993544
Evt. 11464   P.coefficient (R): 0.993015
Evt. 11465   P.coefficient (R): 0.993811
Evt. 11466   P.coefficient (R): 0.993306
Evt. 11467   P.coefficient (R): 0.993257
Evt. 11468   P.coefficient (R): 0.99339
Evt. 11469   P.coefficient (R): 0.993656
Evt. 11470   P.coefficient (R): 0.993812
Evt. 11471   P.coefficient (R): 0.993378
Evt. 11472   P.coefficient (R): 0.993912
Evt. 11473   P.coefficient (R): 0.993703
Evt. 11474   P.coefficient (R): 0.993961
Evt. 11475   P.coefficient (R): 0.993949
Evt. 11476   P.coefficient (R): 0.993499
Evt. 11477   P.coefficient (R): 0.993528
Evt. 11478   P.coefficient (R): 0.99362
Evt. 11479   P.coefficient (R): 0.993578
Evt. 11480   P.coefficient (R): 0.993794
Evt. 11481   P.coefficient (R): 0.993623
Evt. 11482   P.coefficient (R): 0.993637
Evt. 11483   P.coefficient (R): 0.99361
Evt. 11484   P.coefficient (R): 0.993691
Evt. 11485   P.coefficient (R): 0.993865
Evt. 11486   P.coefficient (R): 0.99384
Evt. 11487   P.coefficient (R): 0.993806
Evt. 11488   P.coefficient (R): 0.993613
Evt. 11489   P.coefficient (R): 0.993876
Evt. 11490   P.coefficient (R): 0.992941
Evt. 11491   P.coefficient (R): 0.993819
Evt. 11492   P.coefficient (R): 0.994017
Evt. 11493   P.coefficient (R): 0.993444
Evt. 11494   P.coefficient (R): 0.993614
Evt. 11495   P.coefficient (R): 0.993035
Evt. 11496   P.coefficient (R): 0.993818
Evt. 11497   P.coefficient (R): 0.993962
Evt. 11498   P.coefficient (R): 0.993616
Evt. 11499   P.coefficient (R): 0.993737
Evt. 11500   P.coefficient (R): 0.993954
Evt. 11501   P.coefficient (R): 0.993484
Evt. 11502   P.coefficient (R): 0.993919
Evt. 11503   P.coefficient (R): 0.993798
Evt. 11504   P.coefficient (R): 0.993655
Evt. 11505   P.coefficient (R): 0.993326
Evt. 11506   P.coefficient (R): 0.993195
Evt. 11507   P.coefficient (R): 0.993161
Evt. 11508   P.coefficient (R): 0.992917
Evt. 11509   P.coefficient (R): 0.993552
Evt. 11510   P.coefficient (R): 0.993649
Evt. 11511   P.coefficient (R): 0.993701
Evt. 11512   P.coefficient (R): 0.993636
Evt. 11513   P.coefficient (R): 0.992894
Evt. 11514   P.coefficient (R): 0.993223
Evt. 11515   P.coefficient (R): 0.993694
Evt. 11516   P.coefficient (R): 0.99359
Evt. 11517   P.coefficient (R): 0.99359
Evt. 11518   P.coefficient (R): 0.993769
Evt. 11519   P.coefficient (R): 0.993612
Evt. 11520   P.coefficient (R): 0.993931
Evt. 11521   P.coefficient (R): 0.993583
Evt. 11522   P.coefficient (R): 0.993507
Evt. 11523   P.coefficient (R): 0.994149
Evt. 11524   P.coefficient (R): 0.993959
Evt. 11525   P.coefficient (R): 0.993313
Evt. 11526   P.coefficient (R): 0.993818
Evt. 11527   P.coefficient (R): 0.99363
Evt. 11528   P.coefficient (R): 0.993297
Evt. 11529   P.coefficient (R): 0.993673
Evt. 11530   P.coefficient (R): 0.993034
Evt. 11531   P.coefficient (R): 0.993618
Evt. 11532   P.coefficient (R): 0.993135
Evt. 11533   P.coefficient (R): 0.993727
Evt. 11534   P.coefficient (R): 0.993265
Evt. 11535   P.coefficient (R): 0.993329
Evt. 11536   P.coefficient (R): 0.993162
Evt. 11537   P.coefficient (R): 0.993666
Evt. 11538   P.coefficient (R): 0.993769
Evt. 11539   P.coefficient (R): 0.993943
Evt. 11540   P.coefficient (R): 0.993772
Evt. 11541   P.coefficient (R): 0.993456
Evt. 11542   P.coefficient (R): 0.994072
Evt. 11543   P.coefficient (R): 0.993423
Evt. 11544   P.coefficient (R): 0.993518
Evt. 11545   P.coefficient (R): 0.993929
Evt. 11546   P.coefficient (R): 0.993486
Evt. 11547   P.coefficient (R): 0.993448
Evt. 11548   P.coefficient (R): 0.993661
Evt. 11549   P.coefficient (R): 0.993628
Evt. 11550   P.coefficient (R): 0.993474
Evt. 11551   P.coefficient (R): 0.993291
Evt. 11552   P.coefficient (R): 0.993275
Evt. 11553   P.coefficient (R): 0.99334
Evt. 11554   P.coefficient (R): 0.994068
Evt. 11555   P.coefficient (R): 0.993182
Evt. 11556   P.coefficient (R): 0.993975
Evt. 11557   P.coefficient (R): 0.99377
Evt. 11558   P.coefficient (R): 0.994052
Evt. 11559   P.coefficient (R): 0.994114
Evt. 11560   P.coefficient (R): 0.993382
Evt. 11561   P.coefficient (R): 0.99354
Evt. 11562   P.coefficient (R): 0.993346
Evt. 11563   P.coefficient (R): 0.993346
Evt. 11564   P.coefficient (R): 0.993345
Evt. 11565   P.coefficient (R): 0.993751
Evt. 11566   P.coefficient (R): 0.993809
Evt. 11567   P.coefficient (R): 0.993659
Evt. 11568   P.coefficient (R): 0.993474
Evt. 11569   P.coefficient (R): 0.993729
Evt. 11570   P.coefficient (R): 0.993635
Evt. 11571   P.coefficient (R): 0.993447
Evt. 11572   P.coefficient (R): 0.993723
Evt. 11573   P.coefficient (R): 0.993287
Evt. 11574   P.coefficient (R): 0.993916
Evt. 11575   P.coefficient (R): 0.994011
Evt. 11576   P.coefficient (R): 0.993475
Evt. 11577   P.coefficient (R): 0.994016
Evt. 11578   P.coefficient (R): 0.993195
Evt. 11579   P.coefficient (R): 0.99037
Evt. 11580   P.coefficient (R): 0.99282
Evt. 11581   P.coefficient (R): 0.993883
Evt. 11582   P.coefficient (R): 0.993442
Evt. 11583   P.coefficient (R): 0.993746
Evt. 11584   P.coefficient (R): 0.993891
Evt. 11585   P.coefficient (R): 0.99373
Evt. 11586   P.coefficient (R): 0.993827
Evt. 11587   P.coefficient (R): 0.993935
Evt. 11588   P.coefficient (R): 0.993906
Evt. 11589   P.coefficient (R): 0.98944
Evt. 11590   P.coefficient (R): 0.993854
Evt. 11591   P.coefficient (R): 0.993188
Evt. 11592   P.coefficient (R): 0.993544
Evt. 11593   P.coefficient (R): 0.993585
Evt. 11594   P.coefficient (R): 0.993365
Evt. 11595   P.coefficient (R): 0.993467
Evt. 11596   P.coefficient (R): 0.993028
Evt. 11597   P.coefficient (R): 0.993164
Evt. 11598   P.coefficient (R): 0.993449
Evt. 11599   P.coefficient (R): 0.993535
Evt. 11600   P.coefficient (R): 0.993929
Evt. 11601   P.coefficient (R): 0.993404
Evt. 11602   P.coefficient (R): 0.993326
Evt. 11603   P.coefficient (R): 0.993741
Evt. 11604   P.coefficient (R): 0.993682
Evt. 11605   P.coefficient (R): 0.993488
Evt. 11606   P.coefficient (R): 0.993672
Evt. 11607   P.coefficient (R): 0.993612
Evt. 11608   P.coefficient (R): 0.99361
Evt. 11609   P.coefficient (R): 0.993669
Evt. 11610   P.coefficient (R): 0.993375
Evt. 11611   P.coefficient (R): 0.993368
Evt. 11612   P.coefficient (R): 0.993372
Evt. 11613   P.coefficient (R): 0.993839
Evt. 11614   P.coefficient (R): 0.993718
Evt. 11615   P.coefficient (R): 0.993101
Evt. 11616   P.coefficient (R): 0.99321
Evt. 11617   P.coefficient (R): 0.993846
Evt. 11618   P.coefficient (R): 0.99381
Evt. 11619   P.coefficient (R): 0.993386
Evt. 11620   P.coefficient (R): 0.99352
Evt. 11621   P.coefficient (R): 0.993621
Evt. 11622   P.coefficient (R): 0.993029
Evt. 11623   P.coefficient (R): 0.993988
Evt. 11624   P.coefficient (R): 0.993698
Evt. 11625   P.coefficient (R): 0.993515
Evt. 11626   P.coefficient (R): 0.993815
Evt. 11627   P.coefficient (R): 0.992686
Evt. 11628   P.coefficient (R): 0.993713
Evt. 11629   P.coefficient (R): 0.993736
Evt. 11630   P.coefficient (R): 0.993696
Evt. 11631   P.coefficient (R): 0.993524
Evt. 11632   P.coefficient (R): 0.993582
Evt. 11633   P.coefficient (R): 0.993814
Evt. 11634   P.coefficient (R): 0.993588
Evt. 11635   P.coefficient (R): 0.993908
Evt. 11636   P.coefficient (R): 0.994037
Evt. 11637   P.coefficient (R): 0.993309
Evt. 11638   P.coefficient (R): 0.993766
Evt. 11639   P.coefficient (R): 0.993406
Evt. 11640   P.coefficient (R): 0.993319
Evt. 11641   P.coefficient (R): 0.993606
Evt. 11642   P.coefficient (R): 0.993702
Evt. 11643   P.coefficient (R): 0.993533
Evt. 11644   P.coefficient (R): 0.993561
Evt. 11645   P.coefficient (R): 0.993077
Evt. 11646   P.coefficient (R): 0.993995
Evt. 11647   P.coefficient (R): 0.994257
Evt. 11648   P.coefficient (R): 0.993442
Evt. 11649   P.coefficient (R): 0.993731
Evt. 11650   P.coefficient (R): 0.993546
Evt. 11651   P.coefficient (R): 0.994115
Evt. 11652   P.coefficient (R): 0.993655
Evt. 11653   P.coefficient (R): 0.993479
Evt. 11654   P.coefficient (R): 0.993216
Evt. 11655   P.coefficient (R): 0.993109
Evt. 11656   P.coefficient (R): 0.993466
Evt. 11657   P.coefficient (R): 0.993571
Evt. 11658   P.coefficient (R): 0.993901
Evt. 11659   P.coefficient (R): 0.993812
Evt. 11660   P.coefficient (R): 0.993722
Evt. 11661   P.coefficient (R): 0.993321
Evt. 11662   P.coefficient (R): 0.993567
Evt. 11663   P.coefficient (R): 0.993383
Evt. 11664   P.coefficient (R): 0.994078
Evt. 11665   P.coefficient (R): 0.993984
Evt. 11666   P.coefficient (R): 0.994017
Evt. 11667   P.coefficient (R): 0.993583
Evt. 11668   P.coefficient (R): 0.99342
Evt. 11669   P.coefficient (R): 0.993836
Evt. 11670   P.coefficient (R): 0.993866
Evt. 11671   P.coefficient (R): 0.9938
Evt. 11672   P.coefficient (R): 0.993751
Evt. 11673   P.coefficient (R): 0.993171
Evt. 11674   P.coefficient (R): 0.993662
Evt. 11675   P.coefficient (R): 0.993711
Evt. 11676   P.coefficient (R): 0.993608
Evt. 11677   P.coefficient (R): 0.993477
Evt. 11678   P.coefficient (R): 0.993316
Evt. 11679   P.coefficient (R): 0.993364
Evt. 11680   P.coefficient (R): 0.993462
Evt. 11681   P.coefficient (R): 0.993618
Evt. 11682   P.coefficient (R): 0.993071
Evt. 11683   P.coefficient (R): 0.993348
Evt. 11684   P.coefficient (R): 0.993523
Evt. 11685   P.coefficient (R): 0.993706
Evt. 11686   P.coefficient (R): 0.993226
Evt. 11687   P.coefficient (R): 0.993257
Evt. 11688   P.coefficient (R): 0.993958
Evt. 11689   P.coefficient (R): 0.994143
Evt. 11690   P.coefficient (R): 0.99365
Evt. 11691   P.coefficient (R): 0.994042
Evt. 11692   P.coefficient (R): 0.993427
Evt. 11693   P.coefficient (R): 0.99333
Evt. 11694   P.coefficient (R): 0.993929
Evt. 11695   P.coefficient (R): 0.992867
Evt. 11696   P.coefficient (R): 0.993223
Evt. 11697   P.coefficient (R): 0.993703
Evt. 11698   P.coefficient (R): 0.993264
Evt. 11699   P.coefficient (R): 0.993089
Evt. 11700   P.coefficient (R): 0.993606
Evt. 11701   P.coefficient (R): 0.993403
Evt. 11702   P.coefficient (R): 0.994369
Evt. 11703   P.coefficient (R): 0.993108
Evt. 11704   P.coefficient (R): 0.993518
Evt. 11705   P.coefficient (R): 0.989699
Evt. 11706   P.coefficient (R): 0.993386
Evt. 11707   P.coefficient (R): 0.993849
Evt. 11708   P.coefficient (R): 0.993511
Evt. 11709   P.coefficient (R): 0.993641
Evt. 11710   P.coefficient (R): 0.993692
Evt. 11711   P.coefficient (R): 0.994373
Evt. 11712   P.coefficient (R): 0.993457
Evt. 11713   P.coefficient (R): 0.993643
Evt. 11714   P.coefficient (R): 0.993637
Evt. 11715   P.coefficient (R): 0.994545
Evt. 11716   P.coefficient (R): 0.993934
Evt. 11717   P.coefficient (R): 0.99383
Evt. 11718   P.coefficient (R): 0.993925
Evt. 11719   P.coefficient (R): 0.993862
Evt. 11720   P.coefficient (R): 0.994073
Evt. 11721   P.coefficient (R): 0.993414
Evt. 11722   P.coefficient (R): 0.994109
Evt. 11723   P.coefficient (R): 0.99366
Evt. 11724   P.coefficient (R): 0.993406
Evt. 11725   P.coefficient (R): 0.99355
Evt. 11726   P.coefficient (R): 0.993845
Evt. 11727   P.coefficient (R): 0.993885
Evt. 11728   P.coefficient (R): 0.99404
Evt. 11729   P.coefficient (R): 0.993675
Evt. 11730   P.coefficient (R): 0.993371
Evt. 11731   P.coefficient (R): 0.993662
Evt. 11732   P.coefficient (R): 0.993656
Evt. 11733   P.coefficient (R): 0.993735
Evt. 11734   P.coefficient (R): 0.99376
Evt. 11735   P.coefficient (R): 0.993593
Evt. 11736   P.coefficient (R): 0.993836
Evt. 11737   P.coefficient (R): 0.9909
Evt. 11738   P.coefficient (R): 0.993311
Evt. 11739   P.coefficient (R): 0.993799
Evt. 11740   P.coefficient (R): 0.993606
Evt. 11741   P.coefficient (R): 0.993874
Evt. 11742   P.coefficient (R): 0.993675
Evt. 11743   P.coefficient (R): 0.993266
Evt. 11744   P.coefficient (R): 0.994228
Evt. 11745   P.coefficient (R): 0.993466
Evt. 11746   P.coefficient (R): 0.993268
Evt. 11747   P.coefficient (R): 0.993704
Evt. 11748   P.coefficient (R): 0.993679
Evt. 11749   P.coefficient (R): 0.992975
Evt. 11750   P.coefficient (R): 0.993004
Evt. 11751   P.coefficient (R): 0.993165
Evt. 11752   P.coefficient (R): 0.993229
Evt. 11753   P.coefficient (R): 0.993651
Evt. 11754   P.coefficient (R): 0.993786
Evt. 11755   P.coefficient (R): 0.993583
Evt. 11756   P.coefficient (R): 0.99331
Evt. 11757   P.coefficient (R): 0.993325
Evt. 11758   P.coefficient (R): 0.993684
Evt. 11759   P.coefficient (R): 0.993517
Evt. 11760   P.coefficient (R): 0.993623
Evt. 11761   P.coefficient (R): 0.993777
Evt. 11762   P.coefficient (R): 0.993488
Evt. 11763   P.coefficient (R): 0.993461
Evt. 11764   P.coefficient (R): 0.993925
Evt. 11765   P.coefficient (R): 0.993659
Evt. 11766   P.coefficient (R): 0.993953
Evt. 11767   P.coefficient (R): 0.993636
Evt. 11768   P.coefficient (R): 0.993652
Evt. 11769   P.coefficient (R): 0.99358
Evt. 11770   P.coefficient (R): 0.993303
Evt. 11771   P.coefficient (R): 0.993708
Evt. 11772   P.coefficient (R): 0.99364
Evt. 11773   P.coefficient (R): 0.993216
Evt. 11774   P.coefficient (R): 0.993539
Evt. 11775   P.coefficient (R): 0.993714
Evt. 11776   P.coefficient (R): 0.990402
Evt. 11777   P.coefficient (R): 0.993981
Evt. 11778   P.coefficient (R): 0.993829
Evt. 11779   P.coefficient (R): 0.993913
Evt. 11780   P.coefficient (R): 0.993285
Evt. 11781   P.coefficient (R): 0.993676
Evt. 11782   P.coefficient (R): 0.994179
Evt. 11783   P.coefficient (R): 0.993287
Evt. 11784   P.coefficient (R): 0.993798
Evt. 11785   P.coefficient (R): 0.993896
Evt. 11786   P.coefficient (R): 0.993236
Evt. 11787   P.coefficient (R): 0.994244
Evt. 11788   P.coefficient (R): 0.993954
Evt. 11789   P.coefficient (R): 0.993708
Evt. 11790   P.coefficient (R): 0.993467
Evt. 11791   P.coefficient (R): 0.993462
Evt. 11792   P.coefficient (R): 0.993599
Evt. 11793   P.coefficient (R): 0.993947
Evt. 11794   P.coefficient (R): 0.993562
Evt. 11795   P.coefficient (R): 0.993453
Evt. 11796   P.coefficient (R): 0.993357
Evt. 11797   P.coefficient (R): 0.993744
Evt. 11798   P.coefficient (R): 0.993545
Evt. 11799   P.coefficient (R): 0.993899
Evt. 11800   P.coefficient (R): 0.993654
Evt. 11801   P.coefficient (R): 0.993472
Evt. 11802   P.coefficient (R): 0.993711
Evt. 11803   P.coefficient (R): 0.993735
Evt. 11804   P.coefficient (R): 0.993226
Evt. 11805   P.coefficient (R): 0.993572
Evt. 11806   P.coefficient (R): 0.993716
Evt. 11807   P.coefficient (R): 0.993872
Evt. 11808   P.coefficient (R): 0.993208
Evt. 11809   P.coefficient (R): 0.994073
Evt. 11810   P.coefficient (R): 0.993793
Evt. 11811   P.coefficient (R): 0.993613
Evt. 11812   P.coefficient (R): 0.993422
Evt. 11813   P.coefficient (R): 0.993225
Evt. 11814   P.coefficient (R): 0.994326
Evt. 11815   P.coefficient (R): 0.99276
Evt. 11816   P.coefficient (R): 0.993291
Evt. 11817   P.coefficient (R): 0.993978
Evt. 11818   P.coefficient (R): 0.993662
Evt. 11819   P.coefficient (R): 0.993848
Evt. 11820   P.coefficient (R): 0.993605
Evt. 11821   P.coefficient (R): 0.993366
Evt. 11822   P.coefficient (R): 0.993405
Evt. 11823   P.coefficient (R): 0.993633
Evt. 11824   P.coefficient (R): 0.993131
Evt. 11825   P.coefficient (R): 0.993686
Evt. 11826   P.coefficient (R): 0.991082
Evt. 11827   P.coefficient (R): 0.993426
Evt. 11828   P.coefficient (R): 0.993731
Evt. 11829   P.coefficient (R): 0.993329
Evt. 11830   P.coefficient (R): 0.994124
Evt. 11831   P.coefficient (R): 0.993374
Evt. 11832   P.coefficient (R): 0.989405
Evt. 11833   P.coefficient (R): 0.993551
Evt. 11834   P.coefficient (R): 0.993735
Evt. 11835   P.coefficient (R): 0.993317
Evt. 11836   P.coefficient (R): 0.993542
Evt. 11837   P.coefficient (R): 0.9939
Evt. 11838   P.coefficient (R): 0.993808
Evt. 11839   P.coefficient (R): 0.993716
Evt. 11840   P.coefficient (R): 0.993633
Evt. 11841   P.coefficient (R): 0.993533
Evt. 11842   P.coefficient (R): 0.993472
Evt. 11843   P.coefficient (R): 0.993937
Evt. 11844   P.coefficient (R): 0.993563
Evt. 11845   P.coefficient (R): 0.993471
Evt. 11846   P.coefficient (R): 0.994151
Evt. 11847   P.coefficient (R): 0.993137
Evt. 11848   P.coefficient (R): 0.993188
Evt. 11849   P.coefficient (R): 0.993858
Evt. 11850   P.coefficient (R): 0.993321
Evt. 11851   P.coefficient (R): 0.993589
Evt. 11852   P.coefficient (R): 0.993591
Evt. 11853   P.coefficient (R): 0.993414
Evt. 11854   P.coefficient (R): 0.994086
Evt. 11855   P.coefficient (R): 0.993528
Evt. 11856   P.coefficient (R): 0.993497
Evt. 11857   P.coefficient (R): 0.993634
Evt. 11858   P.coefficient (R): 0.993542
Evt. 11859   P.coefficient (R): 0.993707
Evt. 11860   P.coefficient (R): 0.993148
Evt. 11861   P.coefficient (R): 0.993234
Evt. 11862   P.coefficient (R): 0.993875
Evt. 11863   P.coefficient (R): 0.993909
Evt. 11864   P.coefficient (R): 0.993639
Evt. 11865   P.coefficient (R): 0.993705
Evt. 11866   P.coefficient (R): 0.992949
Evt. 11867   P.coefficient (R): 0.993685
Evt. 11868   P.coefficient (R): 0.993923
Evt. 11869   P.coefficient (R): 0.994185
Evt. 11870   P.coefficient (R): 0.993981
Evt. 11871   P.coefficient (R): 0.994106
Evt. 11872   P.coefficient (R): 0.99397
Evt. 11873   P.coefficient (R): 0.993921
Evt. 11874   P.coefficient (R): 0.993755
Evt. 11875   P.coefficient (R): 0.994029
Evt. 11876   P.coefficient (R): 0.994055
Evt. 11877   P.coefficient (R): 0.992815
Evt. 11878   P.coefficient (R): 0.993707
Evt. 11879   P.coefficient (R): 0.993662
Evt. 11880   P.coefficient (R): 0.993817
Evt. 11881   P.coefficient (R): 0.993502
Evt. 11882   P.coefficient (R): 0.9941
Evt. 11883   P.coefficient (R): 0.992979
Evt. 11884   P.coefficient (R): 0.993567
Evt. 11885   P.coefficient (R): 0.99367
Evt. 11886   P.coefficient (R): 0.994
Evt. 11887   P.coefficient (R): 0.993486
Evt. 11888   P.coefficient (R): 0.993758
Evt. 11889   P.coefficient (R): 0.993819
Evt. 11890   P.coefficient (R): 0.993397
Evt. 11891   P.coefficient (R): 0.993885
Evt. 11892   P.coefficient (R): 0.99354
Evt. 11893   P.coefficient (R): 0.993959
Evt. 11894   P.coefficient (R): 0.993616
Evt. 11895   P.coefficient (R): 0.993802
Evt. 11896   P.coefficient (R): 0.993306
Evt. 11897   P.coefficient (R): 0.993565
Evt. 11898   P.coefficient (R): 0.993594
Evt. 11899   P.coefficient (R): 0.99362
Evt. 11900   P.coefficient (R): 0.9937
Evt. 11901   P.coefficient (R): 0.991345
Evt. 11902   P.coefficient (R): 0.9939
Evt. 11903   P.coefficient (R): 0.99379
Evt. 11904   P.coefficient (R): 0.993991
Evt. 11905   P.coefficient (R): 0.993553
Evt. 11906   P.coefficient (R): 0.993591
Evt. 11907   P.coefficient (R): 0.993529
Evt. 11908   P.coefficient (R): 0.993429
Evt. 11909   P.coefficient (R): 0.993437
Evt. 11910   P.coefficient (R): 0.993953
Evt. 11911   P.coefficient (R): 0.99418
Evt. 11912   P.coefficient (R): 0.993548
Evt. 11913   P.coefficient (R): 0.993715
Evt. 11914   P.coefficient (R): 0.993988
Evt. 11915   P.coefficient (R): 0.993973
Evt. 11916   P.coefficient (R): 0.99352
Evt. 11917   P.coefficient (R): 0.994033
Evt. 11918   P.coefficient (R): 0.994117
Evt. 11919   P.coefficient (R): 0.993649
Evt. 11920   P.coefficient (R): 0.993652
Evt. 11921   P.coefficient (R): 0.99347
Evt. 11922   P.coefficient (R): 0.993702
Evt. 11923   P.coefficient (R): 0.993973
Evt. 11924   P.coefficient (R): 0.993843
Evt. 11925   P.coefficient (R): 0.993499
Evt. 11926   P.coefficient (R): 0.993654
Evt. 11927   P.coefficient (R): 0.993583
Evt. 11928   P.coefficient (R): 0.993702
Evt. 11929   P.coefficient (R): 0.99339
Evt. 11930   P.coefficient (R): 0.994095
Evt. 11931   P.coefficient (R): 0.99361
Evt. 11932   P.coefficient (R): 0.994038
Evt. 11933   P.coefficient (R): 0.993636
Evt. 11934   P.coefficient (R): 0.994307
Evt. 11935   P.coefficient (R): 0.993503
Evt. 11936   P.coefficient (R): 0.994168
Evt. 11937   P.coefficient (R): 0.994102
Evt. 11938   P.coefficient (R): 0.993974
Evt. 11939   P.coefficient (R): 0.993757
Evt. 11940   P.coefficient (R): 0.993606
Evt. 11941   P.coefficient (R): 0.993424
Evt. 11942   P.coefficient (R): 0.994115
Evt. 11943   P.coefficient (R): 0.993244
Evt. 11944   P.coefficient (R): 0.993356
Evt. 11945   P.coefficient (R): 0.993932
Evt. 11946   P.coefficient (R): 0.99375
Evt. 11947   P.coefficient (R): 0.993084
Evt. 11948   P.coefficient (R): 0.993599
Evt. 11949   P.coefficient (R): 0.993859
Evt. 11950   P.coefficient (R): 0.99344
Evt. 11951   P.coefficient (R): 0.99323
Evt. 11952   P.coefficient (R): 0.993711
Evt. 11953   P.coefficient (R): 0.993969
Evt. 11954   P.coefficient (R): 0.993367
Evt. 11955   P.coefficient (R): 0.993602
Evt. 11956   P.coefficient (R): 0.993757
Evt. 11957   P.coefficient (R): 0.993632
Evt. 11958   P.coefficient (R): 0.993948
Evt. 11959   P.coefficient (R): 0.993608
Evt. 11960   P.coefficient (R): 0.993847
Evt. 11961   P.coefficient (R): 0.994402
Evt. 11962   P.coefficient (R): 0.993542
Evt. 11963   P.coefficient (R): 0.993622
Evt. 11964   P.coefficient (R): 0.99341
Evt. 11965   P.coefficient (R): 0.993774
Evt. 11966   P.coefficient (R): 0.993371
Evt. 11967   P.coefficient (R): 0.994026
Evt. 11968   P.coefficient (R): 0.994064
Evt. 11969   P.coefficient (R): 0.993743
Evt. 11970   P.coefficient (R): 0.993727
Evt. 11971   P.coefficient (R): 0.993361
Evt. 11972   P.coefficient (R): 0.993417
Evt. 11973   P.coefficient (R): 0.993258
Evt. 11974   P.coefficient (R): 0.993902
Evt. 11975   P.coefficient (R): 0.993679
Evt. 11976   P.coefficient (R): 0.993623
Evt. 11977   P.coefficient (R): 0.9938
Evt. 11978   P.coefficient (R): 0.993354
Evt. 11979   P.coefficient (R): 0.993554
Evt. 11980   P.coefficient (R): 0.993318
Evt. 11981   P.coefficient (R): 0.993458
Evt. 11982   P.coefficient (R): 0.993236
Evt. 11983   P.coefficient (R): 0.993333
Evt. 11984   P.coefficient (R): 0.993926
Evt. 11985   P.coefficient (R): 0.993149
Evt. 11986   P.coefficient (R): 0.993698
Evt. 11987   P.coefficient (R): 0.993967
Evt. 11988   P.coefficient (R): 0.99371
Evt. 11989   P.coefficient (R): 0.993336
Evt. 11990   P.coefficient (R): 0.993302
Evt. 11991   P.coefficient (R): 0.993335
Evt. 11992   P.coefficient (R): 0.993485
Evt. 11993   P.coefficient (R): 0.992622
Evt. 11994   P.coefficient (R): 0.993166
Evt. 11995   P.coefficient (R): 0.993787
Evt. 11996   P.coefficient (R): 0.993934
Evt. 11997   P.coefficient (R): 0.99343
Evt. 11998   P.coefficient (R): 0.993725
Evt. 11999   P.coefficient (R): 0.993937
Evt. 12000   P.coefficient (R): 0.994117
Evt. 12001   P.coefficient (R): 0.994024
Evt. 12002   P.coefficient (R): 0.993387
Evt. 12003   P.coefficient (R): 0.993839
Evt. 12004   P.coefficient (R): 0.992535
Evt. 12005   P.coefficient (R): 0.994245
Evt. 12006   P.coefficient (R): 0.993607
Evt. 12007   P.coefficient (R): 0.993408
Evt. 12008   P.coefficient (R): 0.993726
Evt. 12009   P.coefficient (R): 0.994063
Evt. 12010   P.coefficient (R): 0.994035
Evt. 12011   P.coefficient (R): 0.993264
Evt. 12012   P.coefficient (R): 0.994039
Evt. 12013   P.coefficient (R): 0.993394
Evt. 12014   P.coefficient (R): 0.993496
Evt. 12015   P.coefficient (R): 0.993538
Evt. 12016   P.coefficient (R): 0.993753
Evt. 12017   P.coefficient (R): 0.994042
Evt. 12018   P.coefficient (R): 0.993611
Evt. 12019   P.coefficient (R): 0.99338
