************ Run 298_4He - pearson coefficient ***********
Evt. 150   P.coefficient (R): 0.960264
Evt. 33969   P.coefficient (R): 0.991284
Evt. 33979   P.coefficient (R): 0.628765
Evt. 34056   P.coefficient (R): 0.9855
Evt. 34078   P.coefficient (R): 0.926769
Evt. 34094   P.coefficient (R): 0.98777
Evt. 34141   P.coefficient (R): 0.990875
Evt. 34153   P.coefficient (R): 0.655839
Evt. 34162   P.coefficient (R): 0.853725
Evt. 34202   P.coefficient (R): 0.923281
Evt. 34283   P.coefficient (R): 0.987901
Evt. 34313   P.coefficient (R): 0.982896
Evt. 34349   P.coefficient (R): 0.848511
Evt. 34404   P.coefficient (R): 0.966209
Evt. 34462   P.coefficient (R): 0.990241
Evt. 34520   P.coefficient (R): 0.97162
Evt. 34521   P.coefficient (R): 0.965819
Evt. 34546   P.coefficient (R): 0.987233
Evt. 34601   P.coefficient (R): 0.986048
Evt. 34607   P.coefficient (R): 0.988268
Evt. 34664   P.coefficient (R): 0.989126
Evt. 34681   P.coefficient (R): 0.991038
Evt. 34766   P.coefficient (R): 0.981422
Evt. 34795   P.coefficient (R): -0.180538
Evt. 34832   P.coefficient (R): 0.979129
Evt. 34837   P.coefficient (R): 0.972631
Evt. 34873   P.coefficient (R): 0.946521
Evt. 34879   P.coefficient (R): 0.990145
Evt. 34895   P.coefficient (R): -0.482691
Evt. 34937   P.coefficient (R): 0.990999
Evt. 35041   P.coefficient (R): 0.990279
Evt. 35050   P.coefficient (R): 0.981385
Evt. 35065   P.coefficient (R): 0.878459
Evt. 35117   P.coefficient (R): 0.894677
Evt. 35143   P.coefficient (R): 0.97606
Evt. 35166   P.coefficient (R): 0.931384
Evt. 35175   P.coefficient (R): 0.966756
Evt. 35189   P.coefficient (R): 0.979666
Evt. 35229   P.coefficient (R): -0.551223
Evt. 35324   P.coefficient (R): 0.969994
Evt. 35332   P.coefficient (R): 0.983901
Evt. 35390   P.coefficient (R): 0.969091
Evt. 35400   P.coefficient (R): 0.986161
Evt. 35464   P.coefficient (R): 0.935316
Evt. 35536   P.coefficient (R): 0.957461
Evt. 35721   P.coefficient (R): 0.980645
Evt. 35736   P.coefficient (R): 0.536319
Evt. 35744   P.coefficient (R): -0.577469
Evt. 35746   P.coefficient (R): -0.347997
Evt. 35866   P.coefficient (R): 0.985934
Evt. 35921   P.coefficient (R): 0.971807
Evt. 35936   P.coefficient (R): -0.54719
Evt. 35959   P.coefficient (R): 0.980946
Evt. 35997   P.coefficient (R): 0.991188
Evt. 36031   P.coefficient (R): 0.990219
Evt. 36035   P.coefficient (R): 0.982365
Evt. 36095   P.coefficient (R): 0.989379
Evt. 36135   P.coefficient (R): 0.96818
Evt. 36165   P.coefficient (R): 0.987503
Evt. 36189   P.coefficient (R): 0.991001
Evt. 36211   P.coefficient (R): 0.987851
Evt. 36229   P.coefficient (R): 0.876987
Evt. 36283   P.coefficient (R): 0.991057
Evt. 36307   P.coefficient (R): 0.979601
Evt. 36373   P.coefficient (R): 0.98344
Evt. 36376   P.coefficient (R): 0.961426
Evt. 36387   P.coefficient (R): 0.385919
Evt. 36403   P.coefficient (R): 0.984978
Evt. 36421   P.coefficient (R): -0.304293
Evt. 36424   P.coefficient (R): 0.988726
Evt. 36429   P.coefficient (R): 0.977174
Evt. 36437   P.coefficient (R): 0.988122
Evt. 36474   P.coefficient (R): 0.986718
Evt. 36475   P.coefficient (R): 0.988528
Evt. 36539   P.coefficient (R): 0.982379
Evt. 36547   P.coefficient (R): 0.983645
Evt. 36551   P.coefficient (R): 0.985725
Evt. 36556   P.coefficient (R): 0.882198
Evt. 36583   P.coefficient (R): 0.984512
Evt. 36599   P.coefficient (R): 0.982094
Evt. 36601   P.coefficient (R): 0.942236
Evt. 36646   P.coefficient (R): 0.990241
Evt. 36649   P.coefficient (R): 0.971145
Evt. 36674   P.coefficient (R): 0.989426
Evt. 36695   P.coefficient (R): 0.991484
Evt. 36753   P.coefficient (R): 0.990254
Evt. 36756   P.coefficient (R): 0.975888
Evt. 36785   P.coefficient (R): 0.990107
Evt. 36787   P.coefficient (R): 0.976405
Evt. 36806   P.coefficient (R): 0.992466
Evt. 36850   P.coefficient (R): 0.960636
Evt. 36873   P.coefficient (R): 0.987658
Evt. 37000   P.coefficient (R): 0.985098
Evt. 37075   P.coefficient (R): 0.990006
Evt. 37092   P.coefficient (R): 0.990833
Evt. 37112   P.coefficient (R): 0.987808
Evt. 37115   P.coefficient (R): 0.595353
Evt. 37203   P.coefficient (R): 0.989563
Evt. 37205   P.coefficient (R): 0.9838
Evt. 37231   P.coefficient (R): 0.980844
Evt. 37245   P.coefficient (R): 0.988037
Evt. 37257   P.coefficient (R): 0.989061
Evt. 37299   P.coefficient (R): 0.905853
Evt. 37301   P.coefficient (R): 0.987276
Evt. 37371   P.coefficient (R): 0.970399
Evt. 37388   P.coefficient (R): 0.957974
Evt. 37437   P.coefficient (R): 0.974683
Evt. 37443   P.coefficient (R): 0.982765
Evt. 37463   P.coefficient (R): 0.968322
Evt. 37465   P.coefficient (R): 0.988903
Evt. 37490   P.coefficient (R): 0.991045
Evt. 37514   P.coefficient (R): 0.989136
Evt. 37526   P.coefficient (R): 0.990094
Evt. 37549   P.coefficient (R): 0.935168
Evt. 37624   P.coefficient (R): 0.972825
Evt. 37625   P.coefficient (R): 0.977849
Evt. 37636   P.coefficient (R): 0.979337
Evt. 37669   P.coefficient (R): 0.988112
Evt. 37675   P.coefficient (R): 0.979792
Evt. 37730   P.coefficient (R): 0.975866
Evt. 37763   P.coefficient (R): 0.987529
Evt. 37774   P.coefficient (R): 0.98397
Evt. 37879   P.coefficient (R): 0.99052
Evt. 37957   P.coefficient (R): 0.984234
Evt. 37998   P.coefficient (R): 0.952011
Evt. 38008   P.coefficient (R): 0.987477
Evt. 38031   P.coefficient (R): -0.196927
Evt. 38034   P.coefficient (R): 0.646779
Evt. 38059   P.coefficient (R): 0.795323
Evt. 38071   P.coefficient (R): 0.975841
Evt. 38093   P.coefficient (R): 0.978248
Evt. 38114   P.coefficient (R): 0.595662
Evt. 38131   P.coefficient (R): 0.990266
Evt. 38135   P.coefficient (R): 0.984874
Evt. 38218   P.coefficient (R): 0.990123
Evt. 38226   P.coefficient (R): 0.768945
Evt. 38228   P.coefficient (R): 0.985712
Evt. 38232   P.coefficient (R): 0.987277
Evt. 38274   P.coefficient (R): 0.960957
Evt. 38330   P.coefficient (R): 0.990191
Evt. 38359   P.coefficient (R): -0.55427
Evt. 38373   P.coefficient (R): 0.982687
Evt. 38420   P.coefficient (R): 0.52152
Evt. 38440   P.coefficient (R): -0.649492
Evt. 38452   P.coefficient (R): 0.98475
Evt. 38482   P.coefficient (R): 0.962086
Evt. 38497   P.coefficient (R): 0.979033
Evt. 38533   P.coefficient (R): 0.974278
Evt. 38539   P.coefficient (R): 0.987498
Evt. 38540   P.coefficient (R): 0.967377
Evt. 38545   P.coefficient (R): 0.991469
Evt. 38549   P.coefficient (R): 0.986731
Evt. 38569   P.coefficient (R): 0.989423
Evt. 38588   P.coefficient (R): 0.983454
Evt. 38593   P.coefficient (R): 0.690375
Evt. 38663   P.coefficient (R): 0.964765
Evt. 38665   P.coefficient (R): 0.9879
Evt. 38694   P.coefficient (R): 0.987235
Evt. 38708   P.coefficient (R): 0.992071
Evt. 38718   P.coefficient (R): 0.985724
Evt. 38811   P.coefficient (R): 0.788941
Evt. 38884   P.coefficient (R): 0.983872
Evt. 38909   P.coefficient (R): 0.987081
Evt. 38996   P.coefficient (R): 0.974663
Evt. 39012   P.coefficient (R): 0.980537
Evt. 39027   P.coefficient (R): 0.989509
Evt. 39036   P.coefficient (R): 0.695778
Evt. 39037   P.coefficient (R): 0.987783
Evt. 39070   P.coefficient (R): 0.98919
Evt. 39090   P.coefficient (R): 0.976538
Evt. 39170   P.coefficient (R): 0.754124
Evt. 39183   P.coefficient (R): 0.98815
Evt. 39210   P.coefficient (R): 0.96651
Evt. 39216   P.coefficient (R): 0.989192
Evt. 39221   P.coefficient (R): 0.319156
Evt. 39227   P.coefficient (R): 0.988025
Evt. 39361   P.coefficient (R): 0.985822
Evt. 39382   P.coefficient (R): 0.983862
Evt. 39397   P.coefficient (R): 0.947158
Evt. 39418   P.coefficient (R): 0.985235
Evt. 39490   P.coefficient (R): 0.96951
Evt. 39491   P.coefficient (R): 0.988645
Evt. 39494   P.coefficient (R): 0.842826
Evt. 39507   P.coefficient (R): 0.986627
Evt. 39511   P.coefficient (R): 0.974002
Evt. 39534   P.coefficient (R): 0.987501
Evt. 39550   P.coefficient (R): 0.974086
Evt. 39554   P.coefficient (R): 0.985366
Evt. 39558   P.coefficient (R): 0.527197
Evt. 39580   P.coefficient (R): 0.774429
Evt. 39654   P.coefficient (R): 0.989643
Evt. 39662   P.coefficient (R): 0.989361
Evt. 39679   P.coefficient (R): 0.986484
Evt. 39685   P.coefficient (R): 0.984902
Evt. 39688   P.coefficient (R): 0.986672
Evt. 39690   P.coefficient (R): 0.987353
Evt. 39707   P.coefficient (R): 0.991232
Evt. 39721   P.coefficient (R): 0.971301
Evt. 39728   P.coefficient (R): 0.614114
Evt. 39759   P.coefficient (R): 0.988835
Evt. 39792   P.coefficient (R): 0.987322
Evt. 39804   P.coefficient (R): 0.990221
Evt. 39836   P.coefficient (R): 0.25292
Evt. 39914   P.coefficient (R): 0.98893
Evt. 39919   P.coefficient (R): -0.655662
Evt. 39927   P.coefficient (R): 0.989598
Evt. 39936   P.coefficient (R): 0.374356
Evt. 39960   P.coefficient (R): 0.787181
Evt. 39961   P.coefficient (R): 0.986064
Evt. 39985   P.coefficient (R): -0.530253
Evt. 39999   P.coefficient (R): 0.989954
Evt. 40027   P.coefficient (R): 0.983581
Evt. 40068   P.coefficient (R): 0.987911
Evt. 40071   P.coefficient (R): 0.986167
Evt. 40118   P.coefficient (R): 0.986614
Evt. 40141   P.coefficient (R): 0.974903
Evt. 40151   P.coefficient (R): 0.988458
Evt. 40164   P.coefficient (R): 0.973427
Evt. 40250   P.coefficient (R): 0.989475
Evt. 40312   P.coefficient (R): 0.987329
Evt. 40324   P.coefficient (R): 0.987333
Evt. 40383   P.coefficient (R): 0.982541
Evt. 40421   P.coefficient (R): 0.983995
Evt. 40449   P.coefficient (R): 0.970629
Evt. 40454   P.coefficient (R): 0.820857
Evt. 40478   P.coefficient (R): 0.984804
Evt. 40530   P.coefficient (R): 0.966487
Evt. 40538   P.coefficient (R): 0.976671
Evt. 40554   P.coefficient (R): 0.643493
Evt. 40626   P.coefficient (R): 0.828286
Evt. 40634   P.coefficient (R): 0.988204
Evt. 40684   P.coefficient (R): 0.98986
Evt. 40724   P.coefficient (R): 0.98388
Evt. 40732   P.coefficient (R): 0.989489
Evt. 40749   P.coefficient (R): 0.963597
Evt. 40824   P.coefficient (R): 0.950953
Evt. 40857   P.coefficient (R): 0.978845
Evt. 40937   P.coefficient (R): 0.991299
Evt. 40958   P.coefficient (R): 0.987349
Evt. 40984   P.coefficient (R): 0.934314
Evt. 40992   P.coefficient (R): 0.991252
Evt. 40995   P.coefficient (R): 0.967733
Evt. 40996   P.coefficient (R): 0.983396
Evt. 41071   P.coefficient (R): 0.985525
Evt. 41089   P.coefficient (R): 0.950251
Evt. 41148   P.coefficient (R): -0.436261
Evt. 41295   P.coefficient (R): -0.519366
Evt. 41302   P.coefficient (R): 0.937823
Evt. 41303   P.coefficient (R): 0.987151
Evt. 41314   P.coefficient (R): 0.986134
Evt. 41341   P.coefficient (R): 0.987017
Evt. 41365   P.coefficient (R): 0.966148
Evt. 41379   P.coefficient (R): 0.949521
Evt. 41531   P.coefficient (R): 0.979246
Evt. 41581   P.coefficient (R): 0.991985
Evt. 41593   P.coefficient (R): 0.872888
Evt. 41634   P.coefficient (R): 0.987814
Evt. 41640   P.coefficient (R): 0.0529446
Evt. 41657   P.coefficient (R): 0.984351
Evt. 41671   P.coefficient (R): -0.663526
Evt. 41683   P.coefficient (R): 0.9293
Evt. 41728   P.coefficient (R): 0.940788
Evt. 41733   P.coefficient (R): 0.97363
Evt. 41738   P.coefficient (R): 0.962996
Evt. 41758   P.coefficient (R): 0.859987
Evt. 41761   P.coefficient (R): 0.985758
Evt. 41798   P.coefficient (R): 0.989745
Evt. 41819   P.coefficient (R): 0.986818
Evt. 41861   P.coefficient (R): 0.989241
Evt. 41866   P.coefficient (R): 0.969805
Evt. 41893   P.coefficient (R): 0.785087
Evt. 41905   P.coefficient (R): 0.982648
Evt. 41925   P.coefficient (R): 0.983027
Evt. 41985   P.coefficient (R): 0.743246
Evt. 41993   P.coefficient (R): 0.983021
Evt. 41998   P.coefficient (R): 0.106777
Evt. 42010   P.coefficient (R): 0.734253
Evt. 42018   P.coefficient (R): 0.987166
Evt. 42022   P.coefficient (R): 0.468156
Evt. 42030   P.coefficient (R): 0.990184
Evt. 42069   P.coefficient (R): 0.984348
Evt. 42115   P.coefficient (R): 0.2143
Evt. 42122   P.coefficient (R): 0.963211
Evt. 42168   P.coefficient (R): 0.508312
Evt. 42197   P.coefficient (R): 0.991158
Evt. 42246   P.coefficient (R): 0.94226
Evt. 42259   P.coefficient (R): 0.98329
Evt. 42270   P.coefficient (R): 0.981534
Evt. 42310   P.coefficient (R): 0.989406
Evt. 42318   P.coefficient (R): 0.984034
Evt. 42325   P.coefficient (R): 0.986796
Evt. 42382   P.coefficient (R): 0.825984
Evt. 42387   P.coefficient (R): -0.0948293
Evt. 42401   P.coefficient (R): 0.96427
Evt. 42403   P.coefficient (R): 0.971335
Evt. 42415   P.coefficient (R): 0.985976
Evt. 42477   P.coefficient (R): 0.982165
Evt. 42500   P.coefficient (R): 0.980898
Evt. 42503   P.coefficient (R): 0.990225
Evt. 42543   P.coefficient (R): 0.990673
Evt. 42562   P.coefficient (R): 0.838224
Evt. 42568   P.coefficient (R): 0.988783
Evt. 42571   P.coefficient (R): 0.906228
Evt. 42573   P.coefficient (R): 0.922776
Evt. 42596   P.coefficient (R): 0.977957
Evt. 42599   P.coefficient (R): 0.907519
Evt. 42615   P.coefficient (R): 0.95747
Evt. 42619   P.coefficient (R): 0.990977
Evt. 42640   P.coefficient (R): 0.985061
Evt. 42649   P.coefficient (R): 0.98813
Evt. 42660   P.coefficient (R): 0.985562
Evt. 42668   P.coefficient (R): 0.97635
Evt. 42678   P.coefficient (R): 0.987303
Evt. 42697   P.coefficient (R): 0.951395
Evt. 42710   P.coefficient (R): 0.99367
Evt. 42715   P.coefficient (R): 0.982266
Evt. 42735   P.coefficient (R): 0.968487
Evt. 42741   P.coefficient (R): 0.954025
Evt. 42772   P.coefficient (R): 0.674451
Evt. 42791   P.coefficient (R): 0.851093
Evt. 42793   P.coefficient (R): 0.988844
Evt. 42795   P.coefficient (R): 0.974114
Evt. 42810   P.coefficient (R): 0.988043
Evt. 42812   P.coefficient (R): 0.955438
Evt. 42813   P.coefficient (R): 0.982165
Evt. 42922   P.coefficient (R): 0.989702
Evt. 42936   P.coefficient (R): 0.989465
Evt. 42951   P.coefficient (R): 0.983185
Evt. 42996   P.coefficient (R): 0.972585
Evt. 42999   P.coefficient (R): 0.984712
Evt. 43011   P.coefficient (R): 0.75657
Evt. 43021   P.coefficient (R): 0.980673
Evt. 43096   P.coefficient (R): 0.990788
Evt. 43113   P.coefficient (R): 0.914484
Evt. 43124   P.coefficient (R): 0.989065
Evt. 43162   P.coefficient (R): 0.982995
Evt. 43195   P.coefficient (R): 0.985166
Evt. 43277   P.coefficient (R): 0.988267
Evt. 43281   P.coefficient (R): -0.506304
Evt. 43295   P.coefficient (R): 0.990668
Evt. 43330   P.coefficient (R): 0.992327
Evt. 43338   P.coefficient (R): 0.990755
Evt. 43342   P.coefficient (R): 0.92566
Evt. 43378   P.coefficient (R): 0.973417
Evt. 43401   P.coefficient (R): 0.93946
Evt. 43431   P.coefficient (R): 0.986072
Evt. 43461   P.coefficient (R): 0.992083
Evt. 43463   P.coefficient (R): 0.984524
Evt. 43504   P.coefficient (R): 0.902286
Evt. 43530   P.coefficient (R): 0.99025
Evt. 43532   P.coefficient (R): 0.990233
Evt. 43591   P.coefficient (R): 0.991638
Evt. 43650   P.coefficient (R): 0.9908
Evt. 43652   P.coefficient (R): -0.59929
Evt. 43701   P.coefficient (R): 0.97708
Evt. 43725   P.coefficient (R): 0.98457
Evt. 43729   P.coefficient (R): 0.989851
Evt. 43767   P.coefficient (R): 0.407676
Evt. 43789   P.coefficient (R): 0.984296
Evt. 43791   P.coefficient (R): 0.23181
Evt. 43863   P.coefficient (R): 0.833314
Evt. 43897   P.coefficient (R): 0.985046
Evt. 43928   P.coefficient (R): 0.990245
Evt. 43931   P.coefficient (R): 0.977993
Evt. 43958   P.coefficient (R): 0.976314
Evt. 44047   P.coefficient (R): 0.983882
Evt. 44083   P.coefficient (R): 0.942992
Evt. 44102   P.coefficient (R): 0.898612
Evt. 44105   P.coefficient (R): 0.978632
Evt. 44109   P.coefficient (R): 0.978038
Evt. 44174   P.coefficient (R): 0.965154
Evt. 44175   P.coefficient (R): 0.988903
Evt. 44251   P.coefficient (R): 0.989242
Evt. 44293   P.coefficient (R): 0.965906
Evt. 44350   P.coefficient (R): -0.125046
Evt. 44355   P.coefficient (R): 0.977086
Evt. 44396   P.coefficient (R): 0.950433
Evt. 44423   P.coefficient (R): 0.801285
Evt. 44439   P.coefficient (R): 0.990706
Evt. 44440   P.coefficient (R): 0.718321
Evt. 44460   P.coefficient (R): 0.974986
Evt. 44518   P.coefficient (R): 0.988994
Evt. 44522   P.coefficient (R): 0.987484
Evt. 44528   P.coefficient (R): 0.858889
Evt. 44529   P.coefficient (R): 0.98509
Evt. 44534   P.coefficient (R): 0.980855
Evt. 44542   P.coefficient (R): 0.989464
Evt. 44591   P.coefficient (R): 0.987771
Evt. 44637   P.coefficient (R): 0.990436
Evt. 44649   P.coefficient (R): 0.987867
Evt. 44656   P.coefficient (R): 0.979367
Evt. 44663   P.coefficient (R): 0.989568
Evt. 44670   P.coefficient (R): 0.990995
Evt. 44687   P.coefficient (R): 0.983966
Evt. 44695   P.coefficient (R): 0.982839
Evt. 44717   P.coefficient (R): 0.97355
Evt. 44723   P.coefficient (R): 0.98725
Evt. 44731   P.coefficient (R): 0.981189
Evt. 44747   P.coefficient (R): 0.961343
Evt. 44803   P.coefficient (R): 0.987585
Evt. 44865   P.coefficient (R): 0.990032
Evt. 44890   P.coefficient (R): 0.960519
Evt. 44892   P.coefficient (R): 0.99029
Evt. 44893   P.coefficient (R): 0.988726
Evt. 44968   P.coefficient (R): 0.836367
Evt. 45045   P.coefficient (R): 0.983009
Evt. 45060   P.coefficient (R): 0.913056
Evt. 45063   P.coefficient (R): 0.741027
Evt. 45094   P.coefficient (R): 0.977567
Evt. 45153   P.coefficient (R): 0.988031
Evt. 45170   P.coefficient (R): 0.986802
Evt. 45188   P.coefficient (R): 0.990366
Evt. 45197   P.coefficient (R): 0.98804
Evt. 45276   P.coefficient (R): 0.865389
Evt. 45291   P.coefficient (R): 0.990418
Evt. 45315   P.coefficient (R): 0.923239
Evt. 45362   P.coefficient (R): 0.989726
Evt. 45368   P.coefficient (R): 0.990264
Evt. 45370   P.coefficient (R): 0.911685
Evt. 45373   P.coefficient (R): 0.991265
Evt. 45375   P.coefficient (R): 0.986769
Evt. 45387   P.coefficient (R): 0.98913
Evt. 45400   P.coefficient (R): 0.936851
Evt. 45403   P.coefficient (R): 0.933629
Evt. 45412   P.coefficient (R): 0.989563
Evt. 45456   P.coefficient (R): 0.0818936
Evt. 45457   P.coefficient (R): 0.0879682
Evt. 45519   P.coefficient (R): 0.989911
Evt. 45527   P.coefficient (R): 0.98605
Evt. 45530   P.coefficient (R): 0.966019
Evt. 45564   P.coefficient (R): 0.964003
Evt. 45579   P.coefficient (R): 0.775845
Evt. 45619   P.coefficient (R): 0.967529
Evt. 45646   P.coefficient (R): 0.987784
Evt. 45677   P.coefficient (R): 0.988405
Evt. 45722   P.coefficient (R): 0.970984
Evt. 45734   P.coefficient (R): 0.970809
Evt. 45735   P.coefficient (R): 0.988148
Evt. 45790   P.coefficient (R): 0.984118
Evt. 45823   P.coefficient (R): 0.98646
Evt. 45889   P.coefficient (R): 0.963437
Evt. 45928   P.coefficient (R): 0.980681
Evt. 45996   P.coefficient (R): 0.988458
Evt. 46005   P.coefficient (R): 0.991102
Evt. 46030   P.coefficient (R): 0.891252
Evt. 46173   P.coefficient (R): 0.989547
Evt. 46183   P.coefficient (R): 0.983458
Evt. 46198   P.coefficient (R): 0.984258
Evt. 46291   P.coefficient (R): 0.970996
Evt. 46292   P.coefficient (R): 0.960219
Evt. 46295   P.coefficient (R): -0.236204
Evt. 46306   P.coefficient (R): 0.970049
Evt. 46329   P.coefficient (R): 0.987302
Evt. 46343   P.coefficient (R): -0.309155
Evt. 46383   P.coefficient (R): 0.986663
Evt. 46425   P.coefficient (R): 0.982394
Evt. 46427   P.coefficient (R): 0.98931
Evt. 46445   P.coefficient (R): 0.973698
Evt. 46451   P.coefficient (R): 0.986307
Evt. 46461   P.coefficient (R): 0.990471
Evt. 46465   P.coefficient (R): 0.79544
Evt. 46518   P.coefficient (R): 0.990003
Evt. 46535   P.coefficient (R): 0.989197
Evt. 46609   P.coefficient (R): 0.972028
Evt. 46624   P.coefficient (R): 0.985393
Evt. 46644   P.coefficient (R): 0.437472
Evt. 46657   P.coefficient (R): 0.975524
Evt. 46658   P.coefficient (R): 0.981439
Evt. 46662   P.coefficient (R): 0.963956
Evt. 46664   P.coefficient (R): 0.986713
Evt. 46670   P.coefficient (R): 0.992307
Evt. 46694   P.coefficient (R): 0.956103
Evt. 46757   P.coefficient (R): 0.625662
Evt. 46788   P.coefficient (R): 0.925127
Evt. 46819   P.coefficient (R): 0.987462
Evt. 46931   P.coefficient (R): 0.98671
Evt. 46937   P.coefficient (R): 0.987757
Evt. 46954   P.coefficient (R): 0.98825
Evt. 46969   P.coefficient (R): 0.989756
Evt. 46971   P.coefficient (R): 0.988342
Evt. 46972   P.coefficient (R): 0.986124
Evt. 47015   P.coefficient (R): 0.971897
Evt. 47042   P.coefficient (R): 0.989825
Evt. 47063   P.coefficient (R): 0.882474
Evt. 47073   P.coefficient (R): 0.991478
Evt. 47078   P.coefficient (R): 0.990012
Evt. 47114   P.coefficient (R): 0.94008
Evt. 47124   P.coefficient (R): 0.989394
Evt. 47127   P.coefficient (R): 0.986936
Evt. 47131   P.coefficient (R): -0.167331
Evt. 47142   P.coefficient (R): 0.96973
Evt. 47145   P.coefficient (R): 0.965126
Evt. 47154   P.coefficient (R): 0.983635
Evt. 47163   P.coefficient (R): 0.989733
Evt. 47178   P.coefficient (R): 0.989882
Evt. 47188   P.coefficient (R): 0.976164
Evt. 47238   P.coefficient (R): 0.988742
Evt. 47243   P.coefficient (R): 0.991786
Evt. 47304   P.coefficient (R): 0.99007
Evt. 47363   P.coefficient (R): 0.987252
Evt. 47364   P.coefficient (R): 0.985705
Evt. 47386   P.coefficient (R): 0.987589
Evt. 47423   P.coefficient (R): 0.987293
Evt. 47437   P.coefficient (R): 0.972683
Evt. 47481   P.coefficient (R): 0.402837
Evt. 47490   P.coefficient (R): 0.988101
Evt. 47526   P.coefficient (R): 0.972809
Evt. 47550   P.coefficient (R): 0.67008
Evt. 47572   P.coefficient (R): -0.602174
Evt. 47604   P.coefficient (R): 0.989204
Evt. 47628   P.coefficient (R): 0.987524
Evt. 47629   P.coefficient (R): 0.989905
Evt. 47632   P.coefficient (R): 0.985773
Evt. 47656   P.coefficient (R): 0.984233
Evt. 47666   P.coefficient (R): 0.991168
Evt. 47677   P.coefficient (R): 0.992524
Evt. 47745   P.coefficient (R): 0.989124
Evt. 47769   P.coefficient (R): 0.985247
Evt. 47792   P.coefficient (R): 0.987666
Evt. 47805   P.coefficient (R): 0.983293
Evt. 47829   P.coefficient (R): 0.977558
Evt. 47839   P.coefficient (R): 0.978935
Evt. 47858   P.coefficient (R): 0.989825
Evt. 47886   P.coefficient (R): 0.988834
Evt. 47887   P.coefficient (R): 0.960061
Evt. 47970   P.coefficient (R): 0.985257
Evt. 47989   P.coefficient (R): -0.305638
Evt. 48009   P.coefficient (R): 0.990246
Evt. 48078   P.coefficient (R): 0.931492
Evt. 48112   P.coefficient (R): 0.984315
Evt. 48118   P.coefficient (R): -0.338631
Evt. 48120   P.coefficient (R): 0.906957
Evt. 48122   P.coefficient (R): 0.633074
Evt. 48135   P.coefficient (R): 0.987439
Evt. 48259   P.coefficient (R): 0.983221
Evt. 48326   P.coefficient (R): 0.98051
Evt. 48333   P.coefficient (R): 0.989802
Evt. 48334   P.coefficient (R): 0.973538
Evt. 48335   P.coefficient (R): 0.986755
Evt. 48345   P.coefficient (R): 0.975445
Evt. 48351   P.coefficient (R): -0.579109
Evt. 48352   P.coefficient (R): 0.984434
Evt. 48357   P.coefficient (R): 0.991635
Evt. 48395   P.coefficient (R): 0.989776
Evt. 48421   P.coefficient (R): 0.984738
Evt. 48425   P.coefficient (R): 0.982158
Evt. 48438   P.coefficient (R): 0.987913
Evt. 48474   P.coefficient (R): 0.987973
Evt. 48520   P.coefficient (R): 0.950591
Evt. 48527   P.coefficient (R): 0.729446
Evt. 48579   P.coefficient (R): 0.968384
Evt. 48628   P.coefficient (R): 0.928403
Evt. 48633   P.coefficient (R): 0.979363
Evt. 48685   P.coefficient (R): 0.983707
Evt. 48704   P.coefficient (R): 0.955854
Evt. 48706   P.coefficient (R): 0.988849
Evt. 48708   P.coefficient (R): 0.97948
Evt. 48748   P.coefficient (R): 0.970929
Evt. 48835   P.coefficient (R): 0.948682
Evt. 48849   P.coefficient (R): -0.0124151
Evt. 48850   P.coefficient (R): 0.835669
Evt. 48884   P.coefficient (R): 0.993582
Evt. 48890   P.coefficient (R): 0.990677
Evt. 48906   P.coefficient (R): 0.985891
Evt. 48907   P.coefficient (R): 0.987348
Evt. 48908   P.coefficient (R): 0.963958
Evt. 48912   P.coefficient (R): 0.930841
Evt. 48964   P.coefficient (R): 0.985403
Evt. 48977   P.coefficient (R): 0.990424
Evt. 48978   P.coefficient (R): 0.968916
Evt. 48985   P.coefficient (R): 0.991469
Evt. 49017   P.coefficient (R): 0.986567
Evt. 49053   P.coefficient (R): 0.990959
Evt. 49058   P.coefficient (R): 0.982265
Evt. 49060   P.coefficient (R): 0.989953
Evt. 49081   P.coefficient (R): 0.964577
Evt. 49112   P.coefficient (R): 0.37574
Evt. 49212   P.coefficient (R): 0.990766
Evt. 49252   P.coefficient (R): 0.969634
Evt. 49268   P.coefficient (R): 0.986487
Evt. 49294   P.coefficient (R): 0.986336
Evt. 49318   P.coefficient (R): 0.988357
Evt. 49336   P.coefficient (R): 0.988474
Evt. 49339   P.coefficient (R): 0.987945
Evt. 49392   P.coefficient (R): 0.984422
Evt. 49396   P.coefficient (R): 0.990957
Evt. 49408   P.coefficient (R): 0.978832
Evt. 49416   P.coefficient (R): 0.974409
Evt. 49454   P.coefficient (R): 0.984224
Evt. 49484   P.coefficient (R): 0.921958
Evt. 49514   P.coefficient (R): 0.968296
Evt. 49517   P.coefficient (R): 0.91656
Evt. 49520   P.coefficient (R): 0.986006
Evt. 49539   P.coefficient (R): 0.983962
Evt. 49614   P.coefficient (R): 0.985092
Evt. 49667   P.coefficient (R): 0.989103
Evt. 49673   P.coefficient (R): 0.985204
Evt. 49686   P.coefficient (R): 0.946048
Evt. 49688   P.coefficient (R): 0.915598
Evt. 49689   P.coefficient (R): 0.986187
Evt. 49696   P.coefficient (R): 0.987196
Evt. 49726   P.coefficient (R): 0.985409
Evt. 49756   P.coefficient (R): 0.989778
Evt. 49781   P.coefficient (R): 0.989643
Evt. 49790   P.coefficient (R): 0.902613
Evt. 49818   P.coefficient (R): 0.986803
Evt. 49833   P.coefficient (R): 0.98628
