************ Run 65_12C - pearson coefficient ***********
Evt. 0   P.coefficient (R): 0.990606
Evt. 26047   P.coefficient (R): 0.990533
Evt. 26048   P.coefficient (R): 0.991332
Evt. 26049   P.coefficient (R): 0.991604
Evt. 26050   P.coefficient (R): 0.990938
Evt. 26051   P.coefficient (R): 0.991581
Evt. 26052   P.coefficient (R): 0.990976
Evt. 26053   P.coefficient (R): 0.991782
Evt. 26054   P.coefficient (R): 0.991581
Evt. 26055   P.coefficient (R): 0.991512
Evt. 26056   P.coefficient (R): 0.990838
Evt. 26057   P.coefficient (R): 0.991836
Evt. 26058   P.coefficient (R): 0.991175
Evt. 26059   P.coefficient (R): 0.991221
Evt. 26060   P.coefficient (R): 0.99203
Evt. 26061   P.coefficient (R): 0.991812
Evt. 26062   P.coefficient (R): 0.991202
Evt. 26063   P.coefficient (R): 0.990879
Evt. 26064   P.coefficient (R): 0.991444
Evt. 26065   P.coefficient (R): 0.991307
Evt. 26066   P.coefficient (R): 0.990585
Evt. 26067   P.coefficient (R): 0.990499
Evt. 26068   P.coefficient (R): 0.990473
Evt. 26069   P.coefficient (R): 0.990151
Evt. 26070   P.coefficient (R): 0.991124
Evt. 26071   P.coefficient (R): 0.99131
Evt. 26072   P.coefficient (R): 0.991394
Evt. 26073   P.coefficient (R): 0.991435
Evt. 26074   P.coefficient (R): 0.991377
Evt. 26075   P.coefficient (R): 0.990828
Evt. 26076   P.coefficient (R): 0.990809
Evt. 26077   P.coefficient (R): 0.991456
Evt. 26078   P.coefficient (R): 0.991438
Evt. 26079   P.coefficient (R): 0.99188
Evt. 26080   P.coefficient (R): 0.990525
Evt. 26081   P.coefficient (R): 0.991117
Evt. 26082   P.coefficient (R): 0.991868
Evt. 26083   P.coefficient (R): 0.991773
Evt. 26084   P.coefficient (R): 0.981815
Evt. 26085   P.coefficient (R): 0.981219
Evt. 26086   P.coefficient (R): 0.990935
Evt. 26087   P.coefficient (R): 0.990477
Evt. 26088   P.coefficient (R): 0.99113
Evt. 26089   P.coefficient (R): 0.990499
Evt. 26090   P.coefficient (R): 0.990942
Evt. 26091   P.coefficient (R): 0.99013
Evt. 26092   P.coefficient (R): 0.990367
Evt. 26093   P.coefficient (R): 0.99001
Evt. 26094   P.coefficient (R): 0.990788
Evt. 26095   P.coefficient (R): 0.990816
Evt. 26096   P.coefficient (R): 0.989837
Evt. 26097   P.coefficient (R): 0.988592
Evt. 26098   P.coefficient (R): 0.990306
Evt. 26099   P.coefficient (R): 0.990431
Evt. 26100   P.coefficient (R): 0.99021
Evt. 26101   P.coefficient (R): 0.991407
Evt. 26102   P.coefficient (R): 0.991008
Evt. 26103   P.coefficient (R): 0.991075
Evt. 26104   P.coefficient (R): 0.991168
Evt. 26105   P.coefficient (R): 0.990939
Evt. 26106   P.coefficient (R): 0.991545
Evt. 26107   P.coefficient (R): 0.991247
Evt. 26108   P.coefficient (R): 0.990566
Evt. 26109   P.coefficient (R): 0.99076
Evt. 26110   P.coefficient (R): 0.991547
Evt. 26111   P.coefficient (R): 0.990934
Evt. 26112   P.coefficient (R): 0.991216
Evt. 26113   P.coefficient (R): 0.988465
Evt. 26114   P.coefficient (R): 0.990046
Evt. 26115   P.coefficient (R): 0.989476
Evt. 26116   P.coefficient (R): 0.99139
Evt. 26117   P.coefficient (R): 0.990634
Evt. 26118   P.coefficient (R): 0.990344
Evt. 26119   P.coefficient (R): 0.990821
Evt. 26120   P.coefficient (R): 0.991367
Evt. 26121   P.coefficient (R): 0.991387
Evt. 26122   P.coefficient (R): 0.991293
Evt. 26123   P.coefficient (R): 0.990906
Evt. 26124   P.coefficient (R): 0.990439
Evt. 26125   P.coefficient (R): 0.990937
Evt. 26126   P.coefficient (R): 0.974864
Evt. 26127   P.coefficient (R): 0.990325
Evt. 26128   P.coefficient (R): 0.990704
Evt. 26129   P.coefficient (R): 0.990794
Evt. 26130   P.coefficient (R): 0.991169
Evt. 26131   P.coefficient (R): 0.991399
Evt. 26132   P.coefficient (R): 0.991189
Evt. 26133   P.coefficient (R): 0.990955
Evt. 26134   P.coefficient (R): 0.991531
Evt. 26135   P.coefficient (R): 0.991074
Evt. 26136   P.coefficient (R): 0.991251
Evt. 26137   P.coefficient (R): 0.983173
Evt. 26138   P.coefficient (R): 0.99137
Evt. 26139   P.coefficient (R): 0.991355
Evt. 26140   P.coefficient (R): 0.985526
Evt. 26141   P.coefficient (R): 0.990656
Evt. 26142   P.coefficient (R): 0.990877
Evt. 26143   P.coefficient (R): 0.989517
Evt. 26144   P.coefficient (R): 0.99091
Evt. 26145   P.coefficient (R): 0.990186
Evt. 26146   P.coefficient (R): 0.991049
Evt. 26147   P.coefficient (R): 0.991314
Evt. 26148   P.coefficient (R): 0.991297
Evt. 26149   P.coefficient (R): 0.990883
Evt. 26150   P.coefficient (R): 0.991148
Evt. 26151   P.coefficient (R): 0.991109
Evt. 26152   P.coefficient (R): 0.991775
Evt. 26153   P.coefficient (R): 0.990763
Evt. 26154   P.coefficient (R): 0.991023
Evt. 26155   P.coefficient (R): 0.989799
Evt. 26156   P.coefficient (R): 0.989492
Evt. 26157   P.coefficient (R): 0.990255
Evt. 26158   P.coefficient (R): 0.990743
Evt. 26159   P.coefficient (R): 0.988963
Evt. 26160   P.coefficient (R): 0.990582
Evt. 26161   P.coefficient (R): 0.990592
Evt. 26162   P.coefficient (R): 0.990641
Evt. 26163   P.coefficient (R): 0.991304
Evt. 26164   P.coefficient (R): 0.990819
Evt. 26165   P.coefficient (R): 0.990773
Evt. 26166   P.coefficient (R): 0.991105
Evt. 26167   P.coefficient (R): 0.990209
Evt. 26168   P.coefficient (R): 0.990655
Evt. 26169   P.coefficient (R): 0.989726
Evt. 26170   P.coefficient (R): 0.991175
Evt. 26171   P.coefficient (R): 0.990754
Evt. 26172   P.coefficient (R): 0.990611
Evt. 26173   P.coefficient (R): 0.99094
Evt. 26174   P.coefficient (R): 0.99104
Evt. 26175   P.coefficient (R): 0.990934
Evt. 26176   P.coefficient (R): 0.991236
Evt. 26177   P.coefficient (R): 0.989455
Evt. 26178   P.coefficient (R): 0.991031
Evt. 26179   P.coefficient (R): 0.991024
Evt. 26180   P.coefficient (R): 0.991383
Evt. 26181   P.coefficient (R): 0.990974
Evt. 26182   P.coefficient (R): 0.990932
Evt. 26183   P.coefficient (R): 0.990748
Evt. 26184   P.coefficient (R): 0.991182
Evt. 26185   P.coefficient (R): 0.990371
Evt. 26186   P.coefficient (R): 0.986735
Evt. 26187   P.coefficient (R): 0.990967
Evt. 26188   P.coefficient (R): 0.991755
Evt. 26189   P.coefficient (R): 0.99206
Evt. 26190   P.coefficient (R): 0.991898
Evt. 26191   P.coefficient (R): 0.990909
Evt. 26192   P.coefficient (R): 0.990404
Evt. 26193   P.coefficient (R): 0.990759
Evt. 26194   P.coefficient (R): 0.991111
Evt. 26195   P.coefficient (R): 0.991081
Evt. 26196   P.coefficient (R): 0.990927
Evt. 26197   P.coefficient (R): 0.990886
Evt. 26198   P.coefficient (R): 0.990064
Evt. 26199   P.coefficient (R): 0.990996
Evt. 26200   P.coefficient (R): 0.99132
Evt. 26201   P.coefficient (R): 0.991445
Evt. 26202   P.coefficient (R): 0.990459
Evt. 26203   P.coefficient (R): 0.990966
Evt. 26204   P.coefficient (R): 0.990947
Evt. 26205   P.coefficient (R): 0.991138
Evt. 26206   P.coefficient (R): 0.991259
Evt. 26207   P.coefficient (R): 0.991096
Evt. 26208   P.coefficient (R): 0.991182
Evt. 26209   P.coefficient (R): 0.991369
Evt. 26210   P.coefficient (R): 0.991553
Evt. 26211   P.coefficient (R): 0.99089
Evt. 26212   P.coefficient (R): 0.99118
Evt. 26213   P.coefficient (R): 0.991866
Evt. 26214   P.coefficient (R): 0.990364
Evt. 26215   P.coefficient (R): 0.991314
Evt. 26216   P.coefficient (R): 0.991357
Evt. 26217   P.coefficient (R): 0.991862
Evt. 26218   P.coefficient (R): 0.991552
Evt. 26219   P.coefficient (R): 0.991085
Evt. 26220   P.coefficient (R): 0.991466
Evt. 26221   P.coefficient (R): 0.991188
Evt. 26222   P.coefficient (R): 0.991077
Evt. 26223   P.coefficient (R): 0.990977
Evt. 26224   P.coefficient (R): 0.991471
Evt. 26225   P.coefficient (R): 0.990611
Evt. 26226   P.coefficient (R): 0.990518
Evt. 26227   P.coefficient (R): 0.990535
Evt. 26228   P.coefficient (R): 0.990496
Evt. 26229   P.coefficient (R): 0.990593
Evt. 26230   P.coefficient (R): 0.99044
Evt. 26231   P.coefficient (R): 0.990451
Evt. 26232   P.coefficient (R): 0.990853
Evt. 26233   P.coefficient (R): 0.990593
Evt. 26234   P.coefficient (R): 0.991043
Evt. 26235   P.coefficient (R): 0.991427
Evt. 26236   P.coefficient (R): 0.991596
Evt. 26237   P.coefficient (R): 0.991067
Evt. 26238   P.coefficient (R): 0.991433
Evt. 26239   P.coefficient (R): 0.99141
Evt. 26240   P.coefficient (R): 0.991757
Evt. 26241   P.coefficient (R): 0.991497
Evt. 26242   P.coefficient (R): 0.991733
Evt. 26243   P.coefficient (R): 0.991985
Evt. 26244   P.coefficient (R): 0.991452
Evt. 26245   P.coefficient (R): 0.991466
Evt. 26246   P.coefficient (R): 0.991054
Evt. 26247   P.coefficient (R): 0.991203
Evt. 26248   P.coefficient (R): 0.991163
Evt. 26249   P.coefficient (R): 0.991303
Evt. 26250   P.coefficient (R): 0.991505
Evt. 26251   P.coefficient (R): 0.991646
Evt. 26252   P.coefficient (R): 0.990772
Evt. 26253   P.coefficient (R): 0.990648
Evt. 26254   P.coefficient (R): 0.990774
Evt. 26255   P.coefficient (R): 0.990587
Evt. 26256   P.coefficient (R): 0.990117
Evt. 26257   P.coefficient (R): 0.990122
Evt. 26258   P.coefficient (R): 0.99087
Evt. 26259   P.coefficient (R): 0.989371
Evt. 26260   P.coefficient (R): 0.989539
Evt. 26261   P.coefficient (R): 0.98988
Evt. 26262   P.coefficient (R): 0.990535
Evt. 26263   P.coefficient (R): 0.990713
Evt. 26264   P.coefficient (R): 0.99021
Evt. 26265   P.coefficient (R): 0.990853
Evt. 26266   P.coefficient (R): 0.991049
Evt. 26267   P.coefficient (R): 0.991439
Evt. 26268   P.coefficient (R): 0.991911
Evt. 26269   P.coefficient (R): 0.991522
Evt. 26270   P.coefficient (R): 0.974823
Evt. 26271   P.coefficient (R): 0.99147
Evt. 26272   P.coefficient (R): 0.991157
Evt. 26273   P.coefficient (R): 0.991221
Evt. 26274   P.coefficient (R): 0.990407
Evt. 26275   P.coefficient (R): 0.99076
Evt. 26276   P.coefficient (R): 0.991328
Evt. 26277   P.coefficient (R): 0.991067
Evt. 26278   P.coefficient (R): 0.990401
Evt. 26279   P.coefficient (R): 0.990878
Evt. 26280   P.coefficient (R): 0.990838
Evt. 26281   P.coefficient (R): 0.990665
Evt. 26282   P.coefficient (R): 0.990504
Evt. 26283   P.coefficient (R): 0.990857
Evt. 26284   P.coefficient (R): 0.990854
Evt. 26285   P.coefficient (R): 0.991096
Evt. 26286   P.coefficient (R): 0.990575
Evt. 26287   P.coefficient (R): 0.990958
Evt. 26288   P.coefficient (R): 0.986303
Evt. 26289   P.coefficient (R): 0.99026
Evt. 26290   P.coefficient (R): 0.990379
Evt. 26291   P.coefficient (R): 0.989511
Evt. 26292   P.coefficient (R): 0.990439
Evt. 26293   P.coefficient (R): 0.990408
Evt. 26294   P.coefficient (R): 0.989974
Evt. 26295   P.coefficient (R): 0.9895
Evt. 26296   P.coefficient (R): 0.989319
Evt. 26297   P.coefficient (R): 0.990801
Evt. 26298   P.coefficient (R): 0.991372
Evt. 26299   P.coefficient (R): 0.991473
Evt. 26300   P.coefficient (R): 0.991454
Evt. 26301   P.coefficient (R): 0.991469
Evt. 26302   P.coefficient (R): 0.991346
Evt. 26303   P.coefficient (R): 0.991745
Evt. 26304   P.coefficient (R): 0.987801
Evt. 26305   P.coefficient (R): 0.990733
Evt. 26306   P.coefficient (R): 0.991166
Evt. 26307   P.coefficient (R): 0.991348
Evt. 26308   P.coefficient (R): 0.991572
Evt. 26309   P.coefficient (R): 0.991319
Evt. 26310   P.coefficient (R): 0.991342
Evt. 26311   P.coefficient (R): 0.991068
Evt. 26312   P.coefficient (R): 0.99169
Evt. 26313   P.coefficient (R): 0.991089
Evt. 26314   P.coefficient (R): 0.99173
Evt. 26315   P.coefficient (R): 0.990424
Evt. 26316   P.coefficient (R): 0.990695
Evt. 26317   P.coefficient (R): 0.98991
Evt. 26318   P.coefficient (R): 0.990582
Evt. 26319   P.coefficient (R): 0.990246
Evt. 26320   P.coefficient (R): 0.991017
Evt. 26321   P.coefficient (R): 0.990513
Evt. 26322   P.coefficient (R): 0.990685
Evt. 26323   P.coefficient (R): 0.98998
Evt. 26324   P.coefficient (R): 0.990946
Evt. 26325   P.coefficient (R): 0.990963
Evt. 26326   P.coefficient (R): 0.990671
Evt. 26327   P.coefficient (R): 0.991019
Evt. 26328   P.coefficient (R): 0.991111
Evt. 26329   P.coefficient (R): 0.990332
Evt. 26330   P.coefficient (R): 0.99042
Evt. 26331   P.coefficient (R): 0.991456
Evt. 26332   P.coefficient (R): 0.990697
Evt. 26333   P.coefficient (R): 0.990906
Evt. 26334   P.coefficient (R): 0.990535
Evt. 26335   P.coefficient (R): 0.990815
Evt. 26336   P.coefficient (R): 0.991508
Evt. 26337   P.coefficient (R): 0.991365
Evt. 26338   P.coefficient (R): 0.99168
Evt. 26339   P.coefficient (R): 0.991388
Evt. 26340   P.coefficient (R): 0.991263
Evt. 26341   P.coefficient (R): 0.990997
Evt. 26342   P.coefficient (R): 0.990865
Evt. 26343   P.coefficient (R): 0.991807
Evt. 26344   P.coefficient (R): 0.99036
Evt. 26345   P.coefficient (R): 0.9905
Evt. 26346   P.coefficient (R): 0.990485
Evt. 26347   P.coefficient (R): 0.990512
Evt. 26348   P.coefficient (R): 0.990916
Evt. 26349   P.coefficient (R): 0.990804
Evt. 26350   P.coefficient (R): 0.99114
Evt. 26351   P.coefficient (R): 0.991215
Evt. 26352   P.coefficient (R): 0.989767
Evt. 26353   P.coefficient (R): 0.991405
Evt. 26354   P.coefficient (R): 0.990997
Evt. 26355   P.coefficient (R): 0.991187
Evt. 26356   P.coefficient (R): 0.99109
Evt. 26357   P.coefficient (R): 0.985676
Evt. 26358   P.coefficient (R): 0.990117
Evt. 26359   P.coefficient (R): 0.990935
Evt. 26360   P.coefficient (R): 0.990942
Evt. 26361   P.coefficient (R): 0.990993
Evt. 26362   P.coefficient (R): 0.99106
Evt. 26363   P.coefficient (R): 0.990942
Evt. 26364   P.coefficient (R): 0.991401
Evt. 26365   P.coefficient (R): 0.991271
Evt. 26366   P.coefficient (R): 0.991067
Evt. 26367   P.coefficient (R): 0.991229
Evt. 26368   P.coefficient (R): 0.974943
Evt. 26369   P.coefficient (R): 0.990559
Evt. 26370   P.coefficient (R): 0.991235
Evt. 26371   P.coefficient (R): 0.990879
Evt. 26372   P.coefficient (R): 0.991306
Evt. 26373   P.coefficient (R): 0.991408
Evt. 26374   P.coefficient (R): 0.990337
Evt. 26375   P.coefficient (R): 0.9901
Evt. 26376   P.coefficient (R): 0.989776
Evt. 26377   P.coefficient (R): 0.990178
Evt. 26378   P.coefficient (R): 0.990664
Evt. 26379   P.coefficient (R): 0.991381
Evt. 26380   P.coefficient (R): 0.990811
Evt. 26381   P.coefficient (R): 0.991499
Evt. 26382   P.coefficient (R): 0.991358
Evt. 26383   P.coefficient (R): 0.990595
Evt. 26384   P.coefficient (R): 0.99158
Evt. 26385   P.coefficient (R): 0.990201
Evt. 26386   P.coefficient (R): 0.99055
Evt. 26387   P.coefficient (R): 0.989032
Evt. 26388   P.coefficient (R): 0.99103
Evt. 26389   P.coefficient (R): 0.990026
Evt. 26390   P.coefficient (R): 0.990976
Evt. 26391   P.coefficient (R): 0.98993
Evt. 26392   P.coefficient (R): 0.989765
Evt. 26393   P.coefficient (R): 0.990232
Evt. 26394   P.coefficient (R): 0.990718
Evt. 26395   P.coefficient (R): 0.991366
Evt. 26396   P.coefficient (R): 0.990666
Evt. 26397   P.coefficient (R): 0.991088
Evt. 26398   P.coefficient (R): 0.991545
Evt. 26399   P.coefficient (R): 0.991453
Evt. 26400   P.coefficient (R): 0.991702
Evt. 26401   P.coefficient (R): 0.991449
Evt. 26402   P.coefficient (R): 0.991841
Evt. 26403   P.coefficient (R): 0.991944
Evt. 26404   P.coefficient (R): 0.991456
Evt. 26405   P.coefficient (R): 0.991369
Evt. 26406   P.coefficient (R): 0.990904
Evt. 26407   P.coefficient (R): 0.991651
Evt. 26408   P.coefficient (R): 0.991297
Evt. 26409   P.coefficient (R): 0.991547
Evt. 26410   P.coefficient (R): 0.991861
Evt. 26411   P.coefficient (R): 0.991282
Evt. 26412   P.coefficient (R): 0.99042
Evt. 26413   P.coefficient (R): 0.990833
Evt. 26414   P.coefficient (R): 0.990118
Evt. 26415   P.coefficient (R): 0.990954
Evt. 26416   P.coefficient (R): 0.990048
Evt. 26417   P.coefficient (R): 0.990558
Evt. 26418   P.coefficient (R): 0.990908
Evt. 26419   P.coefficient (R): 0.991241
Evt. 26420   P.coefficient (R): 0.991547
Evt. 26421   P.coefficient (R): 0.990389
Evt. 26422   P.coefficient (R): 0.991514
Evt. 26423   P.coefficient (R): 0.991503
Evt. 26424   P.coefficient (R): 0.991036
Evt. 26425   P.coefficient (R): 0.9916
Evt. 26426   P.coefficient (R): 0.991258
Evt. 26427   P.coefficient (R): 0.991192
Evt. 26428   P.coefficient (R): 0.991576
Evt. 26429   P.coefficient (R): 0.991183
Evt. 26430   P.coefficient (R): 0.991271
Evt. 26431   P.coefficient (R): 0.991141
Evt. 26432   P.coefficient (R): 0.990998
Evt. 26433   P.coefficient (R): 0.990393
Evt. 26434   P.coefficient (R): 0.990807
Evt. 26435   P.coefficient (R): 0.990969
Evt. 26436   P.coefficient (R): 0.990845
Evt. 26437   P.coefficient (R): 0.990678
Evt. 26438   P.coefficient (R): 0.990921
Evt. 26439   P.coefficient (R): 0.990892
Evt. 26440   P.coefficient (R): 0.990542
Evt. 26441   P.coefficient (R): 0.991406
Evt. 26442   P.coefficient (R): 0.992045
Evt. 26443   P.coefficient (R): 0.991219
Evt. 26444   P.coefficient (R): 0.991139
Evt. 26445   P.coefficient (R): 0.990821
Evt. 26446   P.coefficient (R): 0.990976
Evt. 26447   P.coefficient (R): 0.989602
Evt. 26448   P.coefficient (R): 0.989233
Evt. 26449   P.coefficient (R): 0.990287
Evt. 26450   P.coefficient (R): 0.990793
Evt. 26451   P.coefficient (R): 0.99076
Evt. 26452   P.coefficient (R): 0.99079
Evt. 26453   P.coefficient (R): 0.990172
Evt. 26454   P.coefficient (R): 0.99088
Evt. 26455   P.coefficient (R): 0.990013
Evt. 26456   P.coefficient (R): 0.991213
Evt. 26457   P.coefficient (R): 0.991924
Evt. 26458   P.coefficient (R): 0.991732
Evt. 26459   P.coefficient (R): 0.99085
Evt. 26460   P.coefficient (R): 0.99127
Evt. 26461   P.coefficient (R): 0.991167
Evt. 26462   P.coefficient (R): 0.990844
Evt. 26463   P.coefficient (R): 0.99137
Evt. 26464   P.coefficient (R): 0.99134
Evt. 26465   P.coefficient (R): 0.991082
Evt. 26466   P.coefficient (R): 0.990396
Evt. 26467   P.coefficient (R): 0.991156
Evt. 26468   P.coefficient (R): 0.990376
Evt. 26469   P.coefficient (R): 0.990706
Evt. 26470   P.coefficient (R): 0.991914
Evt. 26471   P.coefficient (R): 0.991718
Evt. 26472   P.coefficient (R): 0.990995
Evt. 26473   P.coefficient (R): 0.991266
Evt. 26474   P.coefficient (R): 0.991504
Evt. 26475   P.coefficient (R): 0.990832
Evt. 26476   P.coefficient (R): 0.991033
Evt. 26477   P.coefficient (R): 0.99142
Evt. 26478   P.coefficient (R): 0.976576
Evt. 26479   P.coefficient (R): 0.99125
Evt. 26480   P.coefficient (R): 0.990733
Evt. 26481   P.coefficient (R): 0.990345
Evt. 26482   P.coefficient (R): 0.990599
Evt. 26483   P.coefficient (R): 0.989583
Evt. 26484   P.coefficient (R): 0.987032
Evt. 26485   P.coefficient (R): 0.990694
Evt. 26486   P.coefficient (R): 0.991758
Evt. 26487   P.coefficient (R): 0.990543
Evt. 26488   P.coefficient (R): 0.991314
Evt. 26489   P.coefficient (R): 0.991452
Evt. 26490   P.coefficient (R): 0.991674
Evt. 26491   P.coefficient (R): 0.991225
Evt. 26492   P.coefficient (R): 0.991125
Evt. 26493   P.coefficient (R): 0.990397
Evt. 26494   P.coefficient (R): 0.990642
Evt. 26495   P.coefficient (R): 0.990719
Evt. 26496   P.coefficient (R): 0.99091
Evt. 26497   P.coefficient (R): 0.990526
Evt. 26498   P.coefficient (R): 0.991536
Evt. 26499   P.coefficient (R): 0.991167
Evt. 26500   P.coefficient (R): 0.991131
Evt. 26501   P.coefficient (R): 0.990545
Evt. 26502   P.coefficient (R): 0.990843
Evt. 26503   P.coefficient (R): 0.991179
Evt. 26504   P.coefficient (R): 0.991213
Evt. 26505   P.coefficient (R): 0.989707
Evt. 26506   P.coefficient (R): 0.991087
Evt. 26507   P.coefficient (R): 0.990742
Evt. 26508   P.coefficient (R): 0.990749
Evt. 26509   P.coefficient (R): 0.99059
Evt. 26510   P.coefficient (R): 0.988777
Evt. 26511   P.coefficient (R): 0.990133
Evt. 26512   P.coefficient (R): 0.991423
Evt. 26513   P.coefficient (R): 0.991224
Evt. 26514   P.coefficient (R): 0.990946
Evt. 26515   P.coefficient (R): 0.990525
Evt. 26516   P.coefficient (R): 0.990841
Evt. 26517   P.coefficient (R): 0.986028
Evt. 26518   P.coefficient (R): 0.990444
Evt. 26519   P.coefficient (R): 0.989543
Evt. 26520   P.coefficient (R): 0.990307
Evt. 26521   P.coefficient (R): 0.989239
Evt. 26522   P.coefficient (R): 0.990374
Evt. 26523   P.coefficient (R): 0.990919
Evt. 26524   P.coefficient (R): 0.991138
Evt. 26525   P.coefficient (R): 0.990863
Evt. 26526   P.coefficient (R): 0.989807
Evt. 26527   P.coefficient (R): 0.991309
Evt. 26528   P.coefficient (R): 0.990314
Evt. 26529   P.coefficient (R): 0.991359
Evt. 26530   P.coefficient (R): 0.990464
Evt. 26531   P.coefficient (R): 0.989982
Evt. 26532   P.coefficient (R): 0.990488
Evt. 26533   P.coefficient (R): 0.990614
Evt. 26534   P.coefficient (R): 0.990328
Evt. 26535   P.coefficient (R): 0.990123
Evt. 26536   P.coefficient (R): 0.989794
Evt. 26537   P.coefficient (R): 0.990584
Evt. 26538   P.coefficient (R): 0.989152
Evt. 26539   P.coefficient (R): 0.989563
Evt. 26540   P.coefficient (R): 0.991022
Evt. 26541   P.coefficient (R): 0.990437
Evt. 26542   P.coefficient (R): 0.990915
Evt. 26543   P.coefficient (R): 0.99123
Evt. 26544   P.coefficient (R): 0.991115
Evt. 26545   P.coefficient (R): 0.99136
Evt. 26546   P.coefficient (R): 0.99128
Evt. 26547   P.coefficient (R): 0.991074
Evt. 26548   P.coefficient (R): 0.991293
Evt. 26549   P.coefficient (R): 0.991366
Evt. 26550   P.coefficient (R): 0.991103
Evt. 26551   P.coefficient (R): 0.990582
Evt. 26552   P.coefficient (R): 0.989791
Evt. 26553   P.coefficient (R): 0.991148
Evt. 26554   P.coefficient (R): 0.991032
Evt. 26555   P.coefficient (R): 0.991325
Evt. 26556   P.coefficient (R): 0.99086
Evt. 26557   P.coefficient (R): 0.991063
Evt. 26558   P.coefficient (R): 0.99155
Evt. 26559   P.coefficient (R): 0.991905
Evt. 26560   P.coefficient (R): 0.99143
Evt. 26561   P.coefficient (R): 0.991579
Evt. 26562   P.coefficient (R): 0.991262
Evt. 26563   P.coefficient (R): 0.991211
Evt. 26564   P.coefficient (R): 0.991641
Evt. 26565   P.coefficient (R): 0.990631
Evt. 26566   P.coefficient (R): 0.991909
Evt. 26567   P.coefficient (R): 0.991049
Evt. 26568   P.coefficient (R): 0.990236
Evt. 26569   P.coefficient (R): 0.986824
Evt. 26570   P.coefficient (R): 0.990798
Evt. 26571   P.coefficient (R): 0.990696
Evt. 26572   P.coefficient (R): 0.991314
Evt. 26573   P.coefficient (R): 0.991685
Evt. 26574   P.coefficient (R): 0.991572
Evt. 26575   P.coefficient (R): 0.990666
Evt. 26576   P.coefficient (R): 0.990212
Evt. 26577   P.coefficient (R): 0.972949
Evt. 26578   P.coefficient (R): 0.990832
Evt. 26579   P.coefficient (R): 0.988937
Evt. 26580   P.coefficient (R): 0.990713
Evt. 26581   P.coefficient (R): 0.990901
Evt. 26582   P.coefficient (R): 0.991181
Evt. 26583   P.coefficient (R): 0.990902
Evt. 26584   P.coefficient (R): 0.989365
Evt. 26585   P.coefficient (R): 0.981129
Evt. 26586   P.coefficient (R): 0.990791
Evt. 26587   P.coefficient (R): 0.990588
Evt. 26588   P.coefficient (R): 0.988686
Evt. 26589   P.coefficient (R): 0.990479
Evt. 26590   P.coefficient (R): 0.991081
Evt. 26591   P.coefficient (R): 0.991007
Evt. 26592   P.coefficient (R): 0.990277
Evt. 26593   P.coefficient (R): 0.990895
Evt. 26594   P.coefficient (R): 0.991281
Evt. 26595   P.coefficient (R): 0.990914
Evt. 26596   P.coefficient (R): 0.991509
Evt. 26597   P.coefficient (R): 0.99141
Evt. 26598   P.coefficient (R): 0.990579
Evt. 26599   P.coefficient (R): 0.991794
Evt. 26600   P.coefficient (R): 0.991276
Evt. 26601   P.coefficient (R): 0.991031
Evt. 26602   P.coefficient (R): 0.991051
Evt. 26603   P.coefficient (R): 0.990445
Evt. 26604   P.coefficient (R): 0.990588
Evt. 26605   P.coefficient (R): 0.990538
Evt. 26606   P.coefficient (R): 0.990756
Evt. 26607   P.coefficient (R): 0.991512
Evt. 26608   P.coefficient (R): 0.989228
Evt. 26609   P.coefficient (R): 0.990826
Evt. 26610   P.coefficient (R): 0.990464
Evt. 26611   P.coefficient (R): 0.991278
Evt. 26612   P.coefficient (R): 0.990153
Evt. 26613   P.coefficient (R): 0.989869
Evt. 26614   P.coefficient (R): 0.990046
Evt. 26615   P.coefficient (R): 0.990707
Evt. 26616   P.coefficient (R): 0.990555
Evt. 26617   P.coefficient (R): 0.99031
Evt. 26618   P.coefficient (R): 0.990193
Evt. 26619   P.coefficient (R): 0.990881
Evt. 26620   P.coefficient (R): 0.991083
Evt. 26621   P.coefficient (R): 0.990419
Evt. 26622   P.coefficient (R): 0.990639
Evt. 26623   P.coefficient (R): 0.990767
Evt. 26624   P.coefficient (R): 0.990771
Evt. 26625   P.coefficient (R): 0.990793
Evt. 26626   P.coefficient (R): 0.987244
Evt. 26627   P.coefficient (R): 0.989929
Evt. 26628   P.coefficient (R): 0.990542
Evt. 26629   P.coefficient (R): 0.990048
Evt. 26630   P.coefficient (R): 0.990516
Evt. 26631   P.coefficient (R): 0.990333
Evt. 26632   P.coefficient (R): 0.990169
Evt. 26633   P.coefficient (R): 0.989971
Evt. 26634   P.coefficient (R): 0.990552
Evt. 26635   P.coefficient (R): 0.989659
Evt. 26636   P.coefficient (R): 0.991012
Evt. 26637   P.coefficient (R): 0.990948
Evt. 26638   P.coefficient (R): 0.990876
Evt. 26639   P.coefficient (R): 0.991575
Evt. 26640   P.coefficient (R): 0.990962
Evt. 26641   P.coefficient (R): 0.990989
Evt. 26642   P.coefficient (R): 0.991177
Evt. 26643   P.coefficient (R): 0.990373
Evt. 26644   P.coefficient (R): 0.991071
Evt. 26645   P.coefficient (R): 0.990279
Evt. 26646   P.coefficient (R): 0.990008
Evt. 26647   P.coefficient (R): 0.990372
Evt. 26648   P.coefficient (R): 0.990804
Evt. 26649   P.coefficient (R): 0.989557
Evt. 26650   P.coefficient (R): 0.991125
Evt. 26651   P.coefficient (R): 0.990656
Evt. 26652   P.coefficient (R): 0.99088
