T 1823  3 ,2318684E+08   3106000E+03  ,9074E+06 -,1369E+07   ,9999988  ,0009502 -,0012614
T 1824  3 ,2315833E+08   3106000E+03 -,3382E+07  ,1283E+07   ,9999990 -,0013873  ,0002511
T 1825  3 ,2312820E+08   3106000E+03 -,3262E+07  ,1185E+07   ,9999960 -,0023515  ,0015924
T 1826  3 ,2322973E+08   3106000E+03 -,3086E+07 -,3012E+07   ,9999918 -,0034750 -,0020863
T 1827  3 ,2322285E+08   3106000E+03  ,9345E+06 -,8597E+06   ,9999994  ,0011106 -,0002228
T 1828  3 ,2319873E+08   3106000E+03 -,2426E+07 -,6810E+07   ,9999953 -,0008350 -,0029435
T 1829  3 ,2318111E+08   3106000E+03  ,9127E+06  ,1800E+07   ,9999991  ,0007166  ,0011238
T 1830  3 ,2318985E+08   3106000E+03 -,2514E+07 -,3587E+06   ,9999983 -,0018260 -,0000978
T 1831  3 ,2320597E+08   3106000E+03  ,4210E+07 -,2272E+07   ,9999973  ,0020411 -,0011250
T 1832  3 ,2317793E+08   3106000E+03 -,7992E+06  ,5037E+07   ,9999990  ,0000366  ,0014179
T 1833  3 ,2321363E+08   3106000E+03 -,4321E+06 -,8191E+06   ,9999998 -,0002836 -,0006453
T 1834  3 ,2315318E+08   3106000E+03  ,2295E+07  ,3166E+07   ,9999979  ,0015865  ,0012696
T 1835  3 ,2323442E+08   3106000E+03 -,2739E+06 -,2500E+07   ,9999972  ,0007055 -,0022652
T 1836  3 ,2316393E+08   3106000E+03 -,6617E+06  ,5729E+05   ,9999993 -,0007035  ,0009122
T 1837  3 ,2320630E+08   3106000E+03 -,3916E+07  ,2120E+07   ,9999982 -,0017866  ,0005935
T 1838  3 ,2318453E+08   3106000E+03  ,2622E+07  ,1922E+07   ,9999992  ,0012535 -,0000320
T 1839  3 ,2321491E+08   3106000E+03 -,1269E+07  ,8009E+06   ,9999992 -,0000295  ,0012731
T 1840  3 ,2322175E+08   3106000E+03 -,9696E+07  ,1160E+07   ,9999890 -,0046743  ,0003234
T 1841  3 ,2319924E+08   3106000E+03  ,4095E+07 -,1325E+07   ,9999885  ,0034392  ,0033461
T 1842  3 ,2322180E+08   3106000E+03  ,1597E+07  ,9757E+07   ,9999802 -,0005211  ,0062647
T 1843  3 ,2315702E+08   3106000E+03 -,4361E+07 -,5252E+07   ,9999901 -,0024202 -,0037286
T 1844  3 ,2312549E+08   3106000E+03 -,2093E+07 -,9623E+06   ,9999987 -,0010818 -,0012274
T 1845  3 ,2319822E+08   3106000E+03 -,2675E+07  ,4874E+07   ,9999991  ,0002037  ,0013564
T 1846  3 ,2321820E+08   3106000E+03  ,1457E+08  ,1747E+07   ,9999725  ,0071635  ,0018978
T 1847  3 ,2321074E+08   3106000E+03 -,4113E+07 -,9285E+06   ,9999995 -,0008318 -,0004914
T 1848  3 ,2317340E+08   3106000E+03  ,7820E+06 -,1054E+07   ,9997303 -,0229945 -,0032522
T 1849  3 ,2313148E+08   3106000E+03 -,2398E+07 -,1627E+07   ,9999978 -,0014411  ,0015562
T 1850  3 ,2316150E+08   3106000E+03 -,2361E+07  ,3532E+07   ,9999977 -,0011129  ,0018072
T 1851  3 ,2323057E+08   3106000E+03 -,1361E+07  ,5509E+07   ,9999814 -,0022312  ,0056735
T 1852  3 ,2319873E+08   3106000E+03  ,1460E+07 -,6673E+06   ,9999920 -,0024173 -,0031907
T 1853  3 ,2319705E+08   3106000E+03 -,1343E+07  ,4813E+07   ,9999988  ,0004074  ,0015251
T 1854  3 ,2317023E+08   3106000E+03 -,2450E+06  ,2091E+07   ,9999508 -,0044005  ,0088886
T 1855  3 ,2320145E+08   3106000E+03  ,1787E+07 -,1327E+07   ,9999970  ,0008288 -,0022944
T 1856  3 ,2323293E+08   3106000E+03  ,1654E+06  ,2389E+06   ,9999994  ,0009748  ,0004806
T 1857  3 ,2322935E+08   3106000E+03  ,7791E+06 -,4024E+07   ,9999865 -,0016654 -,0049230
T 1858  3 ,2316415E+08   3106000E+03  ,6206E+07 -,1764E+07   ,9999961  ,0026502 -,0009297
T 1859  3 ,2317201E+08   3106000E+03  ,2185E+08 -,2105E+08   ,9999182  ,0092665 -,0088116
T 1860  3 ,2316177E+08   3106000E+03  ,1536E+07 -,2895E+07   ,9999971  ,0011123 -,0021415
T 1861  3 ,2314312E+08   3106000E+03  ,2451E+07  ,2751E+07   ,9999986  ,0007214  ,0014826
T 1862  3 ,2319731E+08   3106000E+03 -,1194E+07  ,1436E+07   ,9999999 -,0001352 -,0000560
T 1863  3 ,2320548E+08   3106000E+03  ,6042E+07 -,1616E+06   ,9999986  ,0016959 -,0000485
T 1864  3 ,2315691E+08   3106000E+03  ,3189E+06  ,4151E+06   ,9999999  ,0003551 -,0003219
T 1865  3 ,2319332E+08   3106000E+03  ,2243E+07 -,1559E+07   ,9999988  ,0011273 -,0010648
T 1866  3 ,2322253E+08   3106000E+03  ,1639E+07  ,6505E+06   ,9999982  ,0015862 -,0010344
T 1867  3 ,2322598E+08   3106000E+03  ,9535E+06  ,1972E+07   ,9999983 -,0002880  ,0018219
T 1868  3 ,2318721E+08   3106000E+03  ,1591E+07  ,1563E+07   ,9999999  ,0000570 -,0005233
T 1869  3 ,2315893E+08   3106000E+03  ,2619E+07  ,1865E+06   ,9999976  ,0021173  ,0006389
T 1870  3 ,2317886E+08   3106000E+03  ,7786E+06  ,1898E+07   ,9999999  ,0001161 -,0000486
T 1871  3 ,2318246E+08   3106000E+03 -,2596E+06 -,1087E+07   ,9999976 -,0009058 -,0019918
T 1872  3 ,2315476E+08   3106000E+03 -,7479E+06 -,5777E+06   ,9999997 -,0002819 -,0006606
T 1873  3 ,2319100E+08   3106000E+03 -,2579E+07 -,4364E+07   ,9999962 -,0015151 -,0022917
T 1874  3 ,2317148E+08   3106000E+03  ,3092E+07 -,5474E+07   ,9999898  ,0026012 -,0036952
T 1875  3 ,2318437E+08   3106000E+03 -,5972E+07 -,4833E+07   ,9999487 -,0085952 -,0053666
T 1876  3 ,2322393E+08   3106000E+03  ,5895E+06 -,1200E+07   ,9999997  ,0002805 -,0007427
T 1877  3 ,2314789E+08   3106000E+03 -,3078E+06  ,3078E+07   ,9999956  ,0000033  ,0029805
T 1878  3 ,2323156E+08   3106000E+03 -,2077E+06 -,6431E+06   ,9999993 -,0006866 -,0009356
T 1879  3 ,2317113E+08   3106000E+03 -,5957E+05 -,2109E+07   ,9999997 -,0001674 -,0007570
T 1880  3 ,2320175E+08   3106000E+03 -,1810E+07 -,1382E+07   ,9999907 -,0037162 -,0021735
T 1881  3 ,2316771E+08   3106000E+03 -,3742E+07  ,4355E+07   ,9999962 -,0020994  ,0017932
T 1882  3 ,2318527E+08   3106000E+03 -,1741E+07  ,5469E+07   ,9999967 -,0002812  ,0025520
T 1883  3 ,2322423E+08   3106000E+03  ,4200E+07 -,3323E+06   ,9999973  ,0023017  ,0001966
T 1884  3 ,2316576E+08   3106000E+03 -,4060E+07  ,2616E+07   ,9999982 -,0015041  ,0011784
T 1885  3 ,2320918E+08   3106000E+03 -,2515E+07  ,2882E+07   ,9999984 -,0007670  ,0015894
T 1886  3 ,2311781E+08   3106000E+03 -,6567E+06  ,4044E+07   ,9999976 -,0002549  ,0021685
T 1887  3 ,2314997E+08   3106000E+03  ,1738E+07  ,8450E+07   ,9999878  ,0006899  ,0048932
T 1888  3 ,2319332E+08   3106000E+03  ,4520E+07  ,3279E+07   ,9999892  ,0043763  ,0015907
T 1889  3 ,2319303E+08   3106000E+03  ,1234E+07  ,1704E+07   ,9999990  ,0004886  ,0013358
T 1890  3 ,2320841E+08   3106000E+03 -,3023E+06 -,1131E+07   ,9999977  ,0008330 -,0019589
T 1891  3 ,2323962E+08   3106000E+03  ,1627E+07 -,3174E+06   ,9999962  ,0026852 -,0006412
T 1892  3 ,2318627E+08   3106000E+03 -,1923E+06  ,9835E+06   ,9999975  ,0005654  ,0021640
T 1893  3 ,2316452E+08   3106000E+03  ,7664E+05 -,2265E+07   ,9999993 -,0005813 -,0010507
T 1894  3 ,2317716E+08   3106000E+03  ,4412E+05  ,1888E+07   ,9999988  ,0010821  ,0010673
T 1895  3 ,2319649E+08   3106000E+03 -,2938E+07  ,2660E+07   ,9999975 -,0011857  ,0019210
T 1896  3 ,2317091E+08   3106000E+03  ,1015E+07  ,3117E+07   ,9999986  ,0005136  ,0016221
T 1897  3 ,2319214E+08   3106000E+03  ,5399E+07  ,2068E+05   ,9999987 -,0015122  ,0006400
T 1898  3 ,2317005E+08   3106000E+03 -,1953E+07  ,2744E+06   ,9999978 -,0017320 -,0012090
T 1899  3 ,2315805E+08   3106000E+03  ,1479E+06 -,2759E+07   ,9999995  ,0006135 -,0007331
T 1900  3 ,2316176E+08   3106000E+03 -,1671E+07  ,7191E+06   ,9999966 -,0021504 -,0014516
T 1901  3 ,2319618E+08   3106000E+03  ,3012E+07 -,2103E+07   ,9999975  ,0020042 -,0010044
T 1902  3 ,2321523E+08   3106000E+03 -,2323E+07 -,4840E+05   ,9999981 -,0016807 -,0009476
T 1903  3 ,2314984E+08   3106000E+03  ,1201E+07  ,3124E+06   ,9999988  ,0011423 -,0010525
T 1904  3 ,2323550E+08   3106000E+03 -,3282E+07 -,2704E+07   ,9999961 -,0017634 -,0021611
T 1905  3 ,2316217E+08   3106000E+03  ,2329E+07  ,3453E+07   ,9999989 -,0005483  ,0013809
T 1906  3 ,2320795E+08   3106000E+03  ,1939E+07  ,4611E+07   ,9999981  ,0007154  ,0017974
T 1907  3 ,2323639E+08   3106000E+03  ,2945E+07 -,3666E+07   ,9999992  ,0008664 -,0009179
T 1908  3 ,2315365E+08   3106000E+03  ,2642E+07  ,2882E+06   ,9999928  ,0034858  ,0015033
T 1909  3 ,2318346E+08   3106000E+03  ,2829E+07  ,1013E+07   ,9999980  ,0018918 -,0006851
T 1910  3 ,2317423E+08   3106000E+03  ,6253E+06  ,3957E+05   ,9999998  ,0003551  ,0005779
T 1911  3 ,2317536E+08   3106000E+03 -,5952E+06 -,1708E+07   ,9999985 -,0002633 -,0017353
T 1912  3 ,2318751E+08   3106000E+03  ,1638E+07  ,1486E+07   ,9999996  ,0004258  ,0007536
T 1913  3 ,2322611E+08   3106000E+03 -,1284E+07  ,2213E+07   ,9999999 -,0001826 -,0002685
T 1914  3 ,2317815E+08   3106000E+03 -,3737E+07  ,7838E+07   ,9999896 -,0015542  ,0042792
T 1915  3 ,2316642E+08   3106000E+03  ,2413E+07  ,6468E+06   ,9999999  ,0000054  ,0004866
T 1916  3 ,2315523E+08   3106000E+03 -,2389E+07  ,1002E+07   ,9999973 -,0015426  ,0017294
T 1917  3 ,2318308E+08   3106000E+03  ,5869E+06  ,3239E+07   ,9999993  ,0005185  ,0010310
T 1918  3 ,2313622E+08   3106000E+03  ,1402E+07 -,9303E+06   ,9999970  ,0022183  ,0009999
T 1919  3 ,2321816E+08   3106000E+03 -,4143E+07 -,4769E+07   ,9999985 -,0015469  ,0008062
T 1920  3 ,2314194E+08   3106000E+03 -,8893E+06  ,8586E+06   ,9999989 -,0014196 -,0003163
T 1921  3 ,2322315E+08   3106000E+03  ,5599E+07  ,1803E+07   ,9999907  ,0025711  ,0034651
T 1922  3 ,2313804E+08   3106000E+03  ,1870E+05  ,1306E+07   ,9999997 -,0001747  ,0007087
T 1923  3 ,2318625E+08   3106000E+03  ,8964E+06  ,5822E+06   ,9999983  ,0018386 -,0002207
T 1924  3 ,2317519E+08   3106000E+03 -,5428E+06  ,1703E+07   ,9999998 -,0006047  ,0000109
T 1925  3 ,2316296E+08   3106000E+03  ,2040E+07  ,1375E+07   ,9999969  ,0024089  ,0005585
T 1926  3 ,2316865E+08   3106000E+03  ,1439E+07 -,2928E+06   ,9999984  ,0003877 -,0017661
T 1927  3 ,2316066E+08   3106000E+03 -,3109E+07 -,8143E+06   ,9999998 -,0005272 -,0002950
T 1928  3 ,2318742E+08   3106000E+03 -,9606E+06 -,2413E+07   ,9999997  ,0001177 -,0007801
T 1929  3 ,2315668E+08   3106000E+03 -,6570E+06 -,5055E+06   ,9999942 -,0012950 -,0031592
T 1930  3 ,2321980E+08   3106000E+03 -,3867E+07  ,1185E+07   ,9999999  ,0000561 -,0002926
T 1931  3 ,2320664E+08   3106000E+03  ,3392E+07 -,2344E+07   ,9999979  ,0017014 -,0010987
T 1932  3 ,2315539E+08   3106000E+03 -,5187E+07  ,5785E+06   ,9999979 -,0019125  ,0007381
T 1933  3 ,2319398E+08   3106000E+03 -,4516E+07  ,4329E+07   ,9999982 -,0007326  ,0017267
T 1934  3 ,2314762E+08   3106000E+03 -,1189E+07 -,1302E+07   ,9999993 -,0007253 -,0009823
T 1935  3 ,2317257E+08   3106000E+03 -,1528E+08  ,1146E+08   ,9999576 -,0089884  ,0019845
T 1936  3 ,2312120E+08   3106000E+03  ,8710E+07 -,6966E+07   ,9999854  ,0037992 -,0038388
T 1937  3 ,2311810E+08   3106000E+03  ,1361E+07  ,1883E+07   ,9999990  ,0012590  ,0006843
T 1938  3 ,2314109E+08   3106000E+03 -,5880E+07  ,4232E+07   ,9999881 -,0039443  ,0028883
T 1939  3 ,2314471E+08   3106000E+03 -,9902E+06  ,5991E+06   ,9999997 -,0003270 -,0007459
T 1940  3 ,2315589E+08   3106000E+03 -,3047E+07  ,9994E+06   ,9999933 -,0034985  ,0010545
T 1941  3 ,2313480E+08   3106000E+03 -,1780E+07 -,1323E+07   ,9999993 -,0003811 -,0010821
T 1942  3 ,2320760E+08   3106000E+03 -,7811E+06  ,1596E+07   ,9999997 -,0000044  ,0007640
T 1943  3 ,2313797E+08   3106000E+03 -,3434E+07  ,7728E+07   ,9999913 -,0021468  ,0035711
T 1944  3 ,2318125E+08   3106000E+03  ,1010E+08  ,1866E+07   ,9999841  ,0054225  ,0015499
T 1945  3 ,2317635E+08   3106000E+03  ,1097E+07 -,3371E+07   ,9999976  ,0004834 -,0021598
T 1946  3 ,2316875E+08   3106000E+03 -,2249E+07  ,3505E+07   ,9999974 -,0016195  ,0015871
T 1947  3 ,2315744E+08   3106000E+03  ,5225E+07 -,2526E+07   ,9999826  ,0056270 -,0017906
T 1948  3 ,2320582E+08   3106000E+03 -,7038E+07 -,2741E+07   ,9999954 -,0027211 -,0013204
T 1949  3 ,2319017E+08   3106000E+03 -,9456E+06  ,4815E+06   ,9999999 -,0000330 -,0001144
T 1950  3 ,2318814E+08   3106000E+03  ,3905E+07  ,5241E+07   ,9999883  ,0031653  ,0036574
T 1951  3 ,2313373E+08   3106000E+03 -,1112E+07 -,1332E+07   ,9999992  ,0001730 -,0012411
T 1952  3 ,2317794E+08   3106000E+03  ,3763E+07  ,7680E+07   ,9999922  ,0015781  ,0036322
T 1953  3 ,2313875E+08   3106000E+03  ,1144E+07  ,3178E+06   ,9999987  ,0012704  ,0010421
T 1954  3 ,2317377E+08   3106000E+03  ,2680E+07 -,3352E+07   ,9999956  ,0021159 -,0020643
T 1955  3 ,2316160E+08   3106000E+03 -,3347E+07  ,1145E+07   ,9999967 -,0023966  ,0009609
T 1956  3 ,2318749E+08   3106000E+03 -,3852E+06 -,2341E+07   ,9999988  ,0001297 -,0015223
T 1957  3 ,2320879E+08   3106000E+03  ,9619E+07  ,1369E+07   ,9999976  ,0020834  ,0006113
T 1958  3 ,2320907E+08   3106000E+03 -,1562E+07 -,1176E+06   ,9999997 -,0007943  ,0001480
T 1959  3 ,2316519E+08   3106000E+03 -,7119E+06  ,1527E+07   ,9999989 -,0007752  ,0013016
T 1960  3 ,2314491E+08   3106000E+03  ,3903E+07 -,1348E+07   ,9999971  ,0019808 -,0013378
T 1961  3 ,2319668E+08   3106000E+03  ,4898E+07 -,2094E+07   ,9999982  ,0018657  ,0004524
T 1962  3 ,2319385E+08   3106000E+03  ,1571E+07 -,1246E+07   ,9999995  ,0008050 -,0006719
T 1963  3 ,2318205E+08   3106000E+03  ,1881E+07  ,4336E+06   ,9999997  ,0002104 -,0007540
T 1964  3 ,2317708E+08   3106000E+03  ,3060E+07 -,9980E+05   ,9999984  ,0005400  ,0017255
T 1965  3 ,2316824E+08   3106000E+03  ,2177E+07  ,1607E+07   ,9999983  ,0015438  ,0009759
T 1966  3 ,2316774E+08   3106000E+03  ,3052E+07  ,9220E+06   ,9999987  ,0013206  ,0009116
T 1967  3 ,2316624E+08   3106000E+03 -,9755E+06  ,9582E+06   ,9999988 -,0015706 -,0000830
T 1968  3 ,2319380E+08   3106000E+03  ,8492E+07 -,1154E+07   ,9999782  ,0048602 -,0044716
T 1969  3 ,2321314E+08   3106000E+03 -,4444E+07  ,2723E+07   ,9999995 -,0009916  ,0002892
T 1970  3 ,2314688E+08   3106000E+03 -,6179E+06  ,2044E+07   ,9999984  ,0001916  ,0017616
T 1971  3 ,2322299E+08   3106000E+03  ,5761E+06 -,3782E+07   ,9999983  ,0001966 -,0018592
T 1972  3 ,2315083E+08   3106000E+03  ,2169E+07  ,2348E+07   ,9999941  ,0025873  ,0022457
T 1973  3 ,2315442E+08   3106000E+03  ,2063E+07 -,4408E+07   ,9999997  ,0007104  ,0000086
T 1974  3 ,2318132E+08   3106000E+03 -,3123E+07 -,1471E+07   ,9999986 -,0012260 -,0011433
T 1975  3 ,2315655E+08   3106000E+03  ,4024E+07  ,1382E+07   ,9999969  ,0022979  ,0009643
T 1976  3 ,2321110E+08   3106000E+03  ,1417E+07  ,3142E+07   ,9999997 -,0007235 -,0001503
T 1977  3 ,2316334E+08   3106000E+03  ,3227E+07 -,8288E+06   ,9999986  ,0015880 -,0005696
T 1978  3 ,2316136E+08   3106000E+03 -,1863E+05  ,2334E+06   ,9999996  ,0004038 -,0008498
T 1979  3 ,2322819E+08   3106000E+03 -,6651E+06  ,9866E+06   ,9999998 -,0005908  ,0002915
T 1980  3 ,2321331E+08   3106000E+03  ,1487E+07 -,2804E+06   ,9999992  ,0006931 -,0010718
T 1981  3 ,2313410E+08   3106000E+03 -,2113E+07 -,1017E+06   ,9999992 -,0007384 -,0010373
T 1982  3 ,2314316E+08   3106000E+03  ,6497E+07  ,6062E+06   ,9999933  ,0036550 -,0002896
T 1983  3 ,2318162E+08   3106000E+03  ,5927E+07  ,2688E+07   ,9999974  ,0022946 -,0000480
T 1984  3 ,2318564E+08   3106000E+03  ,5364E+07  ,1006E+08   ,9999896  ,0024040  ,0038680
T 1985  3 ,2316137E+08   3106000E+03 -,2314E+07  ,1384E+07   ,9999971 -,0021357  ,0011270
T 1986  3 ,2322738E+08   3106000E+03  ,5397E+07 -,2616E+07   ,9999986  ,0016695 -,0000291
T 1987  3 ,2319971E+08   3106000E+03 -,6301E+07  ,3560E+07   ,9999932 -,0024849  ,0027101
T 1988  3 ,2316341E+08   3106000E+03 -,3082E+07 -,1190E+07   ,9999969 -,0021258 -,0013089
T 1989  3 ,2316338E+08   3106000E+03 -,1483E+05 -,2738E+06   ,9999998 -,0005470 -,0001868
T 1990  3 ,2319213E+08   3106000E+03  ,1580E+07  ,2488E+07   ,9999968 -,0000268  ,0025365
T 1991  3 ,2319308E+08   3106000E+03  ,9046E+06 -,1808E+06   ,9999997  ,0007565  ,0000914
T 1992  3 ,2315975E+08   3106000E+03  ,4320E+07 -,2226E+07   ,9999981  ,0019456 -,0000215
T 1993  3 ,2321269E+08   3106000E+03  ,3081E+07 -,2573E+06   ,9999990  ,0013404 -,0003949
T 1994  3 ,2314058E+08   3106000E+03  ,9251E+06  ,3889E+07   ,9999842 -,0001477  ,0056236
T 1995  3 ,2319560E+08   3106000E+03  ,7148E+07 -,1349E+07   ,9999894  ,0027673 -,0036720
T 1996  3 ,2320298E+08   3106000E+03 -,1826E+07 -,2857E+07   ,9999989 -,0009065 -,0011688
T 1997  3 ,2316838E+08   3106000E+03  ,1329E+07 -,3780E+06   ,9999997  ,0002741 -,0007597
T 1998  3 ,2318635E+08   3106000E+03  ,5327E+07 -,2537E+07   ,9999943  ,0021837 -,0025837
T 1999  3 ,2316946E+08   3106000E+03  ,1820E+07  ,1998E+07   ,9999996  ,0006001  ,0006788
T 2000  3 ,2316118E+08   3106000E+03  ,1623E+06  ,1032E+07   ,9999996  ,0008860 -,0001901
T 2001  3 ,2313500E+08   3106000E+03  ,1464E+06  ,9562E+06   ,9999986  ,0009993  ,0013598
T 2002  3 ,2319768E+08   3106000E+03 -,4658E+06 -,2895E+07   ,9999934  ,0006191 -,0035681
T 2003  3 ,2315552E+08   3106000E+03 -,8128E+06 -,4840E+06   ,9999989 -,0015142 -,0000546
T 2004  3 ,2315463E+08   3106000E+03 -,1326E+07 -,6786E+06   ,9999984 -,0016868  ,0005909
T 2005  3 ,2320004E+08   3106000E+03  ,3556E+07 -,1600E+05   ,9999999  ,0001850  ,0001155
T 2006  3 ,2318028E+08   3106000E+03 -,3139E+05 -,2883E+07   ,9999987  ,0001839 -,0016010
T 2007  3 ,2320642E+08   3106000E+03 -,2843E+07 -,1480E+07   ,9999963 -,0027061 -,0003053
T 2008  3 ,2316324E+08   3106000E+03 -,2011E+07  ,2781E+06   ,9999994  ,0000676 -,0011294
T 2009  3 ,2321830E+08   3106000E+03  ,1498E+07 -,1048E+06   ,9999967  ,0025549 -,0000340
T 2010  3 ,2318982E+08   3106000E+03  ,1466E+07 -,1330E+07   ,9999989  ,0013529 -,0006382
T 2011  3 ,2316568E+08   3106000E+03 -,4730E+06 -,5952E+06   ,9999998 -,0006150 -,0003352
T 2012  3 ,2316804E+08   3106000E+03 -,2822E+07 -,3364E+07   ,9999983 -,0009170 -,0015734
T 2013  3 ,2317813E+08   3106000E+03 -,1623E+08  ,2250E+08   ,9998666 -,0097972  ,0130674
T 2014  3 ,2314847E+08   3106000E+03 -,1481E+07  ,7999E+06   ,9999999 -,0001069  ,0005138
T 2015  3 ,2312788E+08   3106000E+03 -,2114E+07 -,9951E+06   ,9999984 -,0013426 -,0011561
T 2016  3 ,2321307E+08   3106000E+03 -,6616E+07 -,3161E+07   ,9999903 -,0039677 -,0019192
T 2017  3 ,2323445E+08   3106000E+03 -,3288E+06  ,4376E+07   ,9999957 -,0002266  ,0029369
T 2018  3 ,2320031E+08   3106000E+03  ,1431E+07 -,2873E+07   ,9999970  ,0021534 -,0011579
T 2019  3 ,2314412E+08   3106000E+03  ,1297E+07  ,6368E+07   ,9999962  ,0006758  ,0026695
T 2020  3 ,2318730E+08   3106000E+03 -,8442E+06  ,1578E+06   ,9999960 -,0024271 -,0014594
T 2021  3 ,2319827E+08   3106000E+03 -,1294E+07  ,4484E+07   ,9999981 -,0004151  ,0019210
T 2022  3 ,2318931E+08   3106000E+03 -,2226E+07 -,5140E+06   ,9999991 -,0011874  ,0005757
T 2023  3 ,2315791E+08   3106000E+03  ,2423E+07 -,7032E+06   ,9999960  ,0028081 -,0003183
T 2024  3 ,2315151E+08   3106000E+03 -,1242E+08  ,5102E+07   ,9999878 -,0046940  ,0015120
T 2025  3 ,2320719E+08   3106000E+03 -,1865E+07  ,2114E+05   ,9999977 -,0021451  ,0002256
T 2026  3 ,2317435E+08   3106000E+03 -,4247E+06 -,5729E+06   ,9999992 -,0004797 -,0011301
T 2027  3 ,2315951E+08   3106000E+03 -,1897E+07 -,1799E+07   ,9999958 -,0026959 -,0010382
T 2028  3 ,2317793E+08   3106000E+03  ,6539E+06 -,1449E+07   ,9999997  ,0001065 -,0007567
T 2029  3 ,2317818E+08   3106000E+03  ,9737E+06  ,2304E+07   ,9999999  ,0002861  ,0002928
T 2030  3 ,2318625E+08   3106000E+03  ,2783E+07  ,1191E+08   ,9999636  ,0021990  ,0082404
T 2031  3 ,2315277E+08   3106000E+03  ,1289E+07 -,7663E+06   ,9999992  ,0005056 -,0011703
T 2032  3 ,2321631E+08   3106000E+03  ,3610E+06  ,1200E+07   ,9999996  ,0004783  ,0007659
T 2033  3 ,2314621E+08   3106000E+03 -,2563E+07 -,1453E+07   ,9999974 -,0013929 -,0018193
T 2034  3 ,2317329E+08   3106000E+03  ,1769E+07  ,3065E+07   ,9999843  ,0025161  ,0050020
T 2035  3 ,2320600E+08   3106000E+03  ,6884E+07 -,5203E+07   ,9999877  ,0048406  ,0010355
T 2036  3 ,2322752E+08   3106000E+03 -,2961E+07 -,1113E+06   ,9999963 -,0025885  ,0008904
T 2037  3 ,2315899E+08   3106000E+03  ,4382E+07 -,1661E+07   ,9999991  ,0010980 -,0007572
T 2038  3 ,2317968E+08   3106000E+03 -,3656E+07  ,7253E+06   ,9999903 -,0043983 -,0002260
T 2039  3 ,2317108E+08   3106000E+03  ,6082E+06  ,1854E+07   ,9999931  ,0020271  ,0031120
T 2040  3 ,2315602E+08   3106000E+03 -,1734E+07  ,1420E+07   ,9999999 -,0002692  ,0003946
T 2041  3 ,2318514E+08   3106000E+03 -,2678E+07  ,3764E+07   ,9999960 -,0008748  ,0026888
T 2042  3 ,2321195E+08   3106000E+03 -,4071E+07 -,7849E+06   ,9999971 -,0024218  ,0001072
T 2043  3 ,2317279E+08   3106000E+03 -,3040E+07  ,2727E+06   ,9999979 -,0018291 -,0009024
T 2044  3 ,2316412E+08   3106000E+03  ,9323E+06 -,5135E+06   ,9999997  ,0007930  ,0002122
T 2045  3 ,2317300E+08   3106000E+03 -,2540E+06 -,1574E+07   ,9999985  ,0009847 -,0014569
T 2046  3 ,2318954E+08   3106000E+03 -,8685E+07 -,1733E+07   ,9999911 -,0039962 -,0013338
T 2047  3 ,2313985E+08   3106000E+03 -,2211E+07 -,2472E+07   ,9999981 -,0016913 -,0009762
T 2048  3 ,2314889E+08   3106000E+03  ,9682E+06 -,1797E+07   ,9999978  ,0002163 -,0020881
T 2049  3 ,2319412E+08   3106000E+03  ,1237E+07  ,1250E+07   ,9999999  ,0001658  ,0001918
T 2050  3 ,2324569E+08   3106000E+03 -,1208E+07 -,9814E+06   ,9999984 -,0017623 -,0003156
T 2051  3 ,2324759E+08   3106000E+03 -,5470E+07  ,1878E+06   ,9999960 -,0026763  ,0008810
T 2052  3 ,2316976E+08   3106000E+03  ,3495E+06 -,9695E+06   ,9999997  ,0005393 -,0005400
T 2053  3 ,2318553E+08   3106000E+03  ,1047E+08  ,8800E+07   ,9999936  ,0008405  ,0034840
T 2054  3 ,2322645E+08   3106000E+03 -,3595E+07 -,5227E+07   ,9999986 -,0007649 -,0014766
T 2055  3 ,2317555E+08   3106000E+03  ,4710E+06 -,3314E+05   ,9999996  ,0006501  ,0005875
T 2056  3 ,2318252E+08   3106000E+03 -,2564E+07 -,1317E+08   ,9999888 -,0014252 -,0045054
T 2057  3 ,2312624E+08   3106000E+03  ,2334E+07  ,2406E+07   ,9999855  ,0053559 -,0004777
T 2058  3 ,2319632E+08   3106000E+03  ,5337E+07 -,1123E+07   ,9999975  ,0020396  ,0009273
T 2059  3 ,2315069E+08   3106000E+03 -,3266E+06  ,4649E+07   ,9999991 -,0003161  ,0013018
T 2060  3 ,2320798E+08   3106000E+03 -,3313E+07  ,3658E+07   ,9999948 -,0025958  ,0019244
T 2061  3 ,2321927E+08   3106000E+03  ,2802E+07 -,2090E+07   ,9999952  ,0024387 -,0019282
T 2062  3 ,2313973E+08   3106000E+03  ,3657E+07  ,2360E+07   ,9999978  ,0017726  ,0011519
T 2063  3 ,2314747E+08   3106000E+03 -,5489E+07 -,3439E+06   ,9999956 -,0029506 -,0003209
T 2064  3 ,2315677E+08   3106000E+03 -,2922E+07 -,9914E+06   ,9999974 -,0022909  ,0002110
T 2065  3 ,2320414E+08   3106000E+03 -,4826E+06  ,1396E+07   ,9999984 -,0009674  ,0014825
T 2066  3 ,2321451E+08   3106000E+03  ,2891E+07 -,1536E+07   ,9999986  ,0012508 -,0011306
T 2067  3 ,2315276E+08   3106000E+03 -,2617E+07  ,1876E+07   ,9999985 -,0009567  ,0014234
