T 2106  3 ,2286094E+08   1856018E+03  ,1259E+09 -,1505E+08   ,9975424  ,0695647 -,0083648
T 2107  3 ,2288660E+08   1856018E+03 -,3981E+07  ,8095E+07   ,9999887 -,0018910  ,0043669
T 2108  3 ,2286934E+08   1856018E+03 -,4260E+08 -,7801E+07   ,9997408 -,0224796 -,0036023
T 2109  3 ,2291603E+08   1856018E+03 -,2221E+08 -,3145E+07   ,9999326 -,0115304 -,0013531
T 2110  3 ,2296081E+08   1856018E+03  ,2099E+08  ,2679E+08   ,9998072  ,0126308  ,0150317
T 2111  3 ,2289932E+08   1856018E+03 -,1164E+08  ,3214E+08   ,9998385 -,0062678  ,0168446
T 2112  3 ,2285537E+08   1856018E+03 -,6275E+07  ,5930E+07   ,9999949 -,0022038  ,0023224
T 2113  3 ,2285921E+08   1856018E+03  ,4112E+07 -,4477E+08   ,9996940  ,0024553 -,0246129
T 2114  3 ,2283008E+08   1856018E+03 -,1211E+08 -,8299E+07   ,9999567 -,0077498 -,0051576
T 2115  3 ,2286118E+08   1856018E+03  ,3166E+07 -,8281E+07   ,9999890  ,0019274 -,0042828
T 2116  3 ,2287150E+08   1856018E+03  ,5058E+07  ,6670E+07   ,9999940  ,0015802  ,0030764
T 2117  3 ,2287887E+08   1856018E+03  ,7179E+07 -,1197E+07   ,9999813  ,0059879 -,0012532
T 2118  3 ,2292386E+08   1856018E+03 -,1848E+08 -,1442E+08   ,9999204 -,0104452 -,0070754
T 2119  3 ,2284589E+08   1856018E+03 -,1919E+08 -,1014E+08   ,9999297 -,0104151 -,0056709
T 2120  3 ,2286842E+08   1856018E+03 -,6537E+07 -,3988E+07   ,9999923 -,0031491 -,0023254
T 2121  3 ,2294159E+08   1856018E+03 -,1918E+08  ,9642E+07   ,9999270 -,0101799  ,0065070
T 2122  3 ,2283684E+08   1856018E+03 -,1346E+07  ,2389E+06   ,9999994 -,0011089 -,0000198
T 2123  3 ,2282291E+08   1856018E+03 -,3507E+07 -,1864E+08   ,9999544  ,0006094 -,0095263
T 2124  3 ,2283275E+08   1856018E+03 -,2555E+08  ,2756E+08   ,9998014 -,0134282  ,0147241
T 2125  3 ,2283192E+08   1856018E+03  ,2530E+08  ,7422E+07   ,9998296  ,0184594  ,0002738
T 2126  3 ,2290400E+08   1856018E+03  ,8345E+07 -,1874E+07   ,9999861  ,0047441 -,0022882
T 2127  3 ,2291663E+08   1856018E+03  ,1449E+08 -,2657E+05   ,9999667  ,0080670 -,0012628
T 2128  3 ,2284878E+08   1856018E+03  ,1274E+08 -,1045E+08   ,9999575  ,0074859 -,0053860
T 2129  3 ,2292709E+08   1856018E+03  ,2198E+08 -,1359E+08   ,9999091  ,0119370 -,0062719
T 2130  3 ,2289413E+08   1856018E+03 -,2829E+08  ,5694E+07   ,9998650 -,0159378  ,0040053
T 2131  3 ,2287044E+08   1856018E+03  ,2174E+08  ,3426E+07   ,9999354  ,0113220  ,0010206
T 2132  3 ,2286284E+08   1856018E+03 -,6253E+07  ,7418E+07   ,9999887 -,0032012  ,0035036
T 2133  3 ,2283414E+08   1856018E+03  ,1802E+08 -,8740E+07   ,9999311  ,0106178 -,0050034
T 2134  3 ,2291611E+08   1856018E+03 -,1120E+07  ,8614E+07   ,9999932 -,0004991  ,0036594
T 2135  3 ,2286644E+08   1856018E+03  ,5611E+07 -,1832E+08   ,9999493  ,0033303 -,0095073
T 2136  3 ,2280028E+08   1856018E+03  ,2184E+07  ,8355E+07   ,9999889  ,0014912  ,0044614
T 2137  3 ,2287975E+08   1856018E+03 -,1431E+08  ,8451E+07   ,9999588 -,0081622  ,0039619
T 2138  3 ,2293867E+08   1856018E+03  ,1625E+07 -,2501E+08   ,9999170  ,0019659 -,0127364
T 2139  3 ,2289728E+08   1856018E+03  ,1779E+08  ,6927E+07   ,9999316  ,0107229  ,0046810
T 2140  3 ,2289391E+08   1856018E+03  ,7404E+07  ,3302E+07   ,9999877  ,0046241  ,0017675
T 2141  3 ,2288820E+08   1856018E+03 -,6232E+07  ,3223E+07   ,9999931 -,0034902  ,0012835
T 2142  3 ,2285496E+08   1856018E+03  ,1770E+08 -,1998E+08   ,9998850  ,0102879 -,0111383
T 2143  3 ,2278228E+08   1856018E+03  ,4527E+07  ,3556E+08   ,9997942  ,0026300  ,0201169
T 2144  3 ,2288422E+08   1856018E+03  ,2713E+07  ,5558E+08   ,9995654  ,0024298  ,0293801
T 2145  3 ,2280096E+08   1856018E+03 -,3462E+07 -,1079E+08   ,9999819 -,0027174 -,0053687
T 2146  3 ,2282846E+08   1856018E+03  ,4122E+07 -,2065E+08   ,9999384  ,0024180 -,0108341
T 2147  3 ,2293511E+08   1856018E+03 -,1737E+08 -,2501E+07   ,9999529 -,0094812 -,0020567
T 2148  3 ,2293145E+08   1856018E+03  ,1045E+08 -,6762E+07   ,9999758  ,0049292 -,0049023
T 2149  3 ,2282352E+08   1856018E+03 -,1182E+08  ,8195E+07   ,9999596 -,0075237  ,0049223
T 2150  3 ,2287094E+08   1856018E+03 -,1073E+08 -,1943E+08   ,9999277 -,0054557 -,0107124
T 2151  3 ,2290802E+08   1856018E+03 -,5450E+07  ,1111E+08   ,9999707 -,0028623  ,0070967
T 2152  3 ,2279216E+08   1856018E+03 -,2557E+07  ,9428E+07   ,9999901 -,0004238  ,0044255
T 2153  3 ,2290083E+08   1856018E+03 -,1384E+08  ,8823E+07   ,9999623 -,0073158  ,0046789
T 2154  3 ,2290985E+08   1856018E+03 -,3419E+07  ,3762E+07   ,9999936 -,0019958  ,0029682
T 2155  3 ,2283398E+08   1856018E+03 -,1430E+08  ,1200E+07   ,9999649 -,0082466  ,0014631
T 2156  3 ,2286618E+08   1856018E+03  ,4602E+07 -,2393E+08   ,9999193  ,0029861 -,0123450
T 2157  3 ,2290907E+08   1856018E+03 -,3874E+08 -,2145E+08   ,9997137 -,0203993 -,0125026
T 2158  3 ,2288873E+08   1856018E+03  ,1932E+08  ,1703E+08   ,9999211  ,0092410  ,0085071
T 2159  3 ,2279908E+08   1856018E+03 -,6452E+08  ,7098E+07   ,9993512 -,0357888  ,0040446
T 2160  3 ,2285761E+08   1856018E+03  ,1725E+08 -,8333E+05   ,9999532  ,0096705  ,0002774
T 2161  3 ,2291704E+08   1856018E+03 -,4201E+06 -,1905E+08   ,9999414  ,0010331 -,0107754
T 2162  3 ,2287621E+08   1856018E+03 -,2136E+08  ,3232E+06   ,9999360 -,0110252  ,0025332
T 2163  3 ,2283020E+08   1856018E+03 -,2456E+07  ,1929E+08   ,9999627  ,0002756  ,0086291
T 2164  3 ,2285610E+08   1856018E+03  ,2587E+08  ,2964E+08   ,9997934  ,0140548  ,0146851
T 2165  3 ,2292168E+08   1856018E+03 -,5379E+07 -,6473E+06   ,9999948 -,0031567 -,0005976
T 2166  3 ,2284335E+08   1856018E+03 -,8735E+07  ,1725E+08   ,9999165 -,0054336  ,0117243
T 2167  3 ,2284565E+08   1856018E+03 -,9109E+07 -,2385E+08   ,9998971 -,0051987 -,0133683
T 2168  3 ,2291487E+08   1856018E+03 -,3239E+07  ,7484E+07   ,9999890 -,0009958  ,0045755
T 2169  3 ,2290533E+08   1856018E+03 -,2094E+07 -,1805E+07   ,9999916 -,0013320 -,0038681
T 2170  3 ,2279647E+08   1856018E+03 -,1267E+08 -,5736E+07   ,9999545 -,0050081 -,0081143
T 2171  3 ,2283804E+08   1856018E+03  ,3160E+07 -,2275E+08   ,9999244  ,0015940 -,0121942
T 2172  3 ,2281526E+08   1856018E+03 -,4096E+08  ,2876E+08   ,9996850 -,0200513  ,0150969
T 2173  3 ,2277740E+08   1856018E+03  ,1033E+08  ,1824E+08   ,9999373  ,0058545  ,0095417
T 2174  3 ,2287941E+08   1856018E+03  ,1600E+07 -,6824E+07   ,9999943  ,0014580 -,0030507
T 2175  3 ,2293313E+08   1856018E+03 -,1004E+08 -,1502E+08   ,9999377 -,0058950 -,0094806
T 2176  3 ,2283267E+08   1856018E+03  ,1212E+08 -,2327E+08   ,9998809  ,0052798 -,0145031
T 2177  3 ,2285608E+08   1856018E+03  ,8289E+07 -,8314E+07   ,9999942  ,0030525 -,0015028
T 2178  3 ,2290697E+08   1856018E+03 -,1346E+08 -,4767E+06   ,9999668 -,0080913 -,0009280
T 2179  3 ,2285966E+08   1856018E+03  ,7713E+08  ,5234E+08   ,9987800  ,0401855  ,0287001
T 2180  3 ,2288440E+08   1856018E+03 -,1126E+08  ,1030E+08   ,9999634 -,0064050  ,0056764
T 2181  3 ,2285755E+08   1856018E+03  ,6632E+06 -,1837E+08   ,9999525  ,0004242 -,0097401
T 2182  3 ,2279469E+08   1856018E+03  ,8290E+08  ,1856E+07   ,9989429  ,0459680  ,0000811
T 2183  3 ,2288171E+08   1856018E+03 -,5746E+07  ,4220E+07   ,9999928 -,0035649  ,0012743
T 2184  3 ,2288320E+08   1856018E+03 -,5147E+07  ,5933E+07   ,9999768 -,0042409  ,0053225
T 2185  3 ,2286734E+08   1856018E+03  ,7499E+07  ,3285E+08   ,9998300  ,0041803  ,0179599
T 2186  3 ,2273646E+08   1856018E+03 -,1042E+08  ,6610E+07   ,9999567 -,0079043  ,0049048
T 2187  3 ,2282815E+08   1856018E+03 -,5788E+07 -,4679E+07   ,9999883 -,0036274 -,0031901
T 2188  3 ,2289355E+08   1856018E+03 -,1150E+08  ,4657E+07   ,9999768 -,0059448  ,0033290
T 2189  3 ,2288616E+08   1856018E+03  ,1815E+08 -,1360E+08   ,9999157  ,0099735 -,0083138
T 2190  3 ,2285927E+08   1856018E+03  ,2816E+07 -,6638E+07   ,9999925  ,0021579 -,0032203
T 2191  3 ,2278953E+08   1856018E+03 -,3751E+07  ,2835E+07   ,9999978 -,0018295  ,0010061
T 2192  3 ,2284363E+08   1856018E+03  ,8804E+07 -,2698E+06   ,9999917  ,0040815  ,0000031
T 2193  3 ,2284353E+08   1856018E+03  ,6815E+07  ,2906E+07   ,9999937  ,0033983  ,0010498
T 2194  3 ,2285657E+08   1856018E+03 -,6210E+06 -,9476E+05   ,9999998  ,0004169  ,0003949
T 2195  3 ,2288559E+08   1856018E+03 -,3983E+07  ,1052E+08   ,9999824 -,0023462  ,0054455
T 2196  3 ,2282626E+08   1856018E+03 -,1185E+08  ,1505E+08   ,9999539 -,0057847  ,0076580
T 2197  3 ,2291532E+08   1856018E+03 -,3170E+07 -,2082E+08   ,9999312 -,0022157 -,0115199
T 2198  3 ,2293633E+08   1856018E+03  ,4345E+07 -,7324E+07   ,9999915  ,0032128 -,0025952
T 2199  3 ,2284134E+08   1856018E+03  ,1589E+08  ,4292E+08   ,9996902  ,0084220  ,0234202
T 2200  3 ,2282827E+08   1856018E+03 -,1134E+08  ,4043E+08   ,9997466 -,0058132  ,0217451
T 2201  3 ,2293136E+08   1856018E+03 -,1765E+08  ,1271E+08   ,9999210 -,0105855  ,0067721
T 2202  3 ,2284488E+08   1856018E+03  ,1223E+08 -,6898E+07   ,9999723  ,0067628 -,0030932
T 2203  3 ,2287548E+08   1856018E+03 -,6076E+07 -,1393E+08   ,9999689 -,0037086 -,0069615
T 2204  3 ,2292408E+08   1856018E+03 -,3449E+08 -,4483E+08   ,9995257 -,0183299 -,0247451
T 2205  3 ,2290538E+08   1856018E+03 -,6663E+07  ,8042E+07   ,9999933 -,0033746  ,0013941
T 2206  3 ,2289523E+08   1856018E+03 -,1810E+08 -,1172E+08   ,9999295 -,0100764 -,0062747
T 2207  3 ,2282667E+08   1856018E+03 -,1514E+07  ,9372E+06   ,9999994 -,0010868  ,0002963
T 2208  3 ,2285246E+08   1856018E+03 -,1822E+08  ,3116E+07   ,9999517 -,0096420  ,0018894
T 2209  3 ,2285468E+08   1856018E+03  ,2998E+07  ,4116E+08   ,9997563  ,0008486  ,0220600
T 2210  3 ,2284657E+08   1856018E+03  ,9585E+07  ,5793E+07   ,9999785  ,0054065  ,0037167
T 2211  3 ,2289677E+08   1856018E+03 -,6581E+07 -,4892E+06   ,9999994 -,0011178  ,0000744
T 2212  3 ,2287424E+08   1856018E+03 -,1120E+08  ,1540E+08   ,9999570 -,0071283  ,0059365
T 2213  3 ,2294542E+08   1856018E+03 -,1285E+08  ,1101E+08   ,9999447 -,0092410  ,0050152
T 2214  3 ,2285586E+08   1856018E+03 -,1252E+08 -,1960E+07   ,9999682 -,0079640 -,0003210
T 2215  3 ,2282772E+08   1856018E+03  ,1223E+08  ,4077E+06   ,9999752  ,0070427  ,0000460
T 2216  3 ,2283466E+08   1856018E+03 -,3037E+07 -,1606E+08   ,9999511 -,0015867 -,0097635
T 2217  3 ,2291098E+08   1856018E+03  ,3201E+08  ,1432E+08   ,9998208  ,0168387  ,0086459
T 2218  3 ,2290172E+08   1856018E+03 -,1192E+08 -,1719E+08   ,9999341 -,0071321 -,0089992
T 2219  3 ,2290054E+08   1856018E+03  ,4810E+08  ,1892E+08   ,9994406  ,0299935  ,0147915
T 2220  3 ,2288358E+08   1856018E+03 -,2269E+08 -,1548E+07   ,9999299 -,0117887 -,0011226
T 2221  3 ,2291206E+08   1856018E+03 -,1286E+08  ,3034E+08   ,9998607 -,0061720  ,0155088
T 2222  3 ,2284308E+08   1856018E+03  ,6067E+07  ,1244E+07   ,9999953  ,0028528  ,0011264
T 2223  3 ,2289081E+08   1856018E+03 -,6707E+07 -,5805E+08   ,9994993 -,0027423 -,0315219
T 2224  3 ,2289612E+08   1856018E+03  ,3268E+07  ,1785E+08   ,9999283  ,0030758  ,0115698
T 2225  3 ,2295228E+08   1856018E+03 -,1008E+08  ,1156E+08   ,9999700 -,0054785  ,0054705
T 2226  3 ,2283125E+08   1856018E+03  ,1401E+08 -,7373E+07   ,9999674  ,0072818 -,0034974
T 2227  3 ,2292706E+08   1856018E+03  ,1229E+08  ,1457E+08   ,9999473  ,0075210  ,0069912
T 2228  3 ,2288352E+08   1856018E+03  ,1281E+08 -,1108E+08   ,9999595  ,0076220 -,0047833
T 2229  3 ,2285905E+08   1856018E+03 -,3314E+07  ,1429E+08   ,9999695 -,0021771  ,0075037
T 2230  3 ,2279532E+08   1856018E+03  ,7353E+07 -,3237E+06   ,9999922  ,0039543  ,0002346
T 2231  3 ,2281700E+08   1856018E+03 -,3946E+07 -,4326E+07   ,9999940 -,0025486 -,0023460
T 2232  3 ,2286778E+08   1856018E+03  ,5717E+07  ,6399E+07   ,9999866  ,0041762  ,0030530
T 2233  3 ,2291874E+08   1856018E+03 -,3963E+07 -,1308E+08   ,9999667 -,0023801 -,0078119
T 2234  3 ,2283726E+08   1856018E+03 -,7281E+07 -,3765E+07   ,9999856 -,0046187 -,0027320
T 2235  3 ,2285532E+08   1856018E+03 -,1312E+08  ,1038E+07   ,9999776 -,0066814 -,0003268
T 2236  3 ,2278776E+08   1856018E+03  ,6277E+07  ,2266E+08   ,9999205  ,0032613  ,0121774
T 2237  3 ,2291494E+08   1856018E+03 -,2867E+08  ,1927E+08   ,9998462 -,0144777  ,0099016
T 2238  3 ,2281182E+08   1856018E+03  ,7535E+07  ,9661E+07   ,9999637  ,0049533  ,0069332
T 2239  3 ,2285106E+08   1856018E+03  ,4859E+06  ,2669E+08   ,9998891  ,0007292  ,0148766
T 2240  3 ,2285855E+08   1856018E+03  ,1388E+08 -,1301E+08   ,9999386  ,0079402 -,0077298
T 2241  3 ,2284232E+08   1856018E+03 -,1683E+07  ,2896E+07   ,9999978 -,0020074  ,0006029
T 2242  3 ,2285055E+08   1856018E+03 -,1830E+08 -,3533E+07   ,9999655 -,0082610 -,0008689
T 2243  3 ,2288672E+08   1856018E+03 -,1671E+08  ,7721E+07   ,9999492 -,0088238  ,0048690
T 2244  3 ,2293006E+08   1856018E+03 -,1028E+08  ,1616E+07   ,9999781 -,0065993  ,0005425
T 2245  3 ,2286685E+08   1856018E+03 -,7968E+07 -,1418E+08   ,9999571 -,0045544 -,0080683
T 2246  3 ,2284283E+08   1856018E+03 -,2006E+08 -,1659E+07   ,9999403 -,0108890 -,0008799
T 2247  3 ,2284811E+08   1856018E+03 -,6703E+07  ,3487E+07   ,9999917 -,0038253  ,0013796
T 2248  3 ,2291337E+08   1856018E+03  ,1831E+08 -,9571E+07   ,9999362  ,0106834 -,0036712
T 2249  3 ,2289397E+08   1856018E+03  ,8167E+07 -,2789E+08   ,9998775  ,0045308 -,0149829
T 2250  3 ,2282694E+08   1856018E+03 -,2996E+07  ,1577E+07   ,9999957 -,0028184  ,0008543
T 2251  3 ,2283349E+08   1856018E+03 -,7033E+07  ,1583E+06   ,9999916 -,0037034 -,0017676
T 2252  3 ,2283009E+08   1856018E+03 -,4685E+07  ,1390E+08   ,9999732 -,0016142  ,0071474
T 2253  3 ,2282820E+08   1856018E+03 -,6096E+07 -,1046E+08   ,9999812 -,0028688 -,0054203
T 2254  3 ,2285427E+08   1856018E+03  ,1057E+08  ,1746E+08   ,9999316  ,0057799  ,0101703
T 2255  3 ,2286818E+08   1856018E+03  ,1464E+08  ,2890E+08   ,9998501  ,0075856  ,0155662
T 2256  3 ,2287474E+08   1856018E+03 -,2407E+07 -,1315E+08   ,9999716 -,0008063 -,0074876
T 2257  3 ,2288275E+08   1856018E+03 -,1938E+07 -,4515E+07   ,9999973 -,0012916 -,0019176
T 2258  3 ,2284778E+08   1856018E+03 -,1581E+08 -,1132E+08   ,9999580 -,0074590 -,0053249
T 2259  3 ,2285016E+08   1856018E+03  ,6778E+07 -,5121E+07   ,9999881  ,0037804 -,0030942
T 2260  3 ,2282593E+08   1856018E+03 -,8649E+07  ,3505E+07   ,9999841 -,0050528  ,0025124
T 2261  3 ,2285531E+08   1856018E+03  ,3853E+07 -,1532E+07   ,9999970  ,0024052  ,0003842
T 2262  3 ,2289705E+08   1856018E+03  ,4028E+08  ,3861E+08   ,9995434  ,0220905  ,0206132
T 2263  3 ,2284849E+08   1856018E+03  ,7550E+07 -,8181E+07   ,9999778  ,0043010 -,0050873
T 2264  3 ,2291290E+08   1856018E+03  ,2337E+08  ,1128E+08   ,9999063  ,0125438  ,0054799
T 2265  3 ,2278221E+08   1856018E+03  ,7688E+07 -,4935E+07   ,9999932  ,0031920 -,0018215
T 2266  3 ,2285364E+08   1856018E+03  ,2161E+07 -,4188E+07   ,9999959  ,0016612 -,0023291
T 2267  3 ,2285468E+08   1856018E+03  ,1777E+08  ,3646E+07   ,9999539  ,0091356  ,0029705
T 2268  3 ,2284164E+08   1856018E+03 -,5012E+08  ,9222E+07   ,9996385 -,0265651  ,0041349
T 2269  3 ,2289867E+08   1856018E+03 -,4120E+06 -,2038E+07   ,9999977  ,0013144 -,0017087
T 2270  3 ,2281979E+08   1856018E+03  ,4475E+07  ,4912E+08   ,9996396  ,0025591  ,0267217
T 2271  3 ,2292560E+08   1856018E+03 -,4175E+08 -,5595E+07   ,9997206 -,0233695 -,0035611
T 2272  3 ,2289446E+08   1856018E+03 -,3481E+07 -,6732E+06   ,9999936 -,0035428  ,0004410
T 2273  3 ,2287862E+08   1856018E+03  ,7435E+07 -,7040E+07   ,9999831  ,0035504 -,0045946
T 2274  3 ,2291699E+08   1856018E+03  ,1177E+08 -,2908E+08   ,9998427  ,0065128 -,0164966
T 2275  3 ,2294336E+08   1856018E+03 -,2775E+07 -,1546E+08   ,9999680 -,0017939 -,0077920
T 2276  3 ,2288806E+08   1856018E+03 -,4100E+07  ,4033E+07   ,9999889 -,0043968 -,0016843
T 2277  3 ,2287273E+08   1856018E+03 -,9182E+06 -,1255E+08   ,9999738 -,0015669 -,0070696
T 2278  3 ,2287821E+08   1856018E+03  ,1277E+08  ,1011E+08   ,9999515  ,0080738  ,0056318
T 2279  3 ,2278906E+08   1856018E+03 -,1081E+08  ,3509E+07   ,9999776 -,0063192  ,0022096
T 2280  3 ,2281809E+08   1856018E+03 -,1270E+09 -,1030E+09   ,9961332 -,0683834 -,0551579
T 2281  3 ,2282694E+08   1856018E+03  ,1673E+08  ,2513E+08   ,9998723  ,0083327  ,0136393
T 2282  3 ,2281274E+08   1856018E+03 -,1140E+08  ,1834E+08   ,9999299 -,0057981  ,0103220
T 2283  3 ,2291559E+08   1856018E+03 -,2396E+08  ,1557E+07   ,9999152 -,0129286  ,0015491
T 2284  3 ,2285828E+08   1856018E+03 -,1653E+08 -,8333E+07   ,9999551 -,0085184 -,0041577
T 2285  3 ,2282277E+08   1856018E+03  ,8964E+07 -,1536E+08   ,9999586  ,0043760 -,0079790
T 2286  3 ,2282361E+08   1856018E+03  ,2263E+07  ,1581E+07   ,9999994  ,0009773  ,0004414
T 2287  3 ,2286622E+08   1856018E+03 -,9508E+07 -,8292E+07   ,9999722 -,0057267 -,0047679
T 2288  3 ,2286761E+08   1856018E+03  ,1295E+08  ,1357E+07   ,9999688  ,0077992  ,0012220
T 2289  3 ,2289594E+08   1856018E+03  ,8666E+06  ,1743E+08   ,9999332  ,0014869  ,0114653
T 2290  3 ,2289477E+08   1856018E+03  ,2462E+08  ,3645E+07   ,9999023  ,0139003  ,0014883
T 2291  3 ,2284002E+08   1856018E+03 -,2118E+08 -,1284E+07   ,9999251 -,0119365 -,0027007
T 2292  3 ,2287443E+08   1856018E+03  ,2407E+08  ,2650E+07   ,9998978  ,0138247  ,0036316
T 2293  3 ,2289834E+08   1856018E+03  ,8091E+07 -,1656E+08   ,9999547  ,0039621 -,0086496
T 2294  3 ,2289850E+08   1856018E+03 -,1027E+08 -,1647E+08   ,9999464 -,0050436 -,0090381
T 2295  3 ,2287295E+08   1856018E+03 -,1990E+08  ,1130E+08   ,9999141 -,0121965  ,0047965
T 2296  3 ,2286247E+08   1856018E+03 -,2236E+08  ,1542E+06   ,9999268 -,0120672  ,0008234
T 2297  3 ,2286651E+08   1856018E+03  ,1157E+08  ,2561E+08   ,9998925  ,0050142  ,0137796
T 2298  3 ,2282215E+08   1856018E+03 -,2817E+07  ,2130E+08   ,9998838 -,0036508  ,0148015
T 2299  3 ,2284727E+08   1856018E+03  ,2800E+08  ,1078E+08   ,9998656  ,0150925  ,0063995
T 2300  3 ,2280211E+08   1856018E+03 -,2574E+08  ,5915E+08   ,9993958 -,0110467  ,0329531
T 2301  3 ,2290173E+08   1856018E+03 -,1290E+08  ,8704E+07   ,9999660 -,0064653  ,0051168
T 2302  3 ,2288002E+08   1856018E+03 -,1602E+08  ,5234E+07   ,9999441 -,0100049  ,0034151
T 2303  3 ,2285229E+08   1856018E+03 -,6642E+07 -,3680E+08   ,9997645 -,0042190 -,0212883
T 2304  3 ,2288230E+08   1856018E+03  ,8920E+07 -,5199E+06   ,9999820  ,0059886  ,0002130
T 2305  3 ,2292241E+08   1856018E+03 -,4056E+07  ,1926E+07   ,9999958 -,0023441  ,0016781
T 2306  3 ,2287631E+08   1856018E+03  ,6584E+07 -,1101E+08   ,9999780  ,0051779 -,0041422
T 2307  3 ,2290372E+08   1856018E+03  ,1733E+08  ,1452E+07   ,9999552  ,0094360  ,0007752
T 2308  3 ,2277454E+08   1856018E+03 -,4629E+07  ,1400E+09   ,9971846 -,0021326  ,0749552
T 2309  3 ,2287343E+08   1856018E+03 -,5220E+06 -,4423E+08   ,9997460 -,0003152 -,0225369
T 2310  3 ,2292957E+08   1856018E+03 -,1007E+08 -,2720E+07   ,9999821 -,0058840 -,0010746
T 2311  3 ,2279131E+08   1856018E+03 -,1993E+06 -,3607E+07   ,9999965  ,0003377 -,0026336
T 2312  3 ,2290087E+08   1856018E+03  ,1992E+08  ,1001E+08   ,9999252  ,0107680  ,0057946
T 2313  3 ,2290558E+08   1856018E+03 -,1504E+08  ,1299E+07   ,9999674 -,0079277  ,0015067
T 2314  3 ,2292549E+08   1856018E+03  ,2866E+08  ,2013E+08   ,9997823  ,0189290  ,0087818
T 2315  3 ,2283924E+08   1856018E+03  ,2123E+08 -,5055E+07   ,9999524  ,0092031 -,0032320
T 2316  3 ,2287520E+08   1856018E+03  ,8802E+07  ,9374E+07   ,9999740  ,0051399  ,0050626
T 2317  3 ,2287493E+08   1856018E+03  ,2439E+08 -,1214E+08   ,9998730  ,0146608 -,0062561
T 2318  3 ,2284231E+08   1856018E+03 -,4305E+07 -,2040E+08   ,9999368 -,0016587 -,0111201
T 2319  3 ,2286022E+08   1856018E+03 -,1307E+08  ,1068E+08   ,9999471 -,0078867  ,0065969
T 2320  3 ,2284019E+08   1856018E+03 -,1064E+08  ,2817E+07   ,9999835 -,0057198  ,0006106
T 2321  3 ,2281503E+08   1856018E+03  ,9004E+07  ,1042E+08   ,9999731  ,0044967  ,0058030
T 2322  3 ,2284112E+08   1856018E+03 -,1663E+07  ,2844E+08   ,9998702 -,0020732  ,0159747
T 2323  3 ,2283705E+08   1856018E+03 -,2817E+08 -,1629E+08   ,9998380 -,0154048 -,0093077
T 2324  3 ,2287163E+08   1856018E+03  ,4525E+07 -,1497E+08   ,9999599  ,0028163 -,0085060
T 2325  3 ,2290764E+08   1856018E+03  ,1557E+08  ,3459E+07   ,9999698  ,0076929  ,0011065
T 2326  3 ,2292340E+08   1856018E+03  ,7546E+07 -,8744E+07   ,9999441  ,0081099 -,0067850
T 2327  3 ,2284085E+08   1856018E+03 -,2372E+08  ,4088E+07   ,9999161 -,0128324  ,0017455
T 2328  3 ,2289993E+08   1856018E+03  ,1314E+08 -,5706E+06   ,9999866  ,0051301  ,0007120
T 2329  3 ,2279747E+08   1856018E+03  ,3976E+07 -,2328E+08   ,9998427  ,0053189 -,0169208
T 2330  3 ,2282898E+08   1856018E+03 -,1807E+07  ,1707E+08   ,9999647 -,0010701  ,0083348
T 2331  3 ,2290716E+08   1856018E+03  ,3017E+08  ,3755E+07   ,9998616  ,0166146  ,0008173
T 2332  3 ,2284580E+08   1856018E+03 -,1429E+08  ,4304E+07   ,9999663 -,0077655  ,0026463
T 2333  3 ,2282452E+08   1856018E+03 -,2372E+08  ,1358E+08   ,9998885 -,0134403  ,0065020
T 2334  3 ,2286960E+08   1856018E+03 -,7350E+07  ,1836E+07   ,9999903 -,0043484  ,0007316
T 2335  3 ,2288533E+08   1856018E+03 -,3751E+07 -,1030E+07   ,9999979 -,0019369 -,0007210
T 2336  3 ,2284705E+08   1856018E+03 -,4854E+07  ,9557E+07   ,9999566  ,0024318  ,0089945
T 2337  3 ,2285293E+08   1856018E+03  ,3438E+08 -,2393E+08   ,9997369  ,0186646 -,0133293
T 2338  3 ,2289006E+08   1856018E+03  ,1566E+08 -,1265E+08   ,9999370  ,0085359 -,0072960
T 2339  3 ,2290563E+08   1856018E+03  ,1444E+08  ,4070E+07   ,9999592  ,0086603  ,0025706
T 2340  3 ,2287765E+08   1856018E+03 -,1060E+08  ,2155E+08   ,9999313 -,0053385  ,0104354
T 2341  3 ,2281263E+08   1856018E+03 -,1925E+08  ,9138E+07   ,9999350 -,0097787  ,0058636
T 2342  3 ,2294364E+08   1856018E+03  ,1257E+08  ,2460E+07   ,9999712  ,0075650  ,0006663
T 2343  3 ,2278821E+08   1856018E+03  ,5385E+07  ,1877E+08   ,9999433  ,0016923  ,0105108
T 2344  3 ,2285165E+08   1856018E+03 -,5104E+07 -,1080E+08   ,9999655 -,0020702 -,0080438
T 2345  3 ,2287473E+08   1856018E+03 -,7077E+07  ,1215E+08   ,9999496 -,0045491  ,0089513
T 2346  3 ,2283001E+08   1856018E+03  ,2419E+08 -,1069E+08   ,9998914  ,0138029 -,0051553
T 2347  3 ,2287333E+08   1856018E+03 -,4108E+07  ,1208E+08   ,9999708 -,0020420  ,0073671
T 2348  3 ,2289259E+08   1856018E+03  ,2950E+08  ,1246E+08   ,9998394  ,0165183  ,0069571
T 2349  3 ,2286646E+08   1856018E+03  ,2403E+08 -,1674E+08   ,9998716  ,0124935 -,0100381
T 2350  3 ,2287149E+08   1856018E+03  ,1028E+08  ,7938E+07   ,9999711  ,0056545  ,0050791
