T 1383  8 ,6114202E+08   1906000E+03  ,4873E+06 -,5885E+06   ,9999996  ,0005779 -,0006350
T 1384  8 ,6109812E+08   1906000E+03  ,3453E+07  ,1602E+07   ,9999958  ,0025173  ,0014542
T 1385  8 ,6113692E+08   1906000E+03  ,2545E+06 -,1934E+05   ,9999997  ,0007659  ,0001051
T 1386  8 ,6114822E+08   1906000E+03  ,2066E+07  ,1622E+06   ,9999993  ,0011148  ,0004632
T 1387  8 ,6112240E+08   1906000E+03  ,2582E+07 -,9387E+06   ,9999964  ,0024811 -,0010440
T 1388  8 ,6104560E+08   1906000E+03  ,1852E+06  ,4357E+06   ,9999998  ,0006395 -,0001460
T 1389  8 ,6102786E+08   1906000E+03 -,8640E+06 -,6112E+06   ,9999991 -,0012553 -,0003613
T 1390  8 ,6111011E+08   1906000E+03 -,1138E+07  ,6157E+06   ,9999996 -,0006764  ,0005958
T 1391  8 ,6111412E+08   1906000E+03  ,2007E+07 -,1337E+07   ,9999988  ,0015004 -,0004403
T 1392  8 ,6098642E+08   1906000E+03  ,1178E+07  ,2268E+06   ,9999990  ,0010458 -,0009625
T 1393  8 ,6105443E+08   1906000E+03 -,1138E+07  ,1121E+06   ,9999995 -,0008959 -,0004007
T 1394  8 ,6106647E+08   1906000E+03  ,1473E+07 -,4719E+06   ,9999991  ,0010239 -,0008437
T 1395  8 ,6104945E+08   1906000E+03  ,1573E+07  ,5450E+06   ,9999983  ,0017355 -,0005439
T 1396  8 ,6108992E+08   1906000E+03 -,4052E+07  ,8373E+06   ,9999968 -,0022120  ,0012103
T 1397  8 ,6105560E+08   1906000E+03 -,5352E+06 -,1083E+07   ,9999989 -,0009705 -,0011382
T 1398  8 ,6104404E+08   1906000E+03 -,2812E+07  ,4290E+06   ,9999968 -,0024968  ,0004581
T 1399  8 ,6103339E+08   1906000E+03 -,4792E+06 -,1990E+06   ,9999974 -,0010218 -,0020259
T 1400  8 ,6107816E+08   1906000E+03  ,4082E+07 -,1849E+07   ,9999890  ,0044980 -,0013019
T 1401  8 ,6109881E+08   1906000E+03  ,1116E+07  ,2435E+06   ,9999979  ,0015873  ,0013156
T 1402  8 ,6110758E+08   1906000E+03  ,5008E+06  ,8936E+06   ,9999916  ,0038691  ,0013514
T 1403  8 ,6108997E+08   1906000E+03  ,1254E+07 -,3911E+06   ,9999991 -,0003729 -,0012832
T 1404  8 ,6100107E+08   1906000E+03  ,2174E+06 -,9476E+06   ,9999989  ,0008131 -,0012539
T 1405  8 ,6112673E+08   1906000E+03  ,1274E+07 -,1628E+07   ,9999968  ,0008185 -,0024003
T 1406  8 ,6104559E+08   1906000E+03 -,1240E+07  ,2288E+04   ,9999993 -,0006565  ,0009516
T 1407  8 ,6107260E+08   1906000E+03  ,7123E+07  ,2606E+06   ,9999883  ,0047170  ,0010400
T 1408  8 ,6102703E+08   1906000E+03  ,1496E+07  ,9400E+06   ,9999981  ,0013393  ,0014470
T 1409  8 ,6108815E+08   1906000E+03  ,1564E+07 -,7284E+06   ,9999987  ,0015857 -,0000608
T 1410  8 ,6111126E+08   1906000E+03  ,7070E+05 -,1680E+07   ,9999985  ,0005035 -,0016553
T 1411  8 ,6111877E+08   1906000E+03  ,4292E+05  ,1091E+07   ,9999980  ,0003813  ,0019686
T 1412  8 ,6107771E+08   1906000E+03 -,2000E+07  ,9052E+06   ,9999952 -,0025576  ,0017508
T 1413  8 ,6109539E+08   1906000E+03  ,1557E+06 -,1423E+07   ,9999996 -,0000285 -,0009204
T 1414  8 ,6109712E+08   1906000E+03 -,5760E+06 -,8301E+06   ,9999993 -,0007248 -,0008938
T 1415  8 ,6121209E+08   1906000E+03  ,1376E+07 -,2826E+07   ,9999977  ,0003899 -,0021268
T 1416  8 ,6106011E+08   1906000E+03 -,6538E+06 -,2311E+07   ,9999984 -,0006171 -,0016922
T 1417  8 ,6106947E+08   1906000E+03  ,7313E+06 -,2927E+06   ,9999996  ,0004319 -,0007831
T 1418  8 ,6108737E+08   1906000E+03  ,3673E+06  ,8026E+06   ,9999990  ,0002120  ,0013998
T 1419  8 ,6104803E+08   1906000E+03  ,1522E+07 -,7465E+06   ,9999946  ,0028263 -,0016892
T 1420  8 ,6110689E+08   1906000E+03  ,3450E+06  ,8060E+06   ,9999994 -,0008248  ,0006960
T 1421  8 ,6105330E+08   1906000E+03  ,4859E+06  ,9725E+06   ,9999998  ,0000844  ,0006118
T 1422  8 ,6113919E+08   1906000E+03 -,6135E+06 -,6093E+06   ,9999988 -,0012068 -,0009993
T 1423  8 ,6114122E+08   1906000E+03  ,8158E+06  ,1104E+07   ,9999982  ,0008898  ,0016806
T 1424  8 ,6102804E+08   1906000E+03  ,5079E+06 -,9908E+06   ,9999995  ,0009465 -,0004087
T 1425  8 ,6096928E+08   1906000E+03  ,3295E+07  ,6364E+06   ,9999936  ,0034136  ,0010387
T 1426  8 ,6105692E+08   1906000E+03  ,2081E+07 -,5902E+06   ,9999987  ,0015604  ,0003295
T 1427  8 ,6109580E+08   1906000E+03  ,1570E+07  ,9242E+05   ,9999994  ,0011071  ,0001594
T 1428  8 ,6096274E+08   1906000E+03  ,1099E+07 -,1624E+07   ,9999960 -,0016423 -,0023170
T 1429  8 ,6101512E+08   1906000E+03 -,1396E+06 -,5084E+05   ,9999997 -,0005677 -,0005464
T 1430  8 ,6106369E+08   1906000E+03  ,1470E+07 -,4565E+06   ,9999982  ,0014545 -,0012134
T 1431  8 ,6110869E+08   1906000E+03  ,1449E+07  ,1256E+07   ,9999984  ,0017428  ,0003916
T 1432  8 ,6106437E+08   1906000E+03  ,9801E+06  ,1237E+07   ,9999994  ,0006252  ,0009212
T 1433  8 ,6111139E+08   1906000E+03 -,1520E+06  ,1713E+07   ,9999996 -,0006517  ,0006426
T 1434  8 ,6108050E+08   1906000E+03  ,1146E+05  ,7513E+06   ,9999998  ,0005633  ,0002730
T 1435  8 ,6107293E+08   1906000E+03 -,3916E+06  ,1314E+07   ,9999994  ,0003116  ,0010803
T 1436  8 ,6107020E+08   1906000E+03 -,6018E+06  ,1989E+07   ,9999989 -,0003980  ,0014216
T 1437  8 ,6099854E+08   1906000E+03  ,7465E+06  ,1951E+07   ,9999940  ,0014819  ,0031292
T 1438  8 ,6095621E+08   1906000E+03 -,5520E+06  ,1347E+07   ,9999997  ,0002005  ,0007212
T 1439  8 ,6113368E+08   1906000E+03  ,3641E+06  ,1498E+06   ,9999998  ,0005822  ,0003827
T 1440  8 ,6107068E+08   1906000E+03  ,8263E+06 -,1422E+07   ,9999973  ,0013361 -,0018876
T 1441  8 ,6104664E+08   1906000E+03  ,9540E+06 -,2372E+06   ,9999976  ,0020384 -,0007705
T 1442  8 ,6116734E+08   1906000E+03 -,2658E+07  ,8160E+05   ,9999957 -,0028810  ,0005831
T 1443  8 ,6108317E+08   1906000E+03 -,7544E+06  ,1081E+07   ,9999962 -,0026186  ,0008126
T 1444  8 ,6105716E+08   1906000E+03 -,3837E+07  ,2485E+07   ,9999926 -,0036402  ,0012383
T 1445  8 ,6102596E+08   1906000E+03  ,1245E+07 -,1046E+07   ,9999965  ,0018766 -,0018436
T 1446  8 ,6098840E+08   1906000E+03  ,5217E+06 -,9160E+06   ,9999993  ,0009721 -,0007039
T 1447  8 ,6113537E+08   1906000E+03 -,1589E+07 -,7828E+06   ,9999983 -,0010982 -,0014711
T 1448  8 ,6104019E+08   1906000E+03  ,2044E+07  ,7661E+06   ,9999986  ,0016587  ,0001670
T 1449  8 ,6102121E+08   1906000E+03 -,7570E+06  ,1530E+07   ,9999982 -,0004064  ,0018736
T 1450  8 ,6120116E+08   1906000E+03 -,2764E+07  ,1321E+07   ,9999988 -,0015798  ,0000349
T 1451  8 ,6103370E+08   1906000E+03  ,1103E+07  ,1423E+07   ,9999998 -,0000213  ,0006153
T 1452  8 ,6110659E+08   1906000E+03 -,8306E+06 -,3104E+06   ,9999999 -,0004598  ,0001686
T 1453  8 ,6101461E+08   1906000E+03 -,1557E+07 -,2836E+07   ,9999950 -,0006770 -,0030763
T 1454  8 ,6101653E+08   1906000E+03  ,1075E+07  ,2172E+07   ,9999979  ,0014405  ,0014829
T 1455  8 ,6111221E+08   1906000E+03 -,1505E+07 -,8936E+06   ,9999996 -,0002435 -,0008433
T 1456  8 ,6110785E+08   1906000E+03 -,1798E+07  ,1062E+07   ,9999983 -,0017951  ,0004591
T 1457  8 ,6108911E+08   1906000E+03 -,3590E+07  ,6777E+06   ,9999941 -,0033522  ,0006988
T 1458  8 ,6101724E+08   1906000E+03  ,6277E+05 -,1191E+07   ,9999988  ,0001722 -,0015477
T 1459  8 ,6106166E+08   1906000E+03  ,1288E+07 -,1836E+07   ,9999989  ,0013175 -,0006927
T 1460  8 ,6096251E+08   1906000E+03 -,1499E+06 -,4068E+06   ,9999999  ,0001708  ,0000107
T 1461  8 ,6105191E+08   1906000E+03  ,6045E+06 -,1462E+07   ,9999994  ,0003007 -,0010681
T 1462  8 ,6107566E+08   1906000E+03 -,4052E+06  ,1057E+07   ,9999997 -,0002633  ,0007265
T 1463  8 ,6113512E+08   1906000E+03  ,1358E+07  ,2656E+06   ,9999924  ,0033304 -,0020494
T 1464  8 ,6116047E+08   1906000E+03 -,3327E+06  ,1015E+07   ,9999999 -,0002814 -,0004057
T 1465  8 ,6107554E+08   1906000E+03  ,5469E+06  ,8670E+06   ,9999982  ,0004244  ,0018443
T 1466  8 ,6104063E+08   1906000E+03 -,1987E+07  ,2940E+07   ,9999830  ,0013121  ,0056797
T 1467  8 ,6110948E+08   1906000E+03  ,7539E+06 -,1420E+07   ,9999996  ,0006977 -,0005361
T 1468  8 ,6093347E+08   1906000E+03 -,2602E+07  ,1634E+06   ,9999978 -,0016402  ,0012770
T 1469  8 ,6108508E+08   1906000E+03 -,9376E+06  ,2225E+07   ,9999980 -,0008073  ,0018267
T 1470  8 ,6117720E+08   1906000E+03 -,1017E+07 -,1457E+07   ,9999987 -,0009816 -,0012752
T 1471  8 ,6116110E+08   1906000E+03  ,3175E+07 -,9413E+06   ,9999820  ,0057675 -,0016503
T 1472  8 ,6104011E+08   1906000E+03 -,2542E+05  ,1574E+07   ,9999983  ,0012622  ,0013798
T 1473  8 ,6107520E+08   1906000E+03  ,2355E+07 -,9826E+06   ,9999971  ,0024057  ,0002584
T 1474  8 ,6117597E+08   1906000E+03 -,8732E+06 -,1282E+06   ,9999988 -,0014905 -,0003543
T 1475  8 ,6114980E+08   1906000E+03  ,4032E+05  ,1880E+07   ,9999954 -,0013668  ,0027255
T 1476  8 ,6100270E+08   1906000E+03 -,4133E+07  ,1024E+07   ,9999967 -,0025392  ,0003088
T 1477  8 ,6110209E+08   1906000E+03  ,8493E+06 -,7333E+06   ,9999986  ,0015105 -,0006767
T 1478  8 ,6095208E+08   1906000E+03  ,5589E+06  ,2697E+07   ,9999972  ,0002659  ,0023552
T 1479  8 ,6103318E+08   1906000E+03  ,3041E+07  ,1106E+07   ,9999975  ,0017225  ,0014076
T 1480  8 ,6112988E+08   1906000E+03 -,8339E+06 -,1347E+07   ,9999968  ,0020395 -,0015128
T 1481  8 ,6121381E+08   1906000E+03 -,4748E+06  ,1865E+07   ,9999978 -,0009078  ,0018647
T 1482  8 ,6105674E+08   1906000E+03 -,1671E+07 -,1710E+07   ,9999961 -,0010886 -,0025806
T 1483  8 ,6111089E+08   1906000E+03  ,5980E+06 -,4856E+06   ,9999990  ,0013442 -,0003411
T 1484  8 ,6101167E+08   1906000E+03  ,6775E+06 -,7925E+06   ,9999986  ,0016590 -,0003220
T 1485  8 ,6107490E+08   1906000E+03  ,2851E+06 -,1452E+07   ,9999984  ,0001545 -,0017586
T 1486  8 ,6106724E+08   1906000E+03 -,2524E+06  ,2631E+07   ,9999996 -,0001066  ,0008743
T 1487  8 ,6116413E+08   1906000E+03 -,2111E+06  ,2698E+07   ,9999984  ,0002482  ,0017952
T 1488  8 ,6099857E+08   1906000E+03  ,9812E+06 -,1853E+07   ,9999944  ,0007055 -,0032579
T 1489  8 ,6111773E+08   1906000E+03  ,5236E+06  ,1732E+07   ,9999985  ,0011953  ,0012376
T 1490  8 ,6105340E+08   1906000E+03  ,2224E+07 -,4190E+07   ,9999963  ,0015984 -,0021958
T 1491  8 ,6103865E+08   1906000E+03 -,7378E+06  ,1085E+06   ,9999997  ,0000457 -,0007542
T 1492  8 ,6107233E+08   1906000E+03 -,1668E+06  ,3356E+07   ,9999970 -,0005641  ,0023871
T 1493  8 ,6105643E+08   1906000E+03 -,1101E+07  ,9696E+06   ,9999982 -,0012805  ,0013796
T 1494  8 ,6112079E+08   1906000E+03 -,5544E+06  ,1250E+07   ,9999933 -,0017971  ,0031744
T 1495  8 ,6113878E+08   1906000E+03  ,7280E+06  ,1694E+07   ,9999990  ,0001401  ,0014281
T 1496  8 ,6114244E+08   1906000E+03  ,5139E+06  ,1371E+06   ,9999999 -,0003843  ,0000112
T 1497  8 ,6102568E+08   1906000E+03  ,3609E+06 -,1692E+07   ,9999986 -,0002892 -,0016401
T 1498  8 ,6113939E+08   1906000E+03 -,2059E+06 -,9944E+06   ,9999984 -,0005063 -,0017214
T 1499  8 ,6107876E+08   1906000E+03 -,2247E+06 -,4035E+06   ,9999988 -,0002788 -,0015306
T 1500  8 ,6097319E+08   1906000E+03  ,9185E+06 -,1735E+07   ,9999967  ,0007461 -,0024549
T 1501  8 ,6112567E+08   1906000E+03 -,1074E+07  ,3981E+06   ,9999992 -,0009223  ,0008124
T 1502  8 ,6110196E+08   1906000E+03 -,4668E+06  ,3890E+06   ,9999999 -,0002358  ,0004550
T 1503  8 ,6108399E+08   1906000E+03 -,1288E+07 -,2348E+07   ,9999979 -,0008226 -,0018571
T 1504  8 ,6102526E+08   1906000E+03 -,1144E+07  ,1513E+06   ,9999998 -,0005928  ,0001750
T 1505  8 ,6118733E+08   1906000E+03  ,1031E+07 -,1152E+07   ,9999987  ,0005614 -,0015439
T 1506  8 ,6104061E+08   1906000E+03 -,4222E+07  ,2609E+07   ,9999918 -,0036113  ,0018467
T 1507  8 ,6106885E+08   1906000E+03  ,8076E+06 -,2386E+07   ,9999979  ,0002421 -,0020346
T 1508  8 ,6107140E+08   1906000E+03 -,2961E+06  ,9589E+06   ,9999999 -,0000221  ,0005323
T 1509  8 ,6111531E+08   1906000E+03  ,1489E+06  ,1616E+07   ,9999979  ,0001844  ,0020456
T 1510  8 ,6111007E+08   1906000E+03 -,2298E+07  ,9438E+05   ,9999978 -,0020334  ,0005146
T 1511  8 ,6115840E+08   1906000E+03 -,1074E+07 -,2521E+06   ,9999998 -,0006905 -,0001312
T 1512  8 ,6112748E+08   1906000E+03 -,1581E+07 -,1030E+07   ,9999976 -,0010796 -,0019095
T 1513  8 ,6108098E+08   1906000E+03 -,1215E+07  ,3706E+07   ,9999955 -,0020919  ,0021511
T 1514  8 ,6118454E+08   1906000E+03  ,1347E+07 -,2682E+06   ,9999991  ,0011905 -,0005752
T 1515  8 ,6115367E+08   1906000E+03  ,1030E+07 -,8159E+06   ,9999988  ,0000787  ,0015475
T 1516  8 ,6112555E+08   1906000E+03  ,1742E+07 -,8464E+06   ,9999990  ,0011056 -,0008241
T 1517  8 ,6110173E+08   1906000E+03  ,6983E+05  ,3370E+06   ,9999998  ,0006250  ,0000537
T 1518  8 ,6099012E+08   1906000E+03  ,6055E+06  ,1886E+06   ,9999991  ,0013066  ,0001395
T 1519  8 ,6098532E+08   1906000E+03 -,9499E+05 -,3695E+07   ,9999954 -,0007751 -,0029337
T 1520  8 ,6097658E+08   1906000E+03  ,2019E+06  ,3555E+06   ,9999999 -,0000436  ,0002841
T 1521  8 ,6106583E+08   1906000E+03  ,1919E+07 -,3485E+07   ,9999941  ,0016040 -,0030341
T 1522  8 ,6103420E+08   1906000E+03 -,7871E+06  ,5862E+07   ,9999810 -,0016354  ,0059424
T 1523  8 ,6106873E+08   1906000E+03 -,1003E+07  ,2560E+07   ,9999942 -,0033770 -,0005290
T 1524  8 ,6109504E+08   1906000E+03  ,2571E+07 -,3064E+06   ,9999960  ,0027205 -,0007405
T 1525  8 ,6109143E+08   1906000E+03  ,5577E+06 -,2275E+07   ,9999979  ,0005437 -,0019827
T 1526  8 ,6103862E+08   1906000E+03 -,1560E+07 -,7871E+06   ,9999974 -,0021469 -,0007254
T 1527  8 ,6104373E+08   1906000E+03 -,9246E+06  ,2035E+07   ,9999975 -,0013722  ,0017927
T 1528  8 ,6106237E+08   1906000E+03  ,1875E+07  ,8391E+06   ,9999996  ,0005883  ,0006716
T 1529  8 ,6106303E+08   1906000E+03  ,3176E+06 -,2926E+07   ,9999971 -,0000145 -,0024058
T 1530  8 ,6105459E+08   1906000E+03 -,2367E+07 -,8482E+06   ,9999973 -,0021122 -,0009685
T 1531  8 ,6105169E+08   1906000E+03  ,1697E+07  ,1308E+06   ,9999985  ,0016632 -,0004107
T 1532  8 ,6102866E+08   1906000E+03 -,3023E+06  ,2362E+07   ,9999936 -,0002760  ,0035773
T 1533  8 ,6111202E+08   1906000E+03 -,2574E+06 -,4903E+06   ,9999999 -,0003913 -,0003307
T 1534  8 ,6105370E+08   1906000E+03 -,1097E+07  ,1868E+06   ,9999981 -,0015864 -,0010989
T 1535  8 ,6111490E+08   1906000E+03  ,4178E+04  ,3193E+05   ,9999999 -,0003328  ,0001505
T 1536  8 ,6108845E+08   1906000E+03  ,4092E+07 -,3864E+06   ,9999963  ,0027302 -,0000801
T 1537  8 ,6108822E+08   1906000E+03 -,4058E+06 -,9867E+06   ,9999994 -,0003212 -,0010922
T 1538  8 ,6112058E+08   1906000E+03 -,5994E+05  ,1222E+07   ,9999986 -,0003107  ,0016241
T 1539  8 ,6113949E+08   1906000E+03  ,1853E+07 -,1169E+07   ,9999969  ,0024424  ,0005418
T 1540  8 ,6105248E+08   1906000E+03 -,7367E+05  ,2967E+06   ,9999997 -,0004617 -,0006648
T 1541  8 ,6108185E+08   1906000E+03  ,2186E+07  ,1558E+07   ,9999985  ,0012573  ,0011866
T 1542  8 ,6112792E+08   1906000E+03  ,1521E+07 -,1428E+07   ,9999985  ,0016100 -,0006373
T 1543  8 ,6107139E+08   1906000E+03 -,5980E+06 -,2209E+06   ,9999995 -,0007652 -,0006533
T 1544  8 ,6111544E+08   1906000E+03  ,5284E+06 -,4231E+06   ,9999999  ,0003383 -,0003255
T 1545  8 ,6105164E+08   1906000E+03  ,2212E+06  ,2835E+07   ,9999981 -,0000586  ,0019574
T 1546  8 ,6098745E+08   1906000E+03 -,7324E+06  ,1005E+07   ,9999997 -,0000726  ,0007950
T 1547  8 ,6110468E+08   1906000E+03 -,1043E+07  ,1612E+06   ,9999987 -,0011131  ,0012008
T 1548  8 ,6107028E+08   1906000E+03 -,7299E+06  ,4422E+06   ,9999999 -,0000252 -,0001759
T 1549  8 ,6107675E+08   1906000E+03  ,6518E+06 -,5422E+06   ,9999998  ,0005685 -,0003055
T 1550  8 ,6095305E+08   1906000E+03  ,9410E+06 -,9695E+05   ,9999986  ,0016331  ,0004431
T 1551  8 ,6114779E+08   1906000E+03 -,1252E+07  ,2095E+07   ,9999918 -,0003885  ,0040381
T 1552  8 ,6103048E+08   1906000E+03  ,1259E+07  ,3077E+06   ,9999966  ,0021503 -,0014738
T 1553  8 ,6105352E+08   1906000E+03  ,2906E+05 -,2606E+07   ,9999982 -,0011867 -,0014757
T 1554  8 ,6113009E+08   1906000E+03  ,2649E+06 -,1253E+06   ,9999998  ,0006017  ,0001775
T 1555  8 ,6107863E+08   1906000E+03  ,6277E+06  ,9115E+05   ,9999998  ,0004816  ,0004446
T 1556  8 ,6110360E+08   1906000E+03  ,9877E+06  ,2135E+07   ,9999982  ,0007115  ,0017325
T 1557  8 ,6109697E+08   1906000E+03 -,4744E+06  ,1477E+07   ,9999989 -,0010777  ,0009968
T 1558  8 ,6101658E+08   1906000E+03  ,1053E+07  ,1861E+07   ,9999973  ,0010364  ,0020678
T 1559  8 ,6116489E+08   1906000E+03 -,4033E+07 -,6444E+06   ,9999933 -,0035590 -,0008261
T 1560  8 ,6109244E+08   1906000E+03  ,2313E+07  ,4021E+07   ,9999925  ,0014490  ,0035815
T 1561  8 ,6101325E+08   1906000E+03  ,8065E+05  ,2313E+06   ,9999999  ,0001937  ,0000423
T 1562  8 ,6101118E+08   1906000E+03 -,1208E+06  ,2491E+06   ,9999995 -,0008565  ,0005544
T 1563  8 ,6114434E+08   1906000E+03 -,7985E+06 -,6656E+06   ,9999999  ,0000089 -,0001857
T 1564  8 ,6110487E+08   1906000E+03 -,8318E+06  ,6129E+06   ,9999999 -,0000650 -,0002928
T 1565  8 ,6110480E+08   1906000E+03 -,1108E+07  ,6793E+06   ,9999994 -,0008489  ,0006768
T 1566  8 ,6101119E+08   1906000E+03  ,4384E+06 -,1039E+07   ,9999988 -,0003357 -,0015032
T 1567  8 ,6105693E+08   1906000E+03  ,7874E+07 -,4472E+07   ,9999899  ,0037991 -,0024124
T 1568  8 ,6109284E+08   1906000E+03  ,1201E+07 -,1222E+07   ,9999982  ,0014592 -,0012083
T 1569  8 ,6116617E+08   1906000E+03 -,3707E+07  ,7474E+06   ,9999965 -,0025025 -,0009042
T 1570  8 ,6104795E+08   1906000E+03 -,1371E+07  ,2078E+06   ,9999998  ,0005550 -,0001377
T 1571  8 ,6108971E+08   1906000E+03  ,8910E+06  ,1711E+06   ,9999991  ,0003847  ,0012565
T 1572  8 ,6112598E+08   1906000E+03 -,8540E+06 -,1297E+06   ,9999985 -,0012874  ,0011988
T 1573  8 ,6112452E+08   1906000E+03  ,2622E+07 -,1215E+07   ,9999917  ,0036968 -,0017228
T 1574  8 ,6109662E+08   1906000E+03  ,2292E+06 -,1817E+07   ,9999989  ,0000824 -,0014969
T 1575  8 ,6104418E+08   1906000E+03 -,7944E+06 -,1298E+07   ,9999975  ,0002582 -,0022317
T 1576  8 ,6110824E+08   1906000E+03 -,1481E+07 -,1444E+07   ,9999991 -,0010814 -,0008335
T 1577  8 ,6113118E+08   1906000E+03  ,8786E+06 -,1028E+07   ,9999995  ,0007308 -,0007435
T 1578  8 ,6119031E+08   1906000E+03  ,7898E+06  ,2724E+06   ,9999988  ,0015422 -,0001517
T 1579  8 ,6110732E+08   1906000E+03  ,1242E+06 -,4131E+06   ,9999999 -,0003076  ,0002250
T 1580  8 ,6107044E+08   1906000E+03  ,1755E+07 -,3268E+06   ,9999998  ,0005821 -,0001419
T 1581  8 ,6118511E+08   1906000E+03  ,2659E+06 -,9855E+06   ,9999999 -,0004747 -,0002459
T 1582  8 ,6111816E+08   1906000E+03 -,6062E+06  ,3075E+06   ,9999996  ,0006270  ,0005843
T 1583  8 ,6109226E+08   1906000E+03 -,3620E+06  ,9192E+06   ,9999997 -,0004421  ,0006590
T 1584  8 ,6105915E+08   1906000E+03  ,1523E+07 -,4686E+05   ,9999956  ,0029582 -,0003257
T 1585  8 ,6095746E+08   1906000E+03  ,2418E+07 -,1559E+07   ,9999978  ,0020664  ,0004533
T 1586  8 ,6099926E+08   1906000E+03  ,1161E+07  ,6571E+05   ,9999993  ,0011464  ,0000382
T 1587  8 ,6111198E+08   1906000E+03  ,2051E+07 -,3865E+07   ,9999917  ,0023227 -,0033517
T 1588  8 ,6106321E+08   1906000E+03 -,7530E+06  ,3530E+06   ,9999999  ,0003401  ,0002059
T 1589  8 ,6105435E+08   1906000E+03 -,4214E+06  ,1145E+07   ,9999993 -,0000510  ,0012133
T 1590  8 ,6105476E+08   1906000E+03  ,1347E+06  ,5125E+06   ,9999984 -,0002637  ,0017457
T 1591  8 ,6094050E+08   1906000E+03  ,9350E+06  ,1067E+07   ,9999993  ,0006467  ,0010252
T 1592  8 ,6101014E+08   1906000E+03 -,4941E+07 -,1838E+07   ,9999910 -,0039815 -,0014901
T 1593  8 ,6102174E+08   1906000E+03 -,1425E+06 -,6593E+06   ,9999998  ,0001255 -,0005372
T 1594  8 ,6098602E+08   1906000E+03  ,1992E+07 -,1179E+07   ,9999978  ,0020457 -,0004356
T 1595  8 ,6105995E+08   1906000E+03 -,1583E+08  ,3202E+07   ,9999408 -,0106321  ,0023202
T 1596  8 ,6110930E+08   1906000E+03 -,6211E+05  ,1269E+07   ,9999991 -,0006182  ,0011582
T 1597  8 ,6107191E+08   1906000E+03  ,2525E+07 -,1089E+07   ,9999948  ,0029041 -,0014289
T 1598  8 ,6108935E+08   1906000E+03 -,5650E+06 -,1454E+07   ,9999998  ,0000906 -,0006103
T 1599  8 ,6114516E+08   1906000E+03 -,4946E+06 -,1699E+07   ,9999990  ,0007912 -,0011594
T 1600  8 ,6114137E+08   1906000E+03 -,1575E+07  ,1109E+06   ,9999991 -,0013767 -,0000287
T 1601  8 ,6099869E+08   1906000E+03  ,1073E+08  ,2043E+07   ,9999869  ,0050795  ,0005907
T 1602  8 ,6115357E+08   1906000E+03  ,1316E+07 -,1985E+07   ,9999994  ,0000607 -,0010648
T 1603  8 ,6108453E+08   1906000E+03  ,1586E+06  ,1297E+07   ,9999987  ,0003955  ,0015460
T 1604  8 ,6096805E+08   1906000E+03 -,1085E+07 -,1335E+06   ,9999972 -,0023413 -,0002209
T 1605  8 ,6103948E+08   1906000E+03  ,1442E+07 -,1269E+07   ,9999995  ,0004119 -,0009535
T 1606  8 ,6102391E+08   1906000E+03 -,2410E+06  ,4630E+06   ,9999990 -,0013071  ,0004747
T 1607  8 ,6105938E+08   1906000E+03 -,5002E+05 -,1042E+07   ,9999987 -,0008626 -,0013895
T 1608  8 ,6102994E+08   1906000E+03  ,3805E+07  ,6510E+07   ,9999754  ,0031214  ,0062845
T 1609  8 ,6103307E+08   1906000E+03 -,1005E+07  ,1133E+07   ,9999957 -,0026742  ,0011759
T 1610  8 ,6108002E+08   1906000E+03  ,1141E+06 -,6459E+06   ,9999999 -,0000843  ,0001930
T 1611  8 ,6107937E+08   1906000E+03  ,7413E+06 -,7603E+06   ,9999998  ,0003167 -,0004766
T 1612  8 ,6101315E+08   1906000E+03  ,1019E+07  ,2095E+07   ,9999972  ,0010077  ,0021325
T 1613  8 ,6113463E+08   1906000E+03 -,3281E+05 -,9519E+06   ,9999993 -,0006625 -,0010140
T 1614  8 ,6099732E+08   1906000E+03  ,1963E+06 -,8208E+06   ,9999996  ,0000054 -,0008577
T 1615  8 ,6092468E+08   1906000E+03 -,1120E+07 -,1132E+07   ,9999993 -,0005939 -,0010075
T 1616  8 ,6105253E+08   1906000E+03  ,8061E+06 -,2333E+05   ,9999997  ,0004291  ,0007018
T 1617  8 ,6112960E+08   1906000E+03  ,1682E+07  ,1717E+06   ,9999990  ,0009652 -,0010181
T 1618  8 ,6112895E+08   1906000E+03 -,5528E+06 -,6413E+06   ,9999996  ,0003211 -,0008335
T 1619  8 ,6106824E+08   1906000E+03 -,1174E+05  ,1815E+07   ,9999999 -,0002866  ,0002482
T 1620  8 ,6099449E+08   1906000E+03 -,3829E+06  ,1643E+07   ,9999992 -,0005251  ,0011827
T 1621  8 ,6109873E+08   1906000E+03  ,1678E+07  ,4328E+06   ,9999994  ,0009596 -,0004543
T 1622  8 ,6115010E+08   1906000E+03  ,2439E+07  ,5999E+06   ,9999956  ,0028827  ,0007267
T 1623  8 ,6102281E+08   1906000E+03 -,2830E+07  ,2590E+06   ,9999984 -,0017475  ,0003264
T 1624  8 ,6102239E+08   1906000E+03 -,1453E+07  ,1269E+07   ,9999969 -,0018627  ,0016492
T 1625  8 ,6107350E+08   1906000E+03  ,2543E+07 -,3881E+07   ,9999956  ,0010783 -,0027736
T 1626  8 ,6112447E+08   1906000E+03 -,4040E+07  ,9555E+06   ,9999956 -,0029159  ,0006238
T 1627  8 ,6101562E+08   1906000E+03 -,5046E+06 -,7509E+06   ,9999988 -,0014576 -,0004900
