T 2546  6 ,4201845E+08   3106000E+03 -,8413E+06 -,6217E+05   ,9999991 -,0006659  ,0011400
T 2547  6 ,4194847E+08   3106000E+03 -,1780E+07 -,9809E+07   ,9999962 -,0001114 -,0027653
T 2548  6 ,4205313E+08   3106000E+03  ,2788E+07  ,4510E+06   ,9999995  ,0009990  ,0000458
T 2549  6 ,4197122E+08   3106000E+03  ,3481E+07  ,9689E+06   ,9999982  ,0018198 -,0005191
T 2550  6 ,4194661E+08   3106000E+03  ,6344E+07 -,6512E+07   ,9999947  ,0021345 -,0024571
T 2551  6 ,4197017E+08   3106000E+03 -,2314E+06  ,9645E+06   ,9999980 -,0012222  ,0015903
T 2552  6 ,4193218E+08   3106000E+03  ,2100E+07  ,7649E+07   ,9999971 -,0001156  ,0024108
T 2553  6 ,4198550E+08   3106000E+03  ,5510E+06 -,1360E+07   ,9999995  ,0003891 -,0008871
T 2554  6 ,4194580E+08   3106000E+03  ,4845E+07 -,3998E+06   ,9999967  ,0025798  ,0002090
T 2555  6 ,4197400E+08   3106000E+03 -,4741E+06  ,1084E+07   ,9999998 -,0005782  ,0002549
T 2556  6 ,4187687E+08   3106000E+03  ,6090E+07 -,3796E+07   ,9999945  ,0026872 -,0019582
T 2557  6 ,4205016E+08   3106000E+03 -,2728E+07 -,5378E+07   ,9999943 -,0016964 -,0029038
T 2558  6 ,4194541E+08   3106000E+03  ,2095E+05  ,3192E+07   ,9999985 -,0004991  ,0016381
T 2559  6 ,4195532E+08   3106000E+03 -,2333E+07  ,1466E+07   ,9999999 -,0003745 -,0000638
T 2560  6 ,4196263E+08   3106000E+03 -,2040E+07  ,2037E+07   ,9999999  ,0002463  ,0002897
T 2561  6 ,4207191E+08   3106000E+03 -,4717E+07 -,2062E+07   ,9999945 -,0032090 -,0008328
T 2562  6 ,4210138E+08   3106000E+03  ,3157E+06  ,1045E+07   ,9999993  ,0011492 -,0000092
T 2563  6 ,4191627E+08   3106000E+03 -,2829E+07 -,5594E+07   ,9999941 -,0017848 -,0029451
T 2564  6 ,4192299E+08   3106000E+03 -,3401E+07  ,3042E+07   ,9999981 -,0017282  ,0009425
T 2565  6 ,4179972E+08   3106000E+03  ,2343E+07 -,3387E+07   ,9999992  ,0004601 -,0011899
T 2566  6 ,4193846E+08   3106000E+03 -,4220E+07 -,2410E+06   ,9999953 -,0029082  ,0009579
T 2567  6 ,4192971E+08   3106000E+03 -,1671E+07 -,2819E+07   ,9999983 -,0003898 -,0018268
T 2568  6 ,4181061E+08   3106000E+03  ,6580E+07 -,2012E+06   ,9999862  ,0048851 -,0019119
T 2569  6 ,4199214E+08   3106000E+03 -,4024E+07 -,5486E+07   ,9999873  ,0001521 -,0050301
T 2570  6 ,4199474E+08   3106000E+03 -,1418E+07  ,1003E+06   ,9999991 -,0011172 -,0007733
T 2571  6 ,4186782E+08   3106000E+03 -,4999E+07 -,7537E+07   ,9999914 -,0019429 -,0036614
T 2572  6 ,4205064E+08   3106000E+03  ,1776E+07 -,4210E+07   ,9999977  ,0011718 -,0017756
T 2573  6 ,4193496E+08   3106000E+03  ,4296E+06 -,1995E+07   ,9999999  ,0001977 -,0001612
T 2574  6 ,4193231E+08   3106000E+03  ,1307E+07 -,5250E+07   ,9999850  ,0054173 -,0008134
T 2575  6 ,4206783E+08   3106000E+03 -,2353E+07 -,2509E+07   ,9999966 -,0009418 -,0024462
T 2576  6 ,4195158E+08   3106000E+03  ,3628E+07 -,2088E+07   ,9999981  ,0014303 -,0013352
T 2577  6 ,4197696E+08   3106000E+03 -,2157E+07  ,1175E+07   ,9999990 -,0009401  ,0010760
T 2578  6 ,4191826E+08   3106000E+03 -,3056E+07  ,5855E+07   ,9999972  ,0002902  ,0023504
T 2579  6 ,4197799E+08   3106000E+03 -,3989E+07 -,4120E+07   ,9999962 -,0002196 -,0027515
T 2580  6 ,4191145E+08   3106000E+03 -,1377E+07  ,1150E+06   ,9999947 -,0017171  ,0027824
T 2581  6 ,4189180E+08   3106000E+03 -,3168E+07 -,1347E+07   ,9999978 -,0021104 -,0001724
T 2582  6 ,4192481E+08   3106000E+03 -,3808E+07  ,1026E+07   ,9999914 -,0012739  ,0039389
T 2583  6 ,4201118E+08   3106000E+03 -,1535E+07 -,2867E+07   ,9999967 -,0011264 -,0022873
T 2584  6 ,4204129E+08   3106000E+03 -,1561E+07  ,1385E+06   ,9999996 -,0008759 -,0000208
T 2585  6 ,4203304E+08   3106000E+03  ,2819E+07  ,4587E+06   ,9999981  ,0015193  ,0012431
T 2586  6 ,4188179E+08   3106000E+03  ,3018E+07 -,1061E+07   ,9999953  ,0029861 -,0006926
T 2587  6 ,4192822E+08   3106000E+03 -,1142E+07  ,1165E+07   ,9999995 -,0004896  ,0009063
T 2588  6 ,4186820E+08   3106000E+03  ,1966E+07  ,2337E+07   ,9999975  ,0002582  ,0022081
T 2589  6 ,4192303E+08   3106000E+03 -,4704E+06 -,4675E+06   ,9999996 -,0000153 -,0008703
T 2590  6 ,4196954E+08   3106000E+03  ,1302E+07  ,5026E+07   ,9999955  ,0004163  ,0029873
T 2591  6 ,4204357E+08   3106000E+03 -,5366E+07  ,8580E+06   ,9999969 -,0024342  ,0005276
T 2592  6 ,4197101E+08   3106000E+03 -,6153E+06 -,5255E+07   ,9999946 -,0017130 -,0028109
T 2593  6 ,4195233E+08   3106000E+03 -,1700E+07  ,3498E+07   ,9999983 -,0015007  ,0010865
T 2594  6 ,4192429E+08   3106000E+03  ,5917E+07 -,3475E+06   ,9999989  ,0015033  ,0000941
T 2595  6 ,4200051E+08   3106000E+03 -,8696E+04  ,1307E+07   ,9999992 -,0012310  ,0002620
T 2596  6 ,4202567E+08   3106000E+03 -,1598E+07 -,2619E+07   ,9999984 -,0010438 -,0014305
T 2597  6 ,4206979E+08   3106000E+03  ,9255E+06  ,4674E+07   ,9999949  ,0009486  ,0030456
T 2598  6 ,4196189E+08   3106000E+03  ,2016E+07  ,2261E+06   ,9999998  ,0003087 -,0005716
T 2599  6 ,4197580E+08   3106000E+03  ,1369E+07  ,3755E+07   ,9999991  ,0012785  ,0003179
T 2600  6 ,4194348E+08   3106000E+03 -,2722E+07  ,4033E+07   ,9999938 -,0028214  ,0021043
T 2601  6 ,4198030E+08   3106000E+03  ,9076E+06  ,5333E+07   ,9999998  ,0002954  ,0005772
T 2602  6 ,4206866E+08   3106000E+03 -,1103E+07 -,1792E+07   ,9999991 -,0003228 -,0013352
T 2603  6 ,4202062E+08   3106000E+03  ,7921E+06 -,5442E+07   ,9999954 -,0005336 -,0029953
T 2604  6 ,4186728E+08   3106000E+03 -,4254E+07 -,6866E+06   ,9999993 -,0011563 -,0001165
T 2605  6 ,4189891E+08   3106000E+03 -,3395E+06 -,5302E+07   ,9999953  ,0005834 -,0029974
T 2606  6 ,4200778E+08   3106000E+03 -,4492E+06  ,2724E+07   ,9999927 -,0025976  ,0028031
T 2607  6 ,4201111E+08   3106000E+03 -,2962E+07 -,4842E+07   ,9999969 -,0021200 -,0013247
T 2608  6 ,4187998E+08   3106000E+03 -,3840E+07  ,5325E+06   ,9999993 -,0002546 -,0011628
T 2609  6 ,4198929E+08   3106000E+03  ,6771E+07  ,1766E+07   ,9999766  ,0067279 -,0012505
T 2610  6 ,4186332E+08   3106000E+03  ,1604E+07 -,1042E+08   ,9999832 -,0009724 -,0057215
T 2611  6 ,4192678E+08   3106000E+03 -,5687E+07  ,1434E+07   ,9999961 -,0027214 -,0006640
T 2612  6 ,4197159E+08   3106000E+03  ,6746E+06 -,4565E+06   ,9999995 -,0010236  ,0000059
T 2613  6 ,4193221E+08   3106000E+03  ,4953E+06 -,6817E+06   ,9999999  ,0003225  ,0001013
T 2614  6 ,4207344E+08   3106000E+03  ,2323E+07  ,3778E+06   ,9999996 -,0009128 -,0002435
T 2615  6 ,4192712E+08   3106000E+03 -,1425E+07  ,3917E+07   ,9999984 -,0002546  ,0017862
T 2616  6 ,4201335E+08   3106000E+03 -,3848E+06  ,3460E+07   ,9999987  ,0003876  ,0015390
T 2617  6 ,4190408E+08   3106000E+03 -,1987E+06  ,2522E+07   ,9999987 -,0013878  ,0008335
T 2618  6 ,4195103E+08   3106000E+03 -,1093E+07 -,2167E+07   ,9999976 -,0021594  ,0002625
T 2619  6 ,4198121E+08   3106000E+03 -,1420E+07 -,2998E+07   ,9999987  ,0009164 -,0013485
T 2620  6 ,4183672E+08   3106000E+03  ,3158E+07 -,6963E+07   ,9999974  ,0011241 -,0019777
T 2621  6 ,4203219E+08   3106000E+03  ,5620E+07  ,2901E+07   ,9999850  ,0033757  ,0043153
T 2622  6 ,4206218E+08   3106000E+03 -,7406E+06  ,5379E+07   ,9999978  ,0005408  ,0020190
T 2623  6 ,4189267E+08   3106000E+03 -,1944E+08  ,1262E+07   ,9999264 -,0120896 -,0009825
T 2624  6 ,4200531E+08   3106000E+03  ,4468E+07  ,7960E+06   ,9999975  ,0016592  ,0015064
T 2625  6 ,4205645E+08   3106000E+03  ,2478E+07  ,1313E+07   ,9999989  ,0009729  ,0011442
T 2626  6 ,4189690E+08   3106000E+03 -,1730E+07 -,2929E+07   ,9999991 -,0000931 -,0013112
T 2627  6 ,4189993E+08   3106000E+03  ,5184E+07  ,9378E+07   ,9999653  ,0042232  ,0071848
T 2628  6 ,4191333E+08   3106000E+03  ,1744E+07  ,2353E+07   ,9999998  ,0006491  ,0001720
T 2629  6 ,4193976E+08   3106000E+03  ,7210E+05 -,2291E+07   ,9999992  ,0011723 -,0005512
T 2630  6 ,4182026E+08   3106000E+03  ,3711E+07 -,2123E+07   ,9999979  ,0014857 -,0014447
T 2631  6 ,4181721E+08   3106000E+03 -,1177E+08 -,1842E+08   ,9999643 -,0052999 -,0065790
T 2632  6 ,4196773E+08   3106000E+03  ,1871E+07  ,2141E+07   ,9999964  ,0020854  ,0016822
T 2633  6 ,4198227E+08   3106000E+03 -,3157E+07  ,3062E+07   ,9999979 -,0016209  ,0012285
T 2634  6 ,4190488E+08   3106000E+03  ,2023E+07  ,2067E+07   ,9999969  ,0023564  ,0007784
T 2635  6 ,4204463E+08   3106000E+03 -,7298E+07 -,2674E+07   ,9999912 -,0035380 -,0022325
T 2636  6 ,4191415E+08   3106000E+03 -,4084E+07  ,1099E+07   ,9999985 -,0015820  ,0006683
T 2637  6 ,4183669E+08   3106000E+03  ,4479E+06  ,6764E+07   ,9999925  ,0006709  ,0038066
T 2638  6 ,4200612E+08   3106000E+03 -,1031E+07  ,2191E+07   ,9999998  ,0004704  ,0003728
T 2639  6 ,4193288E+08   3106000E+03  ,1847E+07 -,3917E+07   ,9999758  ,0031346 -,0062072
T 2640  6 ,4189397E+08   3106000E+03  ,5658E+06 -,5659E+07   ,9999893 -,0000421 -,0046333
T 2641  6 ,4189940E+08   3106000E+03 -,6632E+06  ,4120E+06   ,9999997 -,0001133 -,0007286
T 2642  6 ,4194426E+08   3106000E+03 -,6812E+06  ,3218E+07   ,9999951  ,0017833  ,0025706
T 2643  6 ,4192152E+08   3106000E+03 -,6712E+07  ,4492E+07   ,9999856 -,0042296  ,0032968
T 2644  6 ,4192487E+08   3106000E+03 -,2928E+07  ,2082E+07   ,9999994 -,0008993  ,0005924
T 2645  6 ,4190454E+08   3106000E+03  ,3019E+06  ,1940E+06   ,9999994  ,0010959 -,0001772
T 2646  6 ,4196191E+08   3106000E+03 -,1794E+07 -,4274E+06   ,9999998 -,0005957 -,0001560
T 2647  6 ,4197915E+08   3106000E+03 -,1246E+07  ,2419E+07   ,9999994 -,0000101  ,0010698
T 2648  6 ,4191397E+08   3106000E+03 -,2523E+08 -,4424E+08   ,9997483 -,0118262 -,0190642
T 2649  6 ,4186066E+08   3106000E+03 -,2129E+07 -,7800E+06   ,9999999 -,0005009  ,0000269
T 2650  6 ,4198132E+08   3106000E+03  ,1474E+06 -,3494E+07   ,9999980 -,0015717  ,0012560
T 2651  6 ,4193767E+08   3106000E+03 -,3774E+05  ,2436E+07   ,9999989  ,0007146  ,0013212
T 2652  6 ,4191519E+08   3106000E+03  ,8838E+06 -,3300E+07   ,9999996 -,0007498  ,0005169
T 2653  6 ,4199906E+08   3106000E+03  ,2654E+07  ,1978E+07   ,9999989  ,0008887  ,0011765
T 2654  6 ,4190362E+08   3106000E+03  ,2341E+07  ,6128E+06   ,9999985 -,0000094  ,0017459
T 2655  6 ,4196661E+08   3106000E+03 -,2278E+07  ,5554E+06   ,9999961 -,0022794  ,0016036
T 2656  6 ,4199609E+08   3106000E+03 -,4377E+06  ,1093E+07   ,9999978  ,0003467  ,0020538
T 2657  6 ,4196952E+08   3106000E+03  ,4827E+06  ,4625E+07   ,9999989 -,0006436  ,0013098
T 2658  6 ,4200704E+08   3106000E+03 -,7765E+07  ,2010E+07   ,9999943 -,0030602  ,0014051
T 2659  6 ,4181710E+08   3106000E+03  ,3225E+07  ,2374E+07   ,9999962  ,0026121  ,0008341
T 2660  6 ,4204848E+08   3106000E+03  ,1257E+07  ,4765E+06   ,9999986  ,0011419 -,0012628
T 2661  6 ,4198299E+08   3106000E+03 -,1388E+06 -,3736E+07   ,9999980 -,0001067 -,0019820
T 2662  6 ,4195427E+08   3106000E+03  ,4942E+07 -,5306E+07   ,9999934  ,0029808 -,0020932
T 2663  6 ,4192995E+08   3106000E+03 -,5301E+07  ,4918E+07   ,9999943 -,0030122  ,0015093
T 2664  6 ,4191903E+08   3106000E+03 -,4326E+07  ,7756E+07   ,9999914 -,0023341  ,0034153
T 2665  6 ,4200679E+08   3106000E+03  ,2067E+07  ,1118E+07   ,9999993  ,0009459 -,0006732
T 2666  6 ,4212593E+08   3106000E+03 -,2335E+06 -,4049E+07   ,9999929  ,0007657 -,0036914
T 2667  6 ,4187328E+08   3106000E+03 -,3605E+06 -,6534E+07   ,9999936 -,0009147 -,0034671
T 2668  6 ,4197443E+08   3106000E+03 -,4389E+07  ,5292E+07   ,9999951 -,0022530  ,0021547
T 2669  6 ,4194943E+08   3106000E+03 -,3707E+07 -,5920E+06   ,9999984 -,0017912 -,0002443
T 2670  6 ,4202936E+08   3106000E+03  ,3226E+07  ,2324E+07   ,9999987  ,0016159 -,0000241
T 2671  6 ,4198358E+08   3106000E+03 -,2029E+07  ,2811E+07   ,9999982 -,0014774  ,0011556
T 2672  6 ,4196294E+08   3106000E+03  ,3255E+07  ,2463E+06   ,9999980  ,0019759 -,0003737
T 2673  6 ,4201375E+08   3106000E+03 -,3560E+07 -,5633E+07   ,9999911 -,0015329 -,0039263
T 2674  6 ,4191580E+08   3106000E+03  ,2163E+07  ,5695E+07   ,9999930  ,0005272  ,0037132
T 2675  6 ,4202128E+08   3106000E+03 -,1789E+06 -,1837E+07   ,9999909  ,0013109 -,0040608
T 2676  6 ,4185559E+08   3106000E+03 -,1240E+07 -,3059E+07   ,9999957 -,0006232 -,0028515
T 2677  6 ,4195687E+08   3106000E+03  ,2202E+07 -,7601E+06   ,9999988  ,0012769  ,0008363
T 2678  6 ,4194012E+08   3106000E+03  ,6630E+07 -,2487E+07   ,9999932  ,0034854 -,0011761
T 2679  6 ,4195688E+08   3106000E+03 -,2088E+06  ,1018E+08   ,9999700 -,0007270  ,0077084
T 2680  6 ,4188847E+08   3106000E+03  ,2099E+07 -,3402E+07   ,9999976  ,0012158 -,0018104
T 2681  6 ,4190433E+08   3106000E+03 -,9626E+07 -,1176E+08   ,9999766 -,0052574 -,0043707
T 2682  6 ,4197845E+08   3106000E+03 -,6978E+07  ,9852E+07   ,9999835 -,0027864  ,0050192
T 2683  6 ,4198373E+08   3106000E+03  ,5760E+07 -,1031E+08   ,9999794  ,0013694 -,0062737
T 2684  6 ,4192541E+08   3106000E+03 -,7573E+06 -,4359E+07   ,9999974 -,0001787 -,0022738
T 2685  6 ,4200884E+08   3106000E+03 -,1790E+07 -,3821E+07   ,9999911 -,0008796 -,0041148
T 2686  6 ,4190998E+08   3106000E+03  ,3956E+07 -,3102E+07   ,9999939  ,0003436 -,0034859
T 2687  6 ,4185993E+08   3106000E+03  ,1130E+08 -,9869E+07   ,9999736  ,0047518 -,0054934
T 2688  6 ,4203961E+08   3106000E+03 -,7005E+07 -,6733E+07   ,9999803 -,0042930 -,0045806
T 2689  6 ,4202972E+08   3106000E+03 -,3425E+07 -,3002E+07   ,9999868 -,0035024 -,0037618
T 2690  6 ,4190897E+08   3106000E+03 -,6820E+06 -,9762E+05   ,9999996 -,0002079  ,0008815
T 2691  6 ,4198242E+08   3106000E+03 -,2121E+07  ,1919E+07   ,9999927  ,0003049  ,0037966
T 2692  6 ,4200061E+08   3106000E+03 -,1854E+07  ,2719E+07   ,9999945  ,0005295  ,0032664
T 2693  6 ,4189617E+08   3106000E+03  ,4352E+06  ,1105E+07   ,9999998  ,0005123  ,0004104
T 2694  6 ,4200189E+08   3106000E+03  ,1975E+07 -,2509E+07   ,9999984  ,0014511 -,0010908
T 2695  6 ,4188076E+08   3106000E+03 -,1300E+07 -,1359E+07   ,9999993  ,0005502 -,0010140
T 2696  6 ,4194953E+08   3106000E+03  ,1756E+07 -,1116E+07   ,9999999 -,0000644 -,0002896
T 2697  6 ,4197096E+08   3106000E+03 -,2760E+07  ,3955E+06   ,9999967 -,0025012 -,0005204
T 2698  6 ,4201242E+08   3106000E+03  ,3210E+07 -,5116E+07   ,9999975  ,0017597 -,0014097
T 2699  6 ,4197762E+08   3106000E+03  ,2354E+07 -,2356E+07   ,9999992  ,0001579 -,0012307
T 2700  6 ,4193119E+08   3106000E+03 -,1230E+07  ,4590E+07   ,9999990  ,0010366  ,0009414
T 2701  6 ,4198130E+08   3106000E+03 -,3168E+07  ,6000E+06   ,9999982 -,0019205 -,0000797
T 2702  6 ,4195127E+08   3106000E+03  ,1638E+07  ,1080E+07   ,9999989  ,0014538 -,0000181
T 2703  6 ,4189242E+08   3106000E+03 -,1150E+08  ,6088E+07   ,9999788 -,0057297  ,0030805
T 2704  6 ,4206427E+08   3106000E+03  ,1275E+07  ,6230E+05   ,9999987  ,0015351 -,0003986
T 2705  6 ,4193611E+08   3106000E+03 -,2147E+07 -,7448E+07   ,9999655 -,0034643 -,0075504
T 2706  6 ,4186598E+08   3106000E+03 -,9898E+06  ,3402E+07   ,9999956  ,0000692  ,0029800
T 2707  6 ,4197512E+08   3106000E+03  ,3026E+07  ,1185E+07   ,9999957  ,0028628 -,0005778
T 2708  6 ,4204082E+08   3106000E+03  ,1429E+07 -,2871E+07   ,9999993 -,0008279  ,0008440
T 2709  6 ,4191714E+08   3106000E+03  ,8157E+07  ,1558E+08   ,9999824  ,0030467  ,0050852
T 2710  6 ,4200915E+08   3106000E+03 -,4937E+06 -,2114E+07   ,9999992  ,0004753 -,0012093
T 2711  6 ,4195270E+08   3106000E+03 -,4879E+07 -,9746E+05   ,9999987 -,0016076 -,0002621
T 2712  6 ,4189512E+08   3106000E+03 -,9350E+06 -,8460E+06   ,9999943 -,0017904 -,0028546
T 2713  6 ,4192300E+08   3106000E+03 -,6119E+05  ,1953E+07   ,9999977  ,0015187  ,0014953
T 2714  6 ,4191267E+08   3106000E+03  ,7009E+05 -,3942E+07   ,9999978  ,0003231 -,0020568
T 2715  6 ,4192566E+08   3106000E+03  ,2559E+07 -,9056E+05   ,9999981  ,0018226 -,0006252
T 2716  6 ,4198240E+08   3106000E+03 -,1352E+07 -,6337E+07   ,9999939 -,0017980 -,0030064
T 2717  6 ,4197084E+08   3106000E+03  ,1750E+07  ,1228E+06   ,9999999  ,0000097  ,0003086
T 2718  6 ,4196605E+08   3106000E+03 -,1118E+07  ,6128E+07   ,9999926 -,0003878  ,0038265
T 2719  6 ,4183880E+08   3106000E+03  ,1683E+08  ,2561E+08   ,9992800  ,0177346  ,0335397
T 2720  6 ,4190277E+08   3106000E+03 -,1388E+07  ,1019E+08   ,9999842  ,0003969  ,0056128
T 2721  6 ,4194484E+08   3106000E+03 -,3132E+07  ,2069E+07   ,9999987 -,0007033  ,0014361
T 2722  6 ,4191324E+08   3106000E+03  ,1134E+07  ,1227E+07   ,9999999  ,0001340  ,0004924
T 2723  6 ,4194188E+08   3106000E+03 -,3622E+06 -,8501E+06   ,9999962  ,0005940 -,0027086
T 2724  6 ,4193682E+08   3106000E+03  ,4601E+07  ,6688E+07   ,9999946  ,0032218  ,0006490
T 2725  6 ,4198707E+08   3106000E+03 -,2809E+07  ,2226E+07   ,9999969 -,0018135  ,0017016
T 2726  6 ,4192271E+08   3106000E+03  ,7184E+07  ,5643E+07   ,9999755  ,0057845  ,0039434
T 2727  6 ,4190696E+08   3106000E+03 -,8112E+06  ,2702E+07   ,9999994 -,0003267  ,0009976
T 2728  6 ,4180881E+08   3106000E+03  ,4607E+07 -,8294E+06   ,9999945  ,0032641 -,0005392
T 2729  6 ,4196772E+08   3106000E+03  ,3787E+06  ,2087E+07   ,9999992 -,0012482  ,0002601
T 2730  6 ,4199379E+08   3106000E+03  ,2196E+07  ,8061E+06   ,9999937  ,0035131  ,0005495
T 2731  6 ,4192705E+08   3106000E+03  ,2565E+06  ,4632E+07   ,9999951  ,0013558  ,0028045
T 2732  6 ,4200271E+08   3106000E+03  ,8827E+06  ,1314E+06   ,9999989  ,0011060 -,0009808
T 2733  6 ,4187684E+08   3106000E+03 -,1240E+05 -,3473E+07   ,9999992  ,0000423 -,0012616
T 2734  6 ,4202029E+08   3106000E+03  ,2084E+07  ,2568E+07   ,9999989  ,0014677  ,0001515
T 2735  6 ,4196725E+08   3106000E+03  ,3520E+07  ,1987E+07   ,9999987  ,0015086  ,0004918
T 2736  6 ,4190696E+08   3106000E+03  ,2303E+07  ,1108E+06   ,9999984  ,0015929  ,0008240
T 2737  6 ,4189401E+08   3106000E+03 -,4314E+07  ,5179E+07   ,9999933 -,0025211  ,0026543
T 2738  6 ,4187637E+08   3106000E+03 -,1816E+07 -,1084E+06   ,9999961 -,0012293  ,0025028
T 2739  6 ,4204818E+08   3106000E+03 -,2453E+07 -,6990E+06   ,9999997 -,0007066  ,0002593
T 2740  6 ,4192885E+08   3106000E+03  ,1412E+07 -,8364E+07   ,9999877  ,0012387 -,0047985
T 2741  6 ,4203540E+08   3106000E+03  ,4117E+07  ,6342E+06   ,9999997  ,0004010 -,0007062
T 2742  6 ,4197405E+08   3106000E+03 -,2654E+06 -,2077E+07   ,9999979 -,0003237 -,0020406
T 2743  6 ,4190308E+08   3106000E+03  ,5858E+06  ,8736E+06   ,9999983  ,0015684  ,0009658
T 2744  6 ,4193408E+08   3106000E+03  ,1674E+07 -,2523E+07   ,9999996  ,0008168 -,0003433
T 2745  6 ,4199309E+08   3106000E+03  ,3629E+07 -,2071E+07   ,9999918  ,0039607 -,0008024
T 2746  6 ,4199286E+08   3106000E+03 -,9698E+06 -,2122E+07   ,9999990 -,0011981 -,0007719
T 2747  6 ,4197876E+08   3106000E+03 -,1029E+07  ,1409E+07   ,9999997  ,0000729  ,0007483
T 2748  6 ,4190379E+08   3106000E+03  ,8243E+07  ,7700E+07   ,9999766  ,0047578  ,0049227
T 2749  6 ,4198648E+08   3106000E+03 -,2515E+06 -,5975E+07   ,9999957  ,0004070 -,0029138
T 2750  6 ,4189743E+08   3106000E+03 -,5956E+07 -,1655E+07   ,9999964 -,0026969 -,0000667
T 2751  6 ,4196245E+08   3106000E+03 -,5997E+07 -,2439E+07   ,9999955 -,0029879  ,0000188
T 2752  6 ,4196939E+08   3106000E+03  ,3546E+05  ,2353E+07   ,9999998 -,0001496  ,0006480
T 2753  6 ,4198448E+08   3106000E+03  ,2243E+06 -,5506E+07   ,9999996 -,0002024 -,0009019
T 2754  6 ,4193219E+08   3106000E+03 -,5775E+07 -,3972E+07   ,9999950 -,0019753 -,0024728
T 2755  6 ,4195724E+08   3106000E+03  ,5421E+07  ,3009E+07   ,9999718  ,0054289  ,0051795
T 2756  6 ,4184752E+08   3106000E+03  ,9435E+06 -,2437E+07   ,9999927  ,0034511 -,0016192
T 2757  6 ,4192165E+08   3106000E+03 -,1150E+08 -,4755E+07   ,9999816 -,0052773 -,0029885
T 2758  6 ,4188541E+08   3106000E+03  ,9733E+07 -,1403E+07   ,9999954  ,0029183 -,0008749
T 2759  6 ,4194607E+08   3106000E+03  ,4752E+07 -,5901E+05   ,9999969  ,0024757 -,0001115
T 2760  6 ,4192305E+08   3106000E+03  ,2879E+07  ,2801E+07   ,9999983  ,0010313  ,0015379
T 2761  6 ,4190595E+08   3106000E+03 -,4550E+07 -,2467E+07   ,9999932 -,0024101 -,0028022
T 2762  6 ,4194256E+08   3106000E+03 -,4601E+05 -,2471E+07   ,9999997 -,0006983  ,0001507
T 2763  6 ,4192950E+08   3106000E+03  ,5821E+07 -,1279E+07   ,9999943  ,0032317 -,0009712
T 2764  6 ,4196121E+08   3106000E+03  ,3420E+07  ,1365E+07   ,9999719  ,0072125  ,0020250
T 2765  6 ,4188927E+08   3106000E+03 -,6897E+06 -,4297E+06   ,9999986 -,0013429 -,0009961
T 2766  6 ,4209817E+08   3106000E+03 -,3199E+06 -,3693E+07   ,9999970 -,0021806 -,0011391
T 2767  6 ,4201541E+08   3106000E+03  ,8128E+06 -,2052E+07   ,9999867 -,0049745  ,0013589
T 2768  6 ,4202552E+08   3106000E+03  ,3459E+07 -,7239E+07   ,9999892  ,0015109 -,0044016
T 2769  6 ,4190791E+08   3106000E+03 -,6122E+07  ,6097E+07   ,9999874 -,0033728  ,0037153
T 2770  6 ,4201836E+08   3106000E+03 -,6559E+06  ,2855E+07   ,9999996  ,0003488  ,0007942
T 2771  6 ,4197476E+08   3106000E+03  ,2506E+07 -,2464E+07   ,9999992 -,0001589 -,0012492
T 2772  6 ,4193381E+08   3106000E+03  ,3317E+06  ,1402E+05   ,9999998  ,0002103  ,0005167
T 2773  6 ,4182901E+08   3106000E+03  ,3893E+07 -,2650E+07   ,9999971  ,0015120 -,0018875
T 2774  6 ,4193971E+08   3106000E+03  ,2235E+07 -,4566E+06   ,9999980  ,0000237 -,0020214
T 2775  6 ,4192614E+08   3106000E+03  ,1357E+07 -,1184E+07   ,9999998 -,0001477 -,0006462
T 2776  6 ,4196330E+08   3106000E+03  ,8701E+06 -,1953E+07   ,9999996  ,0000247 -,0008381
T 2777  6 ,4196571E+08   3106000E+03 -,1761E+07  ,2719E+07   ,9999996  ,0004816 -,0007313
T 2778  6 ,4206414E+08   3106000E+03 -,2811E+07  ,6576E+06   ,9999979 -,0018752 -,0007744
T 2779  6 ,4195600E+08   3106000E+03 -,1595E+07  ,5505E+06   ,9999994 -,0008794  ,0006447
T 2780  6 ,4185347E+08   3106000E+03 -,4843E+07 -,3863E+07   ,9999951 -,0024711 -,0019262
T 2781  6 ,4201839E+08   3106000E+03  ,5352E+07  ,3581E+07   ,9999924  ,0035595  ,0015871
T 2782  6 ,4203066E+08   3106000E+03 -,2389E+07 -,1041E+07   ,9999992 -,0012600  ,0001186
T 2783  6 ,4201975E+08   3106000E+03 -,2367E+07  ,2951E+07   ,9999978 -,0014371  ,0014979
T 2784  6 ,4189843E+08   3106000E+03  ,3351E+07  ,1391E+07   ,9999979  ,0019066  ,0008044
T 2785  6 ,4188756E+08   3106000E+03 -,6152E+07  ,2955E+07   ,9999939 -,0034856 -,0000612
T 2786  6 ,4189701E+08   3106000E+03 -,2973E+07 -,3480E+07   ,9999952 -,0029666 -,0008937
T 2787  6 ,4200961E+08   3106000E+03 -,1282E+08 -,5740E+07   ,9999052 -,0126340 -,0054699
T 2788  6 ,4180931E+08   3106000E+03  ,4838E+07  ,1692E+07   ,9999943  ,0030399  ,0014812
T 2789  6 ,4191867E+08   3106000E+03 -,2891E+07 -,3079E+06   ,9999986 -,0016274  ,0002835
T 2790  6 ,4184401E+08   3106000E+03 -,1267E+07  ,9378E+07   ,9999948 -,0006565  ,0031690
