T 2521  3 ,2333854E+08   2706000E+03  ,5332E+06 -,6169E+06   ,9999975  ,0022137  ,0001589
T 2522  3 ,2330709E+08   2706000E+03 -,1232E+07 -,1146E+07   ,9999980 -,0013987 -,0014357
T 2523  3 ,2332603E+08   2706000E+03 -,2146E+07 -,4317E+06   ,9999997 -,0008326  ,0000175
T 2524  3 ,2327819E+08   2706000E+03 -,4770E+06 -,2233E+06   ,9999999 -,0004349  ,0002436
T 2525  3 ,2333396E+08   2706000E+03  ,1629E+07 -,5816E+06   ,9999978  ,0012905 -,0016289
T 2526  3 ,2332747E+08   2706000E+03  ,3918E+06  ,2622E+06   ,9999995  ,0009621  ,0001003
T 2527  3 ,2328080E+08   2706000E+03  ,2204E+06  ,2720E+07   ,9999986  ,0002862  ,0016300
T 2528  3 ,2328746E+08   2706000E+03 -,9835E+06  ,1155E+07   ,9999997  ,0007223  ,0001950
T 2529  3 ,2324310E+08   2706000E+03 -,4877E+06 -,3009E+07   ,9999983  ,0006776 -,0017186
T 2530  3 ,2328868E+08   2706000E+03 -,4792E+06 -,1837E+06   ,9999998 -,0002072 -,0005875
T 2531  3 ,2327288E+08   2706000E+03 -,1964E+07  ,4465E+07   ,9999929 -,0003071  ,0037635
T 2532  3 ,2326608E+08   2706000E+03  ,9335E+06  ,2513E+06   ,9999999  ,0003642 -,0002306
T 2533  3 ,2325784E+08   2706000E+03 -,1502E+07 -,2259E+07   ,9999979 -,0007751 -,0018721
T 2534  3 ,2329342E+08   2706000E+03  ,5594E+06  ,1085E+07   ,9999998 -,0004926  ,0004382
T 2535  3 ,2327812E+08   2706000E+03  ,1342E+07 -,1640E+07   ,9999987  ,0006749 -,0014663
T 2536  3 ,2326391E+08   2706000E+03  ,1634E+07 -,1565E+07   ,9999986 -,0007136 -,0015245
T 2537  3 ,2328750E+08   2706000E+03 -,1708E+07 -,4757E+06   ,9999999 -,0004339 -,0000471
T 2538  3 ,2328221E+08   2706000E+03  ,2333E+06 -,2084E+07   ,9999983  ,0004716 -,0017906
T 2539  3 ,2335411E+08   2706000E+03 -,1286E+07 -,2031E+07   ,9999973 -,0020212 -,0011845
T 2540  3 ,2326727E+08   2706000E+03 -,2745E+07  ,6186E+07   ,9999905 -,0018434  ,0039518
T 2541  3 ,2335276E+08   2706000E+03  ,9912E+06 -,1320E+07   ,9999999  ,0000485 -,0003514
T 2542  3 ,2329661E+08   2706000E+03 -,8177E+07  ,1001E+08   ,9999561 -,0017232  ,0092083
T 2543  3 ,2332724E+08   2706000E+03  ,2329E+07 -,1532E+07   ,9999985  ,0016126 -,0005704
T 2544  3 ,2328958E+08   2706000E+03 -,5872E+06  ,2912E+07   ,9999952 -,0019990  ,0023532
T 2545  3 ,2330155E+08   2706000E+03 -,9434E+06  ,1892E+07   ,9999977 -,0008850  ,0019332
T 2546  3 ,2329715E+08   2706000E+03 -,3256E+07 -,1079E+07   ,9999962 -,0026762 -,0006191
T 2547  3 ,2332439E+08   2706000E+03  ,4755E+07 -,1150E+07   ,9999979  ,0019749  ,0005698
T 2548  3 ,2329829E+08   2706000E+03 -,5841E+06  ,4727E+06   ,9999999 -,0002776 -,0000947
T 2549  3 ,2326525E+08   2706000E+03  ,1453E+07  ,5996E+06   ,9999978  ,0011556  ,0017236
T 2550  3 ,2325687E+08   2706000E+03 -,1459E+06  ,3380E+07   ,9999990  ,0003939  ,0013257
T 2551  3 ,2332334E+08   2706000E+03 -,3682E+07  ,9649E+06   ,9999965 -,0026312  ,0003039
T 2552  3 ,2326628E+08   2706000E+03 -,3450E+06  ,1549E+07   ,9999974 -,0010739  ,0019923
T 2553  3 ,2323801E+08   2706000E+03  ,2163E+06  ,1684E+07   ,9999997  ,0003810  ,0007397
T 2554  3 ,2330468E+08   2706000E+03 -,1072E+07 -,5512E+06   ,9999997 -,0007065 -,0000948
T 2555  3 ,2326417E+08   2706000E+03 -,2681E+07 -,2815E+06   ,9999978 -,0013146  ,0016308
T 2556  3 ,2327669E+08   2706000E+03 -,4351E+07 -,1661E+07   ,9999882 -,0034838 -,0033806
T 2557  3 ,2330333E+08   2706000E+03 -,8134E+06 -,9596E+06   ,9999995 -,0009794 -,0003297
T 2558  3 ,2332753E+08   2706000E+03  ,5225E+06 -,5507E+07   ,9999951 -,0007209 -,0030444
T 2559  3 ,2326497E+08   2706000E+03  ,2185E+07 -,2943E+07   ,9999917  ,0024747 -,0032219
T 2560  3 ,2334928E+08   2706000E+03  ,2214E+06  ,1509E+07   ,9999990 -,0001046  ,0013819
T 2561  3 ,2327283E+08   2706000E+03  ,8043E+06  ,1757E+07   ,9999986  ,0005432  ,0015632
T 2562  3 ,2324891E+08   2706000E+03 -,4076E+07  ,3840E+06   ,9999959 -,0027339  ,0008835
T 2563  3 ,2326996E+08   2706000E+03 -,3172E+07  ,9381E+06   ,9999915 -,0036690  ,0018995
T 2564  3 ,2327821E+08   2706000E+03  ,1959E+06 -,1696E+07   ,9999989  ,0007754 -,0012308
T 2565  3 ,2330827E+08   2706000E+03  ,5524E+07 -,4820E+07   ,9999925  ,0036452 -,0013183
T 2566  3 ,2327392E+08   2706000E+03 -,1853E+07  ,8642E+06   ,9999903 -,0023913 -,0036882
T 2567  3 ,2328077E+08   2706000E+03 -,1856E+05 -,2826E+07   ,9999991 -,0000159 -,0013430
T 2568  3 ,2329974E+08   2706000E+03 -,1488E+07  ,2997E+07   ,9999975 -,0018929  ,0012141
T 2569  3 ,2326240E+08   2706000E+03 -,1295E+07 -,6599E+06   ,9999999 -,0000739  ,0001059
T 2570  3 ,2328416E+08   2706000E+03  ,4430E+07 -,4049E+07   ,9999970  ,0019223 -,0015310
T 2571  3 ,2332696E+08   2706000E+03  ,6973E+06  ,2642E+07   ,9999964  ,0001676  ,0026757
T 2572  3 ,2328559E+08   2706000E+03  ,2797E+07  ,2306E+07   ,9999984  ,0013811  ,0011078
T 2573  3 ,2325707E+08   2706000E+03 -,1250E+07  ,1837E+07   ,9999991 -,0008289  ,0010218
T 2574  3 ,2325956E+08   2706000E+03  ,1650E+07  ,1212E+07   ,9999993  ,0001361  ,0011721
T 2575  3 ,2327516E+08   2706000E+03  ,5739E+06 -,3355E+07   ,9999993  ,0004610 -,0010737
T 2576  3 ,2325414E+08   2706000E+03  ,1775E+07 -,1006E+07   ,9999997  ,0006936  ,0002297
T 2577  3 ,2328215E+08   2706000E+03 -,7713E+06 -,5489E+06   ,9999997 -,0004250 -,0006986
T 2578  3 ,2333442E+08   2706000E+03 -,8433E+06 -,1949E+06   ,9999993 -,0012047 -,0001735
T 2579  3 ,2330077E+08   2706000E+03 -,7551E+06 -,1700E+07   ,9999997 -,0004215 -,0006905
T 2580  3 ,2330977E+08   2706000E+03 -,1311E+06 -,2135E+07   ,9999989  ,0009796 -,0010834
T 2581  3 ,2329229E+08   2706000E+03 -,2316E+07 -,1505E+07   ,9999980 -,0019635 -,0002571
T 2582  3 ,2326763E+08   2706000E+03  ,2204E+06 -,7156E+06   ,9999988  ,0007799 -,0013487
T 2583  3 ,2328454E+08   2706000E+03 -,3969E+07  ,6640E+06   ,9999993 -,0010571 -,0005174
T 2584  3 ,2321564E+08   2706000E+03  ,3535E+06  ,1651E+07   ,9999868  ,0003208  ,0051275
T 2585  3 ,2333978E+08   2706000E+03 -,6766E+07 -,4164E+07   ,9999880 -,0041965 -,0025097
T 2586  3 ,2330679E+08   2706000E+03  ,2829E+07  ,1400E+06   ,9999978  ,0020466  ,0003625
T 2587  3 ,2331177E+08   2706000E+03 -,1029E+08 -,4382E+07   ,9999735 -,0056645 -,0045773
T 2588  3 ,2325911E+08   2706000E+03 -,3935E+06  ,4071E+07   ,9999975 -,0004705  ,0022060
T 2589  3 ,2328167E+08   2706000E+03  ,1390E+07  ,8396E+07   ,9999872  ,0011815  ,0049130
T 2590  3 ,2328065E+08   2706000E+03  ,6701E+06 -,5333E+06   ,9999999  ,0001656 -,0001037
T 2591  3 ,2326443E+08   2706000E+03  ,1512E+07 -,1805E+06   ,9999994  ,0005575  ,0009054
T 2592  3 ,2328498E+08   2706000E+03 -,2535E+07 -,8733E+06   ,9999987 -,0012423 -,0010161
T 2593  3 ,2326733E+08   2706000E+03 -,1253E+07  ,3260E+06   ,9999995 -,0009881  ,0001414
T 2594  3 ,2331121E+08   2706000E+03  ,5223E+06  ,3041E+07   ,9999990  ,0002061  ,0013843
T 2595  3 ,2336117E+08   2706000E+03  ,1069E+07  ,1727E+06   ,9999993  ,0009848 -,0005846
T 2596  3 ,2328126E+08   2706000E+03  ,1647E+07  ,6992E+06   ,9999988  ,0010012  ,0011915
T 2597  3 ,2333707E+08   2706000E+03  ,7266E+06  ,2245E+06   ,9999995  ,0009167 -,0004314
T 2598  3 ,2329171E+08   2706000E+03  ,3523E+07 -,1023E+07   ,9999957  ,0026242 -,0013103
T 2599  3 ,2332212E+08   2706000E+03  ,1036E+08 -,3292E+07   ,9999913  ,0038325 -,0016268
T 2600  3 ,2327103E+08   2706000E+03  ,3924E+07  ,2542E+07   ,9999932  ,0036313 -,0006023
T 2601  3 ,2330306E+08   2706000E+03 -,1627E+07 -,1602E+07   ,9999991 -,0007612 -,0011137
T 2602  3 ,2326384E+08   2706000E+03  ,2518E+07  ,4140E+07   ,9999932  ,0016865  ,0032752
T 2603  3 ,2330235E+08   2706000E+03 -,1958E+07 -,3552E+07   ,9999966 -,0010274 -,0023783
T 2604  3 ,2329719E+08   2706000E+03 -,4130E+06  ,2334E+05   ,9999994 -,0005897 -,0009267
T 2605  3 ,2327062E+08   2706000E+03 -,1403E+08  ,3874E+07   ,9999849 -,0049052  ,0024967
T 2606  3 ,2324393E+08   2706000E+03  ,1577E+07 -,7271E+03   ,9999992  ,0012533 -,0001029
T 2607  3 ,2328815E+08   2706000E+03  ,6663E+06  ,8027E+06   ,9999998  ,0005577  ,0003974
T 2608  3 ,2327838E+08   2706000E+03 -,1032E+07  ,7540E+06   ,9999991 -,0001700  ,0013023
T 2609  3 ,2325929E+08   2706000E+03  ,5124E+06 -,2442E+07   ,9999909  ,0025117 -,0034457
T 2610  3 ,2333040E+08   2706000E+03  ,7624E+06  ,4943E+06   ,9999999 -,0001221  ,0001917
T 2611  3 ,2333023E+08   2706000E+03  ,6713E+06 -,1602E+06   ,9999978  ,0021063  ,0002311
T 2612  3 ,2326084E+08   2706000E+03  ,7897E+06 -,7298E+05   ,9999985  ,0017273 -,0001832
T 2613  3 ,2328587E+08   2706000E+03  ,1555E+07 -,2639E+07   ,9999983  ,0007405 -,0016741
T 2614  3 ,2328509E+08   2706000E+03 -,1956E+07  ,2974E+06   ,9999990 -,0012622 -,0005717
T 2615  3 ,2329907E+08   2706000E+03 -,3061E+07 -,7511E+07   ,9999980 -,0004159 -,0019494
T 2616  3 ,2326409E+08   2706000E+03 -,1052E+07  ,2569E+06   ,9999996 -,0006936 -,0005845
T 2617  3 ,2327936E+08   2706000E+03  ,9031E+05  ,1318E+07   ,9999997  ,0003428  ,0006689
T 2618  3 ,2326892E+08   2706000E+03 -,9207E+06 -,3127E+07   ,9999983 -,0009295 -,0015893
T 2619  3 ,2325939E+08   2706000E+03  ,4488E+07  ,4992E+06   ,9999911  ,0040633  ,0011086
T 2620  3 ,2330895E+08   2706000E+03 -,6986E+07  ,3997E+07   ,9999889 -,0044319  ,0015908
T 2621  3 ,2326593E+08   2706000E+03  ,4259E+05  ,1499E+07   ,9999974  ,0014488  ,0017850
T 2622  3 ,2332159E+08   2706000E+03 -,1518E+07 -,2853E+06   ,9999985 -,0013997 -,0010561
T 2623  3 ,2325995E+08   2706000E+03 -,2159E+06  ,2997E+07   ,9999954  ,0014690  ,0026477
T 2624  3 ,2329516E+08   2706000E+03  ,1129E+07 -,2322E+07   ,9999987  ,0003034 -,0015553
T 2625  3 ,2330871E+08   2706000E+03 -,6492E+04 -,6600E+07   ,9999681  ,0007475 -,0079503
T 2626  3 ,2331746E+08   2706000E+03 -,4153E+07 -,1018E+08   ,9999822 -,0026095 -,0053596
T 2627  3 ,2325776E+08   2706000E+03 -,9837E+06  ,3263E+07   ,9999986 -,0008558  ,0014263
T 2628  3 ,2326444E+08   2706000E+03 -,1255E+07  ,1838E+07   ,9999996 -,0006655  ,0006267
T 2629  3 ,2327365E+08   2706000E+03  ,4472E+07  ,2183E+05   ,9999920  ,0038980  ,0009355
T 2630  3 ,2326508E+08   2706000E+03 -,2463E+07  ,6320E+06   ,9999983 -,0017510  ,0006000
T 2631  3 ,2333318E+08   2706000E+03 -,1536E+07  ,1030E+07   ,9999972 -,0004717  ,0023360
T 2632  3 ,2327493E+08   2706000E+03 -,1131E+07 -,4262E+06   ,9999986 -,0016838  ,0001688
T 2633  3 ,2332424E+08   2706000E+03  ,1027E+07  ,2147E+07   ,9999977  ,0010734  ,0018686
T 2634  3 ,2327693E+08   2706000E+03  ,1705E+07  ,2644E+07   ,9999982  ,0000302  ,0019139
T 2635  3 ,2327532E+08   2706000E+03 -,2641E+07  ,2927E+06   ,9999984 -,0017880  ,0001301
T 2636  3 ,2332991E+08   2706000E+03 -,1273E+07 -,2648E+06   ,9999997 -,0007500 -,0002985
T 2637  3 ,2333820E+08   2706000E+03 -,2910E+06 -,2769E+07   ,9999983 -,0017622 -,0005207
T 2638  3 ,2334646E+08   2706000E+03  ,3069E+07  ,4584E+06   ,9999981  ,0018545  ,0005506
T 2639  3 ,2328205E+08   2706000E+03  ,6243E+06 -,7769E+06   ,9999989  ,0005934 -,0013267
T 2640  3 ,2328474E+08   2706000E+03  ,8766E+06 -,2803E+07   ,9999944  ,0000267 -,0033538
T 2641  3 ,2329854E+08   2706000E+03 -,1219E+07  ,1439E+06   ,9999999 -,0001581  ,0001074
T 2642  3 ,2322890E+08   2706000E+03 -,4769E+07 -,7121E+07   ,9999582 -,0039694 -,0082420
T 2643  3 ,2330437E+08   2706000E+03  ,1423E+06  ,1290E+06   ,9999982  ,0001299 -,0018720
T 2644  3 ,2323206E+08   2706000E+03 -,7000E+06  ,1238E+07   ,9999993 -,0004460  ,0011195
T 2645  3 ,2321749E+08   2706000E+03  ,2674E+07  ,5322E+06   ,9999985  ,0015325  ,0007819
T 2646  3 ,2327298E+08   2706000E+03  ,7069E+06  ,1501E+07   ,9999992  ,0006460  ,0011040
T 2647  3 ,2328328E+08   2706000E+03  ,3738E+07  ,1689E+07   ,9999970  ,0022876  ,0008579
T 2648  3 ,2329177E+08   2706000E+03 -,2911E+06  ,1210E+06   ,9999997 -,0002577 -,0006876
T 2649  3 ,2325714E+08   2706000E+03  ,9545E+06 -,8845E+05   ,9999995  ,0009512  ,0003030
T 2650  3 ,2326085E+08   2706000E+03  ,1233E+07  ,1654E+07   ,9999988  ,0014443  ,0006232
T 2651  3 ,2325218E+08   2706000E+03 -,1581E+06  ,1285E+07   ,9999990  ,0011129  ,0008748
T 2652  3 ,2326510E+08   2706000E+03 -,2490E+06  ,6370E+06   ,9999988 -,0010505  ,0011490
T 2653  3 ,2331556E+08   2706000E+03  ,2191E+07 -,2678E+07   ,9999985  ,0002113 -,0017396
T 2654  3 ,2328861E+08   2706000E+03 -,5910E+06  ,3128E+07   ,9999992  ,0010481  ,0007696
T 2655  3 ,2330793E+08   2706000E+03  ,1826E+07  ,1269E+07   ,9999999  ,0001141 -,0001817
T 2656  3 ,2325222E+08   2706000E+03 -,4696E+06  ,3261E+06   ,9999997 -,0007683 -,0003113
T 2657  3 ,2326359E+08   2706000E+03 -,5247E+07 -,7387E+06   ,9999956 -,0029531 -,0002775
T 2658  3 ,2326009E+08   2706000E+03 -,1545E+07 -,5140E+06   ,9999983 -,0017960 -,0004761
T 2659  3 ,2329827E+08   2706000E+03 -,5820E+06  ,3580E+07   ,9999972  ,0005650  ,0023151
T 2660  3 ,2330386E+08   2706000E+03 -,9470E+05  ,2359E+06   ,9999995 -,0005340 -,0008820
T 2661  3 ,2329997E+08   2706000E+03 -,3143E+07 -,8787E+07   ,9999923 -,0013816 -,0036707
T 2662  3 ,2324656E+08   2706000E+03 -,1899E+07 -,1207E+07   ,9999979 -,0018293 -,0008794
T 2663  3 ,2330424E+08   2706000E+03  ,6183E+06 -,4307E+06   ,9999999  ,0003464  ,0001509
T 2664  3 ,2332524E+08   2706000E+03  ,8446E+06 -,1641E+07   ,9999980  ,0003951  ,0019802
T 2665  3 ,2335151E+08   2706000E+03 -,1722E+07  ,5755E+06   ,9999979 -,0019797  ,0004388
T 2666  3 ,2329585E+08   2706000E+03  ,2214E+07 -,2482E+07   ,9999977  ,0016282 -,0013662
T 2667  3 ,2325535E+08   2706000E+03  ,8186E+07  ,2417E+07   ,9999954  ,0030240 -,0003015
T 2668  3 ,2333189E+08   2706000E+03  ,2980E+07  ,1636E+07   ,9999980  ,0018060  ,0008894
T 2669  3 ,2335523E+08   2706000E+03 -,4398E+07  ,1807E+07   ,9999982 -,0007442  ,0017202
T 2670  3 ,2327757E+08   2706000E+03 -,2131E+06  ,1840E+07   ,9999968 -,0004511  ,0024985
T 2671  3 ,2328726E+08   2706000E+03  ,8703E+06  ,5783E+06   ,9999998  ,0005048  ,0002917
T 2672  3 ,2331004E+08   2706000E+03 -,3442E+06 -,1081E+07   ,9999986 -,0011332 -,0012238
T 2673  3 ,2332844E+08   2706000E+03  ,4338E+06 -,1029E+07   ,9999995  ,0007983 -,0005986
T 2674  3 ,2328655E+08   2706000E+03 -,2372E+06 -,1826E+05   ,9999999 -,0002525  ,0000181
T 2675  3 ,2328769E+08   2706000E+03 -,9079E+05  ,2360E+04   ,9999996  ,0003442  ,0007714
T 2676  3 ,2328193E+08   2706000E+03 -,7996E+06 -,3061E+07   ,9999976 -,0014557 -,0016139
T 2677  3 ,2323479E+08   2706000E+03 -,1841E+06  ,2636E+06   ,9999990  ,0012146  ,0007091
T 2678  3 ,2330627E+08   2706000E+03  ,1626E+07  ,2417E+07   ,9999964  ,0009000  ,0025214
T 2679  3 ,2327946E+08   2706000E+03  ,1129E+07  ,1992E+07   ,9999964 -,0006262  ,0026144
T 2680  3 ,2325860E+08   2706000E+03  ,7595E+06 -,4590E+06   ,9999993 -,0006992  ,0009863
T 2681  3 ,2326795E+08   2706000E+03  ,1750E+07 -,1128E+07   ,9999992  ,0008928 -,0009179
T 2682  3 ,2329381E+08   2706000E+03  ,2520E+07  ,1076E+07   ,9999981  ,0018936  ,0005579
T 2683  3 ,2332359E+08   2706000E+03 -,6431E+07 -,3173E+07   ,9999910 -,0038147 -,0018830
T 2684  3 ,2329488E+08   2706000E+03 -,3071E+06 -,6263E+06   ,9999993 -,0003783  ,0010857
T 2685  3 ,2327958E+08   2706000E+03 -,1503E+07  ,1026E+07   ,9999991 -,0008922  ,0010161
T 2686  3 ,2331409E+08   2706000E+03 -,8985E+06 -,4130E+06   ,9999992 -,0012057 -,0004333
T 2687  3 ,2330706E+08   2706000E+03  ,4311E+07  ,2461E+07   ,9999957  ,0024184  ,0016356
T 2688  3 ,2327440E+08   2706000E+03  ,1485E+06 -,6374E+06   ,9999999  ,0001572  ,0002404
T 2689  3 ,2334920E+08   2706000E+03 -,4928E+06 -,1208E+07   ,9999943 -,0011657 -,0031811
T 2690  3 ,2325421E+08   2706000E+03  ,1120E+07  ,5167E+06   ,9999997  ,0007391  ,0000666
T 2691  3 ,2332052E+08   2706000E+03 -,1977E+07 -,1684E+06   ,9999996 -,0008882 -,0001607
T 2692  3 ,2329835E+08   2706000E+03 -,2262E+07  ,2018E+07   ,9999988 -,0012925  ,0008162
T 2693  3 ,2326561E+08   2706000E+03  ,3301E+07  ,4789E+07   ,9999948  ,0008891  ,0031049
T 2694  3 ,2330694E+08   2706000E+03  ,1812E+07 -,1298E+07   ,9999991  ,0012771 -,0004151
T 2695  3 ,2328465E+08   2706000E+03 -,1509E+06  ,6618E+06   ,9999999 -,0002733  ,0000480
T 2696  3 ,2325664E+08   2706000E+03  ,2306E+07  ,6938E+06   ,9999987  ,0016024 -,0001120
T 2697  3 ,2327936E+08   2706000E+03 -,3788E+06 -,1096E+07   ,9999997  ,0000329 -,0007823
T 2698  3 ,2328948E+08   2706000E+03  ,6474E+06  ,4834E+06   ,9999993  ,0010044  ,0006866
T 2699  3 ,2330017E+08   2706000E+03 -,3326E+06 -,4135E+07   ,9999963 -,0004148 -,0026808
T 2700  3 ,2325258E+08   2706000E+03  ,7114E+05  ,2119E+05   ,9999965  ,0026263  ,0001967
T 2701  3 ,2331821E+08   2706000E+03 -,1443E+07 -,4358E+06   ,9999999 -,0004093  ,0000569
T 2702  3 ,2328259E+08   2706000E+03 -,4847E+06  ,2197E+07   ,9999987  ,0003925  ,0015686
T 2703  3 ,2328971E+08   2706000E+03  ,3608E+06 -,2023E+07   ,9999984  ,0010316 -,0014613
T 2704  3 ,2329791E+08   2706000E+03  ,7733E+06 -,4025E+06   ,9999994  ,0003859 -,0010155
T 2705  3 ,2330894E+08   2706000E+03 -,1100E+07 -,1660E+07   ,9999999 -,0002712 -,0003757
T 2706  3 ,2330069E+08   2706000E+03  ,1540E+07 -,4378E+07   ,9999957  ,0003325 -,0028980
T 2707  3 ,2325955E+08   2706000E+03  ,7268E+06  ,5962E+06   ,9999995  ,0008888  ,0003908
T 2708  3 ,2332798E+08   2706000E+03 -,2502E+07 -,1535E+07   ,9999988 -,0012007 -,0009404
T 2709  3 ,2329194E+08   2706000E+03 -,1701E+07  ,9943E+06   ,9999992 -,0012277  ,0001983
T 2710  3 ,2322811E+08   2706000E+03  ,5694E+05  ,6117E+04   ,9999999  ,0003181  ,0001028
T 2711  3 ,2330146E+08   2706000E+03  ,1309E+07  ,5347E+06   ,9999997  ,0006535  ,0003475
T 2712  3 ,2325185E+08   2706000E+03  ,1775E+07 -,9311E+05   ,9999977  ,0021475  ,0002369
T 2713  3 ,2329845E+08   2706000E+03  ,2577E+07  ,1263E+07   ,9999976  ,0021536 -,0003208
T 2714  3 ,2327981E+08   2706000E+03 -,1689E+07 -,2300E+07   ,9999959 -,0015547 -,0023910
T 2715  3 ,2325210E+08   2706000E+03 -,2912E+06  ,4149E+05   ,9999994  ,0011042  ,0000638
T 2716  3 ,2328805E+08   2706000E+03 -,2305E+07  ,2075E+07   ,9999976 -,0014871  ,0016276
T 2717  3 ,2329466E+08   2706000E+03  ,5347E+06 -,1414E+07   ,9999997  ,0004702  ,0006052
T 2718  3 ,2329841E+08   2706000E+03  ,1008E+07  ,9600E+06   ,9999995  ,0009904  ,0000715
T 2719  3 ,2328683E+08   2706000E+03  ,1681E+07  ,6033E+04   ,9999952  ,0030704 -,0004114
T 2720  3 ,2324467E+08   2706000E+03 -,1126E+08  ,5846E+07   ,9999871 -,0043703  ,0025765
T 2721  3 ,2328604E+08   2706000E+03  ,1794E+07  ,6086E+05   ,9999996  ,0008827  ,0000978
T 2722  3 ,2330940E+08   2706000E+03  ,4840E+06 -,6635E+06   ,9999982  ,0003902 -,0018621
T 2723  3 ,2326422E+08   2706000E+03 -,2875E+06 -,4398E+07   ,9999923  ,0015191 -,0036244
T 2724  3 ,2329929E+08   2706000E+03 -,1767E+07  ,3153E+07   ,9999955 -,0015798  ,0025466
T 2725  3 ,2329566E+08   2706000E+03  ,4400E+07  ,1773E+07   ,9999987  ,0013550  ,0009083
T 2726  3 ,2332750E+08   2706000E+03  ,1834E+06  ,5393E+06   ,9999996  ,0002467  ,0008194
T 2727  3 ,2332366E+08   2706000E+03  ,1799E+07  ,2851E+07   ,9999988  ,0007931  ,0013211
T 2728  3 ,2330380E+08   2706000E+03 -,1512E+06  ,3240E+07   ,9999989 -,0000348  ,0014892
T 2729  3 ,2328902E+08   2706000E+03 -,3396E+06  ,9870E+05   ,9999998 -,0000989 -,0006889
T 2730  3 ,2329888E+08   2706000E+03  ,1282E+07  ,6598E+06   ,9999996  ,0001277  ,0008734
T 2731  3 ,2332096E+08   2706000E+03 -,6806E+06  ,3965E+06   ,9999997  ,0007124 -,0000481
T 2732  3 ,2330924E+08   2706000E+03  ,3347E+06 -,4003E+06   ,9999999 -,0002277 -,0000930
T 2733  3 ,2327419E+08   2706000E+03  ,4651E+06  ,1011E+07   ,9999998  ,0000678  ,0006809
T 2734  3 ,2327392E+08   2706000E+03 -,3186E+07  ,2342E+07   ,9999988 -,0014916  ,0003326
T 2735  3 ,2328728E+08   2706000E+03  ,7113E+06 -,2018E+06   ,9999998 -,0004758  ,0003952
T 2736  3 ,2322983E+08   2706000E+03 -,1491E+07  ,8748E+06   ,9999989 -,0014848 -,0002983
T 2737  3 ,2332205E+08   2706000E+03  ,5144E+07 -,3725E+07   ,9999923  ,0029203 -,0026341
T 2738  3 ,2325222E+08   2706000E+03  ,2008E+07  ,3640E+06   ,9999990  ,0008232  ,0011180
T 2739  3 ,2325911E+08   2706000E+03  ,2221E+07 -,2382E+07   ,9999986  ,0010530 -,0013061
T 2740  3 ,2325521E+08   2706000E+03  ,5541E+06 -,1945E+07   ,9999999  ,0005065 -,0000384
T 2741  3 ,2328687E+08   2706000E+03 -,8710E+06  ,3885E+07   ,9999981 -,0007716  ,0017721
T 2742  3 ,2327430E+08   2706000E+03 -,4043E+06  ,1921E+07   ,9999992 -,0006261  ,0010867
T 2743  3 ,2329711E+08   2706000E+03 -,3343E+06  ,3378E+07   ,9999997 -,0002240  ,0006952
T 2744  3 ,2327458E+08   2706000E+03  ,8381E+06 -,1635E+07   ,9999987  ,0001187 -,0016317
T 2745  3 ,2331956E+08   2706000E+03 -,4427E+06  ,6283E+06   ,9999996 -,0005944 -,0006310
T 2746  3 ,2322560E+08   2706000E+03 -,5694E+06  ,2436E+07   ,9999979 -,0002981  ,0020238
T 2747  3 ,2324344E+08   2706000E+03 -,1596E+07 -,1578E+07   ,9999975 -,0012306 -,0018535
T 2748  3 ,2326261E+08   2706000E+03 -,2886E+07  ,7605E+06   ,9999988 -,0011173  ,0010508
T 2749  3 ,2327411E+08   2706000E+03  ,1231E+07  ,1654E+07   ,9999993  ,0007586  ,0008545
T 2750  3 ,2329516E+08   2706000E+03 -,1454E+07  ,5698E+06   ,9999997 -,0006923  ,0002292
T 2751  3 ,2331055E+08   2706000E+03  ,1738E+07  ,1740E+07   ,9999975  ,0020119  ,0009539
T 2752  3 ,2329685E+08   2706000E+03  ,6737E+06  ,3752E+06   ,9999998  ,0006977 -,0001074
T 2753  3 ,2327523E+08   2706000E+03 -,2537E+07 -,1279E+07   ,9999974 -,0016529 -,0015556
T 2754  3 ,2325770E+08   2706000E+03 -,1594E+06  ,3228E+07   ,9999992 -,0002246  ,0012344
T 2755  3 ,2325535E+08   2706000E+03 -,1156E+07 -,2103E+06   ,9999996  ,0000043 -,0009033
T 2756  3 ,2330646E+08   2706000E+03 -,6198E+06 -,1171E+07   ,9999998 -,0000187 -,0007040
T 2757  3 ,2327375E+08   2706000E+03 -,1982E+07  ,1209E+07   ,9999990 -,0008092  ,0011352
T 2758  3 ,2327233E+08   2706000E+03 -,1607E+05  ,1262E+06   ,9999999 -,0001000 -,0000322
T 2759  3 ,2325637E+08   2706000E+03 -,1196E+07  ,2409E+07   ,9999965  ,0008378  ,0024948
T 2760  3 ,2326264E+08   2706000E+03 -,2445E+07 -,5309E+07   ,9999914 -,0010635 -,0040200
T 2761  3 ,2324951E+08   2706000E+03  ,2256E+07  ,2326E+07   ,9999982  ,0003638  ,0018811
T 2762  3 ,2326502E+08   2706000E+03  ,2364E+06  ,1664E+07   ,9999998 -,0000846  ,0006109
T 2763  3 ,2331697E+08   2706000E+03 -,8467E+06  ,1466E+06   ,9999994 -,0007939 -,0007626
T 2764  3 ,2327028E+08   2706000E+03  ,2517E+07  ,7633E+06   ,9999950  ,0029733  ,0010920
T 2765  3 ,2325334E+08   2706000E+03 -,1427E+07  ,6454E+07   ,9999886 -,0005854  ,0047295
