============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= Li(24 MeV) ==> Au absorber+Ni4Si3 windo( 225. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T  254  3 .2313310E+08   2256018E+03 -.4589E+07 -.5342E+07   .9999873 -.0046207 -.0019892
T  255  3 .2313976E+08   2256018E+03 -.2886E+07  .2785E+07   .9999968 -.0015822  .0019643
T  256  3 .2315557E+08   2256018E+03 -.6103E+07  .5490E+06   .9999900 -.0044672  .0000291
T  257  3 .2312457E+08   2256018E+03  .1096E+07  .2404E+07   .9999961 -.0006679  .0027274
T  258  3 .2318090E+08   2256018E+03  .1148E+08  .2042E+08   .9999112  .0097079  .0091313
T  259  3 .2314150E+08   2256018E+03 -.4703E+07  .6464E+07   .9999894 -.0034571  .0030411
T  260  3 .2315473E+08   2256018E+03 -.6347E+06 -.3149E+07   .9999983 -.0006582 -.0017129
T  261  3 .2308938E+08   2256018E+03 -.6123E+06  .9274E+07   .9999774 -.0030563  .0059841
T  262  3 .2317951E+08   2256018E+03 -.8739E+06  .2412E+07   .9999987 -.0012144  .0010436
T  263  3 .2308900E+08   2256018E+03  .2978E+07 -.2074E+07   .9999987  .0004722 -.0015549
T  264  3 .2316469E+08   2256018E+03 -.1564E+07 -.6863E+07   .9999935 -.0017881 -.0031384
T  265  3 .2313455E+08   2256018E+03 -.1481E+08  .1072E+08   .9999468 -.0088868  .0052419
T  266  3 .2311726E+08   2256018E+03  .1992E+07 -.1699E+07   .9999997  .0007770 -.0002614
T  267  3 .2307987E+08   2256018E+03  .1178E+07 -.2860E+07   .9999992  .0011491 -.0004400
T  268  3 .2316545E+08   2256018E+03  .1375E+07  .1272E+07   .9999979  .0008735  .0018616
T  269  3 .2314971E+08   2256018E+03 -.8201E+06  .9442E+07   .9999867 -.0006652  .0051142
T  270  3 .2310567E+08   2256018E+03  .2163E+07 -.2030E+07   .9999989  .0014519 -.0003654
T  271  3 .2315637E+08   2256018E+03 -.4624E+07  .1759E+07   .9999928 -.0036187  .0011110
T  272  3 .2311965E+08   2256018E+03  .9314E+05  .1407E+07   .9999994  .0009894  .0003612
T  273  3 .2308746E+08   2256018E+03  .3426E+07  .7946E+06   .9999998  .0006269  .0001028
T  274  3 .2312564E+08   2256018E+03 -.1009E+07  .7976E+06   .9999988 -.0004566 -.0014466
T  275  3 .2318396E+08   2256018E+03  .1208E+07  .3206E+07   .9999999 -.0001028  .0003407
T  276  3 .2317723E+08   2256018E+03 -.7323E+06  .2491E+07   .9999990  .0004318  .0013459
T  277  3 .2310882E+08   2256018E+03 -.9353E+07  .1254E+07   .9999926 -.0035210  .0015451
T  278  3 .2309105E+08   2256018E+03 -.1531E+08 -.3049E+07   .9999821 -.0057454 -.0016592
T  279  3 .2309973E+08   2256018E+03  .6005E+07  .6415E+07   .9999878  .0034189  .0035533
T  280  3 .2308753E+08   2256018E+03  .3951E+07  .3191E+07   .9999971  .0018307  .0015407
T  281  3 .2306830E+08   2256018E+03 -.8001E+06  .2248E+07   .9999981 -.0001535  .0019289
T  282  3 .2309566E+08   2256018E+03  .5795E+07  .2759E+07   .9999963  .0023773  .0012892
T  283  3 .2317317E+08   2256018E+03 -.8309E+07 -.1685E+06   .9999947 -.0027888 -.0016733
T  284  3 .2305637E+08   2256018E+03  .6241E+06  .1701E+07   .9999998  .0006034  .0003428
T  285  3 .2315038E+08   2256018E+03 -.1613E+07 -.2022E+07   .9999964 -.0003967 -.0026377
T  286  3 .2311642E+08   2256018E+03 -.1571E+08  .4518E+07   .9999682 -.0074981  .0027008
T  287  3 .2310307E+08   2256018E+03 -.5147E+07 -.1272E+08   .9999794 -.0023298 -.0059837
T  288  3 .2308991E+08   2256018E+03  .4445E+06  .1052E+07   .9999994  .0011153 -.0000846
T  289  3 .2312763E+08   2256018E+03  .1039E+08  .5201E+07   .9999830  .0051388  .0027703
T  290  3 .2313887E+08   2256018E+03 -.6852E+06 -.5025E+07   .9999970 -.0003024 -.0024132
T  291  3 .2314875E+08   2256018E+03  .2821E+07  .5320E+06   .9999977  .0021297  .0000350
T  292  3 .2309558E+08   2256018E+03  .1287E+07  .7974E+06   .9999994  .0008076  .0007699
T  293  3 .2312559E+08   2256018E+03  .1001E+07 -.1124E+07   .9999999  .0000312 -.0000149
T  294  3 .2312780E+08   2256018E+03  .2761E+07 -.7535E+07   .9999936  .0019621 -.0029939
T  295  3 .2312843E+08   2256018E+03 -.1074E+07  .5989E+06   .9999998 -.0000044 -.0006834
T  296  3 .2310500E+08   2256018E+03  .6298E+07 -.1933E+07   .9999934  .0033082 -.0014846
T  297  3 .2312656E+08   2256018E+03 -.1351E+07  .6661E+07   .9999947  .0001811  .0032613
T  298  3 .2313869E+08   2256018E+03  .7249E+07  .7050E+07   .9999884  .0029677  .0038039
T  299  3 .2310467E+08   2256018E+03 -.1915E+07 -.4498E+07   .9999973 -.0017788 -.0015093
T  300  3 .2312898E+08   2256018E+03  .3535E+07 -.3977E+07   .9999945  .0023963 -.0023094
T  301  3 .2309507E+08   2256018E+03 -.5401E+06 -.1510E+07   .9999989 -.0007802 -.0012385
T  302  3 .2315166E+08   2256018E+03  .3266E+07  .4993E+07   .9999956  .0019603  .0022203
T  303  3 .2313900E+08   2256018E+03  .4249E+06  .2967E+07   .9999994  .0010740 -.0001156
T  304  3 .2315240E+08   2256018E+03 -.1075E+08 -.6321E+07   .9999817 -.0054863 -.0025443
T  305  3 .2310484E+08   2256018E+03 -.6036E+07  .4090E+07   .9999934 -.0029990  .0020722
T  306  3 .2317624E+08   2256018E+03 -.6564E+06  .3785E+07   .9999880 -.0029275  .0039401
T  307  3 .2314147E+08   2256018E+03  .3304E+07 -.4169E+07   .9999971  .0003102 -.0023932
T  308  3 .2311946E+08   2256018E+03  .1440E+07  .5978E+07   .9999944  .0004302  .0033258
T  309  3 .2313282E+08   2256018E+03  .1330E+07 -.2306E+08   .9999310  .0006462 -.0117304
T  310  3 .2313718E+08   2256018E+03 -.6434E+06  .3075E+06   .9999998  .0005273 -.0001860
T  311  3 .2316717E+08   2256018E+03  .8720E+06  .6166E+07   .9999971  .0003087  .0024054
T  312  3 .2311797E+08   2256018E+03  .9663E+06 -.1252E+06   .9999978  .0015553  .0013965
T  313  3 .2308810E+08   2256018E+03 -.6695E+07  .4996E+07   .9999922 -.0029825  .0025949
T  314  3 .2318075E+08   2256018E+03  .2483E+06  .6886E+06   .9999991 -.0000776  .0013568
T  315  3 .2314818E+08   2256018E+03  .2656E+07  .2946E+07   .9999949 -.0018579  .0025824
T  316  3 .2314904E+08   2256018E+03 -.4048E+07  .7915E+07   .9999901 -.0020796  .0039345
T  317  3 .2307204E+08   2256018E+03 -.8961E+06 -.2732E+07   .9999971 -.0017032 -.0017176
T  318  3 .2308429E+08   2256018E+03  .2811E+06 -.4441E+07   .9999930  .0003819 -.0037259
T  319  3 .2310639E+08   2256018E+03 -.4319E+07  .5637E+07   .9999917 -.0029094  .0028577
T  320  3 .2315583E+08   2256018E+03  .3237E+06  .1404E+07   .9999997  .0005516  .0004723
T  321  3 .2313686E+08   2256018E+03 -.2585E+06  .5354E+06   .9999996 -.0007767 -.0005043
T  322  3 .2311173E+08   2256018E+03 -.9497E+05 -.2976E+06   .9999993  .0004400 -.0010740
T  323  3 .2310331E+08   2256018E+03  .2648E+07 -.7617E+06   .9999994  .0009574  .0004739
T  324  3 .2311939E+08   2256018E+03 -.1721E+07  .2424E+07   .9999994 -.0003740  .0010162
T  325  3 .2311711E+08   2256018E+03 -.5864E+06  .4082E+07   .9999615 -.0053213 -.0069747
T  326  3 .2313695E+08   2256018E+03 -.1934E+06 -.3806E+07   .9999977  .0002779 -.0021043
T  327  3 .2310790E+08   2256018E+03  .1487E+08  .4571E+07   .9999750  .0070441  .0006208
T  328  3 .2316659E+08   2256018E+03 -.3332E+07 -.6549E+05   .9999986 -.0015326  .0006909
T  329  3 .2316467E+08   2256018E+03 -.2570E+07 -.3586E+07   .9999979 -.0015572 -.0013008
T  330  3 .2311683E+08   2256018E+03  .3519E+07  .5859E+07   .9999933  .0024566  .0027012
T  331  3 .2313898E+08   2256018E+03  .1217E+08  .7552E+07   .9999785  .0056988  .0032544
T  332  3 .2308419E+08   2256018E+03  .4085E+07  .2447E+07   .9999950  .0029829  .0010739
T  333  3 .2313148E+08   2256018E+03 -.1146E+07  .4176E+07   .9999970  .0008945  .0022861
T  334  3 .2313405E+08   2256018E+03  .1424E+08 -.7183E+07   .9999774  .0061563 -.0026885
T  335  3 .2311624E+08   2256018E+03 -.8454E+07  .1689E+07   .9999951 -.0028113  .0013921
T  336  3 .2313058E+08   2256018E+03 -.7539E+07  .5628E+06   .9999892 -.0046286 -.0004423
T  337  3 .2318475E+08   2256018E+03  .2475E+07  .2714E+07   .9999993  .0011384  .0003829
T  338  3 .2314401E+08   2256018E+03 -.2388E+07 -.5743E+07   .9999936 -.0000879 -.0035649
T  339  3 .2309968E+08   2256018E+03  .1353E+07  .5198E+06   .9999999 -.0004830  .0002232
T  340  3 .2314195E+08   2256018E+03 -.8934E+06  .1047E+08   .9999896  .0002895  .0045532
T  341  3 .2317459E+08   2256018E+03 -.2004E+07 -.2161E+07   .9999963 -.0012361 -.0024346
T  342  3 .2306366E+08   2256018E+03 -.6574E+07  .5005E+07   .9999818 -.0025613  .0054697
T  343  3 .2309381E+08   2256018E+03  .4953E+07  .2950E+07   .9999949  .0031911  .0001820
T  344  3 .2317255E+08   2256018E+03 -.1710E+07 -.7240E+07   .9999928 -.0004922 -.0037557
T  345  3 .2314313E+08   2256018E+03 -.4599E+07 -.5604E+07   .9999932 -.0023365 -.0028455
T  346  3 .2312617E+08   2256018E+03 -.1057E+07 -.9560E+07   .9999895 -.0014340 -.0043526
T  347  3 .2314616E+08   2256018E+03  .4022E+07  .8805E+07   .9999908  .0012164  .0041242
T  348  3 .2314422E+08   2256018E+03  .9747E+06  .3806E+07   .9999952  .0010328  .0029272
T  349  3 .2318834E+08   2256018E+03 -.1438E+07 -.5518E+07   .9999964 -.0014567 -.0022725
T  350  3 .2316592E+08   2256018E+03 -.4470E+07 -.2680E+07   .9999955 -.0024678 -.0017100
T  351  3 .2311614E+08   2256018E+03  .2755E+07  .5205E+07   .9999942  .0005941  .0033592
T  352  3 .2314565E+08   2256018E+03 -.6208E+07 -.7827E+05   .9999952 -.0031025 -.0000031
T  353  3 .2311453E+08   2256018E+03 -.6371E+07  .2398E+07   .9999895 -.0030841  .0033952
T  354  3 .2315498E+08   2256018E+03 -.1235E+07  .3898E+07   .9999957 -.0018108  .0023232
T  355  3 .2311372E+08   2256018E+03  .1994E+07  .3897E+06   .9999998 -.0005695  .0001460
T  356  3 .2308064E+08   2256018E+03 -.2327E+05 -.5806E+07   .9999974  .0003183 -.0022612
T  357  3 .2314802E+08   2256018E+03 -.4444E+07 -.4094E+07   .9999953 -.0028692 -.0010566
T  358  3 .2314904E+08   2256018E+03 -.1587E+08  .4516E+06   .9999722 -.0073883  .0010334
T  359  3 .2313503E+08   2256018E+03 -.2508E+04  .8044E+08   .9993473  .0007484  .0361179
T  360  3 .2316754E+08   2256018E+03  .6677E+07 -.7073E+07   .9999772  .0053875 -.0040601
T  361  3 .2315143E+08   2256018E+03  .2966E+07  .7413E+07   .9999914  .0001508  .0041429
T  362  3 .2310159E+08   2256018E+03 -.1386E+07 -.2161E+07   .9999995 -.0009370 -.0003569
T  363  3 .2310043E+08   2256018E+03 -.3497E+07 -.4242E+07   .9999972 -.0017944 -.0015358
T  364  3 .2307109E+08   2256018E+03  .1580E+07  .1290E+07   .9999974  .0022561  .0003856
T  365  3 .2316228E+08   2256018E+03 -.1439E+08  .7416E+07   .9999709 -.0072513  .0023643
T  366  3 .2311616E+08   2256018E+03  .2888E+07  .5201E+07   .9999933  .0018756  .0031588
T  367  3 .2308886E+08   2256018E+03 -.6732E+07 -.1607E+07   .9999977 -.0021498 -.0002224
T  368  3 .2311065E+08   2256018E+03  .8167E+07 -.6288E+07   .9999888  .0039504 -.0026144
T  369  3 .2312792E+08   2256018E+03  .2689E+07  .1796E+06   .9999906  .0043164  .0002804
T  370  3 .2314358E+08   2256018E+03 -.4344E+07  .6455E+06   .9999968 -.0024818  .0004440
T  371  3 .2308211E+08   2256018E+03 -.4282E+07 -.1272E+08   .9999775 -.0016750 -.0065008
T  372  3 .2316176E+08   2256018E+03  .1528E+08  .6337E+07   .9999829  .0053427  .0023761
T  373  3 .2316161E+08   2256018E+03 -.1484E+07  .2159E+07   .9999987 -.0001750  .0016029
T  374  3 .2311315E+08   2256018E+03  .2134E+07  .5355E+07   .9999949  .0019833  .0025131
T  375  3 .2310963E+08   2256018E+03  .3426E+07  .1295E+07   .9999985  .0016374  .0005327
T  376  3 .2311597E+08   2256018E+03  .7391E+06  .7855E+06   .9999980  .0018920  .0006433
T  377  3 .2314711E+08   2256018E+03 -.3747E+07 -.4070E+07   .9999971 -.0021813 -.0010029
T  378  3 .2307998E+08   2256018E+03  .6853E+07 -.3665E+07   .9999913  .0033688 -.0024533
T  379  3 .2310463E+08   2256018E+03  .2867E+07 -.2102E+05   .9999962  .0027330  .0004184
T  380  3 .2309193E+08   2256018E+03  .1106E+07 -.1340E+07   .9999999  .0002280  .0004201
T  381  3 .2306284E+08   2256018E+03 -.5887E+06 -.4289E+07   .9999979  .0017133 -.0011535
T  382  3 .2315730E+08   2256018E+03 -.7474E+07 -.1959E+07   .9999981 -.0019248 -.0003647
T  383  3 .2311123E+08   2256018E+03 -.2927E+07 -.8937E+07   .9999888 -.0017012 -.0044224
T  384  3 .2305926E+08   2256018E+03  .8157E+07 -.4041E+07   .9998968 -.0086007 -.0115030
T  385  3 .2312462E+08   2256018E+03  .9280E+06  .3756E+07   .9999975  .0016243  .0015246
T  386  3 .2313658E+08   2256018E+03 -.1333E+08 -.8404E+07   .9999670 -.0055756 -.0059004
T  387  3 .2316824E+08   2256018E+03 -.4836E+07  .1576E+07   .9999944 -.0028246  .0018157
T  388  3 .2312011E+08   2256018E+03 -.2145E+07 -.2821E+07   .9999994 -.0006437 -.0009047
T  389  3 .2312548E+08   2256018E+03 -.4386E+07  .8416E+06   .9999972 -.0023626 -.0003029
T  390  3 .2313646E+08   2256018E+03 -.3697E+07  .1565E+07   .9999923 -.0034281  .0019165
T  391  3 .2311829E+08   2256018E+03  .7735E+07  .5685E+07   .9999922  .0034367  .0019634
T  392  3 .2313388E+08   2256018E+03 -.2112E+07  .7173E+07   .9999885 -.0007589  .0047323
T  393  3 .2313347E+08   2256018E+03 -.1448E+07  .1257E+08   .9999760 -.0018498  .0066829
T  394  3 .2305551E+08   2256018E+03 -.1513E+07 -.8290E+06   .9999997 -.0004041 -.0005987
T  395  3 .2313808E+08   2256018E+03  .5687E+07 -.7505E+07   .9999829  .0031890 -.0048961
T  396  3 .2319205E+08   2256018E+03 -.6297E+06  .1016E+08   .9999899  .0001669  .0044880
T  397  3 .2318148E+08   2256018E+03 -.2718E+07  .2753E+06   .9999991 -.0013568  .0000387
T  398  3 .2312436E+08   2256018E+03  .6164E+07 -.4704E+07   .9999911  .0036531 -.0020905
T  399  3 .2313933E+08   2256018E+03 -.4843E+07 -.8675E+06   .9999976 -.0019956 -.0009344
T  400  3 .2310608E+08   2256018E+03  .1050E+07 -.1571E+07   .9999992  .0009467 -.0008601
T  401  3 .2314620E+08   2256018E+03  .5407E+07 -.3241E+07   .9999966  .0025130 -.0006717
T  402  3 .2318199E+08   2256018E+03 -.1084E+07 -.4686E+06   .9999982 -.0018532 -.0003746
T  403  3 .2313927E+08   2256018E+03 -.3701E+06  .3485E+07   .9999988 -.0003466  .0015336
T  404  3 .2307265E+08   2256018E+03 -.4887E+07  .1006E+07   .9999937 -.0035525  .0001760
T  405  3 .2311249E+08   2256018E+03 -.1264E+07  .8505E+06   .9999994 -.0010321  .0001909
T  406  3 .2315336E+08   2256018E+03  .1743E+07  .4143E+06   .9999978  .0020236  .0006251
T  407  3 .2311788E+08   2256018E+03  .9426E+06 -.1644E+07   .9999987 -.0012549  .0010297
T  408  3 .2320823E+08   2256018E+03 -.3052E+07  .4453E+07   .9999972 -.0006544  .0022718
T  409  3 .2310198E+08   2256018E+03 -.1218E+06  .9093E+07   .9999904 -.0011532  .0042182
T  410  3 .2315055E+08   2256018E+03  .1902E+06  .3435E+07   .9999991 -.0002549  .0013126
T  411  3 .2310311E+08   2256018E+03 -.3917E+07  .8206E+07   .9999805 -.0027822  .0055912
T  412  3 .2313040E+08   2256018E+03 -.4253E+07 -.2595E+07   .9999963 -.0002436 -.0027273
T  413  3 .2307125E+08   2256018E+03  .6772E+07  .4648E+07   .9999892  .0032101  .0033475
T  414  3 .2309428E+08   2256018E+03  .4846E+07 -.1178E+07   .9999988  .0008872 -.0012360
T  415  3 .2315222E+08   2256018E+03  .2782E+07  .4176E+07   .9999968  .0012000  .0022073
T  416  3 .2311140E+08   2256018E+03  .1239E+08 -.1781E+07   .9999792  .0064095  .0006917
T  417  3 .2311118E+08   2256018E+03 -.1390E+07 -.1449E+07   .9999964 -.0025092 -.0009227
T  418  3 .2310431E+08   2256018E+03  .5144E+06 -.2568E+07   .9999954 -.0008492 -.0029027
T  419  3 .2309050E+08   2256018E+03  .8035E+07  .1671E+06   .9999860  .0044049  .0029281
T  420  3 .2319986E+08   2256018E+03  .3283E+07  .2150E+07   .9999990  .0013647  .0004074
T  421  3 .2313018E+08   2256018E+03  .3646E+07 -.4493E+07   .9999972  .0021799 -.0008903
T  422  3 .2317230E+08   2256018E+03  .3747E+07  .1020E+08   .9999854  .0018862  .0050595
T  423  3 .2310312E+08   2256018E+03  .6495E+07 -.1066E+08   .9999592  .0030463 -.0085084
T  424  3 .2312081E+08   2256018E+03 -.1118E+07  .3844E+06   .9999998 -.0003435  .0004810
T  425  3 .2311962E+08   2256018E+03  .2605E+07 -.2249E+07   .9999975  .0019398 -.0011490
T  426  3 .2306602E+08   2256018E+03 -.4153E+07 -.1834E+07   .9999973 -.0017953 -.0014927
T  427  3 .2309745E+08   2256018E+03  .3938E+07  .1149E+07   .9999958  .0022859  .0017724
T  428  3 .2314458E+08   2256018E+03 -.1123E+08 -.1600E+08   .9999855 -.0041937 -.0033644
T  429  3 .2305936E+08   2256018E+03  .3298E+07 -.5242E+06   .9999983  .0016664 -.0008028
T  430  3 .2315817E+08   2256018E+03  .8656E+06  .2626E+07   .9999993 -.0007520  .0009656
T  431  3 .2308090E+08   2256018E+03 -.4834E+07  .9091E+07   .9999896 -.0016897  .0042442
T  432  3 .2314497E+08   2256018E+03  .1578E+07 -.3881E+07   .9999973  .0008541 -.0021756
T  433  3 .2318704E+08   2256018E+03  .7224E+07  .2006E+07   .9999952  .0029835  .0008912
T  434  3 .2312042E+08   2256018E+03 -.2286E+07 -.1113E+07   .9999988 -.0015300 -.0002918
T  435  3 .2311732E+08   2256018E+03 -.2312E+07 -.8724E+07   .9999868 -.0017339 -.0048288
T  436  3 .2315118E+08   2256018E+03 -.6905E+06 -.4213E+07   .9999987  .0002505 -.0015800
T  437  3 .2309162E+08   2256018E+03  .5274E+07  .1844E+07   .9999960  .0027438  .0006199
T  438  3 .2314019E+08   2256018E+03  .1184E+07  .3362E+06   .9999998  .0000197 -.0006482
T  439  3 .2309433E+08   2256018E+03  .4134E+07  .8552E+06   .9999977  .0009353  .0019505
T  440  3 .2310108E+08   2256018E+03  .2874E+07 -.4398E+07   .9999984  .0002720 -.0017706
T  441  3 .2314670E+08   2256018E+03 -.3370E+07  .1145E+07   .9999986 -.0015976  .0004465
T  442  3 .2309473E+08   2256018E+03 -.7434E+06  .2340E+07   .9999993 -.0009273  .0006871
T  443  3 .2315314E+08   2256018E+03 -.6056E+07  .1244E+08   .9999790 -.0039146  .0051700
T  444  3 .2307929E+08   2256018E+03 -.9706E+07 -.2154E+07   .9999913 -.0041648  .0000749
T  445  3 .2314467E+08   2256018E+03  .5973E+07  .4609E+07   .9999961  .0019206  .0020217
T  446  3 .2310464E+08   2256018E+03 -.1230E+06  .3300E+06   .9999996 -.0003862 -.0007498
T  447  3 .2314443E+08   2256018E+03  .6948E+07  .2614E+07   .9999958  .0021653  .0019029
T  448  3 .2316122E+08   2256018E+03 -.4988E+07  .5878E+06   .9999953 -.0027764  .0013328
T  449  3 .2311127E+08   2256018E+03 -.6686E+07  .1153E+08   .9999794 -.0035153  .0053641
T  450  3 .2312627E+08   2256018E+03  .1467E+07  .4175E+06   .9999991 -.0002583 -.0012815
T  451  3 .2311786E+08   2256018E+03  .1317E+07  .2461E+07   .9999972  .0008055  .0022207
T  452  3 .2314461E+08   2256018E+03  .7418E+07  .7991E+07   .9999840  .0042332  .0037652
T  453  3 .2312420E+08   2256018E+03 -.5182E+07 -.6611E+07   .9999902 -.0040536  .0017621
T  454  3 .2310694E+08   2256018E+03  .9882E+07 -.1259E+08   .9999811  .0035429 -.0050221
T  455  3 .2308298E+08   2256018E+03 -.2773E+07  .6318E+07   .9999917  .0001077  .0040777
T  456  3 .2310176E+08   2256018E+03 -.6640E+07 -.6079E+07   .9999736 -.0037439 -.0062335
T  457  3 .2311668E+08   2256018E+03  .2514E+07  .1910E+06   .9999992  .0006246  .0010609
T  458  3 .2311267E+08   2256018E+03 -.3252E+07 -.3521E+07   .9999970 -.0020992 -.0012589
T  459  3 .2314352E+08   2256018E+03 -.3755E+07  .1784E+06   .9999973 -.0023087 -.0001126
T  460  3 .2311333E+08   2256018E+03 -.7758E+07  .2879E+08   .9999143 -.0043773  .0123419
T  461  3 .2317617E+08   2256018E+03 -.4445E+07 -.7259E+05   .9999956 -.0026786 -.0012732
T  462  3 .2314352E+08   2256018E+03 -.2652E+07  .6306E+07   .9999944 -.0009277  .0032211
T  463  3 .2304698E+08   2256018E+03 -.3753E+07  .3516E+07   .9999990 -.0009976  .0009835
T  464  3 .2318936E+08   2256018E+03 -.2912E+07  .6591E+07   .9999983 -.0006841  .0017058
T  465  3 .2313313E+08   2256018E+03  .2376E+07 -.6239E+07   .9999947  .0009757 -.0031015
T  466  3 .2314134E+08   2256018E+03  .1017E+07  .3526E+07   .9999967  .0012559  .0022483
T  467  3 .2315383E+08   2256018E+03  .1652E+05 -.1545E+07   .9999987  .0015987 -.0002434
T  468  3 .2315333E+08   2256018E+03 -.1696E+07  .6907E+07   .9999960 -.0003248  .0028019
T  469  3 .2312084E+08   2256018E+03 -.1876E+07  .4161E+07   .9999982 -.0018713  .0002338
T  470  3 .2313278E+08   2256018E+03 -.6974E+07  .9079E+06   .9999927 -.0038208 -.0000408
T  471  3 .2312635E+08   2256018E+03 -.6282E+07 -.2429E+06   .9999940 -.0034107  .0005862
T  472  3 .2312947E+08   2256018E+03 -.2042E+07 -.5642E+07   .9999972 -.0002968 -.0023633
T  473  3 .2309784E+08   2256018E+03 -.3381E+07  .3102E+07   .9999970 -.0018353  .0015963
T  474  3 .2311655E+08   2256018E+03 -.3975E+07  .1568E+07   .9999917 -.0040548  .0004438
T  475  3 .2315245E+08   2256018E+03 -.1212E+07  .5465E+07   .9999955 -.0007016  .0029215
T  476  3 .2316121E+08   2256018E+03 -.1429E+07 -.7568E+07   .9999891 -.0001412 -.0046726
T  477  3 .2316274E+08   2256018E+03  .5677E+07  .3571E+07   .9999910  .0036232  .0021901
T  478  3 .2304099E+08   2256018E+03  .3698E+08  .5981E+07   .9998842  .0152135  .0002938
T  479  3 .2308464E+08   2256018E+03  .2056E+08 -.1200E+08   .9998743  .0135549 -.0082289
T  480  3 .2316671E+08   2256018E+03 -.1592E+07  .6360E+07   .9999952 -.0005270  .0030629
T  481  3 .2308430E+08   2256018E+03  .5876E+07 -.9312E+06   .9999964  .0024679 -.0010236
T  482  3 .2311032E+08   2256018E+03 -.3005E+07  .3462E+07   .9999984 -.0015465  .0009459
T  483  3 .2313492E+08   2256018E+03  .1575E+07  .3587E+07   .9999925  .0014715  .0035761
T  484  3 .2312422E+08   2256018E+03  .6181E+07  .2839E+07   .9999963  .0027205  .0001756
T  485  3 .2312244E+08   2256018E+03 -.6334E+06 -.2699E+07   .9999992 -.0011891 -.0003479
T  486  3 .2307176E+08   2256018E+03 -.1922E+07  .1582E+07   .9999996 -.0007397 -.0005240
T  487  3 .2311977E+08   2256018E+03  .2787E+07 -.5160E+07   .9999946  .0012203 -.0030615
T  488  3 .2310525E+08   2256018E+03 -.7984E+06 -.1257E+07   .9999993 -.0008972 -.0008305
T  489  3 .2312451E+08   2256018E+03 -.1057E+08 -.1634E+06   .9999918 -.0038672 -.0011953
T  490  3 .2308783E+08   2256018E+03 -.3371E+07 -.3858E+07   .9999951 -.0014026 -.0028004
T  491  3 .2313873E+08   2256018E+03  .2155E+07 -.1355E+07   .9999997  .0007800 -.0002270
T  492  3 .2312904E+08   2256018E+03  .2701E+08 -.3300E+07   .9999287  .0119304 -.0005598
T  493  3 .2313504E+08   2256018E+03  .7106E+07 -.2673E+07   .9999951  .0031354  .0001000
T  494  3 .2313437E+08   2256018E+03 -.2568E+07 -.3268E+07   .9999988 -.0011826 -.0009501
