T  843  3 ,2359542E+08   1506000E+03  ,5205E+06 -,1059E+07   ,9999994  ,0002711 -,0011001
T  844  3 ,2360909E+08   1506000E+03 -,1062E+07  ,9097E+06   ,9999973 -,0009760  ,0021214
T  845  3 ,2358949E+08   1506000E+03 -,1537E+06  ,1456E+06   ,9999999  ,0001355  ,0001794
T  846  3 ,2359874E+08   1506000E+03 -,1261E+06  ,5212E+06   ,9999999 -,0004619 -,0000187
T  847  3 ,2357547E+08   1506000E+03 -,5346E+06  ,1831E+06   ,9999996 -,0005792  ,0006501
T  848  3 ,2360159E+08   1506000E+03 -,4334E+06 -,7643E+06   ,9999997 -,0003193 -,0006965
T  849  3 ,2359917E+08   1506000E+03  ,2716E+06 -,1278E+07   ,9999964  ,0017916 -,0020129
T  850  3 ,2362744E+08   1506000E+03 -,1447E+06  ,3883E+05   ,9999999  ,0000892  ,0001622
T  851  3 ,2360246E+08   1506000E+03  ,5314E+06 -,1962E+06   ,9999998  ,0006573 -,0001260
T  852  3 ,2362221E+08   1506000E+03  ,1266E+06 -,1082E+07   ,9999997  ,0000292 -,0007872
T  853  3 ,2358750E+08   1506000E+03 -,6427E+06 -,5413E+06   ,9999978 -,0015243 -,0014397
T  854  3 ,2360064E+08   1506000E+03 -,2782E+06 -,7270E+06   ,9999972 -,0019021 -,0013970
T  855  3 ,2359451E+08   1506000E+03 -,1304E+06  ,2294E+06   ,9999999  ,0005014  ,0000354
T  856  3 ,2359360E+08   1506000E+03  ,6802E+05 -,6677E+06   ,9999792  ,0035396 -,0053974
T  857  3 ,2358832E+08   1506000E+03 -,8188E+04 -,1611E+06   ,9999999  ,0003054  ,0000114
T  858  3 ,2357690E+08   1506000E+03  ,2308E+07  ,6643E+06   ,9999940  ,0034318 -,0004774
T  859  3 ,2364971E+08   1506000E+03 -,4977E+06 -,3716E+06   ,9999999 -,0004411 -,0002310
T  860  3 ,2358571E+08   1506000E+03  ,3395E+06 -,3271E+06   ,9999992  ,0007588 -,0010000
T  861  3 ,2362072E+08   1506000E+03  ,6704E+06  ,7109E+06   ,9999989 -,0002366  ,0014356
T  862  3 ,2359460E+08   1506000E+03  ,2812E+06  ,3751E+06   ,9999993  ,0010922  ,0004503
T  863  3 ,2360790E+08   1506000E+03 -,2723E+07  ,1397E+07   ,9999948 -,0022196  ,0023183
T  864  3 ,2362614E+08   1506000E+03 -,4245E+06  ,3531E+06   ,9999986 -,0008110  ,0014473
T  865  3 ,2359712E+08   1506000E+03  ,4435E+05  ,3166E+06   ,9999997 -,0004975  ,0006492
T  866  3 ,2361586E+08   1506000E+03  ,2508E+05 -,1858E+06   ,9999998 -,0000702 -,0005643
T  867  3 ,2358266E+08   1506000E+03 -,1104E+05  ,1275E+07   ,9999990 -,0002599  ,0013687
T  868  3 ,2359624E+08   1506000E+03 -,4438E+06 -,5309E+06   ,9999996 -,0004054 -,0008265
T  869  3 ,2358521E+08   1506000E+03 -,1152E+07  ,1000E+07   ,9999987 -,0015988  ,0000031
T  870  3 ,2363026E+08   1506000E+03 -,8500E+06 -,2413E+06   ,9999982 -,0017233 -,0007629
T  871  3 ,2362937E+08   1506000E+03 -,1875E+06 -,7098E+04   ,9999999 -,0004888  ,0001710
T  872  3 ,2361656E+08   1506000E+03 -,3529E+06 -,6606E+06   ,9999998 -,0001672 -,0005868
T  873  3 ,2359854E+08   1506000E+03  ,2188E+06  ,2006E+06   ,9999992  ,0008571  ,0009385
T  874  3 ,2361018E+08   1506000E+03  ,1995E+06  ,1376E+07   ,9999974 -,0005240  ,0022165
T  875  3 ,2363998E+08   1506000E+03  ,6546E+06  ,1718E+06   ,9999997  ,0007190 -,0002389
T  876  3 ,2361218E+08   1506000E+03 -,5375E+06  ,3704E+06   ,9999999 -,0003616 -,0002826
T  877  3 ,2361281E+08   1506000E+03 -,1076E+07  ,1074E+07   ,9999994 -,0004996  ,0009387
T  878  3 ,2361605E+08   1506000E+03 -,1222E+07 -,1290E+07   ,9999966 -,0021362 -,0014748
T  879  3 ,2360792E+08   1506000E+03  ,5445E+06  ,3883E+06   ,9999987  ,0012365  ,0009871
T  880  3 ,2357460E+08   1506000E+03 -,1098E+06 -,8242E+06   ,9999992  ,0002719 -,0011998
T  881  3 ,2360417E+08   1506000E+03  ,4411E+06  ,4046E+06   ,9999994  ,0008725  ,0006243
T  882  3 ,2364789E+08   1506000E+03  ,8384E+06  ,5675E+07   ,9999833  ,0004615  ,0057663
T  883  3 ,2361265E+08   1506000E+03 -,5420E+07  ,3806E+06   ,9999878 -,0048866  ,0007047
T  884  3 ,2359714E+08   1506000E+03  ,7907E+06 -,4440E+06   ,9999993  ,0008157 -,0008858
T  885  3 ,2360615E+08   1506000E+03  ,2217E+06 -,4678E+06   ,9999997  ,0007170  ,0000035
T  886  3 ,2360875E+08   1506000E+03 -,1156E+07  ,3731E+05   ,9999987 -,0016006 -,0001958
T  887  3 ,2364545E+08   1506000E+03 -,1400E+07 -,4608E+06   ,9999986 -,0016424 -,0002392
T  888  3 ,2360576E+08   1506000E+03 -,1522E+07  ,1573E+06   ,9999945 -,0033170  ,0001728
T  889  3 ,2361203E+08   1506000E+03  ,1679E+07 -,1602E+07   ,9999986  ,0012822 -,0010737
T  890  3 ,2364176E+08   1506000E+03  ,5103E+05 -,2869E+06   ,9999996  ,0003803 -,0007525
T  891  3 ,2360866E+08   1506000E+03 -,2271E+06 -,1777E+07   ,9999924 -,0029853 -,0024972
T  892  3 ,2363598E+08   1506000E+03 -,1263E+06  ,1026E+07   ,9999979  ,0005081  ,0019781
T  893  3 ,2357590E+08   1506000E+03 -,3913E+06  ,1881E+06   ,9999999 -,0002292  ,0003884
T  894  3 ,2361722E+08   1506000E+03  ,1461E+06 -,4517E+06   ,9999995 -,0009481 -,0004403
T  895  3 ,2360806E+08   1506000E+03 -,5724E+06  ,1447E+06   ,9999995 -,0009543 -,0002712
T  896  3 ,2361509E+08   1506000E+03 -,2614E+06 -,2079E+05   ,9999999 -,0001984  ,0004741
T  897  3 ,2363054E+08   1506000E+03  ,2954E+05 -,1524E+06   ,9999999  ,0000788  ,0003019
T  898  3 ,2360434E+08   1506000E+03  ,1430E+06  ,4817E+06   ,9999988  ,0001963  ,0015543
T  899  3 ,2359639E+08   1506000E+03  ,4290E+06 -,5605E+06   ,9999997  ,0007741  ,0001640
T  900  3 ,2358410E+08   1506000E+03 -,1685E+05 -,2839E+05   ,9999998 -,0003219 -,0005161
T  901  3 ,2359428E+08   1506000E+03 -,1278E+07 -,2522E+07   ,9999919 -,0017068 -,0036328
T  902  3 ,2362891E+08   1506000E+03 -,1027E+07 -,1344E+07   ,9999948 -,0026253 -,0018840
T  903  3 ,2359767E+08   1506000E+03 -,4153E+06 -,4816E+06   ,9999998 -,0005696 -,0003864
T  904  3 ,2362581E+08   1506000E+03  ,3278E+06 -,5699E+06   ,9999989  ,0009256 -,0011472
T  905  3 ,2359115E+08   1506000E+03  ,4844E+06 -,1365E+07   ,9999988  ,0004396 -,0014844
T  906  3 ,2361444E+08   1506000E+03 -,1041E+07  ,1921E+07   ,9999975 -,0005681  ,0021691
T  907  3 ,2360361E+08   1506000E+03 -,3909E+06 -,1411E+07   ,9999973 -,0006466 -,0022353
T  908  3 ,2359135E+08   1506000E+03  ,7289E+06 -,1457E+06   ,9999999  ,0004136 -,0002973
T  909  3 ,2363227E+08   1506000E+03  ,4799E+06 -,1616E+07   ,9999968  ,0003710 -,0025220
T  910  3 ,2362533E+08   1506000E+03  ,1281E+06 -,2303E+06   ,9999999  ,0000335 -,0002170
T  911  3 ,2363548E+08   1506000E+03 -,6459E+06 -,5565E+06   ,9999999 -,0001635 -,0003649
T  912  3 ,2362363E+08   1506000E+03 -,5130E+06 -,2160E+06   ,9999998 -,0001865  ,0005826
T  913  3 ,2362216E+08   1506000E+03 -,2545E+06  ,9273E+06   ,9999990 -,0013844  ,0001996
T  914  3 ,2357782E+08   1506000E+03  ,7851E+06  ,1088E+07   ,9999979  ,0011772  ,0016864
T  915  3 ,2363217E+08   1506000E+03  ,1007E+06 -,1111E+06   ,9999963  ,0025131  ,0010594
T  916  3 ,2362786E+08   1506000E+03  ,6607E+06 -,2983E+06   ,9999997  ,0002390 -,0007004
T  917  3 ,2358014E+08   1506000E+03  ,5419E+06 -,6318E+05   ,9999947  ,0012436  ,0029933
T  918  3 ,2358653E+08   1506000E+03  ,3846E+06 -,1163E+06   ,9999998  ,0005525  ,0003739
T  919  3 ,2362332E+08   1506000E+03 -,4781E+06  ,2533E+05   ,9999999 -,0000740  ,0003310
T  920  3 ,2358691E+08   1506000E+03 -,1059E+07  ,1082E+07   ,9999989 -,0008262  ,0011937
T  921  3 ,2362323E+08   1506000E+03 -,8253E+06  ,8518E+06   ,9999970 -,0002631  ,0024479
T  922  3 ,2361475E+08   1506000E+03 -,2142E+06  ,6296E+05   ,9999999 -,0001951 -,0001560
T  923  3 ,2360733E+08   1506000E+03  ,9945E+06 -,2577E+06   ,9999996  ,0008382 -,0004401
T  924  3 ,2362592E+08   1506000E+03 -,2959E+05 -,1083E+07   ,9999991  ,0001353 -,0013577
T  925  3 ,2362480E+08   1506000E+03 -,8900E+06 -,2199E+06   ,9999993 -,0010626  ,0004368
T  926  3 ,2359285E+08   1506000E+03  ,8302E+06  ,3455E+06   ,9999987  ,0016058  ,0002148
T  927  3 ,2363235E+08   1506000E+03  ,1758E+07  ,1624E+07   ,9999970  ,0023682  ,0006412
T  928  3 ,2361246E+08   1506000E+03 -,2991E+05 -,7752E+06   ,9999980 -,0008143 -,0018485
T  929  3 ,2361000E+08   1506000E+03  ,1196E+07 -,4243E+06   ,9999980  ,0020102  ,0000343
T  930  3 ,2362480E+08   1506000E+03 -,1039E+07  ,9263E+06   ,9999985 -,0008431  ,0014909
T  931  3 ,2359418E+08   1506000E+03 -,6620E+05  ,5383E+06   ,9999994 -,0010022  ,0004470
T  932  3 ,2360761E+08   1506000E+03 -,7872E+06  ,2510E+06   ,9999985 -,0016535  ,0004679
T  933  3 ,2364546E+08   1506000E+03  ,2775E+06  ,1260E+07   ,9999970 -,0001319  ,0024524
T  934  3 ,2360145E+08   1506000E+03 -,1662E+07  ,6647E+06   ,9999860 -,0051651  ,0011800
T  935  3 ,2358297E+08   1506000E+03  ,7295E+05  ,2797E+05   ,9999924 -,0000255 -,0039079
T  936  3 ,2361556E+08   1506000E+03  ,4819E+06 -,8582E+06   ,9999985  ,0002783 -,0017147
T  937  3 ,2360128E+08   1506000E+03 -,2712E+07 -,2084E+07   ,9999939 -,0028105 -,0020933
T  938  3 ,2357899E+08   1506000E+03 -,4429E+06 -,2890E+06   ,9999995 -,0005929 -,0008216
T  939  3 ,2358456E+08   1506000E+03 -,8801E+05  ,1301E+07   ,9999988  ,0000154  ,0015500
T  940  3 ,2361683E+08   1506000E+03 -,1540E+07 -,1186E+06   ,9999993 -,0012067  ,0000118
T  941  3 ,2363173E+08   1506000E+03  ,7494E+06  ,1761E+05   ,9999994  ,0009558 -,0004807
T  942  3 ,2357263E+08   1506000E+03  ,5959E+05 -,1532E+06   ,9999997 -,0006377  ,0005084
T  943  3 ,2360192E+08   1506000E+03  ,8687E+05  ,8154E+06   ,9999998 -,0001473  ,0005542
T  944  3 ,2358769E+08   1506000E+03 -,6919E+06 -,3072E+05   ,9999997 -,0006830  ,0004400
T  945  3 ,2359396E+08   1506000E+03 -,4081E+06  ,8770E+06   ,9999993 -,0005373  ,0010772
T  946  3 ,2360449E+08   1506000E+03  ,1163E+07  ,2887E+06   ,9999985  ,0015149  ,0008885
T  947  3 ,2365360E+08   1506000E+03 -,9322E+06 -,7133E+06   ,9999993 -,0008142 -,0008053
T  948  3 ,2362936E+08   1506000E+03  ,2044E+06 -,7021E+06   ,9999997  ,0007583 -,0001870
T  949  3 ,2359689E+08   1506000E+03 -,2876E+06 -,1375E+07   ,9999996 -,0003368 -,0008713
T  950  3 ,2356907E+08   1506000E+03 -,2010E+05 -,3862E+06   ,9999998  ,0001493 -,0006868
T  951  3 ,2362243E+08   1506000E+03 -,8949E+06  ,6407E+06   ,9999995 -,0006574  ,0007123
T  952  3 ,2357764E+08   1506000E+03 -,8223E+06 -,5120E+06   ,9999999 -,0000989 -,0004027
T  953  3 ,2359277E+08   1506000E+03  ,2543E+06 -,8053E+06   ,9999998 -,0002579 -,0006380
T  954  3 ,2362478E+08   1506000E+03  ,6884E+06 -,1152E+06   ,9999993  ,0011870 -,0000979
T  955  3 ,2362585E+08   1506000E+03 -,2466E+06 -,4680E+06   ,9999999 -,0000212 -,0005342
T  956  3 ,2356737E+08   1506000E+03 -,5782E+06  ,1403E+06   ,9999997 -,0003474  ,0006971
T  957  3 ,2361840E+08   1506000E+03  ,1729E+06  ,6007E+06   ,9999997  ,0006990  ,0003276
T  958  3 ,2361842E+08   1506000E+03 -,1986E+06  ,6421E+06   ,9999982 -,0005298  ,0018026
T  959  3 ,2360795E+08   1506000E+03  ,1956E+06  ,1600E+06   ,9999998  ,0006786  ,0000524
T  960  3 ,2361118E+08   1506000E+03  ,9685E+06 -,6621E+06   ,9999991  ,0007891 -,0010566
T  961  3 ,2356738E+08   1506000E+03  ,5374E+06 -,2031E+06   ,9999997  ,0008034  ,0002327
T  962  3 ,2362682E+08   1506000E+03 -,7820E+06 -,1831E+06   ,9999988 -,0015282  ,0001032
T  963  3 ,2358607E+08   1506000E+03 -,1571E+06 -,4268E+06   ,9999995 -,0006633 -,0006933
T  964  3 ,2360197E+08   1506000E+03  ,1249E+07  ,2321E+07   ,9999973  ,0007485  ,0022017
T  965  3 ,2358176E+08   1506000E+03  ,8598E+06 -,1777E+06   ,9999999  ,0002038 -,0002995
T  966  3 ,2358089E+08   1506000E+03 -,1207E+06 -,2089E+06   ,9999988 -,0005194 -,0014473
T  967  3 ,2360698E+08   1506000E+03 -,5690E+05 -,1261E+06   ,9999998  ,0003215 -,0004437
T  968  3 ,2363445E+08   1506000E+03  ,1111E+06 -,3429E+06   ,9999986 -,0007845 -,0014617
T  969  3 ,2362224E+08   1506000E+03 -,1182E+07  ,1188E+07   ,9999979 -,0008989  ,0018360
T  970  3 ,2359814E+08   1506000E+03 -,1711E+07 -,5459E+06   ,9999962 -,0026529 -,0007144
T  971  3 ,2360402E+08   1506000E+03 -,5118E+06  ,3127E+06   ,9999993 -,0011584  ,0000614
T  972  3 ,2359107E+08   1506000E+03  ,7817E+05 -,3857E+06   ,9999993  ,0007793 -,0008986
T  973  3 ,2356620E+08   1506000E+03  ,1106E+06  ,1404E+07   ,9999993  ,0000043  ,0011729
T  974  3 ,2361566E+08   1506000E+03  ,3423E+06 -,1626E+06   ,9999997  ,0006399 -,0003794
T  975  3 ,2362105E+08   1506000E+03 -,5536E+06  ,1310E+07   ,9999987 -,0010939  ,0011799
T  976  3 ,2358789E+08   1506000E+03  ,4985E+06  ,2057E+06   ,9999995  ,0003037  ,0009154
T  977  3 ,2359986E+08   1506000E+03 -,7181E+06 -,4603E+06   ,9999991 -,0007539 -,0011439
T  978  3 ,2360864E+08   1506000E+03  ,2714E+07  ,3272E+07   ,9994042 -,0233515  ,0254157
T  979  3 ,2362702E+08   1506000E+03 -,1065E+07  ,1518E+07   ,9999963 -,0005469  ,0026633
T  980  3 ,2359815E+08   1506000E+03 -,2249E+05  ,5612E+05   ,9999999  ,0000052 -,0002088
T  981  3 ,2358601E+08   1506000E+03 -,7361E+06  ,1334E+06   ,9999999 -,0005277 -,0000205
T  982  3 ,2361508E+08   1506000E+03 -,3578E+06 -,5113E+06   ,9999994 -,0001343 -,0011206
T  983  3 ,2356333E+08   1506000E+03  ,1404E+07 -,1272E+07   ,9999971  ,0016121 -,0017634
T  984  3 ,2364123E+08   1506000E+03 -,4589E+06  ,9345E+06   ,9999991 -,0008262  ,0010961
T  985  3 ,2360184E+08   1506000E+03  ,1748E+07 -,2780E+07   ,9999961  ,0013016 -,0024823
T  986  3 ,2359334E+08   1506000E+03 -,2568E+06 -,1228E+07   ,9999956  ,0002419 -,0029581
T  987  3 ,2361675E+08   1506000E+03  ,1701E+07  ,6821E+06   ,9999985  ,0016628  ,0005668
T  988  3 ,2360338E+08   1506000E+03  ,5172E+06  ,1611E+06   ,9999997  ,0006361  ,0003637
T  989  3 ,2358745E+08   1506000E+03  ,1627E+06 -,2094E+06   ,9999997  ,0006993  ,0002168
T  990  3 ,2359076E+08   1506000E+03 -,4306E+06 -,7024E+06   ,9999993 -,0003425 -,0011219
T  991  3 ,2361329E+08   1506000E+03 -,9074E+06 -,8484E+06   ,9999999 -,0004937  ,0000851
T  992  3 ,2359277E+08   1506000E+03 -,2394E+06 -,6098E+06   ,9999996 -,0007453 -,0003894
T  993  3 ,2357544E+08   1506000E+03  ,6404E+06  ,5036E+06   ,9999989  ,0011624  ,0009458
T  994  3 ,2363054E+08   1506000E+03 -,4542E+06  ,3012E+06   ,9999988 -,0002079  ,0015365
T  995  3 ,2363685E+08   1506000E+03 -,8301E+06 -,1201E+06   ,9999997 -,0008043  ,0000064
T  996  3 ,2360835E+08   1506000E+03 -,1466E+07 -,3784E+06   ,9999997 -,0008181 -,0000461
T  997  3 ,2359598E+08   1506000E+03  ,2959E+06  ,4539E+06   ,9999996 -,0000242  ,0009037
T  998  3 ,2363334E+08   1506000E+03  ,5106E+06  ,5049E+06   ,9999997  ,0007024 -,0001787
T  999  3 ,2362415E+08   1506000E+03 -,1461E+07 -,2620E+06   ,9999990 -,0012470  ,0006447
T 1000  3 ,2359511E+08   1506000E+03  ,3240E+06  ,1746E+06   ,9999994 -,0000047  ,0011363
T 1001  3 ,2363078E+08   1506000E+03 -,5951E+06  ,4124E+06   ,9999997 -,0007206  ,0003412
T 1002  3 ,2363050E+08   1506000E+03  ,1353E+07  ,5145E+06   ,9999989  ,0011108  ,0009969
T 1003  3 ,2359977E+08   1506000E+03  ,8279E+06 -,1186E+07   ,9999984  ,0011672 -,0013539
T 1004  3 ,2361782E+08   1506000E+03 -,3142E+07 -,1614E+06   ,9999916 -,0040647 -,0006048
T 1005  3 ,2363623E+08   1506000E+03 -,1525E+07 -,8966E+06   ,9999987 -,0009110 -,0013626
T 1006  3 ,2358435E+08   1506000E+03  ,4408E+06 -,1879E+06   ,9999991  ,0011627 -,0006081
T 1007  3 ,2359084E+08   1506000E+03 -,1811E+06  ,2795E+05   ,9999998 -,0000451 -,0005742
T 1008  3 ,2359801E+08   1506000E+03 -,6354E+06 -,3620E+05   ,9999984 -,0017020 -,0005715
T 1009  3 ,2359455E+08   1506000E+03 -,1596E+06 -,3440E+06   ,9999995 -,0001799 -,0009964
T 1010  3 ,2359622E+08   1506000E+03 -,4413E+07 -,1815E+07   ,9999446 -,0097986 -,0038524
T 1011  3 ,2359125E+08   1506000E+03 -,5713E+05  ,1198E+06   ,9999998 -,0003335 -,0004823
T 1012  3 ,2358650E+08   1506000E+03  ,4870E+06  ,7606E+06   ,9999984  ,0016878  ,0006533
T 1013  3 ,2359891E+08   1506000E+03  ,2173E+06 -,9423E+05   ,9999992  ,0009899 -,0007281
T 1014  3 ,2361808E+08   1506000E+03 -,1489E+06 -,2043E+05   ,9999998 -,0006235 -,0001542
T 1015  3 ,2357858E+08   1506000E+03  ,1046E+07 -,1356E+06   ,9999995  ,0008412  ,0004574
T 1016  3 ,2360713E+08   1506000E+03 -,2984E+06 -,2068E+06   ,9999986  ,0010767 -,0012570
T 1017  3 ,2357063E+08   1506000E+03 -,1945E+07  ,3591E+06   ,9999983 -,0018278 -,0001587
T 1018  3 ,2354820E+08   1506000E+03 -,1856E+07 -,6333E+06   ,9999979 -,0018120 -,0009894
T 1019  3 ,2361536E+08   1506000E+03 -,9136E+05  ,7273E+04   ,9999997 -,0007914 -,0001079
T 1020  3 ,2361192E+08   1506000E+03 -,9408E+06  ,9071E+06   ,9999969 -,0017827  ,0017661
T 1021  3 ,2361573E+08   1506000E+03 -,7179E+06 -,3588E+06   ,9999994 -,0008316 -,0007542
T 1022  3 ,2359866E+08   1506000E+03  ,6187E+06 -,1745E+07   ,9999921  ,0012388 -,0037882
T 1023  3 ,2360313E+08   1506000E+03  ,5522E+06 -,3257E+05   ,9999993  ,0010938 -,0005021
T 1024  3 ,2359212E+08   1506000E+03  ,1102E+07 -,5146E+07   ,9999890  ,0010160 -,0045738
T 1025  3 ,2364785E+08   1506000E+03  ,6757E+06  ,2910E+06   ,9999994  ,0006426  ,0009396
T 1026  3 ,2359370E+08   1506000E+03  ,1107E+07 -,3816E+06   ,9999968  ,0024554 -,0005483
T 1027  3 ,2362376E+08   1506000E+03  ,2204E+06 -,2595E+06   ,9999999 -,0004425 -,0000592
T 1028  3 ,2357089E+08   1506000E+03 -,1179E+07  ,1479E+07   ,9999830 -,0035509  ,0046357
T 1029  3 ,2359885E+08   1506000E+03  ,5902E+06  ,2701E+07   ,9999917  ,0011355  ,0039078
T 1030  3 ,2360799E+08   1506000E+03 -,2166E+06  ,5624E+06   ,9999997  ,0003135  ,0006856
T 1031  3 ,2361727E+08   1506000E+03  ,4310E+07  ,3107E+06   ,9999863  ,0050072  ,0015109
T 1032  3 ,2355796E+08   1506000E+03  ,1216E+05 -,6931E+06   ,9999994  ,0003932 -,0010056
T 1033  3 ,2360964E+08   1506000E+03 -,9676E+06  ,3731E+06   ,9999996 -,0008070  ,0003102
T 1034  3 ,2360263E+08   1506000E+03  ,1489E+05 -,8865E+05   ,9999995  ,0010349 -,0000094
T 1035  3 ,2358564E+08   1506000E+03  ,3907E+06 -,6883E+06   ,9999995  ,0005866 -,0007479
T 1036  3 ,2360664E+08   1506000E+03  ,3747E+06 -,5877E+06   ,9999987  ,0003246 -,0015946
T 1037  3 ,2360406E+08   1506000E+03 -,7408E+06  ,1048E+07   ,9999970 -,0005243  ,0023962
T 1038  3 ,2361704E+08   1506000E+03 -,3583E+06  ,3544E+06   ,9999996 -,0008460 -,0001422
T 1039  3 ,2362705E+08   1506000E+03 -,4384E+06  ,3742E+06   ,9999999  ,0000650  ,0003710
T 1040  3 ,2362428E+08   1506000E+03  ,6323E+06  ,3314E+06   ,9999999  ,0004783 -,0000794
T 1041  3 ,2356089E+08   1506000E+03 -,3498E+06 -,1695E+05   ,9999991  ,0001572 -,0013074
T 1042  3 ,2358946E+08   1506000E+03 -,7963E+06  ,8753E+06   ,9999990 -,0013740  ,0003192
T 1043  3 ,2362798E+08   1506000E+03  ,6117E+06 -,1042E+05   ,9999986  ,0016524 -,0000655
T 1044  3 ,2365724E+08   1506000E+03  ,1118E+07  ,4671E+07   ,9999534  ,0032875  ,0090740
T 1045  3 ,2358579E+08   1506000E+03 -,6163E+06  ,8386E+06   ,9999986 -,0011558  ,0012282
T 1046  3 ,2363584E+08   1506000E+03 -,4230E+06 -,1633E+07   ,9999994 -,0007391 -,0008228
T 1047  3 ,2360330E+08   1506000E+03  ,7869E+06  ,7250E+06   ,9999993  ,0005735  ,0009984
T 1048  3 ,2360228E+08   1506000E+03  ,7843E+06 -,5280E+06   ,9999998  ,0004186 -,0005277
T 1049  3 ,2357191E+08   1506000E+03  ,1168E+07  ,2931E+06   ,9999990  ,0013986  ,0001112
T 1050  3 ,2358617E+08   1506000E+03  ,8024E+06  ,3451E+06   ,9999994  ,0007566 -,0008227
T 1051  3 ,2360721E+08   1506000E+03  ,2665E+06 -,1062E+06   ,9999993  ,0009521 -,0007668
T 1052  3 ,2363008E+08   1506000E+03  ,1922E+07 -,1889E+07   ,9999911  ,0036358 -,0021323
T 1053  3 ,2360540E+08   1506000E+03 -,1017E+07 -,9008E+06   ,9999978 -,0011945 -,0017417
T 1054  3 ,2362935E+08   1506000E+03 -,2078E+06  ,2228E+05   ,9999999 -,0002138  ,0004510
T 1055  3 ,2360496E+08   1506000E+03 -,2592E+06 -,1350E+06   ,9999996 -,0005625 -,0006348
T 1056  3 ,2362410E+08   1506000E+03  ,1906E+07 -,6996E+06   ,9999981  ,0018684 -,0005550
T 1057  3 ,2361114E+08   1506000E+03  ,8078E+06  ,2509E+05   ,9999973  ,0023124 -,0001603
T 1058  3 ,2357581E+08   1506000E+03 -,1269E+06 -,1663E+06   ,9999999 -,0003825 -,0001604
T 1059  3 ,2360804E+08   1506000E+03  ,1560E+07  ,3603E+07   ,9999936  ,0009590  ,0034386
T 1060  3 ,2363284E+08   1506000E+03  ,7406E+06  ,1636E+07   ,9999983  ,0007258  ,0016902
T 1061  3 ,2361865E+08   1506000E+03  ,2823E+06 -,1936E+06   ,9999997  ,0007699  ,0002773
T 1062  3 ,2359468E+08   1506000E+03 -,6877E+06 -,5211E+06   ,9999998 -,0003477 -,0005673
T 1063  3 ,2364134E+08   1506000E+03 -,2998E+06  ,1620E+06   ,9999996 -,0006247  ,0006439
T 1064  3 ,2359731E+08   1506000E+03  ,2708E+06 -,1561E+07   ,9999986  ,0005021 -,0016180
T 1065  3 ,2359340E+08   1506000E+03  ,5819E+06  ,3295E+06   ,9999991  ,0011837  ,0006175
T 1066  3 ,2358527E+08   1506000E+03 -,6713E+06 -,6300E+06   ,9999994 -,0010974  ,0000020
T 1067  3 ,2361506E+08   1506000E+03  ,6028E+06 -,6440E+06   ,9999995 -,0003761 -,0009464
T 1068  3 ,2358527E+08   1506000E+03  ,8333E+06 -,4578E+06   ,9999996  ,0008273 -,0001749
T 1069  3 ,2360298E+08   1506000E+03 -,6216E+06  ,3444E+06   ,9999995 -,0006954  ,0006576
T 1070  3 ,2361750E+08   1506000E+03  ,5280E+06 -,1500E+06   ,9999996  ,0008309 -,0002202
T 1071  3 ,2360066E+08   1506000E+03  ,9999E+05 -,1822E+06   ,9999999 -,0003013 -,0003572
T 1072  3 ,2364706E+08   1506000E+03 -,2371E+06  ,3848E+06   ,9999999 -,0000709 -,0003995
T 1073  3 ,2360944E+08   1506000E+03  ,2909E+07  ,3175E+07   ,9999949  ,0013226  ,0028969
T 1074  3 ,2362102E+08   1506000E+03 -,7382E+06 -,1288E+07   ,9999988 -,0008513 -,0013297
T 1075  3 ,2362577E+08   1506000E+03 -,4453E+06  ,8055E+06   ,9999980 -,0016396  ,0011809
T 1076  3 ,2359088E+08   1506000E+03  ,7502E+06  ,9617E+06   ,9999988  ,0011265  ,0010330
T 1077  3 ,2360572E+08   1506000E+03 -,2463E+06 -,1032E+07   ,9999997 -,0004086 -,0007249
T 1078  3 ,2359671E+08   1506000E+03  ,1065E+07  ,5563E+06   ,9999981  ,0017959  ,0006933
T 1079  3 ,2362689E+08   1506000E+03  ,2489E+06  ,1110E+07   ,9999866 -,0038793  ,0034316
T 1080  3 ,2359355E+08   1506000E+03  ,5118E+06  ,1857E+06   ,9999997  ,0007643  ,0002428
T 1081  3 ,2361503E+08   1506000E+03  ,2190E+06  ,1822E+06   ,9999999  ,0002293 -,0001792
T 1082  3 ,2361444E+08   1506000E+03 -,2612E+06 -,3559E+06   ,9999999 -,0001193 -,0003729
T 1083  3 ,2363283E+08   1506000E+03 -,1078E+06  ,6619E+06   ,9999999 -,0004252  ,0001028
T 1084  3 ,2363368E+08   1506000E+03  ,8977E+05 -,1616E+06   ,9999999 -,0001106 -,0005213
T 1085  3 ,2362563E+08   1506000E+03  ,1569E+07  ,6086E+06   ,9999970  ,0024235  ,0002722
T 1086  3 ,2362847E+08   1506000E+03  ,3423E+06  ,1555E+06   ,9999999  ,0004457 -,0001824
T 1087  3 ,2360162E+08   1506000E+03  ,6187E+06 -,8702E+04   ,9999994  ,0006841  ,0008675
T 1088  3 ,2360969E+08   1506000E+03 -,9256E+06  ,3767E+06   ,9999993 -,0011757  ,0002171
T 1089  3 ,2363208E+08   1506000E+03  ,7762E+06  ,6176E+06   ,9999986  ,0000175  ,0016446
T 1090  3 ,2362833E+08   1506000E+03  ,9239E+06  ,8857E+06   ,9999990  ,0010042  ,0009725
