T 1777  6 ,4127488E+08   1456018E+03 -,6466E+07  ,2397E+08   ,9998592 -,0045287  ,0161549
T 1778  6 ,4143110E+08   1456018E+03  ,5747E+07 -,7213E+07   ,9999824  ,0036864 -,0046413
T 1779  6 ,4123111E+08   1456018E+03 -,5857E+07  ,4299E+07   ,9999825 -,0046484  ,0036482
T 1780  6 ,4120876E+08   1456018E+03  ,5602E+07 -,1198E+08   ,9999579  ,0043140 -,0080959
T 1781  6 ,4144427E+08   1456018E+03 -,2014E+08  ,1170E+08   ,9998677 -,0137904  ,0086297
T 1782  6 ,4130104E+08   1456018E+03 -,1523E+08 -,1629E+08   ,9998719 -,0110032 -,0116279
T 1783  6 ,4133023E+08   1456018E+03 -,1271E+08  ,2687E+07   ,9999562 -,0089564  ,0027267
T 1784  6 ,4119646E+08   1456018E+03 -,3061E+08 -,6733E+07   ,9997938 -,0200683 -,0030899
T 1785  6 ,4130707E+08   1456018E+03  ,4964E+08 -,1939E+08   ,9993476  ,0334419 -,0136373
T 1786  6 ,4141348E+08   1456018E+03  ,2535E+08  ,7406E+07   ,9998198  ,0181966  ,0054062
T 1787  6 ,4125920E+08   1456018E+03  ,6427E+07 -,1067E+08   ,9999615  ,0025882 -,0083792
T 1788  6 ,4133349E+08   1456018E+03  ,1072E+08 -,4992E+07   ,9999672  ,0074805 -,0031030
T 1789  6 ,4122037E+08   1456018E+03 -,1185E+08 -,8862E+07   ,9999472 -,0076969 -,0068135
T 1790  6 ,4130430E+08   1456018E+03 -,1482E+07 -,4173E+07   ,9999942 -,0033830  ,0003851
T 1791  6 ,4124912E+08   1456018E+03 -,4548E+08 -,1834E+07   ,9995127 -,0311837 -,0013964
T 1792  6 ,4136965E+08   1456018E+03 -,1518E+08 -,3449E+07   ,9999085 -,0123962 -,0054239
T 1793  6 ,4140627E+08   1456018E+03  ,6939E+06 -,7134E+07   ,9999694  ,0005908 -,0078061
T 1794  6 ,4137643E+08   1456018E+03  ,1134E+08  ,3768E+07   ,9999547  ,0082996  ,0046648
T 1795  6 ,4134180E+08   1456018E+03  ,3528E+07 -,9154E+07   ,9999790  ,0031122 -,0056915
T 1796  6 ,4127452E+08   1456018E+03  ,1044E+08  ,3082E+07   ,9999646  ,0076636  ,0034649
T 1797  6 ,4121573E+08   1456018E+03  ,8192E+07  ,2232E+08   ,9998651  ,0054356  ,0154973
T 1798  6 ,4130185E+08   1456018E+03 -,5621E+07  ,8022E+07   ,9999790 -,0026195  ,0059193
T 1799  6 ,4108442E+08   1456018E+03 -,1980E+08  ,2291E+07   ,9998618 -,0163672 -,0029287
T 1800  6 ,4134246E+08   1456018E+03  ,7100E+07 -,6674E+07   ,9999825  ,0044268 -,0039346
T 1801  6 ,4115462E+08   1456018E+03 -,1928E+08 -,1518E+08   ,9998540 -,0130906 -,0109781
T 1802  6 ,4122261E+08   1456018E+03 -,7075E+06  ,1979E+08   ,9999080 -,0000872  ,0135614
T 1803  6 ,4120119E+08   1456018E+03 -,7652E+07 -,4110E+07   ,9999870 -,0048267 -,0016727
T 1804  6 ,4136557E+08   1456018E+03 -,1467E+08  ,2067E+08   ,9998042 -,0115604  ,0160573
T 1805  6 ,4144902E+08   1456018E+03 -,1260E+08  ,3189E+08   ,9996850 -,0111532  ,0224837
T 1806  6 ,4134499E+08   1456018E+03 -,6906E+07  ,4001E+07   ,9999860 -,0044259  ,0029139
T 1807  6 ,4129415E+08   1456018E+03  ,9193E+07  ,1132E+07   ,9999762  ,0068975 -,0000848
T 1808  6 ,4129023E+08   1456018E+03  ,7773E+07  ,4090E+08   ,9996051  ,0053669  ,0275848
T 1809  6 ,4124000E+08   1456018E+03 -,5478E+08  ,8797E+07   ,9992858 -,0373643  ,0056376
T 1810  6 ,4139683E+08   1456018E+03 -,3839E+07 -,8491E+07   ,9999744 -,0034379 -,0062782
T 1811  6 ,4131964E+08   1456018E+03  ,3348E+07  ,7740E+07   ,9999826  ,0020184  ,0055488
T 1812  6 ,4124102E+08   1456018E+03 -,2013E+07 -,3204E+07   ,9999961 -,0008894 -,0026377
T 1813  6 ,4118555E+08   1456018E+03  ,2587E+08 -,2240E+08   ,9997244  ,0178371 -,0152651
T 1814  6 ,4143535E+08   1456018E+03  ,9532E+07  ,1790E+08   ,9998888  ,0075221  ,0128763
T 1815  6 ,4135824E+08   1456018E+03 -,1074E+08  ,7044E+06   ,9999749 -,0070841 -,0001578
T 1816  6 ,4137556E+08   1456018E+03  ,3226E+08 -,2271E+08   ,9996285  ,0217146 -,0164729
T 1817  6 ,4140838E+08   1456018E+03  ,5774E+07  ,8914E+07   ,9999712  ,0039297  ,0065004
T 1818  6 ,4122655E+08   1456018E+03  ,1666E+08  ,1121E+08   ,9999101  ,0111621  ,0074346
T 1819  6 ,4122275E+08   1456018E+03 -,2106E+08  ,2394E+08   ,9997594 -,0152770  ,0157393
T 1820  6 ,4120870E+08   1456018E+03 -,1681E+08  ,1066E+08   ,9999392 -,0087479  ,0067178
T 1821  6 ,4132974E+08   1456018E+03 -,1189E+08 -,3693E+08   ,9996544 -,0083372 -,0249309
T 1822  6 ,4124469E+08   1456018E+03  ,4973E+07 -,5448E+07   ,9999836  ,0035809 -,0044624
T 1823  6 ,4134305E+08   1456018E+03  ,2124E+07  ,4348E+07   ,9999954  ,0014412  ,0026828
T 1824  6 ,4140036E+08   1456018E+03 -,5689E+06 -,5020E+07   ,9999959 -,0014787 -,0024406
T 1825  6 ,4121408E+08   1456018E+03  ,1099E+08  ,1833E+08   ,9998907  ,0073142  ,0128469
T 1826  6 ,4123193E+08   1456018E+03 -,6345E+07  ,5653E+07   ,9999782 -,0050446  ,0042714
T 1827  6 ,4129529E+08   1456018E+03  ,3013E+07  ,9201E+06   ,9999964  ,0023616  ,0012712
T 1828  6 ,4117923E+08   1456018E+03  ,1400E+08  ,7247E+07   ,9999342  ,0106716  ,0042003
T 1829  6 ,4129478E+08   1456018E+03 -,2048E+08 -,4713E+07   ,9999007 -,0140911 -,0002124
T 1830  6 ,4124493E+08   1456018E+03  ,2643E+07  ,2529E+08   ,9998608  ,0013499  ,0166283
T 1831  6 ,4138692E+08   1456018E+03  ,1868E+08  ,4567E+08   ,9994139  ,0127062  ,0317859
T 1832  6 ,4132681E+08   1456018E+03 -,1451E+08 -,1779E+07   ,9999500 -,0099677  ,0008047
T 1833  6 ,4127414E+08   1456018E+03  ,7829E+07 -,1536E+07   ,9999901  ,0041264 -,0016708
T 1834  6 ,4125298E+08   1456018E+03  ,1066E+08 -,6320E+07   ,9999657  ,0068590 -,0046430
T 1835  6 ,4131375E+08   1456018E+03 -,5083E+07  ,8987E+07   ,9999694 -,0037403  ,0068649
T 1836  6 ,4136440E+08   1456018E+03 -,1018E+08  ,4722E+07   ,9999716 -,0067599  ,0033316
T 1837  6 ,4127577E+08   1456018E+03  ,1730E+08  ,2767E+08   ,9997413  ,0121424  ,0192314
T 1838  6 ,4144840E+08   1456018E+03  ,1158E+08  ,2804E+07   ,9999695  ,0077856  ,0005756
T 1839  6 ,4125361E+08   1456018E+03  ,1504E+07 -,6818E+07   ,9999932  ,0006493 -,0036363
T 1840  6 ,4128984E+08   1456018E+03 -,2716E+08 -,1042E+07   ,9998303 -,0183612 -,0014653
T 1841  6 ,4133612E+08   1456018E+03  ,8068E+07 -,1867E+08   ,9998778  ,0057166 -,0145509
T 1842  6 ,4130447E+08   1456018E+03 -,8671E+07  ,1366E+08   ,9999372 -,0058319  ,0095694
T 1843  6 ,4131840E+08   1456018E+03 -,3127E+07 -,1825E+07   ,9999964 -,0018288 -,0019562
T 1844  6 ,4118850E+08   1456018E+03  ,2081E+08  ,7694E+07   ,9998975  ,0135639  ,0045866
T 1845  6 ,4144943E+08   1456018E+03 -,7403E+07  ,1723E+08   ,9999216 -,0060940  ,0109390
T 1846  6 ,4134991E+08   1456018E+03 -,8630E+07  ,4547E+07   ,9999696 -,0073092  ,0027207
T 1847  6 ,4141593E+08   1456018E+03 -,1017E+08  ,1575E+08   ,9999151 -,0075853  ,0105932
T 1848  6 ,4138604E+08   1456018E+03  ,1626E+08 -,1833E+08   ,9998600  ,0112613 -,0123737
T 1849  6 ,4124836E+08   1456018E+03 -,5479E+08  ,4083E+08   ,9989158 -,0379069  ,0270240
T 1850  6 ,4127163E+08   1456018E+03  ,2110E+08  ,1474E+08   ,9998676  ,0141691  ,0079958
T 1851  6 ,4127001E+08   1456018E+03 -,1340E+08  ,9869E+07   ,9999325 -,0097264  ,0063553
T 1852  6 ,4137731E+08   1456018E+03 -,4324E+07 -,5633E+07   ,9999867 -,0031103 -,0041141
T 1853  6 ,4142978E+08   1456018E+03 -,6623E+07  ,3203E+07   ,9999822 -,0054895  ,0023338
T 1854  6 ,4140333E+08   1456018E+03 -,1481E+08  ,7825E+07   ,9998137 -,0187034  ,0047691
T 1855  6 ,4114644E+08   1456018E+03 -,2814E+08 -,4256E+08   ,9993884 -,0193632 -,0291200
T 1856  6 ,4129172E+08   1456018E+03 -,5159E+07  ,2158E+08   ,9998756 -,0038985  ,0152853
T 1857  6 ,4117718E+08   1456018E+03  ,8855E+07 -,1296E+08   ,9999326  ,0065597 -,0095794
T 1858  6 ,4144409E+08   1456018E+03 -,2308E+07  ,1297E+08   ,9999699 -,0002580  ,0077562
T 1859  6 ,4132128E+08   1456018E+03 -,1780E+08  ,1256E+08   ,9999089 -,0105288  ,0084412
T 1860  6 ,4138239E+08   1456018E+03  ,5600E+07  ,1027E+08   ,9999831  ,0049844  ,0029836
T 1861  6 ,4122021E+08   1456018E+03 -,9115E+06 -,2146E+08   ,9998940 -,0000907 -,0145568
T 1862  6 ,4131550E+08   1456018E+03 -,6179E+07  ,5149E+07   ,9999896 -,0028498  ,0035730
T 1863  6 ,4124530E+08   1456018E+03 -,4104E+07  ,2049E+06   ,9999965 -,0025981  ,0004195
T 1864  6 ,4140305E+08   1456018E+03  ,3577E+07 -,1042E+08   ,9999790  ,0024330 -,0060105
T 1865  6 ,4129162E+08   1456018E+03 -,4656E+06  ,1910E+08   ,9999173  ,0003369  ,0128586
T 1866  6 ,4119315E+08   1456018E+03 -,2138E+08  ,1718E+08   ,9998032 -,0153020  ,0126283
T 1867  6 ,4129374E+08   1456018E+03  ,5373E+07 -,1387E+08   ,9999525  ,0034400 -,0091229
T 1868  6 ,4124464E+08   1456018E+03  ,7943E+07  ,1610E+08   ,9999199  ,0060374  ,0111261
T 1869  6 ,4138917E+08   1456018E+03  ,1742E+08  ,1329E+08   ,9998883  ,0121346  ,0087234
T 1870  6 ,4117051E+08   1456018E+03  ,2040E+07  ,2207E+08   ,9998877  ,0012140  ,0149359
T 1871  6 ,4127737E+08   1456018E+03  ,7860E+07 -,6955E+07   ,9999725  ,0056493 -,0048046
T 1872  6 ,4129290E+08   1456018E+03 -,5360E+07  ,5140E+07   ,9999902 -,0034902  ,0027319
T 1873  6 ,4134096E+08   1456018E+03  ,2804E+08  ,2663E+08   ,9996898  ,0173122  ,0179023
T 1874  6 ,4137610E+08   1456018E+03  ,4678E+07  ,1392E+08   ,9999566  ,0024648  ,0089871
T 1875  6 ,4123485E+08   1456018E+03 -,1549E+08 -,1039E+08   ,9999135 -,0110652 -,0071102
T 1876  6 ,4134757E+08   1456018E+03 -,6663E+07  ,8576E+07   ,9999791 -,0035931  ,0053679
T 1877  6 ,4128582E+08   1456018E+03  ,1115E+08  ,1095E+08   ,9999504  ,0075158  ,0065426
T 1878  6 ,4125402E+08   1456018E+03  ,5891E+07  ,4579E+07   ,9999812  ,0044798  ,0041813
T 1879  6 ,4139165E+08   1456018E+03 -,2556E+08  ,2332E+08   ,9996947 -,0180720  ,0168475
T 1880  6 ,4120312E+08   1456018E+03 -,1576E+08 -,2620E+07   ,9999371 -,0109795 -,0022991
T 1881  6 ,4129408E+08   1456018E+03  ,2978E+08 -,3453E+08   ,9995132  ,0203761 -,0236256
T 1882  6 ,4124415E+08   1456018E+03  ,6978E+06  ,1322E+08   ,9999604  ,0021508  ,0086367
T 1883  6 ,4132764E+08   1456018E+03 -,5939E+07 -,8059E+07   ,9999808 -,0035764 -,0050663
T 1884  6 ,4137171E+08   1456018E+03  ,3522E+07  ,1341E+08   ,9999515  ,0022766  ,0095806
T 1885  6 ,4133718E+08   1456018E+03 -,4339E+08  ,1273E+08   ,9995355 -,0294057  ,0080057
T 1886  6 ,4128408E+08   1456018E+03 -,5269E+07  ,7783E+06   ,9999914 -,0039354  ,0013072
T 1887  6 ,4138190E+08   1456018E+03 -,7160E+07  ,1020E+08   ,9999693 -,0037509  ,0068779
T 1888  6 ,4130838E+08   1456018E+03  ,2097E+08  ,2218E+08   ,9997966  ,0130999  ,0153348
T 1889  6 ,4139669E+08   1456018E+03 -,1730E+08  ,2044E+08   ,9998573 -,0113396  ,0125199
T 1890  6 ,4125120E+08   1456018E+03 -,2866E+08  ,1315E+08   ,9997678 -,0197037  ,0087208
T 1891  6 ,4127844E+08   1456018E+03  ,2119E+08  ,3434E+08   ,9995953  ,0183544  ,0217359
T 1892  6 ,4124934E+08   1456018E+03  ,1134E+08  ,7295E+07   ,9999589  ,0079104  ,0044327
T 1893  6 ,4127859E+08   1456018E+03 -,1964E+08  ,1127E+08   ,9998723 -,0140613  ,0075889
T 1894  6 ,4110274E+08   1456018E+03 -,2687E+07 -,6274E+06   ,9989485 -,0457331 -,0032142
T 1895  6 ,4123178E+08   1456018E+03 -,1973E+08  ,6441E+07   ,9998975 -,0137963  ,0038390
T 1896  6 ,4126373E+08   1456018E+03 -,6578E+07 -,7770E+07   ,9999770 -,0039944 -,0054828
T 1897  6 ,4115892E+08   1456018E+03 -,4867E+07 -,8324E+07   ,9999795 -,0025958 -,0058544
T 1898  6 ,4134995E+08   1456018E+03  ,2590E+06 -,2143E+08   ,9998706 -,0007649 -,0160698
T 1899  6 ,4143000E+08   1456018E+03 -,2412E+08 -,2370E+08   ,9997570 -,0151918 -,0159736
T 1900  6 ,4121180E+08   1456018E+03 -,1425E+08  ,1714E+08   ,9998799 -,0098754  ,0119459
T 1901  6 ,4146739E+08   1456018E+03 -,4201E+07  ,4805E+07   ,9999931 -,0023469  ,0028805
T 1902  6 ,4118552E+08   1456018E+03  ,1142E+08  ,9142E+07   ,9999471  ,0075158  ,0070161
T 1903  6 ,4122523E+08   1456018E+03 -,1146E+07 -,4210E+08   ,9995572 -,0012271 -,0297320
T 1904  6 ,4128389E+08   1456018E+03  ,5129E+07  ,6160E+07   ,9999853  ,0029728  ,0045251
T 1905  6 ,4135190E+08   1456018E+03  ,1527E+08 -,1152E+08   ,9999105  ,0102019 -,0086568
T 1906  6 ,4116124E+08   1456018E+03 -,7238E+08 -,2383E+09   ,9857669 -,0483687 -,1610094
T 1907  6 ,4122786E+08   1456018E+03  ,1430E+08  ,1785E+07   ,9999352  ,0112429  ,0017846
T 1908  6 ,4135467E+08   1456018E+03 -,6401E+07 -,8150E+06   ,9999855 -,0052110  ,0013299
T 1909  6 ,4128720E+08   1456018E+03 -,1461E+08 -,3425E+07   ,9999456 -,0102682 -,0018146
T 1910  6 ,4121325E+08   1456018E+03  ,8055E+07 -,9072E+07   ,9999620  ,0060620 -,0062572
T 1911  6 ,4124677E+08   1456018E+03  ,5064E+07 -,2241E+07   ,9999856  ,0045097 -,0029256
T 1912  6 ,4125048E+08   1456018E+03 -,2054E+08  ,4966E+08   ,9993304 -,0124773  ,0343966
T 1913  6 ,4133286E+08   1456018E+03 -,1969E+08  ,1270E+08   ,9998785 -,0134961  ,0077990
T 1914  6 ,4128637E+08   1456018E+03  ,1161E+08 -,2452E+08   ,9998548  ,0070297 -,0155231
T 1915  6 ,4118144E+08   1456018E+03  ,3578E+07 -,5288E+07   ,9999898  ,0015758 -,0042254
T 1916  6 ,4132536E+08   1456018E+03 -,2460E+07  ,1183E+08   ,9999597 -,0029092  ,0084981
T 1917  6 ,4136218E+08   1456018E+03  ,1134E+08  ,3790E+07   ,9999701  ,0075664  ,0015665
T 1918  6 ,4128268E+08   1456018E+03  ,3816E+07  ,7992E+07   ,9999805  ,0038414  ,0049171
T 1919  6 ,4147681E+08   1456018E+03  ,2664E+07 -,4795E+07   ,9999875  ,0011866 -,0048511
T 1920  6 ,4125880E+08   1456018E+03 -,7100E+06 -,1203E+08   ,9999728 -,0002111 -,0073673
T 1921  6 ,4127557E+08   1456018E+03 -,4171E+07  ,9185E+07   ,9999675 -,0039575  ,0070236
T 1922  6 ,4131456E+08   1456018E+03 -,5091E+08  ,9364E+07   ,9993886 -,0343368  ,0065882
T 1923  6 ,4140620E+08   1456018E+03 -,1594E+07  ,2903E+07   ,9999961 -,0010889  ,0025596
T 1924  6 ,4128761E+08   1456018E+03 -,3524E+06  ,4180E+07   ,9999952 -,0002675  ,0030912
T 1925  6 ,4124644E+08   1456018E+03 -,8802E+07 -,1108E+08   ,9999528 -,0054736 -,0080283
T 1926  6 ,4125616E+08   1456018E+03 -,1254E+08  ,1933E+08   ,9998746 -,0086559  ,0132636
T 1927  6 ,4139022E+08   1456018E+03  ,6036E+07  ,6324E+07   ,9999780  ,0055797  ,0035848
T 1928  6 ,4129705E+08   1456018E+03  ,4486E+08 -,4102E+07   ,9994854  ,0320385 -,0015781
T 1929  6 ,4122202E+08   1456018E+03 -,9469E+07  ,4748E+06   ,9999743 -,0071753  ,0000399
T 1930  6 ,4141579E+08   1456018E+03 -,9986E+07  ,6366E+07   ,9999513 -,0087943  ,0044843
T 1931  6 ,4120755E+08   1456018E+03 -,1523E+08 -,2214E+08   ,9998267 -,0107629 -,0151916
T 1932  6 ,4130904E+08   1456018E+03  ,2480E+07  ,8399E+06   ,9999981  ,0019196  ,0002556
T 1933  6 ,4123435E+08   1456018E+03  ,6038E+07  ,1933E+07   ,9999905  ,0040776  ,0015199
T 1934  6 ,4131048E+08   1456018E+03  ,1121E+08 -,7925E+07   ,9999537  ,0077112 -,0057534
T 1935  6 ,4131280E+08   1456018E+03 -,3694E+07  ,3053E+07   ,9999938 -,0026011  ,0023915
T 1936  6 ,4138689E+08   1456018E+03  ,1182E+08 -,4591E+07   ,9999591  ,0089268 -,0014537
T 1937  6 ,4136329E+08   1456018E+03 -,7715E+07 -,2623E+07   ,9999877 -,0046412 -,0017718
T 1938  6 ,4143385E+08   1456018E+03 -,4484E+06 -,1243E+08   ,9999690  ,0002570 -,0078709
T 1939  6 ,4133533E+08   1456018E+03 -,1566E+08  ,2685E+06   ,9999392 -,0110018 -,0007960
T 1940  6 ,4131217E+08   1456018E+03  ,8858E+07 -,4910E+06   ,9999813  ,0060754  ,0007661
T 1941  6 ,4141023E+08   1456018E+03  ,1941E+08  ,5445E+07   ,9999072  ,0129210  ,0043251
T 1942  6 ,4135955E+08   1456018E+03 -,1016E+08 -,3171E+07   ,9999496 -,0095378 -,0031316
T 1943  6 ,4128606E+08   1456018E+03 -,1434E+08  ,1102E+08   ,9999164 -,0103588  ,0077374
T 1944  6 ,4139127E+08   1456018E+03 -,1046E+08  ,9313E+07   ,9999473 -,0073080  ,0072130
T 1945  6 ,4132184E+08   1456018E+03 -,2040E+06 -,2384E+08   ,9998660  ,0004991 -,0163606
T 1946  6 ,4129355E+08   1456018E+03 -,1580E+08  ,4902E+06   ,9999309 -,0117555 -,0002602
T 1947  6 ,4150426E+08   1456018E+03  ,1316E+08  ,3097E+07   ,9999585  ,0088180  ,0022701
T 1948  6 ,4120398E+08   1456018E+03  ,1579E+08 -,5612E+07   ,9999379  ,0106917 -,0031505
T 1949  6 ,4121912E+08   1456018E+03 -,6371E+07  ,2131E+08   ,9998780 -,0037621  ,0151598
T 1950  6 ,4136955E+08   1456018E+03  ,2964E+08 -,1616E+08   ,9997211  ,0211579 -,0104941
T 1951  6 ,4136810E+08   1456018E+03  ,7306E+07  ,1264E+08   ,9999479  ,0050579  ,0088624
T 1952  6 ,4140363E+08   1456018E+03  ,8944E+07  ,2120E+07   ,9999785  ,0057875  ,0030799
T 1953  6 ,4120974E+08   1456018E+03  ,8584E+07 -,1984E+07   ,9999817  ,0059591 -,0010392
T 1954  6 ,4122685E+08   1456018E+03 -,2428E+07  ,8408E+07   ,9999885 -,0022368  ,0042484
T 1955  6 ,4125018E+08   1456018E+03  ,2250E+07 -,2868E+08   ,9997963  ,0027679 -,0199932
T 1956  6 ,4143290E+08   1456018E+03 -,5379E+07 -,8177E+07   ,9999691 -,0042255 -,0066351
T 1957  6 ,4135220E+08   1456018E+03 -,2382E+07  ,1673E+08   ,9999261 -,0017421  ,0120333
T 1958  6 ,4129204E+08   1456018E+03  ,1336E+07 -,3270E+07   ,9999967  ,0010713 -,0023212
T 1959  6 ,4130296E+08   1456018E+03 -,1111E+08 -,2237E+08   ,9998596 -,0076403 -,0149155
T 1960  6 ,4133615E+08   1456018E+03  ,1499E+06 -,6272E+07   ,9999934  ,0016339 -,0032578
T 1961  6 ,4132362E+08   1456018E+03  ,3807E+07  ,1288E+08   ,9999572  ,0031274  ,0087038
T 1962  6 ,4137488E+08   1456018E+03 -,6130E+07  ,3144E+07   ,9999849 -,0053774  ,0011182
T 1963  6 ,4126040E+08   1456018E+03  ,1295E+09 -,1621E+08   ,9960103  ,0885516 -,0110515
T 1964  6 ,4132861E+08   1456018E+03 -,2422E+07 -,1401E+07   ,9999984 -,0013347 -,0011859
T 1965  6 ,4135217E+08   1456018E+03  ,9821E+07  ,2644E+07   ,9999748  ,0066401  ,0025034
T 1966  6 ,4121003E+08   1456018E+03 -,2198E+08  ,2889E+08   ,9996783 -,0153067  ,0202255
T 1967  6 ,4125427E+08   1456018E+03  ,2042E+08 -,4704E+07   ,9998920  ,0144143 -,0028722
T 1968  6 ,4142828E+08   1456018E+03 -,4985E+08 -,6016E+08   ,9983960 -,0369036 -,0429355
T 1969  6 ,4142015E+08   1456018E+03  ,6870E+07  ,6366E+08   ,9990219  ,0047361  ,0439644
T 1970  6 ,4135647E+08   1456018E+03 -,3322E+08  ,3403E+08   ,9995061 -,0213720  ,0230389
T 1971  6 ,4139433E+08   1456018E+03 -,2757E+07  ,1923E+08   ,9999023 -,0030070  ,0136509
T 1972  6 ,4130432E+08   1456018E+03  ,7251E+07 -,2141E+07   ,9999760  ,0057674 -,0038344
T 1973  6 ,4144864E+08   1456018E+03  ,3953E+07  ,1982E+07   ,9999979  ,0018462  ,0009266
T 1974  6 ,4132739E+08   1456018E+03 -,3181E+07  ,1126E+08   ,9999668 -,0031284  ,0075301
T 1975  6 ,4128539E+08   1456018E+03  ,3441E+07 -,1267E+08   ,9999596  ,0022899 -,0086959
T 1976  6 ,4134231E+08   1456018E+03 -,2877E+07  ,2310E+08   ,9998764 -,0030830  ,0154178
T 1977  6 ,4111661E+08   1456018E+03 -,9095E+07  ,1494E+08   ,9999114 -,0070400  ,0112995
T 1978  6 ,4129254E+08   1456018E+03 -,4871E+06  ,7903E+07   ,9999841 -,0000764  ,0056351
T 1979  6 ,4132038E+08   1456018E+03  ,1864E+08 -,1119E+08   ,9998914  ,0134517 -,0060259
T 1980  6 ,4127566E+08   1456018E+03  ,3487E+07 -,4965E+07   ,9999916  ,0030507 -,0027380
T 1981  6 ,4120330E+08   1456018E+03 -,2044E+07 -,4434E+08   ,9995403 -,0021649 -,0302412
T 1982  6 ,4130913E+08   1456018E+03  ,6450E+07  ,4765E+07   ,9999850  ,0043459  ,0033187
T 1983  6 ,4121985E+08   1456018E+03  ,9569E+08  ,3031E+07   ,9978771  ,0650524  ,0030639
T 1984  6 ,4130371E+08   1456018E+03  ,6025E+07 -,9228E+07   ,9999512  ,0039312 -,0090580
T 1985  6 ,4140456E+08   1456018E+03  ,5105E+07 -,8574E+06   ,9999913  ,0041615 -,0000182
T 1986  6 ,4119974E+08   1456018E+03  ,3257E+07  ,6722E+07   ,9999763  ,0048309  ,0049065
T 1987  6 ,4126285E+08   1456018E+03  ,7454E+06 -,1166E+08   ,9999844  ,0025883 -,0049423
T 1988  6 ,4122390E+08   1456018E+03  ,1880E+08  ,1997E+08   ,9998192  ,0131847  ,0137028
T 1989  6 ,4116646E+08   1456018E+03 -,1401E+08  ,6316E+07   ,9999373 -,0102696  ,0044613
T 1990  6 ,4137525E+08   1456018E+03 -,3695E+08 -,1393E+08   ,9996188 -,0260909 -,0090280
T 1991  6 ,4135349E+08   1456018E+03 -,6534E+07 -,5974E+08   ,9991512 -,0048912 -,0409011
T 1992  6 ,4125295E+08   1456018E+03 -,2781E+06 -,2726E+07   ,9999983  ,0011733 -,0013988
T 1993  6 ,4147742E+08   1456018E+03  ,1160E+08 -,1768E+08   ,9999005  ,0077539 -,0117839
T 1994  6 ,4140716E+08   1456018E+03  ,3990E+07 -,3172E+07   ,9999923  ,0032210 -,0022221
T 1995  6 ,4128252E+08   1456018E+03 -,8064E+06 -,1592E+06   ,9999995 -,0007800 -,0005720
T 1996  6 ,4130790E+08   1456018E+03 -,1290E+07 -,1247E+08   ,9999667  ,0003931 -,0081516
T 1997  6 ,4116664E+08   1456018E+03 -,5263E+06 -,2867E+08   ,9997941 -,0000604 -,0202910
T 1998  6 ,4132250E+08   1456018E+03  ,3156E+08  ,3798E+08   ,9994500  ,0202260  ,0262797
T 1999  6 ,4148646E+08   1456018E+03  ,8800E+07  ,3089E+07   ,9999823  ,0053476  ,0026135
T 2000  6 ,4123541E+08   1456018E+03 -,1134E+08  ,1009E+07   ,9999684 -,0079550  ,0000878
T 2001  6 ,4139614E+08   1456018E+03  ,4978E+07 -,6503E+07   ,9999839  ,0039030 -,0041073
T 2002  6 ,4123524E+08   1456018E+03  ,1554E+08 -,6712E+07   ,9999043  ,0121643 -,0065894
T 2003  6 ,4123949E+08   1456018E+03  ,1929E+08  ,5168E+07   ,9998965  ,0139240  ,0036211
T 2004  6 ,4110309E+08   1456018E+03  ,5244E+07 -,1117E+08   ,9999568  ,0039175 -,0084266
T 2005  6 ,4131519E+08   1456018E+03  ,4496E+07 -,9478E+07   ,9999695  ,0031529 -,0071498
T 2006  6 ,4124371E+08   1456018E+03  ,5963E+07  ,1367E+08   ,9999462  ,0030271  ,0099217
T 2007  6 ,4131778E+08   1456018E+03 -,1534E+08  ,6413E+07   ,9999481 -,0091356  ,0045016
T 2008  6 ,4134907E+08   1456018E+03  ,1795E+08  ,2463E+08   ,9997573  ,0132223  ,0176189
T 2009  6 ,4152743E+08   1456018E+03 -,9257E+07  ,1808E+08   ,9999162 -,0056708  ,0116414
T 2010  6 ,4137674E+08   1456018E+03 -,1878E+08  ,7018E+07   ,9999184 -,0117014  ,0051341
T 2011  6 ,4130988E+08   1456018E+03 -,1156E+08  ,1280E+08   ,9999307 -,0074366  ,0091257
T 2012  6 ,4138045E+08   1456018E+03 -,1188E+08  ,1184E+08   ,9999312 -,0069695  ,0094387
T 2013  6 ,4135326E+08   1456018E+03 -,1209E+08  ,1505E+08   ,9999321 -,0061556  ,0098950
T 2014  6 ,4135833E+08   1456018E+03 -,1605E+08 -,7852E+06   ,9999352 -,0113811  ,0003801
T 2015  6 ,4142365E+08   1456018E+03 -,2159E+08 -,1437E+08   ,9998409 -,0148386 -,0099008
T 2016  6 ,4130627E+08   1456018E+03  ,5674E+07 -,6065E+07   ,9999776  ,0045497 -,0049122
T 2017  6 ,4127651E+08   1456018E+03 -,7455E+06 -,3492E+07   ,9999983 -,0005789 -,0017563
T 2018  6 ,4148332E+08   1456018E+03 -,3460E+08  ,2155E+08   ,9995820 -,0249581  ,0145942
T 2019  6 ,4137133E+08   1456018E+03  ,4100E+07  ,1262E+08   ,9999509  ,0025376  ,0095826
T 2020  6 ,4136175E+08   1456018E+03 -,2263E+08  ,5136E+07   ,9998708 -,0157603  ,0031606
T 2021  6 ,4134914E+08   1456018E+03  ,1903E+07  ,8364E+07   ,9999826  ,0020337  ,0055298
