T 3034  8 ,6164030E+08   1506000E+03  ,2803E+07 -,1625E+07   ,9999945  ,0029758 -,0014811
T 3035  8 ,6163082E+08   1506000E+03 -,1808E+07 -,5651E+06   ,9999990 -,0013040 -,0005208
T 3036  8 ,6170763E+08   1506000E+03  ,9586E+06  ,1782E+06   ,9999998  ,0005711  ,0002563
T 3037  8 ,6167252E+08   1506000E+03 -,6179E+06  ,4189E+05   ,9999996 -,0008515  ,0002104
T 3038  8 ,6157066E+08   1506000E+03 -,4138E+06 -,1819E+07   ,9999995 -,0005786 -,0008649
T 3039  8 ,6173784E+08   1506000E+03 -,1037E+07  ,1786E+07   ,9999971 -,0010959  ,0021461
T 3040  8 ,6175682E+08   1506000E+03 -,6977E+06 -,6314E+06   ,9999986 -,0004269 -,0016113
T 3041  8 ,6167611E+08   1506000E+03  ,5612E+06 -,1644E+07   ,9999997 -,0000022 -,0007268
T 3042  8 ,6162712E+08   1506000E+03  ,7983E+06  ,3102E+06   ,9999996  ,0009038  ,0002209
T 3043  8 ,6170577E+08   1506000E+03 -,4078E+07 -,3333E+07   ,9999913 -,0032478 -,0026301
T 3044  8 ,6166243E+08   1506000E+03 -,4257E+06 -,1377E+07   ,9999997 -,0002612 -,0007675
T 3045  8 ,6176787E+08   1506000E+03 -,1105E+07  ,4356E+06   ,9999989 -,0014548 -,0000094
T 3046  8 ,6166907E+08   1506000E+03  ,3418E+07 -,5201E+06   ,9999911  ,0041516 -,0007436
T 3047  8 ,6160798E+08   1506000E+03 -,2215E+06 -,1647E+06   ,9999996 -,0004054 -,0008001
T 3048  8 ,6165019E+08   1506000E+03 -,2377E+05  ,1595E+06   ,9999999  ,0001274 -,0001132
T 3049  8 ,6165293E+08   1506000E+03  ,1226E+07 -,2549E+07   ,9999945  ,0023742 -,0023008
T 3050  8 ,6167351E+08   1506000E+03  ,4597E+06 -,3811E+06   ,9999994  ,0011209  ,0001509
T 3051  8 ,6165196E+08   1506000E+03  ,5005E+06 -,1468E+07   ,9999996  ,0001174 -,0008634
T 3052  8 ,6168906E+08   1506000E+03  ,2056E+06  ,8023E+06   ,9999991 -,0010936  ,0007943
T 3053  8 ,6178949E+08   1506000E+03 -,1541E+07 -,6681E+06   ,9999997 -,0007292 -,0003172
T 3054  8 ,6173648E+08   1506000E+03 -,7092E+06 -,8719E+06   ,9999995 -,0006649 -,0007119
T 3055  8 ,6174196E+08   1506000E+03  ,4034E+06  ,7285E+06   ,9999998  ,0002396  ,0005854
T 3056  8 ,6168631E+08   1506000E+03  ,3368E+06  ,1357E+07   ,9999981  ,0002156  ,0019449
T 3057  8 ,6165074E+08   1506000E+03 -,1356E+07  ,1396E+07   ,9999978 -,0011641  ,0017434
T 3058  8 ,6173592E+08   1506000E+03 -,3157E+06 -,8999E+05   ,9999998 -,0004821  ,0003571
T 3059  8 ,6163400E+08   1506000E+03  ,5174E+06  ,1037E+06   ,9999999  ,0003949  ,0001543
T 3060  8 ,6172495E+08   1506000E+03  ,5450E+06 -,1064E+07   ,9999996  ,0003251 -,0008288
T 3061  8 ,6170354E+08   1506000E+03  ,1464E+06 -,5132E+06   ,9999999 -,0005047  ,0001458
T 3062  8 ,6171422E+08   1506000E+03  ,1980E+07  ,4687E+06   ,9999982  ,0017521  ,0007928
T 3063  8 ,6170048E+08   1506000E+03  ,7314E+06 -,1192E+07   ,9999984  ,0005521 -,0016870
T 3064  8 ,6174314E+08   1506000E+03 -,1587E+07  ,8959E+06   ,9999954 -,0028713  ,0010011
T 3065  8 ,6168677E+08   1506000E+03 -,7068E+06  ,2943E+06   ,9999996 -,0003079 -,0008765
T 3066  8 ,6167089E+08   1506000E+03 -,6519E+06 -,3031E+05   ,9999997 -,0007076 -,0004413
T 3067  8 ,6169445E+08   1506000E+03 -,1278E+07  ,1260E+06   ,9999998 -,0004120  ,0003907
T 3068  8 ,6167573E+08   1506000E+03 -,3399E+06  ,1367E+06   ,9999999 -,0003139  ,0000909
T 3069  8 ,6167062E+08   1506000E+03 -,1825E+07  ,4705E+06   ,9999982 -,0019117 -,0000791
T 3070  8 ,6171663E+08   1506000E+03  ,9314E+06 -,1701E+06   ,9999979  ,0020562  ,0000997
T 3071  8 ,6171339E+08   1506000E+03 -,1163E+07  ,8629E+06   ,9999984 -,0017394  ,0003323
T 3072  8 ,6166101E+08   1506000E+03  ,1866E+06  ,1154E+06   ,9999998 -,0003401  ,0004795
T 3073  8 ,6170858E+08   1506000E+03  ,8499E+06  ,3767E+05   ,9999992  ,0012673  ,0001232
T 3074  8 ,6172660E+08   1506000E+03 -,1403E+07  ,5275E+06   ,9999995 -,0008804  ,0003926
T 3075  8 ,6174212E+08   1506000E+03 -,6793E+06  ,2637E+06   ,9999994 -,0007373  ,0008357
T 3076  8 ,6179565E+08   1506000E+03  ,3359E+06  ,2905E+06   ,9999971 -,0023645  ,0005383
T 3077  8 ,6169577E+08   1506000E+03  ,1405E+07 -,7158E+06   ,9999970  ,0024198 -,0002432
T 3078  8 ,6174039E+08   1506000E+03 -,1258E+07 -,4177E+07   ,9999919 -,0004703 -,0039857
T 3079  8 ,6165857E+08   1506000E+03  ,1170E+07 -,6961E+06   ,9999979  ,0020438 -,0001150
T 3080  8 ,6171171E+08   1506000E+03  ,2173E+07  ,2077E+07   ,9999957  ,0013993  ,0025841
T 3081  8 ,6169142E+08   1506000E+03  ,9395E+06 -,6220E+06   ,9999990  ,0011433 -,0008047
T 3082  8 ,6169970E+08   1506000E+03  ,4183E+06 -,8132E+06   ,9999999  ,0000287 -,0000671
T 3083  8 ,6170784E+08   1506000E+03 -,1965E+07  ,7712E+06   ,9999968 -,0021971  ,0012873
T 3084  8 ,6159949E+08   1506000E+03  ,9589E+06 -,1938E+06   ,9999995  ,0004311 -,0009457
T 3085  8 ,6167309E+08   1506000E+03  ,4339E+06 -,1053E+06   ,9999997  ,0008163 -,0000323
T 3086  8 ,6172134E+08   1506000E+03 -,9769E+06 -,1495E+07   ,9999957 -,0016371 -,0024485
T 3087  8 ,6175257E+08   1506000E+03 -,2222E+07  ,4160E+06   ,9999961 -,0027932  ,0002003
T 3088  8 ,6173753E+08   1506000E+03  ,5214E+06  ,1994E+07   ,9999912  ,0005789  ,0041567
T 3089  8 ,6175828E+08   1506000E+03 -,2061E+07 -,1598E+06   ,9999980 -,0019839  ,0000502
T 3090  8 ,6161510E+08   1506000E+03  ,1238E+06  ,2442E+06   ,9999993  ,0011386  ,0000998
T 3091  8 ,6171497E+08   1506000E+03  ,2914E+06  ,6520E+06   ,9999993  ,0005312  ,0010092
T 3092  8 ,6164811E+08   1506000E+03  ,3168E+05  ,3299E+06   ,9999999  ,0000344  ,0003987
T 3093  8 ,6169652E+08   1506000E+03  ,7016E+05 -,9782E+06   ,9999990  ,0004430 -,0013188
T 3094  8 ,6170742E+08   1506000E+03 -,6769E+05 -,9444E+06   ,9999996  ,0002338 -,0008827
T 3095  8 ,6164949E+08   1506000E+03 -,6468E+05  ,3373E+06   ,9999997 -,0001979  ,0007388
T 3096  8 ,6166413E+08   1506000E+03  ,2916E+07  ,3713E+06   ,9999985  ,0016597  ,0004589
T 3097  8 ,6168127E+08   1506000E+03 -,5425E+06 -,2001E+07   ,9999979 -,0006142 -,0019651
T 3098  8 ,6169660E+08   1506000E+03  ,1937E+07  ,2336E+07   ,9999949  ,0017269  ,0026918
T 3099  8 ,6161673E+08   1506000E+03 -,9563E+06  ,4666E+06   ,9999988 -,0010722  ,0011454
T 3100  8 ,6168938E+08   1506000E+03 -,7945E+06 -,6656E+05   ,9999998 -,0001188  ,0006491
T 3101  8 ,6174449E+08   1506000E+03  ,3376E+06 -,1435E+06   ,9999991 -,0012369  ,0004429
T 3102  8 ,6174988E+08   1506000E+03 -,5068E+06  ,9956E+06   ,9999970 -,0006689  ,0023708
T 3103  8 ,6162348E+08   1506000E+03 -,9590E+06 -,2944E+06   ,9999999 -,0000185 -,0001448
T 3104  8 ,6181460E+08   1506000E+03 -,7203E+06 -,4956E+06   ,9999990 -,0011896 -,0007063
T 3105  8 ,6160588E+08   1506000E+03  ,1676E+07  ,8353E+06   ,9999993  ,0008648  ,0008646
T 3106  8 ,6163374E+08   1506000E+03  ,1743E+07 -,1721E+06   ,9999982  ,0019134 -,0001269
T 3107  8 ,6172105E+08   1506000E+03  ,1542E+07  ,1423E+07   ,9999972  ,0013156  ,0019436
T 3108  8 ,6171782E+08   1506000E+03 -,3085E+06 -,6225E+06   ,9999995 -,0008367 -,0005694
T 3109  8 ,6161364E+08   1506000E+03  ,1372E+05  ,3300E+06   ,9999987 -,0002803  ,0016164
T 3110  8 ,6163405E+08   1506000E+03  ,3930E+04 -,1974E+06   ,9999994 -,0002137 -,0010533
T 3111  8 ,6163861E+08   1506000E+03  ,1241E+07  ,6994E+05   ,9999967  ,0025711 -,0000407
T 3112  8 ,6166368E+08   1506000E+03 -,3050E+06  ,1788E+07   ,9999946  ,0000837  ,0032711
T 3113  8 ,6180010E+08   1506000E+03 -,4425E+06  ,3955E+06   ,9999996 -,0008638 -,0001737
T 3114  8 ,6173207E+08   1506000E+03 -,2489E+05 -,1813E+06   ,9999998 -,0006264 -,0001014
T 3115  8 ,6175766E+08   1506000E+03  ,5161E+06  ,3841E+06   ,9999996 -,0003663  ,0007959
T 3116  8 ,6166830E+08   1506000E+03  ,7045E+06  ,1587E+06   ,9999999  ,0001898  ,0003304
T 3117  8 ,6176390E+08   1506000E+03 -,2729E+05 -,1022E+07   ,9999881 -,0001579 -,0048705
T 3118  8 ,6173143E+08   1506000E+03 -,8982E+06 -,1432E+06   ,9999993 -,0010509 -,0005886
T 3119  8 ,6174191E+08   1506000E+03 -,5973E+05 -,3324E+06   ,9999985  ,0003424 -,0016737
T 3120  8 ,6176587E+08   1506000E+03 -,1630E+06  ,3592E+06   ,9999999 -,0001041  ,0003537
T 3121  8 ,6160892E+08   1506000E+03  ,2013E+07  ,1270E+06   ,9999956  ,0029529 -,0002731
T 3122  8 ,6163289E+08   1506000E+03 -,1047E+07 -,1592E+07   ,9999963 -,0017345 -,0020882
T 3123  8 ,6166090E+08   1506000E+03 -,1248E+07 -,1412E+06   ,9999987 -,0015657 -,0004365
T 3124  8 ,6173049E+08   1506000E+03  ,2506E+07 -,6386E+05   ,9999967  ,0023690  ,0010154
T 3125  8 ,6165658E+08   1506000E+03 -,4630E+06 -,7340E+06   ,9999999 -,0005028 -,0002092
T 3126  8 ,6174066E+08   1506000E+03  ,1165E+06 -,1325E+06   ,9999960  ,0025183  ,0012751
T 3127  8 ,6171203E+08   1506000E+03  ,3069E+07  ,8117E+06   ,9999989 -,0004476  ,0013838
T 3128  8 ,6174297E+08   1506000E+03 -,1446E+06 -,1030E+07   ,9999988 -,0003995 -,0014752
T 3129  8 ,6174739E+08   1506000E+03  ,1641E+05  ,8396E+06   ,9999986  ,0005104  ,0016057
T 3130  8 ,6168898E+08   1506000E+03  ,1374E+07 -,8304E+06   ,9999886  ,0036852 -,0030308
T 3131  8 ,6174219E+08   1506000E+03  ,2320E+07 -,2829E+07   ,9999733  ,0047969 -,0055039
T 3132  8 ,6169875E+08   1506000E+03  ,1231E+07  ,4557E+06   ,9999991  ,0011779 -,0005727
T 3133  8 ,6174479E+08   1506000E+03  ,1198E+06  ,1291E+06   ,9999999 -,0000099 -,0003313
T 3134  8 ,6168131E+08   1506000E+03 -,1282E+06  ,1231E+06   ,9999998  ,0006202  ,0000298
T 3135  8 ,6165049E+08   1506000E+03  ,1006E+07 -,2448E+06   ,9999995  ,0007775 -,0005835
T 3136  8 ,6155538E+08   1506000E+03  ,1941E+06 -,4035E+06   ,9999995  ,0000298 -,0009673
T 3137  8 ,6161883E+08   1506000E+03 -,3798E+06  ,8009E+06   ,9999898  ,0037634 -,0024856
T 3138  8 ,6172235E+08   1506000E+03 -,1033E+07  ,4118E+06   ,9999962 -,0007496  ,0026353
T 3139  8 ,6168176E+08   1506000E+03  ,1111E+07 -,1759E+06   ,9999993  ,0011707 -,0001263
T 3140  8 ,6169504E+08   1506000E+03  ,1625E+06 -,1707E+06   ,9999992 -,0010298 -,0006840
T 3141  8 ,6165204E+08   1506000E+03 -,2194E+07 -,1622E+07   ,9999961 -,0017284 -,0021718
T 3142  8 ,6173500E+08   1506000E+03 -,7262E+06  ,7921E+06   ,9999991 -,0009429  ,0009475
T 3143  8 ,6178366E+08   1506000E+03  ,2853E+06 -,2883E+06   ,9999998  ,0005511 -,0002385
T 3144  8 ,6173394E+08   1506000E+03  ,2307E+06 -,2450E+06   ,9999999  ,0001795  ,0003159
T 3145  8 ,6163996E+08   1506000E+03  ,1419E+07 -,2073E+06   ,9999984  ,0016565 -,0006633
T 3146  8 ,6172493E+08   1506000E+03  ,4364E+06 -,3064E+07   ,9999949  ,0000906 -,0032010
T 3147  8 ,6168011E+08   1506000E+03 -,8053E+06  ,3831E+06   ,9999983 -,0017274  ,0006460
T 3148  8 ,6158340E+08   1506000E+03  ,3699E+06  ,3464E+06   ,9999998  ,0005872 -,0000295
T 3149  8 ,6171835E+08   1506000E+03  ,4347E+05  ,3460E+06   ,9999999 -,0003841 -,0002571
T 3150  8 ,6172828E+08   1506000E+03  ,6540E+06  ,6210E+06   ,9999995  ,0004473  ,0008504
T 3151  8 ,6165306E+08   1506000E+03 -,1162E+07  ,1192E+07   ,9999992 -,0007326  ,0009817
T 3152  8 ,6177641E+08   1506000E+03 -,1521E+06  ,1444E+07   ,9999971  ,0008699  ,0022671
T 3153  8 ,6157236E+08   1506000E+03  ,1469E+07 -,1109E+07   ,9999989  ,0014514 -,0003844
T 3154  8 ,6161725E+08   1506000E+03 -,1305E+07  ,1858E+07   ,9999971 -,0014977  ,0018860
T 3155  8 ,6167039E+08   1506000E+03 -,2533E+07  ,6060E+06   ,9999959 -,0021374  ,0018854
T 3156  8 ,6169003E+08   1506000E+03 -,1407E+06 -,3807E+06   ,9999999  ,0002583 -,0002661
T 3157  8 ,6167141E+08   1506000E+03  ,4149E+07 -,1483E+07   ,9999883  ,0042933 -,0022124
T 3158  8 ,6177517E+08   1506000E+03 -,2124E+07 -,3930E+05   ,9999984 -,0017081 -,0005275
T 3159  8 ,6171467E+08   1506000E+03 -,4643E+06 -,6313E+06   ,9999993 -,0011237 -,0003318
T 3160  8 ,6166340E+08   1506000E+03  ,8119E+06 -,2143E+07   ,9999981  ,0006848 -,0018171
T 3161  8 ,6159581E+08   1506000E+03  ,2297E+06  ,9415E+06   ,9999998  ,0006920  ,0001048
T 3162  8 ,6165983E+08   1506000E+03  ,1252E+07 -,1002E+07   ,9999990  ,0010257 -,0009910
T 3163  8 ,6178807E+08   1506000E+03  ,3318E+05  ,9873E+06   ,9999997 -,0004629  ,0006684
T 3164  8 ,6171133E+08   1506000E+03  ,1705E+06  ,3151E+06   ,9999997  ,0006067  ,0004666
T 3165  8 ,6171446E+08   1506000E+03  ,3048E+06 -,7842E+06   ,9999993  ,0008556 -,0008474
T 3166  8 ,6165933E+08   1506000E+03 -,4947E+07 -,5830E+06   ,9999914 -,0041226 -,0004242
T 3167  8 ,6167709E+08   1506000E+03 -,2148E+07 -,2641E+06   ,9999940 -,0034618 -,0000712
T 3168  8 ,6164196E+08   1506000E+03 -,8327E+06  ,3826E+06   ,9999955  ,0000483  ,0030015
T 3169  8 ,6168265E+08   1506000E+03  ,4771E+05 -,6256E+04   ,9999998  ,0003756 -,0004872
T 3170  8 ,6175323E+08   1506000E+03 -,1147E+06 -,5780E+06   ,9999995  ,0009776 -,0001011
T 3171  8 ,6171036E+08   1506000E+03 -,5667E+07  ,2578E+07   ,9999811 -,0057872  ,0020950
T 3172  8 ,6161132E+08   1506000E+03  ,1396E+07  ,4977E+06   ,9999992  ,0012658 -,0002534
T 3173  8 ,6170413E+08   1506000E+03  ,2221E+06 -,3897E+06   ,9999999 -,0002837 -,0002812
T 3174  8 ,6171083E+08   1506000E+03 -,8570E+05 -,5082E+05   ,9999998 -,0006206 -,0001415
T 3175  8 ,6164762E+08   1506000E+03 -,2243E+06  ,1032E+07   ,9999987 -,0000912  ,0015975
T 3176  8 ,6175120E+08   1506000E+03  ,2747E+07 -,1225E+07   ,9999982  ,0017600 -,0006788
T 3177  8 ,6166728E+08   1506000E+03 -,4261E+06  ,6374E+06   ,9999999 -,0004784  ,0001814
T 3178  8 ,6165985E+08   1506000E+03 -,1549E+06  ,9198E+06   ,9999997  ,0003145  ,0007082
T 3179  8 ,6182776E+08   1506000E+03 -,2460E+06 -,1321E+07   ,9999992  ,0004348 -,0011974
T 3180  8 ,6172178E+08   1506000E+03  ,5451E+06 -,2195E+07   ,9999989  ,0005018 -,0013744
T 3181  8 ,6174451E+08   1506000E+03  ,1414E+07 -,3366E+06   ,9999995  ,0009721 -,0002643
T 3182  8 ,6169603E+08   1506000E+03  ,8973E+06 -,1070E+07   ,9999995  ,0008455 -,0004429
T 3183  8 ,6173418E+08   1506000E+03 -,5539E+06 -,1312E+06   ,9999993 -,0007000  ,0009830
T 3184  8 ,6167450E+08   1506000E+03 -,1581E+06  ,7692E+06   ,9999992  ,0004036  ,0012391
T 3185  8 ,6167826E+08   1506000E+03 -,1694E+05  ,4013E+06   ,9999995  ,0006906  ,0007439
T 3186  8 ,6179528E+08   1506000E+03  ,3732E+06 -,1145E+06   ,9999994  ,0010506  ,0001501
T 3187  8 ,6171125E+08   1506000E+03  ,4014E+05 -,1260E+07   ,9999999 -,0002921 -,0003503
T 3188  8 ,6179226E+08   1506000E+03 -,5158E+06 -,2610E+06   ,9999992 -,0008178 -,0010065
T 3189  8 ,6172778E+08   1506000E+03  ,7193E+06  ,4328E+06   ,9999992  ,0006688  ,0010644
T 3190  8 ,6160736E+08   1506000E+03  ,1021E+07 -,1957E+06   ,9999990  ,0013300 -,0005469
T 3191  8 ,6169530E+08   1506000E+03 -,1483E+06  ,5929E+06   ,9999994 -,0007995  ,0007090
T 3192  8 ,6164899E+08   1506000E+03  ,5491E+06 -,1059E+06   ,9999999 -,0003062 -,0002093
T 3193  8 ,6165789E+08   1506000E+03 -,9258E+06 -,2450E+05   ,9999973 -,0015582  ,0017245
T 3194  8 ,6153822E+08   1506000E+03  ,1939E+08 -,1212E+08   ,9991231  ,0358784 -,0215796
T 3195  8 ,6168483E+08   1506000E+03  ,1584E+07 -,1343E+07   ,9999984  ,0014272 -,0010378
T 3196  8 ,6171899E+08   1506000E+03  ,1656E+06  ,3451E+06   ,9999999 -,0003537  ,0000015
T 3197  8 ,6167909E+08   1506000E+03 -,6512E+06 -,9860E+06   ,9999996 -,0003285 -,0008210
T 3198  8 ,6168965E+08   1506000E+03 -,1417E+07 -,3841E+06   ,9999996 -,0008981 -,0002255
T 3199  8 ,6160757E+08   1506000E+03  ,1477E+07  ,4659E+06   ,9999986  ,0016265  ,0004507
T 3200  8 ,6168470E+08   1506000E+03  ,6677E+06 -,2232E+06   ,9999999  ,0003830  ,0000313
T 3201  8 ,6174637E+08   1506000E+03 -,2663E+06 -,6398E+06   ,9999989 -,0013312  ,0006208
T 3202  8 ,6159978E+08   1506000E+03  ,3717E+05  ,9165E+04   ,9999993  ,0002749 -,0011799
T 3203  8 ,6165236E+08   1506000E+03 -,1504E+07  ,6403E+05   ,9999805 -,0057684  ,0024117
T 3204  8 ,6167655E+08   1506000E+03 -,1853E+07  ,8425E+06   ,9999994 -,0010462  ,0002658
T 3205  8 ,6173753E+08   1506000E+03 -,8173E+05 -,1726E+06   ,9999985 -,0000317 -,0017400
T 3206  8 ,6164051E+08   1506000E+03  ,9100E+06  ,1729E+07   ,9999976  ,0008259  ,0020458
T 3207  8 ,6176706E+08   1506000E+03  ,6557E+06  ,6912E+05   ,9999993  ,0012093  ,0001612
T 3208  8 ,6171149E+08   1506000E+03  ,3486E+05  ,5181E+06   ,9999875  ,0032804  ,0037690
T 3209  8 ,6166175E+08   1506000E+03  ,4489E+06  ,1526E+06   ,9999992  ,0012787 -,0000388
T 3210  8 ,6165267E+08   1506000E+03 -,8700E+06 -,1837E+06   ,9999990 -,0014091 -,0001946
T 3211  8 ,6172488E+08   1506000E+03  ,3776E+06 -,8329E+06   ,9999998  ,0004053 -,0004872
T 3212  8 ,6165063E+08   1506000E+03 -,3368E+06  ,1313E+06   ,9999797 -,0063627 -,0002417
T 3213  8 ,6168084E+08   1506000E+03 -,8640E+06  ,5005E+05   ,9999995 -,0009877  ,0000744
T 3214  8 ,6167014E+08   1506000E+03 -,9116E+06 -,1211E+07   ,9999989 -,0010133 -,0010628
T 3215  8 ,6156878E+08   1506000E+03  ,1340E+07 -,4405E+06   ,9999985  ,0017295 -,0001912
T 3216  8 ,6163407E+08   1506000E+03 -,5786E+06 -,7960E+06   ,9999990 -,0008033 -,0011417
T 3217  8 ,6159857E+08   1506000E+03  ,2200E+07 -,3507E+06   ,9999975  ,0022324 -,0002053
T 3218  8 ,6172634E+08   1506000E+03 -,3785E+06  ,6646E+05   ,9999998  ,0004742  ,0004223
T 3219  8 ,6171340E+08   1506000E+03 -,1223E+05 -,2442E+06   ,9999998  ,0006098 -,0003302
T 3220  8 ,6162308E+08   1506000E+03 -,2270E+06  ,2512E+06   ,9999999  ,0000817  ,0004659
T 3221  8 ,6169532E+08   1506000E+03 -,1146E+07  ,1814E+07   ,9999986 -,0008369  ,0014284
T 3222  8 ,6173385E+08   1506000E+03  ,2702E+04  ,7058E+06   ,9999997 -,0006514  ,0005144
T 3223  8 ,6175557E+08   1506000E+03  ,8158E+06 -,1817E+05   ,9999993  ,0007994  ,0008403
T 3224  8 ,6178978E+08   1506000E+03  ,3022E+06 -,3732E+07   ,9999606  ,0012515 -,0087924
T 3225  8 ,6171370E+08   1506000E+03  ,2428E+06 -,1407E+06   ,9999992  ,0008900 -,0009048
T 3226  8 ,6161122E+08   1506000E+03  ,3007E+07 -,8921E+06   ,9999975  ,0022136 -,0004252
T 3227  8 ,6171002E+08   1506000E+03 -,1138E+07  ,7368E+06   ,9999999 -,0001947  ,0001492
T 3228  8 ,6162855E+08   1506000E+03  ,2099E+07 -,1374E+07   ,9999947  ,0028187 -,0016334
T 3229  8 ,6168023E+08   1506000E+03  ,5749E+06 -,1752E+07   ,9999969  ,0001040 -,0024742
T 3230  8 ,6159818E+08   1506000E+03  ,3877E+06  ,4694E+06   ,9999998 -,0004156  ,0004479
T 3231  8 ,6167044E+08   1506000E+03 -,2291E+06  ,2411E+06   ,9999996 -,0007822  ,0004473
T 3232  8 ,6167461E+08   1506000E+03 -,4748E+06 -,8261E+06   ,9999990 -,0007491 -,0011784
T 3233  8 ,6169985E+08   1506000E+03  ,7720E+06  ,1968E+06   ,9999989  ,0014691 -,0001551
T 3234  8 ,6161807E+08   1506000E+03 -,5907E+06 -,2331E+06   ,9999997 -,0004695 -,0006857
T 3235  8 ,6172976E+08   1506000E+03 -,1386E+07  ,1626E+07   ,9999987 -,0012605  ,0010353
T 3236  8 ,6174245E+08   1506000E+03 -,9889E+06  ,1496E+07   ,9999982 -,0011683  ,0015221
T 3237  8 ,6174187E+08   1506000E+03  ,2074E+07  ,4923E+07   ,9999846  ,0006966  ,0055004
T 3238  8 ,6170944E+08   1506000E+03  ,5733E+06 -,3159E+06   ,9999998  ,0005546  ,0000306
T 3239  8 ,6164551E+08   1506000E+03  ,4925E+06  ,2949E+06   ,9999995  ,0005534  ,0008491
T 3240  8 ,6170037E+08   1506000E+03 -,1798E+06  ,4951E+06   ,9999995 -,0005803  ,0007822
T 3241  8 ,6160190E+08   1506000E+03 -,1476E+07  ,8398E+06   ,9999980 -,0015497  ,0012610
T 3242  8 ,6170487E+08   1506000E+03 -,7332E+05 -,9188E+06   ,9999992  ,0001735 -,0012813
T 3243  8 ,6174105E+08   1506000E+03 -,1590E+06 -,3774E+06   ,9999999 -,0003708 -,0001422
T 3244  8 ,6165228E+08   1506000E+03 -,1289E+07 -,7840E+05   ,9999982 -,0018970  ,0002437
T 3245  8 ,6169860E+08   1506000E+03  ,2385E+04  ,1625E+06   ,9999998  ,0000824  ,0006537
T 3246  8 ,6165089E+08   1506000E+03 -,1688E+07  ,4563E+07   ,9999901 -,0008409  ,0043716
T 3247  8 ,6171352E+08   1506000E+03 -,5173E+06 -,1225E+07   ,9999998 -,0005297 -,0004024
T 3248  8 ,6171068E+08   1506000E+03  ,1428E+06  ,3961E+06   ,9999998 -,0000958  ,0006689
T 3249  8 ,6166142E+08   1506000E+03 -,1133E+07  ,1675E+07   ,9999989 -,0007333  ,0013108
T 3250  8 ,6160301E+08   1506000E+03 -,7379E+06 -,4440E+06   ,9999993 -,0011754  ,0000950
T 3251  8 ,6168211E+08   1506000E+03  ,1830E+07  ,5481E+06   ,9999982  ,0018842  ,0002878
T 3252  8 ,6166413E+08   1506000E+03  ,1758E+06  ,1412E+07   ,9999991  ,0008123  ,0010793
T 3253  8 ,6175689E+08   1506000E+03 -,2814E+06 -,2502E+06   ,9999997 -,0007251  ,0000972
T 3254  8 ,6170678E+08   1506000E+03 -,1420E+07 -,6579E+06   ,9999979 -,0020155 -,0004231
T 3255  8 ,6163819E+08   1506000E+03  ,9522E+06  ,8794E+06   ,9999911  ,0034245  ,0024622
T 3256  8 ,6178302E+08   1506000E+03  ,1518E+05 -,1375E+07   ,9999991  ,0000796 -,0013115
T 3257  8 ,6170531E+08   1506000E+03 -,2829E+07 -,2679E+07   ,9999979 -,0020462 -,0002648
T 3258  8 ,6167188E+08   1506000E+03 -,2238E+06  ,1462E+06   ,9999995  ,0001999  ,0010160
T 3259  8 ,6168723E+08   1506000E+03 -,1144E+07 -,1163E+07   ,9999976 -,0015769 -,0015064
T 3260  8 ,6175974E+08   1506000E+03  ,5194E+06 -,6468E+06   ,9999996  ,0008609  ,0001416
T 3261  8 ,6170705E+08   1506000E+03 -,7621E+06  ,2559E+06   ,9999995 -,0004268  ,0008904
T 3262  8 ,6164329E+08   1506000E+03  ,4034E+06  ,1379E+04   ,9999996 -,0007542  ,0003871
T 3263  8 ,6177943E+08   1506000E+03  ,3930E+06 -,1116E+07   ,9999995  ,0006723 -,0007752
T 3264  8 ,6168510E+08   1506000E+03 -,1559E+07 -,1844E+07   ,9999986 -,0016769  ,0002114
T 3265  8 ,6175682E+08   1506000E+03  ,1545E+06 -,3894E+06   ,9999690 -,0004379  ,0078561
T 3266  8 ,6168668E+08   1506000E+03  ,6442E+06  ,4394E+06   ,9999997  ,0006369  ,0005357
T 3267  8 ,6168823E+08   1506000E+03 -,3330E+06  ,1986E+07   ,9999988  ,0002701  ,0015041
T 3268  8 ,6160515E+08   1506000E+03  ,2098E+04 -,1952E+06   ,9999999  ,0002408 -,0001504
T 3269  8 ,6164675E+08   1506000E+03 -,3980E+06 -,1260E+07   ,9999988  ,0007395 -,0013682
T 3270  8 ,6170590E+08   1506000E+03  ,1407E+06 -,9841E+06   ,9999999  ,0001167 -,0004032
T 3271  8 ,6171781E+08   1506000E+03  ,5472E+06  ,9435E+06   ,9999998  ,0004203  ,0004480
T 3272  8 ,6174739E+08   1506000E+03 -,7960E+06 -,1107E+07   ,9999997 -,0000073 -,0007541
T 3273  8 ,6171556E+08   1506000E+03  ,3177E+06 -,6064E+06   ,9999997  ,0007229 -,0004169
T 3274  8 ,6171650E+08   1506000E+03  ,1794E+07 -,1138E+07   ,9999985  ,0016868 -,0004502
T 3275  8 ,6167000E+08   1506000E+03 -,1229E+07  ,2124E+06   ,9999976 -,0021342  ,0004864
T 3276  8 ,6173937E+08   1506000E+03 -,7986E+06 -,1434E+07   ,9999997 -,0002482 -,0007428
T 3277  8 ,6174377E+08   1506000E+03  ,3343E+06 -,1431E+06   ,9999999  ,0002014 -,0001038
T 3278  8 ,6174972E+08   1506000E+03 -,1197E+07 -,6790E+06   ,9999989 -,0012391 -,0008204
