============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom. B= Backscattered Ion. T= Transmitted Ion.   =
=  Col.#2: Ion Number. Col.#3: Z of atom leaving. Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target. Y.Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= Li(24 MeV) ==> Dead space( 150. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 7576  3 .2359636E+08   1506000E+03 -.2971E+06  .3998E+06   .9999982 -.0013642  .0013103
T 7577  3 .2359541E+08   1506000E+03  .1592E+07 -.3253E+05   .9999970  .0024009 -.0004405
T 7578  3 .2358814E+08   1506000E+03  .3718E+06  .4273E+06   .9999998  .0005484 -.0001668
T 7579  3 .2356847E+08   1506000E+03 -.4302E+06  .8665E+06   .9999963 -.0021533  .0016564
T 7580  3 .2361247E+08   1506000E+03 -.4520E+06  .3139E+06   .9999999 -.0004881  .0001008
T 7581  3 .2358838E+08   1506000E+03 -.5311E+06  .7781E+06   .9999998  .0001841  .0006215
T 7582  3 .2359648E+08   1506000E+03 -.4948E+05 -.1132E+07   .9999992 -.0004561 -.0012125
T 7583  3 .2358608E+08   1506000E+03  .8875E+05  .5143E+05   .9999981 -.0011957 -.0015414
T 7584  3 .2360376E+08   1506000E+03 -.1152E+06 -.1196E+06   .9999999 -.0000300 -.0004599
T 7585  3 .2359571E+08   1506000E+03  .6197E+06  .3391E+06   .9999994  .0005023 -.0010190
T 7586  3 .2359606E+08   1506000E+03  .4112E+06 -.1159E+05   .9999998  .0004338  .0003972
T 7587  3 .2364805E+08   1506000E+03 -.4820E+06  .2232E+06   .9999999 -.0004835 -.0001408
T 7588  3 .2359123E+08   1506000E+03  .8610E+06  .1784E+07   .9999947  .0027797  .0016741
T 7589  3 .2360769E+08   1506000E+03 -.3247E+06 -.4231E+06   .9999995 -.0000033 -.0009708
T 7590  3 .2362614E+08   1506000E+03  .2396E+07  .5085E+04   .9999957  .0028067  .0007905
T 7591  3 .2361022E+08   1506000E+03  .8278E+05  .8330E+05   .9999999  .0000524  .0004373
T 7592  3 .2358435E+08   1506000E+03 -.7400E+06  .1040E+06   .9999989 -.0014760 -.0000630
T 7593  3 .2359917E+08   1506000E+03  .2380E+07 -.3268E+07   .9999940  .0010763 -.0033016
T 7594  3 .2361309E+08   1506000E+03 -.3410E+06  .3769E+04   .9999992 -.0012167  .0003768
T 7595  3 .2360475E+08   1506000E+03  .3195E+06  .1494E+06   .9999985  .0016679  .0004279
T 7596  3 .2362316E+08   1506000E+03  .1281E+05  .1333E+04   .9999997  .0007660  .0000473
T 7597  3 .2359865E+08   1506000E+03  .4997E+06 -.4935E+06   .9999993  .0008382 -.0008302
T 7598  3 .2362287E+08   1506000E+03 -.8408E+06  .1294E+06   .9999995 -.0009814  .0000279
T 7599  3 .2358353E+08   1506000E+03  .1200E+07  .1566E+06   .9999966  .0025546  .0004988
T 7600  3 .2361992E+08   1506000E+03 -.4753E+06 -.1395E+06   .9999990  .0001269 -.0014151
T 7601  3 .2358771E+08   1506000E+03  .7146E+06 -.3698E+05   .9999981  .0019159 -.0004589
T 7602  3 .2362494E+08   1506000E+03 -.4935E+06  .9034E+05   .9999996 -.0008824  .0003378
T 7603  3 .2361606E+08   1506000E+03  .2002E+06 -.2599E+06   .9999999  .0002370 -.0001552
T 7604  3 .2361408E+08   1506000E+03 -.1258E+07  .1691E+07   .9999984 -.0012787  .0012270
T 7605  3 .2360159E+08   1506000E+03 -.2634E+06  .7112E+05   .9999999  .0001018  .0002469
T 7606  3 .2364446E+08   1506000E+03 -.1080E+06  .7268E+06   .9999997  .0001668  .0007554
T 7607  3 .2361392E+08   1506000E+03  .5330E+06 -.1335E+06   .9999996  .0006905 -.0005451
T 7608  3 .2360310E+08   1506000E+03 -.1182E+07 -.1605E+07   .9999907 -.0026418 -.0034014
T 7609  3 .2362209E+08   1506000E+03  .3869E+07  .5149E+06   .9999942  .0032515  .0010403
T 7610  3 .2358207E+08   1506000E+03  .4832E+06 -.3378E+06   .9999999  .0004513  .0000102
T 7611  3 .2359584E+08   1506000E+03 -.1336E+07  .6694E+06   .9999991 -.0010054  .0008799
T 7612  3 .2360493E+08   1506000E+03 -.3478E+06  .4764E+04   .9999999 -.0002657  .0004148
T 7613  3 .2359519E+08   1506000E+03 -.1470E+07 -.2962E+07   .9999935 -.0009022 -.0034884
T 7614  3 .2358060E+08   1506000E+03  .8852E+06 -.1222E+07   .9999980  .0010935 -.0016544
T 7615  3 .2356789E+08   1506000E+03 -.8677E+05  .5118E+06   .9999999  .0002422  .0004592
T 7616  3 .2358339E+08   1506000E+03 -.5986E+06  .8763E+06   .9999999 -.0000465  .0002964
T 7617  3 .2358221E+08   1506000E+03 -.9868E+05 -.1094E+07   .9999990 -.0001255 -.0013878
T 7618  3 .2361291E+08   1506000E+03  .2148E+06 -.2590E+06   .9999999  .0000686 -.0001665
T 7619  3 .2362529E+08   1506000E+03 -.4917E+06  .5876E+06   .9999997 -.0008027  .0000070
T 7620  3 .2359887E+08   1506000E+03 -.1532E+07 -.9859E+06   .9999978 -.0013666 -.0015982
T 7621  3 .2359411E+08   1506000E+03  .3449E+06  .7663E+06   .9999996  .0006547  .0006753
T 7622  3 .2362430E+08   1506000E+03  .8158E+06  .1571E+07   .9999958  .0010310  .0027097
T 7623  3 .2359302E+08   1506000E+03  .2182E+06  .1046E+06   .9999999 -.0001003 -.0000883
T 7624  3 .2360530E+08   1506000E+03  .1251E+07  .1492E+07   .9999947  .0016037  .0028315
T 7625  3 .2358894E+08   1506000E+03 -.1912E+07 -.3609E+06   .9999996 -.0008247 -.0004640
T 7626  3 .2362427E+08   1506000E+03 -.2212E+06 -.3872E+06   .9999973 -.0006463 -.0022493
T 7627  3 .2358618E+08   1506000E+03  .3352E+06  .3234E+06   .9999988 -.0003540  .0014983
T 7628  3 .2359248E+08   1506000E+03 -.2148E+06 -.4525E+06   .9999999  .0002555  .0002475
T 7629  3 .2361592E+08   1506000E+03 -.1108E+07 -.3553E+06   .9999992 -.0010505 -.0006501
T 7630  3 .2360792E+08   1506000E+03  .1054E+07 -.1777E+05   .9999986  .0016995  .0000199
T 7631  3 .2358899E+08   1506000E+03  .5495E+06 -.2478E+06   .9999999  .0000194 -.0001360
T 7632  3 .2359494E+08   1506000E+03  .9304E+05 -.5228E+06   .9999986  .0002527 -.0016746
T 7633  3 .2360340E+08   1506000E+03 -.3219E+07 -.1370E+07   .9999962 -.0022951 -.0015520
T 7634  3 .2359682E+08   1506000E+03 -.1092E+06  .4298E+06   .9999996 -.0006764  .0006365
T 7635  3 .2359742E+08   1506000E+03  .1195E+06 -.6423E+06   .9999999 -.0003247 -.0003322
T 7636  3 .2360914E+08   1506000E+03 -.1923E+06 -.2669E+06   .9999986  .0003803 -.0016017
T 7637  3 .2361736E+08   1506000E+03 -.7043E+06 -.3541E+07   .9999936 -.0013471 -.0033104
T 7638  3 .2358276E+08   1506000E+03 -.9998E+06  .1515E+06   .9999991 -.0013428  .0003015
T 7639  3 .2361887E+08   1506000E+03 -.6853E+06  .3707E+06   .9999998 -.0005517  .0001908
T 7640  3 .2358671E+08   1506000E+03  .1494E+06 -.1527E+06   .9999999  .0001553 -.0001291
T 7641  3 .2360459E+08   1506000E+03  .3947E+06 -.1084E+07   .9999994  .0004957 -.0009634
T 7642  3 .2358837E+08   1506000E+03 -.8516E+06  .1273E+06   .9999996 -.0008573  .0003720
T 7643  3 .2363559E+08   1506000E+03  .1323E+07 -.7263E+06   .9999995  .0009811 -.0001003
T 7644  3 .2362003E+08   1506000E+03  .1540E+06 -.2597E+06   .9999993  .0005543 -.0010735
T 7645  3 .2359395E+08   1506000E+03  .7138E+07  .1190E+05   .9999841  .0056399  .0002052
T 7646  3 .2360650E+08   1506000E+03  .8119E+06 -.8443E+06   .9999977  .0019778 -.0008240
T 7647  3 .2360603E+08   1506000E+03 -.9651E+05 -.3021E+06   .9999999 -.0001327 -.0000825
T 7648  3 .2358761E+08   1506000E+03  .1692E+07 -.6153E+06   .9999979  .0020428 -.0000452
T 7649  3 .2357055E+08   1506000E+03 -.1183E+07  .1823E+07   .9999962 -.0024183  .0013400
T 7650  3 .2357132E+08   1506000E+03 -.8750E+06 -.1778E+07   .9999978 -.0010120 -.0018340
T 7651  3 .2359725E+08   1506000E+03  .1012E+07  .1096E+07   .9999992  .0004306  .0012245
T 7652  3 .2361731E+08   1506000E+03 -.4347E+07 -.2454E+07   .9999956 -.0027326 -.0011330
T 7653  3 .2360896E+08   1506000E+03 -.6133E+06 -.4316E+06   .9999972 -.0023338 -.0003502
T 7654  3 .2360211E+08   1506000E+03 -.4088E+06  .6596E+05   .9999999 -.0000191 -.0000199
T 7655  3 .2358780E+08   1506000E+03 -.1151E+06 -.1434E+06   .9999999 -.0003829  .0000080
T 7656  3 .2361078E+08   1506000E+03 -.3574E+07 -.3083E+07   .9999751 -.0045235 -.0054229
T 7657  3 .2360893E+08   1506000E+03 -.4029E+06 -.5280E+06   .9999999  .0000152 -.0003914
T 7658  3 .2364298E+08   1506000E+03  .8705E+06 -.1269E+07   .9999992  .0008898 -.0009306
T 7659  3 .2358998E+08   1506000E+03 -.2850E+07 -.1258E+07   .9999921 -.0026693 -.0029499
T 7660  3 .2358764E+08   1506000E+03 -.3592E+06 -.1671E+06   .9999993 -.0010880 -.0004025
T 7661  3 .2360780E+08   1506000E+03 -.5155E+06 -.9312E+06   .9999999  .0002698  .0002865
T 7662  3 .2361961E+08   1506000E+03 -.5865E+06 -.6375E+06   .9999997 -.0006490 -.0004304
T 7663  3 .2358416E+08   1506000E+03 -.5749E+06  .2258E+06   .9999995 -.0007549  .0006490
T 7664  3 .2357514E+08   1506000E+03 -.7870E+06  .4920E+06   .9999993 -.0005504 -.0010723
T 7665  3 .2361022E+08   1506000E+03 -.4058E+05 -.8672E+05   .9999999  .0003750 -.0003177
T 7666  3 .2362053E+08   1506000E+03  .1078E+06 -.4049E+06   .9999999 -.0003911 -.0003313
T 7667  3 .2359942E+08   1506000E+03  .1440E+06  .5937E+05   .9999999  .0003730 -.0001519
T 7668  3 .2360501E+08   1506000E+03 -.1185E+06 -.1249E+06   .9999997 -.0006125  .0004615
T 7669  3 .2359278E+08   1506000E+03  .6703E+05  .2426E+06   .9999994 -.0009319  .0006174
T 7670  3 .2363828E+08   1506000E+03 -.5237E+06  .9542E+06   .9999995 -.0006895  .0007747
T 7671  3 .2361639E+08   1506000E+03 -.2509E+06  .1450E+06   .9999999 -.0004639  .0001542
T 7672  3 .2361264E+08   1506000E+03 -.1382E+07 -.3623E+07   .9999494 -.0047140 -.0088817
T 7673  3 .2358846E+08   1506000E+03 -.1154E+07  .3902E+06   .9999983 -.0018343 -.0001980
T 7674  3 .2360419E+08   1506000E+03 -.6638E+06  .6192E+06   .9999993 -.0010941  .0004244
T 7675  3 .2361095E+08   1506000E+03 -.7406E+06  .1641E+06   .9999998 -.0005299  .0003398
T 7676  3 .2362330E+08   1506000E+03  .1163E+07  .3172E+06   .9999991  .0013597  .0002194
T 7677  3 .2360297E+08   1506000E+03 -.4965E+05 -.1532E+07   .9999993  .0002641 -.0011420
T 7678  3 .2360471E+08   1506000E+03  .4239E+06  .1058E+07   .9999990 -.0007894  .0011624
T 7679  3 .2361566E+08   1506000E+03 -.6829E+06  .3491E+06   .9999993 -.0009166  .0006934
T 7680  3 .2360251E+08   1506000E+03 -.4929E+06  .1862E+07   .9999955 -.0010224  .0028242
T 7681  3 .2361226E+08   1506000E+03 -.4903E+06  .2263E+06   .9999980  .0014431  .0013677
T 7682  3 .2360208E+08   1506000E+03 -.6394E+06  .1236E+07   .9999968 -.0025142  .0002679
T 7683  3 .2362661E+08   1506000E+03 -.6550E+05 -.7096E+05   .9999999  .0000838  .0001415
T 7684  3 .2358699E+08   1506000E+03 -.1542E+06 -.8478E+05   .9999998 -.0005736 -.0002883
T 7685  3 .2360938E+08   1506000E+03 -.1859E+06 -.5495E+06   .9999991 -.0003495 -.0012732
T 7686  3 .2359239E+08   1506000E+03 -.4454E+06  .1263E+05   .9999999 -.0001954 -.0002126
T 7687  3 .2360746E+08   1506000E+03 -.4404E+06 -.1235E+06   .9999999 -.0002121  .0002811
T 7688  3 .2362334E+08   1506000E+03 -.8545E+06  .1269E+07   .9999959 -.0008053  .0027317
T 7689  3 .2361354E+08   1506000E+03 -.1072E+06 -.2034E+07   .9999951 -.0009719 -.0029903
T 7690  3 .2359269E+08   1506000E+03  .6510E+05 -.2205E+06   .9999997  .0006857  .0003914
T 7691  3 .2359678E+08   1506000E+03 -.4057E+06 -.2473E+07   .9999976 -.0002577 -.0021527
T 7692  3 .2355808E+08   1506000E+03  .2073E+07  .1832E+06   .9999973  .0023388 -.0001356
T 7693  3 .2363945E+08   1506000E+03 -.7206E+06 -.4679E+06   .9999991 -.0008762 -.0010574
T 7694  3 .2356600E+08   1506000E+03 -.2876E+05 -.4823E+06   .9999999 -.0005102 -.0001450
T 7695  3 .2358307E+08   1506000E+03 -.2471E+07 -.2740E+06   .9999979 -.0020258 -.0001784
T 7696  3 .2357537E+08   1506000E+03 -.2173E+06  .9362E+06   .9999998 -.0003059  .0005582
T 7697  3 .2360287E+08   1506000E+03  .1734E+07 -.5237E+06   .9999999  .0005179  .0000107
T 7698  3 .2360873E+08   1506000E+03  .1878E+06  .4267E+06   .9999999  .0002168  .0003356
T 7699  3 .2356816E+08   1506000E+03  .1309E+07 -.1497E+06   .9999951  .0031056  .0002579
T 7700  3 .2362288E+08   1506000E+03  .2759E+07 -.1419E+07   .9999974  .0020832 -.0008772
T 7701  3 .2361458E+08   1506000E+03  .4626E+05 -.2042E+07   .9999978 -.0005428 -.0020151
T 7702  3 .2358618E+08   1506000E+03 -.1126E+07  .3142E+06   .9999998 -.0004223  .0004266
T 7703  3 .2361267E+08   1506000E+03 -.4463E+06  .1645E+07   .9999992 -.0008932  .0008887
T 7704  3 .2362666E+08   1506000E+03  .2547E+06 -.1012E+07   .9999987 -.0008302 -.0013578
T 7705  3 .2359086E+08   1506000E+03 -.1545E+07  .2251E+07   .9999967 -.0010417  .0023334
T 7706  3 .2358771E+08   1506000E+03 -.1282E+07 -.6197E+06   .9999996 -.0007922 -.0004446
T 7707  3 .2361116E+08   1506000E+03  .1872E+07  .1396E+07   .9999921  .0034107  .0020573
T 7708  3 .2361935E+08   1506000E+03  .1390E+06  .7532E+06   .9999996  .0004593  .0007928
T 7709  3 .2359635E+08   1506000E+03 -.6188E+06 -.3111E+06   .9999999 -.0002377 -.0001067
T 7710  3 .2365471E+08   1506000E+03  .1162E+06 -.2475E+06   .9999999  .0000248 -.0002812
T 7711  3 .2359760E+08   1506000E+03  .7712E+05 -.4752E+06   .9999999  .0003221 -.0003267
T 7712  3 .2364928E+08   1506000E+03  .4465E+06 -.1434E+07   .9999992  .0004606 -.0011557
T 7713  3 .2358154E+08   1506000E+03  .1911E+07 -.1706E+07   .9999919  .0033247 -.0022698
T 7714  3 .2358140E+08   1506000E+03  .3826E+06  .5072E+06   .9999989  .0007317  .0013255
T 7715  3 .2361471E+08   1506000E+03  .1516E+07  .1057E+06   .9999975  .0022330 -.0002596
T 7716  3 .2358346E+08   1506000E+03  .6730E+06 -.4940E+06   .9999989  .0012346 -.0007640
T 7717  3 .2356050E+08   1506000E+03  .9247E+06  .1229E+07   .9999995  .0005128  .0008807
T 7718  3 .2362878E+08   1506000E+03  .1286E+06 -.1197E+06   .9999996 -.0001081 -.0008916
T 7719  3 .2359848E+08   1506000E+03 -.1872E+06 -.3906E+06   .9999996 -.0001466 -.0009007
T 7720  3 .2358674E+08   1506000E+03  .2430E+07 -.3883E+07   .9999704  .0025141 -.0072711
T 7721  3 .2358375E+08   1506000E+03  .1352E+06  .1504E+06   .9999995  .0004144  .0008941
T 7722  3 .2361000E+08   1506000E+03 -.2163E+06 -.1705E+06   .9999935  .0000518 -.0036121
T 7723  3 .2361720E+08   1506000E+03 -.5354E+06  .7927E+06   .9999993 -.0006748  .0009578
T 7724  3 .2359493E+08   1506000E+03  .3376E+05  .5252E+06   .9999995  .0003643  .0008852
T 7725  3 .2361094E+08   1506000E+03 -.3754E+06 -.4289E+06   .9999967  .0002899 -.0025417
T 7726  3 .2359044E+08   1506000E+03 -.3075E+06 -.6046E+06   .9999992 -.0002150 -.0012274
T 7727  3 .2361760E+08   1506000E+03  .1235E+07  .8556E+06   .9999973  .0013203  .0019165
T 7728  3 .2358608E+08   1506000E+03  .2193E+06 -.2100E+06   .9999999 -.0000912 -.0003621
T 7729  3 .2358986E+08   1506000E+03 -.2057E+06  .4495E+06   .9999991 -.0001289  .0012984
T 7730  3 .2358593E+08   1506000E+03  .6032E+06 -.4033E+06   .9999999 -.0004650  .0000792
T 7731  3 .2360944E+08   1506000E+03  .5799E+06  .6939E+06   .9999983  .0008192  .0016638
T 7732  3 .2364470E+08   1506000E+03 -.7690E+05  .5480E+06   .9999995  .0001669  .0010144
T 7733  3 .2361858E+08   1506000E+03  .5202E+06 -.7174E+06   .9999997  .0005422 -.0005714
T 7734  3 .2361226E+08   1506000E+03 -.4945E+05  .2947E+06   .9999996  .0004574  .0007689
T 7735  3 .2358152E+08   1506000E+03 -.1146E+06 -.7495E+06   .9999997 -.0003306 -.0006366
T 7736  3 .2358757E+08   1506000E+03 -.2349E+07  .8243E+06   .9999926 -.0035818  .0014008
T 7737  3 .2359329E+08   1506000E+03  .5260E+06 -.6037E+06   .9999998  .0000830 -.0005705
T 7738  3 .2360708E+08   1506000E+03  .5475E+06 -.1050E+07   .9999984  .0007596 -.0016367
T 7739  3 .2359895E+08   1506000E+03  .8210E+05 -.7752E+06   .9999996  .0004907 -.0008041
T 7740  3 .2358252E+08   1506000E+03  .2749E+06 -.1987E+06   .9999998  .0006378 -.0000992
T 7741  3 .2357663E+08   1506000E+03  .2517E+07 -.4501E+06   .9999959  .0028450 -.0004365
T 7742  3 .2359997E+08   1506000E+03 -.4215E+06 -.2880E+06   .9999997 -.0004895 -.0006736
T 7743  3 .2359362E+08   1506000E+03  .3825E+06  .2492E+06   .9999989 -.0011546  .0009063
T 7744  3 .2359362E+08   1506000E+03 -.2334E+06  .5373E+06   .9999999 -.0004107 -.0001920
T 7745  3 .2355504E+08   1506000E+03 -.1072E+07  .4521E+06   .9999978 -.0017802  .0011171
T 7746  3 .2362643E+08   1506000E+03 -.7735E+05 -.1095E+06   .9999993 -.0006633 -.0009725
T 7747  3 .2363859E+08   1506000E+03 -.2083E+07 -.9709E+06   .9999938 -.0031676 -.0015101
T 7748  3 .2359138E+08   1506000E+03  .1167E+07 -.6341E+06   .9999994  .0007454 -.0008244
T 7749  3 .2360715E+08   1506000E+03  .4492E+06 -.1257E+07   .9999996  .0002714 -.0007985
T 7750  3 .2357341E+08   1506000E+03  .8646E+06  .7094E+06   .9999991  .0012034 -.0005645
T 7751  3 .2359448E+08   1506000E+03 -.1843E+06 -.3947E+06   .9999997 -.0003142 -.0007401
T 7752  3 .2358818E+08   1506000E+03 -.6762E+06  .6119E+06   .9999995 -.0006959  .0006588
T 7753  3 .2358905E+08   1506000E+03  .8924E+06  .3346E+06   .9999980  .0014078  .0014326
T 7754  3 .2361558E+08   1506000E+03 -.3528E+07  .1956E+07   .9999968 -.0020760  .0014310
T 7755  3 .2358486E+08   1506000E+03 -.6400E+06 -.6083E+06   .9999986 -.0016285  .0004554
T 7756  3 .2360366E+08   1506000E+03 -.8469E+06  .4623E+06   .9999998 -.0005666 -.0000031
T 7757  3 .2362203E+08   1506000E+03 -.2403E+06 -.7817E+06   .9999998 -.0004294 -.0004781
T 7758  3 .2361026E+08   1506000E+03 -.6699E+06  .6289E+06   .9999995 -.0009712  .0003960
T 7759  3 .2355304E+08   1506000E+03  .2223E+06  .9524E+06   .9999992  .0001848  .0012616
T 7760  3 .2358335E+08   1506000E+03  .5782E+06 -.7693E+06   .9999985  .0001679 -.0017496
T 7761  3 .2363641E+08   1506000E+03  .2695E+07 -.1341E+08   .9999377  .0022269 -.0109375
T 7762  3 .2360887E+08   1506000E+03 -.2883E+06  .2367E+06   .9999999 -.0002092  .0002155
T 7763  3 .2360997E+08   1506000E+03 -.1680E+06 -.1073E+06   .9999989 -.0012014  .0008153
T 7764  3 .2362562E+08   1506000E+03 -.1032E+05 -.6768E+06   .9999994  .0003715 -.0010672
T 7765  3 .2361431E+08   1506000E+03 -.1721E+06  .1044E+06   .9999996 -.0006893 -.0005772
T 7766  3 .2360250E+08   1506000E+03 -.7192E+06 -.3905E+06   .9999991 -.0012644 -.0003967
T 7767  3 .2360596E+08   1506000E+03 -.7743E+06  .1916E+07   .9999983 -.0009831  .0015622
T 7768  3 .2357214E+08   1506000E+03  .3885E+06 -.5907E+06   .9999996  .0002566 -.0008676
T 7769  3 .2361419E+08   1506000E+03  .6019E+06  .2088E+06   .9999999 -.0003902  .0001120
T 7770  3 .2362577E+08   1506000E+03 -.2278E+06  .6256E+05   .9999994  .0008639 -.0006285
T 7771  3 .2359343E+08   1506000E+03  .3807E+05 -.1053E+07   .9999979 -.0009686 -.0018127
T 7772  3 .2364889E+08   1506000E+03  .4319E+06  .4305E+06   .9999997  .0003742  .0006052
T 7773  3 .2359972E+08   1506000E+03  .3718E+06 -.8271E+05   .9999996 -.0002850  .0008035
T 7774  3 .2362724E+08   1506000E+03  .1522E+06  .8828E+06   .9999989  .0006825  .0012810
T 7775  3 .2364043E+08   1506000E+03  .1509E+07 -.1808E+06   .9999996  .0008600 -.0002426
T 7776  3 .2359565E+08   1506000E+03 -.1651E+07  .2861E+06   .9999976 -.0018672  .0011583
T 7777  3 .2358354E+08   1506000E+03 -.7423E+06 -.1043E+07   .9999990 -.0005949 -.0012949
T 7778  3 .2361606E+08   1506000E+03  .1265E+06 -.8861E+06   .9999899  .0042513 -.0014529
T 7779  3 .2361497E+08   1506000E+03 -.2289E+07  .3880E+06   .9999979 -.0020153  .0002578
T 7780  3 .2363348E+08   1506000E+03  .7636E+06 -.2616E+06   .9999995  .0008781  .0005515
T 7781  3 .2360921E+08   1506000E+03 -.9247E+06  .1879E+06   .9999992 -.0012484  .0001415
T 7782  3 .2360612E+08   1506000E+03 -.7575E+06  .4410E+06   .9999991 -.0010876  .0007679
T 7783  3 .2357202E+08   1506000E+03 -.5509E+07 -.9447E+06   .9999869 -.0050035 -.0010465
T 7784  3 .2361917E+08   1506000E+03  .7058E+06 -.4194E+06   .9999989  .0013896 -.0004269
T 7785  3 .2358784E+08   1506000E+03  .2643E+06  .2511E+06   .9999999 -.0001581 -.0002197
T 7786  3 .2357220E+08   1506000E+03 -.7718E+06 -.3697E+07   .9999962  .0001037 -.0027601
T 7787  3 .2363583E+08   1506000E+03  .1228E+07 -.2731E+07   .9999969  .0012802 -.0021520
T 7788  3 .2361587E+08   1506000E+03  .3805E+06 -.4389E+06   .9999998 -.0000920 -.0006906
T 7789  3 .2356611E+08   1506000E+03 -.1189E+07 -.9414E+06   .9999982 -.0018371 -.0004863
T 7790  3 .2362513E+08   1506000E+03 -.2474E+06 -.1475E+07   .9999991 -.0001153 -.0013548
T 7791  3 .2360556E+08   1506000E+03  .3948E+06 -.7884E+06   .9999995  .0005864 -.0008648
T 7792  3 .2361054E+08   1506000E+03 -.4941E+06  .2147E+07   .9999913 -.0010528  .0040389
T 7793  3 .2356704E+08   1506000E+03  .9330E+06  .1287E+07   .9999980  .0009185  .0017504
T 7794  3 .2357946E+08   1506000E+03 -.3247E+05  .2122E+06   .9999999 -.0001950  .0002628
T 7795  3 .2358126E+08   1506000E+03 -.1325E+07 -.1195E+06   .9999939 -.0034000  .0007680
T 7796  3 .2360545E+08   1506000E+03  .1587E+06  .2322E+06   .9999999  .0002446 -.0003094
T 7797  3 .2359234E+08   1506000E+03 -.1625E+07  .6063E+06   .9999998 -.0002580  .0005732
T 7798  3 .2359543E+08   1506000E+03 -.4060E+06  .1281E+06   .9999999 -.0005164  .0000701
T 7799  3 .2361226E+08   1506000E+03 -.1737E+06 -.5174E+06   .9999993 -.0009831 -.0006862
T 7800  3 .2359045E+08   1506000E+03 -.7427E+06 -.2392E+06   .9999996 -.0008380 -.0002816
T 7801  3 .2360598E+08   1506000E+03 -.4494E+06 -.1697E+06   .9999990 -.0014320 -.0001764
T 7802  3 .2359762E+08   1506000E+03  .8924E+06 -.1701E+07   .9999986  .0013226 -.0010588
T 7803  3 .2363526E+08   1506000E+03 -.6705E+06 -.1681E+06   .9999998 -.0005909 -.0002449
T 7804  3 .2359186E+08   1506000E+03 -.3601E+06  .9042E+05   .9999997 -.0007218 -.0000576
T 7805  3 .2360995E+08   1506000E+03 -.4157E+06 -.2227E+06   .9999861 -.0048660  .0020338
T 7806  3 .2363074E+08   1506000E+03 -.1429E+05  .8675E+05   .9999999 -.0000556 -.0001750
T 7807  3 .2360172E+08   1506000E+03  .4995E+05  .2645E+06   .9999994  .0005029  .0010222
T 7808  3 .2360516E+08   1506000E+03  .6608E+06 -.6503E+05   .9999977  .0021386 -.0000732
T 7809  3 .2359605E+08   1506000E+03 -.2804E+07 -.4574E+06   .9999953 -.0028780 -.0010370
T 7810  3 .2360845E+08   1506000E+03 -.2733E+06  .4730E+06   .9999998 -.0002694  .0005307
T 7811  3 .2360326E+08   1506000E+03  .4389E+06 -.2141E+06   .9999995  .0007845 -.0006150
T 7812  3 .2360968E+08   1506000E+03 -.4046E+06 -.7001E+06   .9999978  .0007021 -.0019869
T 7813  3 .2360545E+08   1506000E+03 -.1304E+07 -.9827E+06   .9999990 -.0007672 -.0011507
T 7814  3 .2360504E+08   1506000E+03  .1336E+07 -.1008E+05   .9999982  .0015373  .0010822
T 7815  3 .2360288E+08   1506000E+03 -.1805E+06 -.7457E+06   .9999996 -.0008239 -.0002300
T 7816  3 .2360599E+08   1506000E+03 -.3716E+06 -.1792E+07   .9999953  .0003045 -.0030423
T 7817  3 .2358649E+08   1506000E+03 -.1499E+07 -.4493E+06   .9999990 -.0013878 -.0003153
T 7818  3 .2356428E+08   1506000E+03 -.4332E+06  .3604E+06   .9999999 -.0004242  .0003027
T 7819  3 .2357633E+08   1506000E+03  .2210E+06 -.2631E+06   .9999999  .0001996  .0000604
T 7820  3 .2359472E+08   1506000E+03  .3991E+06  .2926E+06   .9999999  .0004745  .0001768
T 7821  3 .2362175E+08   1506000E+03  .2160E+06 -.3700E+06   .9999998  .0005152 -.0004776
T 7822  3 .2358715E+08   1506000E+03  .7609E+06 -.5761E+06   .9999986  .0009295 -.0013997
T 7823  3 .2359294E+08   1506000E+03  .8706E+06 -.4999E+06   .9999987  .0014388 -.0007530
T 7824  3 .2362665E+08   1506000E+03 -.5372E+06  .3586E+06   .9999993 -.0007610  .0009429
T 7825  3 .2359680E+08   1506000E+03  .4775E+06 -.2852E+06   .9999996  .0008159 -.0004460
T 7826  3 .2361585E+08   1506000E+03 -.1360E+05  .5390E+06   .9999981  .0008857  .0017211
T 7827  3 .2360679E+08   1506000E+03  .1078E+06 -.8906E+05   .9999996  .0008341 -.0002242
T 7828  3 .2362318E+08   1506000E+03  .2472E+07 -.1337E+07   .9999939  .0028237 -.0020755
T 7829  3 .2359399E+08   1506000E+03 -.5945E+06  .1154E+06   .9999982 -.0018932 -.0003222
T 7830  3 .2360865E+08   1506000E+03  .2688E+06  .6091E+05   .9999994 -.0002943 -.0010502
